RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666482.2981477,0.54930919408798218 0.43939623236656189 0.31941452622413635,-0.48525026440620422  0.51508617401123047  0.51027125120162964 -0.48871427774429321,0.54930919408798218 0.43939623236656189 0.31941452622413635,-0.48525026440620422  0.51508617401123047  0.51027125120162964 -0.48871427774429321
1714666482.3031473,0.54931437969207764 0.43938863277435303 0.31940019130706787,-0.48524850606918335  0.51507991552352905  0.51027971506118774  -0.4887138307094574,0.54931437969207764 0.43938863277435303 0.31940019130706787,-0.48524850606918335  0.51507991552352905  0.51027971506118774  -0.4887138307094574
1714666482.3081615,0.54896306991577148 0.43976905941963196 0.31961080431938171,-0.48558780550956726  0.51523464918136597   0.5098642110824585 -0.48864737153053284,0.54896306991577148 0.43976905941963196 0.31961080431938171,-0.48558780550956726  0.51523464918136597   0.5098642110824585 -0.48864737153053284
1714666482.313143,0.54896444082260132 0.43976622819900513 0.31963115930557251,-0.48558580875396729  0.51526284217834473  0.50987637042999268 -0.48860689997673035,0.54896444082260132 0.43976622819900513 0.31963115930557251,-0.48558580875396729  0.51526284217834473  0.50987637042999268 -0.48860689997673035
1714666482.3181798, 0.5488777756690979 0.43989986181259155 0.31953278183937073,-0.48544490337371826  0.51534521579742432  0.50968390703201294 -0.48886078596115112, 0.5488777756690979 0.43989986181259155 0.31953278183937073,-0.48544490337371826  0.51534521579742432  0.50968390703201294 -0.48886078596115112
1714666482.3231778,0.54921448230743408 0.43951371312141418 0.31928738951683044,-0.48530209064483643  0.51515781879425049  0.51011741161346436 -0.48874795436859131,0.54886221885681152 0.43991824984550476 0.31954357028007507,-0.48548173904418945  0.51537102460861206  0.50962948799133301 -0.48885375261306763
1714666482.3281517,0.54896670579910278 0.43979012966156006 0.31961643695831299,-0.48546785116195679  0.51517963409423828  0.50987368822097778 -0.48881462216377258,0.54896670579910278 0.43979012966156006 0.31961643695831299,-0.48546785116195679  0.51517963409423828  0.50987368822097778 -0.48881462216377258
1714666482.3331571,0.54915547370910645  0.4396127462387085 0.31928810477256775,-0.48526877164840698  0.51519179344177246  0.51002836227416992 -0.48883810639381409,0.54915547370910645  0.4396127462387085 0.31928810477256775,-0.48526877164840698  0.51519179344177246  0.51002836227416992 -0.48883810639381409
1714666482.3381498,0.54911905527114868 0.43967452645301819 0.31929540634155273,-0.48528778553009033  0.51513630151748657  0.51001018285751343  -0.4888966977596283,0.54911905527114868 0.43967452645301819 0.31929540634155273,-0.48528778553009033  0.51513630151748657  0.51001018285751343  -0.4888966977596283
1714666482.3431547, 0.5491262674331665 0.43971410393714905 0.31926429271697998,-0.48525732755661011  0.51515865325927734  0.50999641418457031 -0.48891773819923401, 0.5491262674331665 0.43971410393714905 0.31926429271697998,-0.48525732755661011  0.51515865325927734  0.50999641418457031 -0.48891773819923401
1714666482.3481498,0.54912328720092773 0.43970972299575806  0.3193192183971405,-0.48528748750686646  0.51513713598251343  0.51002353429794312 -0.48888212442398071,0.54912328720092773 0.43970972299575806  0.3193192183971405,-0.48528748750686646  0.51513713598251343  0.51002353429794312 -0.48888212442398071
1714666482.3531501,0.54915362596511841 0.43968290090560913 0.31929975748062134,-0.48526647686958313  0.51513618230819702  0.51002919673919678 -0.48889812827110291,0.54915362596511841 0.43968290090560913 0.31929975748062134,-0.48526647686958313  0.51513618230819702  0.51002919673919678 -0.48889812827110291
1714666482.3581488,0.54920071363449097 0.43963524699211121 0.31928744912147522,-0.48526418209075928  0.51518505811691284  0.51005500555038452 -0.48882201313972473,0.54920071363449097 0.43963524699211121 0.31928744912147522,-0.48526418209075928  0.51518505811691284  0.51005500555038452 -0.48882201313972473
1714666482.3631494,0.54916757345199585 0.43964138627052307 0.31931218504905701,-0.48529776930809021   0.5151556134223938  0.51007997989654541 -0.48879361152648926,0.54916757345199585 0.43964138627052307 0.31931218504905701,-0.48529776930809021   0.5151556134223938  0.51007997989654541 -0.48879361152648926
