RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666044.516933,0.50116819143295288   1.108392596244812 0.31617239117622375,-0.48516079783439636  0.51566165685653687  0.50957596302032471 -0.48892170190811157,0.50116819143295288   1.108392596244812 0.31617239117622375,-0.48516079783439636  0.51566165685653687  0.50957596302032471 -0.48892170190811157
1714666044.5219352,0.50228434801101685  1.1077693700790405 0.31619131565093994,-0.48480689525604248  0.51564109325408936  0.51007962226867676 -0.48876917362213135,0.50228434801101685  1.1077693700790405 0.31619131565093994,-0.48480689525604248  0.51564109325408936  0.51007962226867676 -0.48876917362213135
1714666044.5269082,0.50215822458267212  1.1078721284866333 0.31586563587188721,-0.48487210273742676  0.51571696996688843   0.5099450945854187 -0.48876476287841797,0.50215822458267212  1.1078721284866333 0.31586563587188721,-0.48487210273742676  0.51571696996688843   0.5099450945854187 -0.48876476287841797
1714666044.5318856,0.50213116407394409   1.107883095741272 0.31588965654373169,-0.48483443260192871  0.51571786403656006  0.50991678237915039  -0.4888308048248291,0.50213116407394409   1.107883095741272 0.31588965654373169,-0.48483443260192871  0.51571786403656006  0.50991678237915039  -0.4888308048248291
1714666044.5369356,0.50110805034637451  1.1084191799163818 0.31619912385940552,-0.48517635464668274  0.51558452844619751  0.50962507724761963 -0.48893636465072632,0.50110805034637451  1.1084191799163818 0.31619912385940552,-0.48517635464668274  0.51558452844619751  0.50962507724761963 -0.48893636465072632
1714666044.5419366,0.50114703178405762  1.1083794832229614 0.31622222065925598,-0.48516827821731567  0.51565510034561157  0.50960701704025269 -0.48888877034187317,0.50114703178405762  1.1083794832229614 0.31622222065925598,-0.48516827821731567  0.51565510034561157  0.50960701704025269 -0.48888877034187317
1714666044.5469108,0.50211739540100098  1.1078963279724121 0.31571868062019348,-0.48481097817420959  0.51575803756713867  0.50989502668380737 -0.48883435130119324,0.50211739540100098  1.1078963279724121 0.31571868062019348,-0.48481097817420959  0.51575803756713867  0.50989502668380737 -0.48883435130119324
1714666044.5519404,0.50117301940917969  1.1083673238754272 0.31621050834655762,-0.48518097400665283  0.51558601856231689  0.50964570045471191 -0.48890873789787292,0.50117301940917969  1.1083673238754272 0.31621050834655762,-0.48518097400665283  0.51558601856231689  0.50964570045471191 -0.48890873789787292
1714666044.5569305,0.50121760368347168   1.108368992805481 0.31615543365478516,-0.48522529006004333   0.5156940221786499  0.50961130857467651 -0.48878669738769531,0.50121760368347168   1.108368992805481 0.31615543365478516,-0.48522529006004333   0.5156940221786499  0.50961130857467651 -0.48878669738769531
1714666044.5619395,0.50118857622146606  1.1083908081054688 0.31618195772171021,-0.48524975776672363  0.51566654443740845  0.50961983203887939 -0.48878249526023865,0.50118857622146606  1.1083908081054688 0.31618195772171021,-0.48524975776672363  0.51566654443740845  0.50961983203887939 -0.48878249526023865
1714666044.5669155,0.50230586528778076  1.1077922582626343 0.31616279482841492, -0.4848361611366272   0.5156053900718689  0.51009762287139893 -0.48875907063484192,0.50230586528778076  1.1077922582626343 0.31616279482841492, -0.4848361611366272   0.5156053900718689  0.51009762287139893 -0.48875907063484192
1714666044.5718799,0.50115483999252319  1.1084250211715698 0.31624191999435425,-0.48516929149627686  0.51567256450653076  0.50953501462936401 -0.48894444108009338,0.50115483999252319  1.1084250211715698 0.31624191999435425,-0.48516929149627686  0.51567256450653076  0.50953501462936401 -0.48894444108009338
1714666044.5769372,0.50117653608322144  1.1084482669830322 0.31618687510490417,-0.48513555526733398  0.51567542552947998  0.50952571630477905   -0.488984614610672,0.50117653608322144  1.1084482669830322 0.31618687510490417,-0.48513555526733398  0.51567542552947998  0.50952571630477905   -0.488984614610672
1714666044.5819399,0.50231146812438965  1.1078314781188965 0.31617003679275513,-0.48479631543159485  0.51562708616256714  0.51004332304000854 -0.48883232474327087,0.50231146812438965  1.1078314781188965 0.31617003679275513,-0.48479631543159485  0.51562708616256714  0.51004332304000854 -0.48883232474327087
1714666044.5869358,0.50119328498840332  1.1084260940551758 0.31619057059288025,-0.48510962724685669  0.51565903425216675  0.50955981016159058 -0.48899203538894653,0.50119328498840332  1.1084260940551758 0.31619057059288025,-0.48510962724685669  0.51565903425216675  0.50955981016159058 -0.48899203538894653
1714666044.5919373,0.50117278099060059  1.1084499359130859 0.31615808606147766,-0.48512917757034302  0.51568436622619629  0.50953465700149536 -0.48897215723991394,0.50117278099060059  1.1084499359130859 0.31615808606147766,-0.48512917757034302  0.51568436622619629  0.50953465700149536 -0.48897215723991394
1714666044.5969088,0.50118100643157959  1.1084290742874146 0.31613209843635559,-0.48515307903289795  0.51570558547973633   0.5095258355140686 -0.48893529176712036,0.50118100643157959  1.1084290742874146 0.31613209843635559,-0.48515307903289795  0.51570558547973633   0.5095258355140686 -0.48893529176712036
1714666044.6019094,0.50233280658721924    1.10779869556427 0.31608864665031433,-0.48478138446807861   0.5156484842300415  0.51006484031677246 -0.48880213499069214,0.50233280658721924    1.10779869556427 0.31608864665031433,-0.48478138446807861   0.5156484842300415  0.51006484031677246 -0.48880213499069214
1714666044.6069398,0.50229400396347046  1.1078077554702759 0.31611964106559753,-0.48482930660247803   0.5156363844871521  0.51005017757415771 -0.48878270387649536,0.50229400396347046  1.1078077554702759 0.31611964106559753,-0.48482930660247803   0.5156363844871521  0.51005017757415771 -0.48878270387649536
1714666044.611937,0.50110244750976562  1.1084781885147095 0.31589964032173157,-0.48518046736717224  0.51578611135482788   0.5094035267829895 -0.48895055055618286,0.50110244750976562  1.1084781885147095 0.31589964032173157,-0.48518046736717224  0.51578611135482788   0.5094035267829895 -0.48895055055618286
1714666044.6169441, 0.5011945366859436  1.1084328889846802 0.31613549590110779,-0.48521420359611511  0.51574701070785522  0.50953686237335205 -0.48881939053535461, 0.5011945366859436  1.1084328889846802 0.31613549590110779,-0.48521420359611511  0.51574701070785522  0.50953686237335205 -0.48881939053535461
1714666044.6219418,0.50121182203292847  1.1083937883377075 0.31620097160339355,-0.48514226078987122  0.51568424701690674  0.50957173109054565 -0.48892068862915039,0.50121182203292847  1.1083937883377075 0.31620097160339355,-0.48514226078987122  0.51568424701690674  0.50957173109054565 -0.48892068862915039
1714666044.6269062,0.5022847056388855 1.1078189611434937  0.316130131483078,-0.48479697108268738  0.51558190584182739  0.51006990671157837 -0.48885160684585571,0.5022847056388855 1.1078189611434937  0.316130131483078,-0.48479697108268738  0.51558190584182739  0.51006990671157837 -0.48885160684585571
1714666044.6319089,0.50099587440490723  1.1085255146026611 0.31594899296760559, -0.4851309061050415  0.51575654745101929  0.50939416885375977 -0.48904067277908325,0.50099587440490723  1.1085255146026611 0.31594899296760559, -0.4851309061050415  0.51575654745101929  0.50939416885375977 -0.48904067277908325
1714666044.6369345,0.50112229585647583  1.1084394454956055 0.31619450449943542,-0.48512911796569824  0.51565247774124146   0.5095674991607666 -0.48897165060043335,0.50112229585647583  1.1084394454956055 0.31619450449943542,-0.48512911796569824  0.51565247774124146   0.5095674991607666 -0.48897165060043335
