RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666801.3034701,0.50703185796737671  1.0645562410354614 0.31666821241378784, 0.50667202472686768 -0.49458512663841248 -0.48811724781990051  0.51030433177947998,0.50703185796737671  1.0645562410354614 0.31666821241378784, 0.50667202472686768 -0.49458512663841248 -0.48811724781990051  0.51030433177947998
1714666801.3084631,0.50706201791763306  1.0645377635955811 0.31665566563606262, 0.50669997930526733  -0.4945589005947113 -0.48812374472618103   0.5102958083152771,0.50706201791763306  1.0645377635955811 0.31665566563606262, 0.50669997930526733  -0.4945589005947113 -0.48812374472618103   0.5102958083152771
1714666801.313457, 0.5077207088470459  1.0641932487487793 0.31670618057250977, 0.50645720958709717 -0.49451261758804321   -0.488482266664505  0.51023858785629272, 0.5077207088470459  1.0641932487487793 0.31670618057250977, 0.50645720958709717 -0.49451261758804321   -0.488482266664505  0.51023858785629272
1714666801.3184621,0.50773918628692627  1.0641871690750122 0.31673502922058105, 0.50646322965621948 -0.49449339509010315  -0.4885084331035614  0.51022619009017944,0.50773918628692627  1.0641871690750122 0.31673502922058105, 0.50646322965621948 -0.49449339509010315  -0.4885084331035614  0.51022619009017944
1714666801.3234589,0.50771677494049072  1.0641725063323975 0.31681528687477112, 0.50652670860290527  -0.4944579005241394 -0.48851653933525085  0.51018983125686646,0.50771677494049072  1.0641725063323975 0.31681528687477112, 0.50652670860290527  -0.4944579005241394 -0.48851653933525085  0.51018983125686646
1714666801.3284869, 0.5077364444732666  1.0641586780548096 0.31671151518821716, 0.50652110576629639 -0.49432626366615295 -0.48861384391784668  0.51022976636886597, 0.5077364444732666  1.0641586780548096 0.31671151518821716, 0.50652110576629639 -0.49432626366615295 -0.48861384391784668  0.51022976636886597
1714666801.3334868,0.50775247812271118  1.0641660690307617 0.31673109531402588, 0.50649452209472656 -0.49450361728668213 -0.48849746584892273  0.51019573211669922,0.50775247812271118  1.0641660690307617 0.31673109531402588, 0.50649452209472656 -0.49450361728668213 -0.48849746584892273  0.51019573211669922
1714666801.3384583,0.50776851177215576  1.0641602277755737 0.31672805547714233, 0.50650262832641602 -0.49447113275527954 -0.48853558301925659  0.51018267869949341,0.50776851177215576  1.0641602277755737 0.31672805547714233, 0.50650262832641602 -0.49447113275527954 -0.48853558301925659  0.51018267869949341
1714666801.3434591,0.5077822208404541 1.0641483068466187 0.3167215883731842, 0.50652498006820679 -0.49444904923439026 -0.48852041363716125  0.51019644737243652,0.5077822208404541 1.0641483068466187 0.3167215883731842, 0.50652498006820679 -0.49444904923439026 -0.48852041363716125  0.51019644737243652
1714666801.3484087,0.50707721710205078  1.0645524263381958 0.31666460633277893, 0.50666213035583496 -0.49464085698127747 -0.48809933662414551  0.51027733087539673,0.50707721710205078  1.0645524263381958 0.31666460633277893, 0.50666213035583496 -0.49464085698127747 -0.48809933662414551  0.51027733087539673
1714666801.3534658,0.50774687528610229  1.0641483068466187 0.31678149104118347, 0.50653970241546631 -0.49443697929382324 -0.48852053284645081  0.51019340753555298,0.50774687528610229  1.0641483068466187 0.31678149104118347, 0.50653970241546631 -0.49443697929382324 -0.48852053284645081  0.51019340753555298
1714666801.3584597,0.50776660442352295  1.0641674995422363 0.31671282649040222, 0.50651580095291138 -0.49442461133003235 -0.48852390050888062  0.51022589206695557,0.50776660442352295  1.0641674995422363 0.31671282649040222, 0.50651580095291138 -0.49442461133003235 -0.48852390050888062  0.51022589206695557
1714666801.3634763,0.50777387619018555  1.0641738176345825 0.31675192713737488, 0.50648236274719238 -0.49440914392471313 -0.48852613568305969  0.51027196645736694,0.50777387619018555  1.0641738176345825 0.31675192713737488, 0.50648236274719238 -0.49440914392471313 -0.48852613568305969  0.51027196645736694
