DesiredFlux,0.76,HitTime,1714565875.3151028,DesiredPos, 0.5584944486618042  0.2927888035774231 0.21912175416946411
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714565874.7491117,-0.48373802515282271   1.1262836284305302 0.022456759658993967  -1.2891211419095066  -1.9585237766837251  -1.8842478038735762 -0.90969848421556132, 2.9445524723341736e-05 -3.4920687787127325e-06 -1.7643963042774826e-05   0.0029101127340502844 -1.7341231184891782e-05 -1.8381126845009565e-05  2.8827842470850826e-05, 0.11963822555541992   64.947425479888921  -1.8972079277038574  -16.218266563415526  -1.1251191329956054   1.8656718826293945 -0.23963370513916016,-0.25672523449432566 -0.87329706694646847 -0.26504049483308606 -0.88385766028555357 0.018951154503987877  -0.2174453291185037  0.52178060020951311,  0.55431455373764038 -0.052882816642522812   0.21520812809467316, -0.70364278554916382 -0.010569419711828232 0.0031113266013562679   0.71046847105026245, 0.00074496300658211112 -0.00038514818879775703  0.00043744529830291867,0.0014158557169139385    1.0946877002716064   0.00132432219106704,  0.24642090499401093  0.029404686763882637  0.065746217966079712  0.029404686763882637   0.22996267676353455 -0.023468760773539543  0.065746217966079712 -0.023468760773539543   0.18856902420520782,   -1.1120951946210766   -0.41285796982837297    -1.1805306253345194    0.74046828703444589     0.5265181958762355   0.034204906779855548 1.5370399175651528e-05,0.00065668061142787337
IIWA_7,1714565874.7541087,-0.48373808503943266   1.1262836284305302 0.022456699772384008  -1.2891057422150178  -1.9585238726768341  -1.8842480435290991 -0.90969836433325835, 2.1160955380720483e-05 -2.7936550229701862e-06 -1.6510634832589101e-05   0.0029440779667888601  -1.771270930860145e-05 -2.4291122395296387e-05  2.7857566095622691e-05, 0.11560547637939453    64.92457323455811  -1.8980883026123048  -16.222668437957765  -1.1251191329956054   1.8656718826293945 -0.23796494674682617, 33.066094285920322  3.3362004635522067  11.805450372871162 -7.9070739161093933  4.1344771571383605 -1.8311183628628238 -0.7308684103259937,  0.55431854724884033 -0.052884802222251892   0.21521049737930298, -0.70364522933959961 -0.010574184358119965 0.0031067670788615942   0.71046596765518188, 0.00075499218655750155 -0.00038754538400098681  0.00044455332681536674,0.0014134275261312723    1.0946868658065796 0.0013225056463852525,  0.24641920626163483  0.029405331239104271  0.065746933221817017  0.029405331239104271   0.22996211051940918 -0.023468686267733574  0.065746933221817017 -0.023468686267733574   0.18857079744338989,   -1.1121251132557575   -0.41285845655014697    -1.1805449643382815    0.74048692217942857    0.52652352116311363   0.034196445105827422 1.5368746275612466e-05,0.00066512823104858398
IIWA_7,1714565874.7591066, -0.4837104614951952    1.126292436889099  0.02248809846379354  -1.2891165280225458  -1.9585124636340467  -1.8842662595305022 -0.90971184656539761,  0.0011218705338031784  0.00035010341873223714   0.0012427391485152187   0.0019238300723110058  0.00044219154404921934 -0.00074807295403862427 -0.00051700323269395637,-0.10081872940063477   64.776705764770512  -2.3770122528076172  -15.869638099670411   -1.292390365600586    1.953782325744629 -0.20392227554321288,  33.066485332989856   3.3375728289134821   11.805355398806565  -7.9083987315520057   4.1342045370032174  -1.8315535485421712 -0.73005853052584269,  0.55432271957397461 -0.052887003868818283   0.21521294116973877, -0.70364779233932495 -0.010578889399766922 0.0031018455047160387   0.71046340465545654, 0.00077007344225421548 -0.00039802363608032465  0.00045391733874566853,0.0014108779141679406    1.0946860313415527 0.0013205762952566147,  0.24641747772693634  0.029405975714325905  0.065747670829296112  0.029405975714325905   0.22996149957180023 -0.023468626663088799  0.065747670829296112 -0.023468626663088799   0.18857264518737793,   -1.1121553954112073   -0.41285956998038387     -1.180560171910372     0.7405065901471275    0.52652823116172698   0.034186411698833297 1.5366832251118012e-05,0.0006793415523134172
IIWA_7,1714565874.7641091,-0.48325380253231248   1.1263645819281425 0.022934390934500941   -1.289294254027612  -1.9583719126184496  -1.8844316418035165 -0.90981712798928727,  0.019163854942351208  0.0031658842967263539   0.018845890147108219 -0.0055699761447975506  0.0059757938591265347 -0.0072137492838039025 -0.0046248595417414939, -8.9486704216003421   61.791127124786378  -8.2350268936157232  -12.614011688232422    -1.36193998336792   2.2708464202880858 -0.33174916839599611,  33.034635816217786   3.3337999188899721   11.778474626059133   -7.896215216902057   4.1343880105276138  -1.8172883799117721 -0.72858591957615171,  0.55432605743408203 -0.052861321717500687   0.21521998941898346, -0.70363038778305054 -0.010603602975606918 0.0031080420594662428   0.71048027276992798,0.00059492845321074128 0.00079013156937435269 0.00055252620950341225,0.0014084383146837354    1.0946850776672363 0.0013187176082283258,  0.24641412496566772  0.029405707493424416  0.065750092267990112  0.029405707493424416   0.22996480762958527 -0.023465054109692574  0.065750092267990112 -0.023465054109692574   0.18857237696647644,   -1.1121130541242863   -0.41276352329067123    -1.1804179170660234    0.74044328605538112    0.52656652193139308   0.034320124052023004 1.5395404062701346e-05,0.00078654882963746786
IIWA_7,1714565874.7690632,-0.48275729617544366   1.1263571517342674 0.023224529015198565  -1.2894154145661192  -1.9581085473212454   -1.884655207572389 -0.90991312164356231,  0.035191338228633767  0.0022354996823787786   0.026682235345591554  -0.009302402456125734    0.01531524697546785  -0.014713630181943216 -0.0075396338043947743,-17.242691226959227  62.117779808044432 -10.958026485443115 -13.091174888610839 -1.4473363494873046  1.8553255805969238 -0.1605345573425293,  33.034602895568185   3.3338585394577582   11.778431602590981  -7.8962555452884953   4.1343542100665678  -1.8172893235685994 -0.72858591957615171,  0.55432605743408203 -0.052861321717500687   0.21521998941898346, -0.70363038778305054 -0.010603602975606918 0.0031080420594662428   0.71048027276992798,0.00059492845321074128 0.00079013156937435269 0.00055252620950341225,0.001405895221978426   1.0946842432022095 0.001316797686740756,  0.24641412496566772  0.029405707493424416  0.065750092267990112  0.029405707493424416   0.22996480762958527 -0.023465054109692574  0.065750092267990112 -0.023465054109692574   0.18857237696647644,   -1.1121130541242863   -0.41276352329067123    -1.1804179170660234    0.74044328605538112    0.52656652193139308   0.034320124052023004 1.5395404062701346e-05,0.00078654882963746786
IIWA_7,1714565874.7740598,-0.48238830182839632   1.1263624846968801 0.023490159400705844  -1.2897000399152914  -1.9576018543283806  -1.8850396016139253 -0.91009348429571268, 0.042912844464800884 0.0020017182504080341  0.031971003696764373 -0.018826935931787546  0.032519917294964909 -0.027146665807003735 -0.013246213129530969,    -19.6892257270813    62.003518581390381   -11.740679779052734    -12.52157232284546   -1.8540695571899415    2.4747686958312989 -0.026700134277343749,  32.562124500175443   3.3498971001430755   11.383571212976779  -7.7870354187335113   4.1094490101319092  -1.6370475756470955 -0.71156301974894887,  0.55432868003845215 -0.052428696304559708   0.21528922021389008, -0.70338302850723267 -0.010871964506804943 0.0032963640987873077    0.7107202410697937,0.00057318084873259068   0.017935391515493393  0.0032135252840816975,0.0014032546896487474    1.0946890115737915 0.0013148169964551926,  0.24638320505619049  0.029390724375844002  0.065776772797107697  0.029390724375844002   0.23002445697784424 -0.023408196866512299  0.065776772797107697 -0.023408196866512299   0.18854823708534241,   -1.1109686928021389    -0.4111987300712272    -1.1779601939174711    0.73904679196612477    0.52703144836474536   0.036318374940336184 1.5802682717946936e-05,0.012655368074774742
IIWA_7,1714565874.779108,-0.48214310455785753   1.1263579905831393 0.023829193098564246  -1.2901163718458928  -1.9568716794297139  -1.8856074141609658 -0.91034647118886924, 0.044138166393392242 0.0014216100506982245   0.03913815087174758 -0.031714825969486889  0.055222929782643128 -0.044429834527223988  -0.02071644622988715,  -18.54526921081543   61.631161407470707   -9.095153179168701  -12.128044738769532  -1.2017117500305177   2.0318802185058593 -0.15486077880859375,  32.212680857036403    3.455189633856885   11.083353486998199  -7.7605929547543564   4.0364769670685705  -1.4734147537603235 -0.67923126872817596,  0.55435800552368164 -0.052039399743080139    0.2154058963060379, -0.70316052436828613 -0.011139309033751488 0.0034268538001924753   0.71093559265136719,0.0016155769117176533  0.029916686937212944 0.0072398832999169827,0.0014002225361764431    1.0946891307830811 0.0013106588739901781,   0.2463500052690506  0.029387326911091805  0.065803073346614838  0.029387326911091805   0.23006939888000488 -0.023361634463071823  0.065803073346614838 -0.023361634463071823   0.18853899836540222,   -1.1104048885801632   -0.40983797297844404    -1.1762222372189157    0.73787582968698473    0.52749836401932981   0.038069539603391434 1.6162278626552506e-05,0.021395940333604813
IIWA_7,1714565874.7841103,-0.48192355359167982   1.1263567921964417 0.024406473184132291  -1.2906439174654283  -1.9558910822465101   -1.886399152014705 -0.91068029180641807,  0.04409257176182204 0.0010893525726524225  0.054401724120119871 -0.046473685557009377  0.083402231154264803 -0.067213381771347391 -0.029925981685862923, -14.106556617736816   60.940217048645017  -10.257248058319092  -11.972218379974365  -1.8144526863098145   2.3085603599548339 -0.19858224868774413,  32.009957234670608   3.5437654791596453   10.834991939176085  -7.7114247535978819   3.9245164517772237  -1.2819608832988618 -0.65070655502518104,  0.55435240268707275 -0.051705874502658844   0.21554818749427795, -0.70282036066055298  -0.01132564153522253 0.0034832349047064781   0.71126866340637207, 0.00104997877497226 0.037263542413711548 0.011486516334116459,0.0014003334799781442     1.094775915145874 0.0013107628328725696,  0.24635213613510132  0.029375927522778511  0.065820358693599701  0.029375927522778511   0.23010550439357758 -0.023331448435783386  0.065820358693599701 -0.023331448435783386   0.18850770592689514,   -1.1096255713729519   -0.40889732643378807    -1.1748823732427027    0.73694608769958592    0.52769378702421932   0.039676283295264625 1.6533515001526666e-05,0.027076542377471924
IIWA_7,1714565874.7891111,-0.48158523896947325   1.1263513393515261 0.025072436612403437   -1.291267276970326  -1.9547036851890276  -1.8872877223715909 -0.91113964719391205,  0.048806642297720443 0.00065336826149798482   0.070159916426941749  -0.062113328641514275    0.11421766722271175  -0.089313519692515622  -0.042315000848449379, -13.044599334716796   60.868971813201902  -10.119029197692871  -12.485476951599122  -1.9183369255065919   2.0799404602050782 -0.14117695999145508,  31.896599737984253   3.6754153247459693   10.564326612717016  -7.6667350363564015   3.7627386706602723   -1.042746614061425 -0.61625524808110033,  0.55432373285293579 -0.051399115473031998   0.21575276553630829, -0.70234113931655884 -0.011482537724077702 0.0034662305843085051   0.71173942089080811,-0.00032475774060003459     0.04205673560500145    0.017376778647303581, 0.001386652234941721     1.094841480255127 0.0012757288059219718,  0.24637480080127716  0.029357556253671646  0.065836124122142792  0.029357556253671646   0.23013797402381897 -0.023310240358114243  0.065836124122142792 -0.023310240358114243   0.18846254050731659,   -1.1086189708162664   -0.40822530161044313    -1.1736962906914172    0.73620455966771914    0.52768825534066366   0.041338693923975711 1.6953371151373631e-05,0.031585957854986191
IIWA_7,1714565874.7941113,-0.48114457900351126   1.1263516390027419  0.02582534558085809  -1.2920403792891431  -1.9532539775368081  -1.8883312487317891 -0.91176809989681629,  0.056671712476655839 0.00053468065783200442   0.086244291879739532  -0.080614755665895793     0.1493624398669503   -0.11319187016194136  -0.058990108794928962,  -13.485513244628907      60.7143830947876   -10.121670322418213   -12.478433952331542   -1.8135723114013671    2.1153181381225585 -0.024363872528076171,  31.735218242960425   3.8911526645933576   10.143070122870867  -7.6304371425443795   3.5343943748588496  -0.7154752450495887 -0.56352094163495936,  0.55429208278656006 -0.051011700183153152   0.21605859696865082, -0.70165896415710449 -0.011703628115355968 0.0034043712075799704   0.71240872144699097,-0.0015517204301431775   0.049091331660747528   0.026144571602344513,0.0013508538249880075    1.0948940515518188  0.001213501556776464,  0.24639897048473358  0.029329420998692513   0.06586281955242157  0.029329420998692513   0.23018167912960052 -0.023280475288629532   0.06586281955242157 -0.023280475288629532   0.18840666115283966,  -1.1071361703161031  -0.40738691470121324   -1.1719637418190487   0.73536088970627134   0.52761284018210119  0.043567236319042024 1.752216327588485e-05,0.038618087768554688
