RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566820.4041584,0.56536877155303955 0.41137620806694031 0.31894373893737793,-0.48833194375038147  0.51059973239898682  0.50716269016265869 -0.49356445670127869,0.56536877155303955 0.41137620806694031 0.31894373893737793,-0.48833194375038147  0.51059973239898682  0.50716269016265869 -0.49356445670127869
1714566820.409164,0.56538903713226318 0.41137716174125671 0.31889370083808899,-0.48830172419548035  0.51059132814407349  0.50718307495117188 -0.49358206987380981,0.56538903713226318 0.41137716174125671 0.31889370083808899,-0.48830172419548035  0.51059132814407349  0.50718307495117188 -0.49358206987380981
1714566820.414156,0.56535977125167847 0.41138574481010437  0.3189399242401123,-0.48836430907249451  0.51060271263122559  0.50712895393371582 -0.49356397986412048,0.56535977125167847 0.41138574481010437  0.3189399242401123,-0.48836430907249451  0.51060271263122559  0.50712895393371582 -0.49356397986412048
1714566820.419153,0.56539821624755859 0.41136068105697632 0.31890463829040527,-0.48831170797348022  0.51058006286621094  0.50720232725143433 -0.49356403946876526,0.56539821624755859 0.41136068105697632 0.31890463829040527,-0.48831170797348022  0.51058006286621094  0.50720232725143433 -0.49356403946876526
1714566820.4241698,0.56539154052734375 0.41135787963867188 0.31892645359039307,-0.48833286762237549  0.51059210300445557  0.50718504190444946 -0.49354845285415649,0.56539154052734375 0.41135787963867188 0.31892645359039307,-0.48833286762237549  0.51059210300445557  0.50718504190444946 -0.49354845285415649
1714566820.4292736,0.56537437438964844 0.41137215495109558 0.31893965601921082,-0.48833146691322327  0.51071232557296753  0.50707799196243286 -0.49353539943695068,0.56537437438964844 0.41137215495109558 0.31893965601921082,-0.48833146691322327  0.51071232557296753  0.50707799196243286 -0.49353539943695068
1714566820.4341488,0.56535953283309937 0.41140732169151306  0.3189181387424469,-0.48832651972770691  0.51062452793121338   0.5071224570274353 -0.49358546733856201,0.56535953283309937 0.41140732169151306  0.3189181387424469,-0.48832651972770691  0.51062452793121338   0.5071224570274353 -0.49358546733856201
1714566820.4391804,0.56533479690551758 0.41146829724311829 0.31889170408248901,-0.48834973573684692  0.51055938005447388  0.50713866949081421 -0.49361321330070496,0.56533479690551758 0.41146829724311829 0.31889170408248901,-0.48834973573684692  0.51055938005447388  0.50713866949081421 -0.49361321330070496
1714566820.4441752,0.56530368328094482 0.41157039999961853 0.31887331604957581,-0.48834362626075745  0.51054829359054565   0.5071064829826355 -0.49366378784179688,0.56530368328094482 0.41157039999961853 0.31887331604957581,-0.48834362626075745  0.51054829359054565   0.5071064829826355 -0.49366378784179688
1714566820.4492679,0.56529080867767334 0.41163438558578491 0.31889376044273376,-0.48836195468902588  0.51057279109954834  0.50706398487091064 -0.49366399645805359,0.56529080867767334 0.41163438558578491 0.31889376044273376,-0.48836195468902588  0.51057279109954834  0.50706398487091064 -0.49366399645805359
1714566820.4541795,0.56530475616455078 0.41166892647743225 0.31890347599983215,-0.48836714029312134  0.51058191061019897  0.50706344842910767 -0.49364998936653137,0.56530475616455078 0.41166892647743225 0.31890347599983215,-0.48836714029312134  0.51058191061019897  0.50706344842910767 -0.49364998936653137
1714566820.4592738,0.56533664464950562 0.41164633631706238 0.31893071532249451,-0.48835405707359314  0.51058822870254517  0.50709319114685059 -0.49362587928771973,0.56533664464950562 0.41164633631706238 0.31893071532249451,-0.48835405707359314  0.51058822870254517  0.50709319114685059 -0.49362587928771973
1714566820.464154,0.56538879871368408  0.4116148054599762 0.31894621253013611,-0.48833262920379639  0.51056867837905884  0.50716620683670044 -0.49359223246574402,0.56538879871368408  0.4116148054599762 0.31894621253013611,-0.48833262920379639  0.51056867837905884  0.50716620683670044 -0.49359223246574402
1714566820.4691842,0.56541335582733154 0.41161435842514038 0.31890693306922913,-0.48830413818359375  0.51061385869979858  0.50715047121047974 -0.49358987808227539,0.56541335582733154 0.41161435842514038 0.31890693306922913,-0.48830413818359375  0.51061385869979858  0.50715047121047974 -0.49358987808227539
1714566820.4741986,0.56540995836257935 0.41161513328552246 0.31893154978752136,-0.48832082748413086  0.51072013378143311   0.5070871114730835 -0.49352848529815674,0.56540995836257935 0.41161513328552246 0.31893154978752136,-0.48832082748413086  0.51072013378143311   0.5070871114730835 -0.49352848529815674
1714566820.479177,0.56534618139266968 0.41167682409286499 0.31895285844802856,-0.48837414383888245   0.5106012225151062  0.50710892677307129 -0.49357637763023376,0.56534618139266968 0.41167682409286499 0.31895285844802856,-0.48837414383888245   0.5106012225151062  0.50710892677307129 -0.49357637763023376
1714566820.4841557,0.56531608104705811 0.41168498992919922 0.31896504759788513,-0.48836004734039307  0.51069694757461548  0.50701963901519775 -0.49358302354812622,0.56531608104705811 0.41168498992919922 0.31896504759788513,-0.48836004734039307  0.51069694757461548  0.50701963901519775 -0.49358302354812622
1714566820.4891872,0.56528115272521973 0.41172212362289429 0.31893780827522278,-0.48836302757263184  0.51059627532958984  0.50705158710479736 -0.49365136027336121,0.56528115272521973 0.41172212362289429 0.31893780827522278,-0.48836302757263184  0.51059627532958984  0.50705158710479736 -0.49365136027336121
1714566820.4942176, 0.5652540922164917 0.41173666715621948  0.3189411461353302,-0.48839190602302551  0.51070564985275269  0.50695681571960449 -0.49360698461532593, 0.5652540922164917 0.41173666715621948  0.3189411461353302,-0.48839190602302551  0.51070564985275269  0.50695681571960449 -0.49360698461532593
