RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566549.1439867,0.56649935245513916 0.40490254759788513 0.31895065307617188, 0.49558308720588684 -0.50404989719390869 -0.50007736682891846  0.50025373697280884,0.56649935245513916 0.40490254759788513 0.31895065307617188, 0.49558308720588684 -0.50404989719390869 -0.50007736682891846  0.50025373697280884
1714566549.1489866,0.56648445129394531 0.40490385890007019 0.31897193193435669, 0.49560225009918213 -0.50403940677642822 -0.50007766485214233  0.50024497509002686,0.56648445129394531 0.40490385890007019 0.31897193193435669, 0.49560225009918213 -0.50403940677642822 -0.50007766485214233  0.50024497509002686
1714566549.1539836,0.56649017333984375 0.40491333603858948  0.3189658522605896, 0.49558836221694946 -0.50404912233352661 -0.50007104873657227   0.5002555251121521,0.56649017333984375 0.40491333603858948  0.3189658522605896, 0.49558836221694946 -0.50404912233352661 -0.50007104873657227   0.5002555251121521
1714566549.1590154,0.56649178266525269 0.40490910410881042 0.31897613406181335, 0.49560856819152832 -0.50402504205703735 -0.50006961822509766  0.50026118755340576,0.56649178266525269 0.40490910410881042 0.31897613406181335, 0.49560856819152832 -0.50402504205703735 -0.50006961822509766  0.50026118755340576
1714566549.1639843,0.56650274991989136 0.40490475296974182 0.31894868612289429, 0.49558410048484802 -0.50402605533599854 -0.50008440017700195  0.50026959180831909,0.56650274991989136 0.40490475296974182 0.31894868612289429, 0.49558410048484802 -0.50402605533599854 -0.50008440017700195  0.50026959180831909
1714566549.1689849,0.56647801399230957 0.40492263436317444 0.31897503137588501, 0.49559482932090759  -0.5040428638458252 -0.50006783008575439   0.5002586841583252,0.56647801399230957 0.40492263436317444 0.31897503137588501, 0.49559482932090759  -0.5040428638458252 -0.50006783008575439   0.5002586841583252
1714566549.1740122,0.56644994020462036 0.40495592355728149 0.31898206472396851, 0.49560835957527161  -0.5040510892868042 -0.50004422664642334  0.50026053190231323,0.56644994020462036 0.40495592355728149 0.31898206472396851, 0.49560835957527161  -0.5040510892868042 -0.50004422664642334  0.50026053190231323
1714566549.1790097,0.56646102666854858 0.40496367216110229 0.31893333792686462, 0.49559810757637024 -0.50405967235565186 -0.50003230571746826   0.5002739429473877,0.56646102666854858 0.40496367216110229 0.31893333792686462, 0.49559810757637024 -0.50405967235565186 -0.50003230571746826   0.5002739429473877
1714566549.1839831,0.56642502546310425 0.40503275394439697 0.31891828775405884, 0.49559035897254944 -0.50405043363571167  -0.4999983012676239  0.50032496452331543,0.56642502546310425 0.40503275394439697 0.31891828775405884, 0.49559035897254944 -0.50405043363571167  -0.4999983012676239  0.50032496452331543
1714566549.1889846,0.56640279293060303 0.40506523847579956 0.31897103786468506, 0.49558213353157043 -0.50405186414718628 -0.49996814131736755  0.50036180019378662,0.56640279293060303 0.40506523847579956 0.31897103786468506, 0.49558213353157043 -0.50405186414718628 -0.49996814131736755  0.50036180019378662
1714566549.1939859,0.56637746095657349 0.40508559346199036   0.319009929895401, 0.49556559324264526 -0.50405895709991455 -0.49995538592338562  0.50038379430770874,0.56637746095657349 0.40508559346199036   0.319009929895401, 0.49556559324264526 -0.50405895709991455 -0.49995538592338562  0.50038379430770874
1714566549.1989868,0.56640332937240601 0.40502813458442688 0.31901133060455322, 0.49557536840438843 -0.50403904914855957 -0.49999451637268066    0.500355064868927,0.56640332937240601 0.40502813458442688 0.31901133060455322, 0.49557536840438843 -0.50403904914855957 -0.49999451637268066    0.500355064868927
1714566549.2040081,0.56639844179153442 0.40501627326011658 0.31902396678924561, 0.49560350179672241 -0.50405025482177734 -0.49999439716339111  0.50031602382659912,0.56639844179153442 0.40501627326011658 0.31902396678924561, 0.49560350179672241 -0.50405025482177734 -0.49999439716339111  0.50031602382659912
1714566549.2090092, 0.5663641095161438 0.40494129061698914 0.31902974843978882, 0.49566829204559326 -0.50405758619308472 -0.50003814697265625  0.50020068883895874, 0.5663641095161438 0.40494129061698914 0.31902974843978882, 0.49566829204559326 -0.50405758619308472 -0.50003814697265625  0.50020068883895874
1714566549.2139831,0.56636959314346313 0.40491083264350891 0.31902328133583069, 0.49564638733863831 -0.50394809246063232 -0.50021713972091675  0.50015377998352051,0.56636959314346313 0.40491083264350891 0.31902328133583069, 0.49564638733863831 -0.50394809246063232 -0.50021713972091675  0.50015377998352051
1714566549.2189827,0.56633788347244263 0.40490913391113281 0.31898778676986694, 0.49566000699996948 -0.50395435094833374 -0.50015771389007568  0.50019341707229614,0.56633788347244263 0.40490913391113281 0.31898778676986694, 0.49566000699996948 -0.50395435094833374 -0.50015771389007568  0.50019341707229614
1714566549.2239995,0.56631141901016235 0.40490278601646423 0.31901445984840393,   0.495677649974823 -0.50393539667129517  -0.5001487135887146  0.50020396709442139,0.56631141901016235 0.40490278601646423 0.31901445984840393,   0.495677649974823 -0.50393539667129517  -0.5001487135887146  0.50020396709442139
1714566549.2290096,0.56629049777984619  0.4049021303653717 0.31903403997421265, 0.49568375945091248 -0.50393331050872803 -0.50011330842971802  0.50023549795150757,0.56629049777984619  0.4049021303653717 0.31903403997421265, 0.49568375945091248 -0.50393331050872803 -0.50011330842971802  0.50023549795150757
1714566549.2339857, 0.5662955641746521 0.40493083000183105 0.31899616122245789, 0.49565917253494263 -0.50392711162567139 -0.50010192394256592  0.50027740001678467, 0.5662955641746521 0.40493083000183105 0.31899616122245789, 0.49565917253494263 -0.50392711162567139 -0.50010192394256592  0.50027740001678467
1714566549.2389429,0.56629204750061035 0.40493431687355042 0.31904098391532898, 0.49568122625350952 -0.50395077466964722 -0.50011706352233887  0.50021660327911377,0.56629204750061035 0.40493431687355042 0.31904098391532898, 0.49568122625350952 -0.50395077466964722 -0.50011706352233887  0.50021660327911377
1714566549.2439888,0.56630754470825195 0.40493234992027283 0.31903383135795593, 0.49566429853439331 -0.50392395257949829 -0.50013273954391479  0.50024473667144775,0.56630754470825195 0.40493234992027283 0.31903383135795593, 0.49566429853439331 -0.50392395257949829 -0.50013273954391479  0.50024473667144775
1714566549.2489886,0.56631815433502197 0.40495190024375916 0.31900793313980103,    0.49565389752388 -0.50389701128005981 -0.50017482042312622  0.50024008750915527,0.56631815433502197 0.40495190024375916 0.31900793313980103,    0.49565389752388 -0.50389701128005981 -0.50017482042312622  0.50024008750915527
1714566549.2539892,0.56632727384567261  0.4049416184425354 0.31905087828636169, 0.49568814039230347 -0.50402843952178955 -0.50001925230026245  0.50022929906845093,0.56632727384567261  0.4049416184425354 0.31905087828636169, 0.49568814039230347 -0.50402843952178955 -0.50001925230026245  0.50022929906845093
1714566549.2589872,0.56635057926177979  0.4049358069896698 0.31905654072761536, 0.49568334221839905 -0.50398868322372437 -0.50006270408630371  0.50023061037063599,0.56635057926177979  0.4049358069896698 0.31905654072761536, 0.49568334221839905 -0.50398868322372437 -0.50006270408630371  0.50023061037063599
1714566549.2639887,0.56636923551559448 0.40493038296699524 0.31903737783432007, 0.49563625454902649 -0.50390911102294922   -0.500213623046875   0.5002065896987915,0.56636923551559448 0.40493038296699524 0.31903737783432007, 0.49563625454902649 -0.50390911102294922   -0.500213623046875   0.5002065896987915
1714566549.2689884,0.56635922193527222 0.40498071908950806 0.31903374195098877, 0.49562504887580872 -0.50407403707504272 -0.50001633167266846  0.50024873018264771,0.56635922193527222 0.40498071908950806 0.31903374195098877, 0.49562504887580872 -0.50407403707504272 -0.50001633167266846  0.50024873018264771
1714566549.2739892,0.56632965803146362 0.40500503778457642  0.3190503716468811, 0.49563917517662048 -0.50412684679031372 -0.49997210502624512  0.50022578239440918,0.56632965803146362 0.40500503778457642  0.3190503716468811, 0.49563917517662048 -0.50412684679031372 -0.49997210502624512  0.50022578239440918
1714566549.2789888,0.56635457277297974 0.40502503514289856 0.31900057196617126, 0.49559944868087769 -0.50411903858184814 -0.49996930360794067  0.50027579069137573,0.56635457277297974 0.40502503514289856 0.31900057196617126, 0.49559944868087769 -0.50411903858184814 -0.49996930360794067  0.50027579069137573
1714566549.2839887,0.56632691621780396 0.40504357218742371 0.31903684139251709, 0.49559417366981506 -0.50416266918182373 -0.49993029236793518  0.50027602910995483,0.56632691621780396 0.40504357218742371 0.31903684139251709, 0.49559417366981506 -0.50416266918182373 -0.49993029236793518  0.50027602910995483
1714566549.2889888,0.56633222103118896 0.40503105521202087 0.31904563307762146, 0.49560290575027466 -0.50413346290588379  -0.4999525249004364    0.500274658203125,0.56633222103118896 0.40503105521202087 0.31904563307762146, 0.49560290575027466 -0.50413346290588379  -0.4999525249004364    0.500274658203125
1714566549.2939885,0.56633597612380981  0.4050133228302002 0.31905132532119751, 0.49559733271598816 -0.50415867567062378 -0.49996224045753479  0.50024503469467163,0.56633597612380981  0.4050133228302002 0.31905132532119751, 0.49559733271598816 -0.50415867567062378 -0.49996224045753479  0.50024503469467163
1714566549.2989914,0.56633961200714111 0.40500026941299438 0.31905955076217651, 0.49563217163085938 -0.50409770011901855 -0.49997919797897339  0.50025498867034912,0.56633961200714111 0.40500026941299438 0.31905955076217651, 0.49563217163085938 -0.50409770011901855 -0.49997919797897339  0.50025498867034912
1714566549.3039882,0.56635528802871704 0.40499418973922729 0.31902697682380676, 0.49560713768005371   -0.504100501537323 -0.49999836087226868  0.50025784969329834,0.56635528802871704 0.40499418973922729 0.31902697682380676, 0.49560713768005371   -0.504100501537323 -0.49999836087226868  0.50025784969329834
1714566549.3089921,0.56633800268173218 0.40495795011520386 0.31907957792282104, 0.49564462900161743 -0.50409787893295288 -0.50001853704452515  0.50020313262939453,0.56633800268173218 0.40495795011520386 0.31907957792282104, 0.49564462900161743 -0.50409787893295288 -0.50001853704452515  0.50020313262939453
1714566549.3139868,0.56635427474975586 0.40492737293243408  0.3190610408782959, 0.49566489458084106 -0.50407296419143677 -0.50004488229751587  0.50018185377120972,0.56635427474975586 0.40492737293243408  0.3190610408782959, 0.49566489458084106 -0.50407296419143677 -0.50004488229751587  0.50018185377120972
1714566549.3189867,0.56634914875030518  0.4049493670463562 0.31906700134277344, 0.49566814303398132 -0.50408130884170532 -0.50003248453140259   0.5001826286315918,0.56634914875030518  0.4049493670463562 0.31906700134277344, 0.49566814303398132 -0.50408130884170532 -0.50003248453140259   0.5001826286315918
1714566549.3239467,0.56633621454238892 0.40496784448623657 0.31907296180725098, 0.49563571810722351 -0.50413095951080322 -0.49999043345451355  0.50020670890808105,0.56633621454238892 0.40496784448623657 0.31907296180725098, 0.49563571810722351 -0.50413095951080322 -0.49999043345451355  0.50020670890808105
1714566549.3289833,0.56631767749786377 0.40499404072761536 0.31907987594604492, 0.49561473727226257 -0.50416296720504761 -0.49997407197952271  0.50021159648895264,0.56631767749786377 0.40499404072761536 0.31907987594604492, 0.49561473727226257 -0.50416296720504761 -0.49997407197952271  0.50021159648895264
1714566549.3340127,0.56630969047546387 0.40502214431762695 0.31908077001571655, 0.49560868740081787 -0.50418937206268311 -0.49992245435714722  0.50024253129959106,0.56630969047546387 0.40502214431762695 0.31908077001571655, 0.49560868740081787 -0.50418937206268311 -0.49992245435714722  0.50024253129959106
1714566549.3390076,0.56630563735961914 0.40501993894577026 0.31908208131790161, 0.49560710787773132  -0.5041765570640564 -0.49991661310195923  0.50026291608810425,0.56630563735961914 0.40501993894577026 0.31908208131790161, 0.49560710787773132  -0.5041765570640564 -0.49991661310195923  0.50026291608810425
1714566549.3439844,0.56631231307983398 0.40501555800437927 0.31910380721092224, 0.49561148881912231 -0.50415432453155518 -0.49994641542434692   0.5002511739730835,0.56631231307983398 0.40501555800437927 0.31910380721092224, 0.49561148881912231 -0.50415432453155518 -0.49994641542434692   0.5002511739730835
1714566549.3490152,0.56631267070770264 0.40501865744590759  0.3190949559211731, 0.49564594030380249 -0.50408798456192017 -0.49998617172241211  0.50024420022964478,0.56631267070770264 0.40501865744590759  0.3190949559211731, 0.49564594030380249 -0.50408798456192017 -0.49998617172241211  0.50024420022964478
