RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565837.4847147,0.56377822160720825 0.40342241525650024 0.31909117102622986,  0.4987490177154541 -0.50086528062820435 -0.49693533778190613  0.50342690944671631,0.56377822160720825 0.40342241525650024 0.31909117102622986,  0.4987490177154541 -0.50086528062820435 -0.49693533778190613  0.50342690944671631
1714565837.4897137,0.56377440690994263 0.40341654419898987 0.31908872723579407, 0.49874594807624817  -0.5008583664894104 -0.49693930149078369  0.50343286991119385,0.56377440690994263 0.40341654419898987 0.31908872723579407, 0.49874594807624817  -0.5008583664894104 -0.49693930149078369  0.50343286991119385
1714565837.4947131,0.56376224756240845 0.40341150760650635 0.31910258531570435, 0.49873828887939453 -0.50086122751235962 -0.49696150422096252  0.50341570377349854,0.56376224756240845 0.40341150760650635 0.31910258531570435, 0.49873828887939453 -0.50086122751235962 -0.49696150422096252  0.50341570377349854
1714565837.4997149,0.56377124786376953  0.4034138023853302 0.31908947229385376, 0.49873760342597961 -0.50083863735198975 -0.49698230624198914  0.50341838598251343,0.56377124786376953  0.4034138023853302 0.31908947229385376, 0.49873760342597961 -0.50083863735198975 -0.49698230624198914  0.50341838598251343
1714565837.5047154,0.56376063823699951 0.40343979001045227 0.31908956170082092,  0.4987500011920929 -0.50086408853530884 -0.49691268801689148  0.50344944000244141,0.56376063823699951 0.40343979001045227 0.31908956170082092,  0.4987500011920929 -0.50086408853530884 -0.49691268801689148  0.50344944000244141
1714565837.5096972,0.56372958421707153 0.40351405739784241 0.31906589865684509,  0.4987429678440094 -0.50085902214050293 -0.49687838554382324  0.50349527597427368,0.56372958421707153 0.40351405739784241 0.31906589865684509,  0.4987429678440094 -0.50085902214050293 -0.49687838554382324  0.50349527597427368
1714565837.5147097,0.56372922658920288 0.40353548526763916 0.31903839111328125, 0.49872344732284546 -0.50083178281784058 -0.49691146612167358  0.50350910425186157,0.56372922658920288 0.40353548526763916 0.31903839111328125, 0.49872344732284546 -0.50083178281784058 -0.49691146612167358  0.50350910425186157
1714565837.5197074,0.56370061635971069 0.40363714098930359 0.31905004382133484, 0.49879065155982971 -0.50087529420852661 -0.49677127599716187  0.50353759527206421,0.56370061635971069 0.40363714098930359 0.31905004382133484, 0.49879065155982971 -0.50087529420852661 -0.49677127599716187  0.50353759527206421
1714565837.5247321,0.56370145082473755 0.40368878841400146 0.31908392906188965, 0.49885302782058716 -0.50079607963562012 -0.49680861830711365    0.503517746925354,0.56370145082473755 0.40368878841400146 0.31908392906188965, 0.49885302782058716 -0.50079607963562012 -0.49680861830711365    0.503517746925354
1714565837.5297136,0.56373250484466553 0.40372303128242493 0.31910458207130432, 0.49880555272102356 -0.50078374147415161 -0.49689337611198425  0.50349342823028564,0.56373250484466553 0.40372303128242493 0.31910458207130432, 0.49880555272102356 -0.50078374147415161 -0.49689337611198425  0.50349342823028564
1714565837.5347071, 0.5637856125831604 0.40368160605430603 0.31910073757171631, 0.49875238537788391 -0.50082260370254517 -0.49692177772521973  0.50347942113876343, 0.5637856125831604 0.40368160605430603 0.31910073757171631, 0.49875238537788391 -0.50082260370254517 -0.49692177772521973  0.50347942113876343
