RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565643.3373291,0.56363028287887573  0.4066825807094574 0.31909409165382385, 0.49836862087249756  -0.5016171932220459 -0.49720782041549683  0.50278556346893311,0.56363028287887573  0.4066825807094574 0.31909409165382385, 0.49836862087249756  -0.5016171932220459 -0.49720782041549683  0.50278556346893311
1714565643.3423016,0.56364971399307251 0.40668770670890808 0.31906753778457642, 0.49834105372428894 -0.50160330533981323  -0.4972379207611084  0.50279694795608521,0.56364971399307251 0.40668770670890808 0.31906753778457642, 0.49834105372428894 -0.50160330533981323  -0.4972379207611084  0.50279694795608521
1714565643.3473487,0.56364649534225464 0.40669545531272888 0.31907308101654053, 0.49833559989929199 -0.50160688161849976 -0.49723926186561584  0.50279742479324341,0.56364649534225464 0.40669545531272888 0.31907308101654053, 0.49833559989929199 -0.50160688161849976 -0.49723926186561584  0.50279742479324341
1714565643.3523555,0.56363201141357422 0.40668189525604248 0.31907978653907776, 0.49836289882659912  -0.5016208291053772 -0.49721395969390869  0.50278151035308838,0.56363201141357422 0.40668189525604248 0.31907978653907776, 0.49836289882659912  -0.5016208291053772 -0.49721395969390869  0.50278151035308838
1714565643.3573492,0.56363046169281006 0.40669676661491394 0.31907567381858826,  0.4983554482460022 -0.50163036584854126 -0.49719762802124023   0.5027955174446106,0.56363046169281006 0.40669676661491394 0.31907567381858826,  0.4983554482460022 -0.50163036584854126 -0.49719762802124023   0.5027955174446106
1714565643.3623731,0.56363296508789062  0.4067198634147644 0.31905382871627808, 0.49834719300270081 -0.50161349773406982 -0.49721285700798035  0.50280547142028809,0.56363296508789062  0.4067198634147644 0.31905382871627808, 0.49834719300270081 -0.50161349773406982 -0.49721285700798035  0.50280547142028809
1714565643.3673446,0.56363034248352051 0.40677621960639954 0.31898468732833862, 0.49830803275108337 -0.50161409378051758 -0.49718746542930603  0.50286877155303955,0.56363034248352051 0.40677621960639954 0.31898468732833862, 0.49830803275108337 -0.50161409378051758 -0.49718746542930603  0.50286877155303955
1714565643.3723195,0.56364184617996216 0.40677112340927124 0.31896653771400452,   0.498300701379776 -0.50163495540618896 -0.49713787436485291  0.50290423631668091,0.56364184617996216 0.40677112340927124 0.31896653771400452,   0.498300701379776 -0.50163495540618896 -0.49713787436485291  0.50290423631668091
1714565643.3773408,0.56363463401794434 0.40685144066810608 0.31895121932029724, 0.49831733107566833 -0.50159573554992676 -0.49715960025787354  0.50290542840957642,0.56363463401794434 0.40685144066810608 0.31895121932029724, 0.49831733107566833 -0.50159573554992676 -0.49715960025787354  0.50290542840957642
1714565643.3823423,0.56365573406219482 0.40692201256752014 0.31890833377838135, 0.49828973412513733 -0.50158452987670898 -0.49716714024543762  0.50293654203414917,0.56365573406219482 0.40692201256752014 0.31890833377838135, 0.49828973412513733 -0.50158452987670898 -0.49716714024543762  0.50293654203414917
1714565643.3873718,0.56367838382720947 0.40692561864852905 0.31891167163848877, 0.49829113483428955 -0.50160497426986694 -0.49714437127113342   0.5029371976852417,0.56367838382720947 0.40692561864852905 0.31891167163848877, 0.49829113483428955 -0.50160497426986694 -0.49714437127113342   0.5029371976852417
1714565643.3923769,0.56374931335449219 0.40688201785087585 0.31883582472801208, 0.49825969338417053 -0.50161010026931763 -0.49719318747520447  0.50291502475738525,0.56374931335449219 0.40688201785087585 0.31883582472801208, 0.49825969338417053 -0.50161010026931763 -0.49719318747520447  0.50291502475738525
1714565643.3973472,0.56378287076950073 0.40685385465621948 0.31881964206695557, 0.49824565649032593 -0.50160950422286987 -0.49720805883407593  0.50291478633880615,0.56378287076950073 0.40685385465621948 0.31881964206695557, 0.49824565649032593 -0.50160950422286987 -0.49720805883407593  0.50291478633880615
1714565643.4023445,0.56350088119506836 0.40685299038887024 0.31942540407180786, 0.49863258004188538 -0.50150382518768311 -0.49719080328941345  0.50265371799468994,0.56350088119506836 0.40685299038887024 0.31942540407180786, 0.49863258004188538 -0.50150382518768311 -0.49719080328941345  0.50265371799468994
1714565643.4073429,0.56349295377731323 0.40687993168830872 0.31943720579147339,  0.4986521303653717 -0.50150024890899658 -0.49718442559242249  0.50264418125152588,0.56349295377731323 0.40687993168830872 0.31943720579147339,  0.4986521303653717 -0.50150024890899658 -0.49718442559242249  0.50264418125152588
1714565643.4123397,0.56345587968826294 0.40692844986915588  0.3194524347782135, 0.49867776036262512 -0.50150024890899658 -0.49716347455978394   0.5026395320892334,0.56345587968826294 0.40692844986915588  0.3194524347782135, 0.49867776036262512 -0.50150024890899658 -0.49716347455978394   0.5026395320892334
1714565643.4173293,0.56342995166778564 0.40698608756065369 0.31941893696784973, 0.49866372346878052 -0.50149339437484741 -0.49713945388793945  0.50268399715423584,0.56342995166778564 0.40698608756065369 0.31941893696784973, 0.49866372346878052 -0.50149339437484741 -0.49713945388793945  0.50268399715423584
1714565643.422344,0.56341695785522461  0.4069811999797821   0.319427490234375, 0.49866452813148499 -0.50150346755981445 -0.49710366129875183   0.5027085542678833,0.56341695785522461  0.4069811999797821   0.319427490234375, 0.49866452813148499 -0.50150346755981445 -0.49710366129875183   0.5027085542678833
1714565643.4273443,0.56338506937026978 0.40699777007102966 0.31947785615921021, 0.49868506193161011 -0.50149440765380859 -0.49709019064903259  0.50271058082580566,0.56338506937026978 0.40699777007102966 0.31947785615921021, 0.49868506193161011 -0.50149440765380859 -0.49709019064903259  0.50271058082580566
1714565643.4323647,0.56340444087982178 0.40699434280395508 0.31943577527999878, 0.49866583943367004 -0.50150465965270996  -0.4970918595790863  0.50271779298782349,0.56340444087982178 0.40699434280395508 0.31943577527999878, 0.49866583943367004 -0.50150465965270996  -0.4970918595790863  0.50271779298782349
1714565643.4373403,0.56341397762298584 0.40699586272239685 0.31947064399719238, 0.49866604804992676 -0.50143730640411377 -0.49717569351196289  0.50270187854766846,0.56341397762298584 0.40699586272239685 0.31947064399719238, 0.49866604804992676 -0.50143730640411377 -0.49717569351196289  0.50270187854766846
1714565643.4423432, 0.5634271502494812 0.40697038173675537 0.31948196887969971, 0.49866762757301331   -0.501484215259552 -0.49714171886444092  0.50268703699111938, 0.5634271502494812 0.40697038173675537 0.31948196887969971, 0.49866762757301331   -0.501484215259552 -0.49714171886444092  0.50268703699111938
1714565643.4473429,0.56345623731613159 0.40697410702705383 0.31944191455841064, 0.49867364764213562 -0.50147897005081177 -0.49711036682128906  0.50271731615066528,0.56345623731613159 0.40697410702705383 0.31944191455841064, 0.49867364764213562 -0.50147897005081177 -0.49711036682128906  0.50271731615066528
1714565643.452342,0.56345671415328979 0.40718817710876465 0.31928399205207825, 0.49874106049537659 -0.50116640329360962 -0.49723905324935913  0.50283485651016235,0.56345671415328979 0.40718817710876465 0.31928399205207825, 0.49874106049537659 -0.50116640329360962 -0.49723905324935913  0.50283485651016235
1714565643.45737,0.56345629692077637  0.4071846604347229 0.31930407881736755, 0.49871733784675598 -0.50124061107635498  -0.4972061812877655  0.50281691551208496,0.56345629692077637  0.4071846604347229 0.31930407881736755, 0.49871733784675598 -0.50124061107635498  -0.4972061812877655  0.50281691551208496
1714565643.4623635,0.56344640254974365 0.40718013048171997 0.31935697793960571, 0.49871483445167542  -0.5013003945350647 -0.49716165661811829  0.50280386209487915,0.56344640254974365 0.40718013048171997 0.31935697793960571, 0.49871483445167542  -0.5013003945350647 -0.49716165661811829  0.50280386209487915
1714565643.4673743,0.56340819597244263 0.40722543001174927 0.31938150525093079, 0.49866598844528198 -0.50137162208557129 -0.49708384275436401  0.50285816192626953,0.56340819597244263 0.40722543001174927 0.31938150525093079, 0.49866598844528198 -0.50137162208557129 -0.49708384275436401  0.50285816192626953
1714565643.4723401,0.56342929601669312  0.4072132408618927 0.31938168406486511, 0.49860680103302002 -0.50142067670822144 -0.49709370732307434  0.50285822153091431,0.56342929601669312  0.4072132408618927 0.31938168406486511, 0.49860680103302002 -0.50142067670822144 -0.49709370732307434  0.50285822153091431
1714565643.4773479,0.56341439485549927 0.40721717476844788 0.31937804818153381,  0.4986114501953125 -0.50143599510192871 -0.49705222249031067  0.50287932157516479,0.56341439485549927 0.40721717476844788 0.31937804818153381,  0.4986114501953125 -0.50143599510192871 -0.49705222249031067  0.50287932157516479
1714565643.4823735,0.56338602304458618 0.40721249580383301 0.31940984725952148, 0.49866214394569397 -0.50143057107925415 -0.49703291058540344   0.5028536319732666,0.56338602304458618 0.40721249580383301 0.31940984725952148, 0.49866214394569397 -0.50143057107925415 -0.49703291058540344   0.5028536319732666
1714565643.4873528,0.56338232755661011 0.40716776251792908 0.31943923234939575, 0.49864068627357483 -0.50146663188934326 -0.49706393480300903  0.50280821323394775,0.56338232755661011 0.40716776251792908 0.31943923234939575, 0.49864068627357483 -0.50146663188934326 -0.49706393480300903  0.50280821323394775
1714565643.4923792,0.56337851285934448 0.40713986754417419 0.31946662068367004, 0.49874857068061829 -0.50144165754318237 -0.49707376956939697  0.50271642208099365,0.56337851285934448 0.40713986754417419 0.31946662068367004, 0.49874857068061829 -0.50144165754318237 -0.49707376956939697  0.50271642208099365
1714565643.4973457,0.56338608264923096 0.40710094571113586 0.31947407126426697, 0.49870631098747253 -0.50148469209671021 -0.49708685278892517  0.50270247459411621,0.56338608264923096 0.40710094571113586 0.31947407126426697, 0.49870631098747253 -0.50148469209671021 -0.49708685278892517  0.50270247459411621
1714565643.5023584,0.56336057186126709 0.40709960460662842  0.3195197582244873,  0.4987773597240448 -0.50143629312515259  -0.4971003532409668  0.50266695022583008,0.56336057186126709 0.40709960460662842  0.3195197582244873,  0.4987773597240448 -0.50143629312515259  -0.4971003532409668  0.50266695022583008
1714565643.5073617,0.56336396932601929 0.40708440542221069 0.31955462694168091, 0.49879783391952515  -0.5014224648475647 -0.49710941314697266   0.5026513934135437,0.56336396932601929 0.40708440542221069 0.31955462694168091, 0.49879783391952515  -0.5014224648475647 -0.49710941314697266   0.5026513934135437
1714565643.5123446,0.56363391876220703  0.4071405827999115 0.31895977258682251, 0.49837908148765564 -0.50154983997344971  -0.4971407949924469  0.50290858745574951,0.56363391876220703  0.4071405827999115 0.31895977258682251, 0.49837908148765564 -0.50154983997344971  -0.4971407949924469  0.50290858745574951
1714565643.5173461, 0.5636293888092041 0.40716809034347534 0.31896081566810608, 0.49836227297782898  -0.5015493631362915 -0.49707323312759399  0.50299251079559326, 0.5636293888092041 0.40716809034347534 0.31896081566810608, 0.49836227297782898  -0.5015493631362915 -0.49707323312759399  0.50299251079559326
1714565643.5223453,0.56358402967453003 0.40717661380767822 0.31903752684593201, 0.49841311573982239 -0.50152003765106201 -0.49706128239631653   0.5029832124710083,0.56358402967453003 0.40717661380767822 0.31903752684593201, 0.49841311573982239 -0.50152003765106201 -0.49706128239631653   0.5029832124710083
1714565643.5273459,0.56357061862945557 0.40720191597938538 0.31905454397201538, 0.49839413166046143 -0.50155317783355713 -0.49704697728157043  0.50298315286636353,0.56357061862945557 0.40720191597938538 0.31905454397201538, 0.49839413166046143 -0.50155317783355713 -0.49704697728157043  0.50298315286636353
1714565643.5323451,0.56353139877319336 0.40722984075546265 0.31907907128334045, 0.49839785695075989 -0.50157684087753296  -0.4970037043094635  0.50299859046936035,0.56353139877319336 0.40722984075546265 0.31907907128334045, 0.49839785695075989 -0.50157684087753296  -0.4970037043094635  0.50299859046936035
1714565643.5373447,0.56349796056747437 0.40721869468688965  0.3191121518611908, 0.49844324588775635 -0.50154554843902588 -0.49701935052871704  0.50296932458877563,0.56349796056747437 0.40721869468688965  0.3191121518611908, 0.49844324588775635 -0.50154554843902588 -0.49701935052871704  0.50296932458877563
1714565643.542345, 0.5634724497795105 0.40717792510986328 0.31920000910758972, 0.49851298332214355 -0.50153189897537231  -0.4970136284828186  0.50291949510574341, 0.5634724497795105 0.40717792510986328 0.31920000910758972, 0.49851298332214355 -0.50153189897537231  -0.4970136284828186  0.50291949510574341
1714565643.5473444,0.56346672773361206 0.40713870525360107 0.31923222541809082, 0.49857443571090698 -0.50147628784179688 -0.49707534909248352  0.50285303592681885,0.56346672773361206 0.40713870525360107 0.31923222541809082, 0.49857443571090698 -0.50147628784179688 -0.49707534909248352  0.50285303592681885
1714565643.5523579,0.56348282098770142 0.40712401270866394 0.31920531392097473, 0.49857234954833984 -0.50146937370300293 -0.49709334969520569  0.50284415483474731,0.56348282098770142 0.40712401270866394 0.31920531392097473, 0.49857234954833984 -0.50146937370300293 -0.49709334969520569  0.50284415483474731
1714565643.5573444,0.56349080801010132 0.40707504749298096 0.31922948360443115, 0.49861505627632141 -0.50144314765930176 -0.49711984395980835  0.50280183553695679,0.56349080801010132 0.40707504749298096 0.31922948360443115, 0.49861505627632141 -0.50144314765930176 -0.49711984395980835  0.50280183553695679
1714565643.5623453,0.56346940994262695 0.40709304809570312 0.31922659277915955,  0.4986056387424469 -0.50145524740219116 -0.49713656306266785  0.50278258323669434,0.56346940994262695 0.40709304809570312 0.31922659277915955,  0.4986056387424469 -0.50145524740219116 -0.49713656306266785  0.50278258323669434
1714565643.5673444,0.56344151496887207 0.40708863735198975 0.31924852728843689, 0.49863237142562866 -0.50144684314727783 -0.49714526534080505  0.50275576114654541,0.56344151496887207 0.40708863735198975 0.31924852728843689, 0.49863237142562866 -0.50144684314727783 -0.49714526534080505  0.50275576114654541
1714565643.5723448,0.56345170736312866 0.40707117319107056 0.31922498345375061, 0.49866116046905518 -0.50143927335739136   -0.497089684009552  0.50278979539871216,0.56345170736312866 0.40707117319107056 0.31922498345375061, 0.49866116046905518 -0.50143927335739136   -0.497089684009552  0.50278979539871216
1714565643.5773442,0.56344836950302124 0.40707796812057495 0.31922677159309387, 0.49867609143257141 -0.50142407417297363  -0.4970758855342865   0.5028037428855896,0.56344836950302124 0.40707796812057495 0.31922677159309387, 0.49867609143257141 -0.50142407417297363  -0.4970758855342865   0.5028037428855896
1714565643.5823445,0.56345534324645996 0.40709617733955383 0.31921431422233582, 0.49862459301948547 -0.50144529342651367 -0.49708148837089539  0.50282812118530273,0.56345534324645996 0.40709617733955383 0.31921431422233582, 0.49862459301948547 -0.50144529342651367 -0.49708148837089539  0.50282812118530273
1714565643.5873423,0.56347227096557617 0.40709063410758972 0.31919172406196594,  0.4985981285572052 -0.50145292282104492 -0.49708473682403564  0.50284355878829956,0.56347227096557617 0.40709063410758972 0.31919172406196594,  0.4985981285572052 -0.50145292282104492 -0.49708473682403564  0.50284355878829956
1714565643.5923634,0.56361627578735352 0.40712675452232361  0.3188936710357666, 0.49840474128723145 -0.50149315595626831 -0.49713501334190369  0.50294548273086548,0.56361627578735352 0.40712675452232361  0.3188936710357666, 0.49840474128723145 -0.50149315595626831 -0.49713501334190369  0.50294548273086548
1714565643.5973475,0.56362807750701904 0.40714910626411438 0.31884908676147461, 0.49837970733642578 -0.50148504972457886 -0.49717533588409424  0.50293850898742676,0.56362807750701904 0.40714910626411438 0.31884908676147461, 0.49837970733642578 -0.50148504972457886 -0.49717533588409424  0.50293850898742676
1714565643.6023662,0.56363028287887573 0.40714159607887268 0.31888967752456665, 0.49839478731155396 -0.50150078535079956  -0.4971405565738678  0.50294220447540283,0.56363028287887573 0.40714159607887268 0.31888967752456665, 0.49839478731155396 -0.50150078535079956  -0.4971405565738678  0.50294220447540283
1714565643.6073406,0.56364059448242188 0.40714886784553528 0.31888878345489502, 0.49837148189544678 -0.50152236223220825 -0.49714475870132446  0.50293964147567749,0.56364059448242188 0.40714886784553528 0.31888878345489502, 0.49837148189544678 -0.50152236223220825 -0.49714475870132446  0.50293964147567749
1714565643.6123643, 0.5636591911315918 0.40716114640235901 0.31888169050216675, 0.49835503101348877 -0.50151956081390381 -0.49713113903999329  0.50297218561172485, 0.5636591911315918 0.40716114640235901 0.31888169050216675, 0.49835503101348877 -0.50151956081390381 -0.49713113903999329  0.50297218561172485
1714565643.6173398,0.56365764141082764 0.40718519687652588 0.31885963678359985, 0.49829486012458801 -0.50154250860214233 -0.49710750579833984  0.50303226709365845,0.56365764141082764 0.40718519687652588 0.31885963678359985, 0.49829486012458801 -0.50154250860214233 -0.49710750579833984  0.50303226709365845
1714565643.6223392,0.56362879276275635 0.40723425149917603 0.31888008117675781, 0.49835872650146484 -0.50151795148849487 -0.49704864621162415  0.50305163860321045,0.56362879276275635 0.40723425149917603 0.31888008117675781, 0.49835872650146484 -0.50151795148849487 -0.49704864621162415  0.50305163860321045
1714565643.6273658,0.56362652778625488  0.4072394073009491  0.3188469409942627, 0.49834638833999634 -0.50154680013656616 -0.49702015519142151  0.50306326150894165,0.56362652778625488  0.4072394073009491  0.3188469409942627, 0.49834638833999634 -0.50154680013656616 -0.49702015519142151  0.50306326150894165
1714565643.6323717,0.56361943483352661 0.40724438428878784 0.31884622573852539,  0.4983476996421814 -0.50154495239257812  -0.4970259964466095  0.50305807590484619,0.56361943483352661 0.40724438428878784 0.31884622573852539,  0.4983476996421814 -0.50154495239257812  -0.4970259964466095  0.50305807590484619
1714565643.6373396,0.56363195180892944  0.4072171151638031 0.31886070966720581, 0.49835437536239624 -0.50153279304504395 -0.49704790115356445  0.50304186344146729,0.56363195180892944  0.4072171151638031 0.31886070966720581, 0.49835437536239624 -0.50153279304504395 -0.49704790115356445  0.50304186344146729
