RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566603.9356382,0.60179227590560913 0.68937039375305176 0.31711754202842712,-0.42199954390525818  0.56407254934310913     0.56866455078125 -0.42468717694282532,0.60179227590560913 0.68937039375305176 0.31711754202842712,-0.42199954390525818  0.56407254934310913     0.56866455078125 -0.42468717694282532
1714566603.9606392,0.60353952646255493 0.66718018054962158 0.31723874807357788, -0.4348757266998291  0.55421656370162964  0.55830520391464233 -0.43820357322692871,0.60353952646255493 0.66718018054962158 0.31723874807357788, -0.4348757266998291  0.55421656370162964  0.55830520391464233 -0.43820357322692871
