RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566171.7691798,0.56928551197052002 0.40961351990699768 0.31902956962585449,  0.5020870566368103  -0.4974745512008667 -0.49316310882568359  0.50716638565063477,0.56928551197052002 0.40961351990699768 0.31902956962585449,  0.5020870566368103  -0.4974745512008667 -0.49316310882568359  0.50716638565063477
1714566171.7741885,0.56927740573883057 0.40960219502449036 0.31905141472816467, 0.50212037563323975 -0.49745354056358337 -0.49318483471870422  0.50713294744491577,0.56927740573883057 0.40960219502449036 0.31905141472816467, 0.50212037563323975 -0.49745354056358337 -0.49318483471870422  0.50713294744491577
1714566171.7791882,0.56927692890167236 0.40960538387298584 0.31905141472816467, 0.50212496519088745 -0.49745553731918335 -0.49319145083427429  0.50712001323699951,0.56927692890167236 0.40960538387298584 0.31905141472816467, 0.50212496519088745 -0.49745553731918335 -0.49319145083427429  0.50712001323699951
1714566171.7841895,0.56927216053009033 0.40961629152297974  0.3190167248249054,  0.5021248459815979 -0.49746569991111755  -0.4931468665599823  0.50715351104736328,0.56927216053009033 0.40961629152297974  0.3190167248249054,  0.5021248459815979 -0.49746569991111755  -0.4931468665599823  0.50715351104736328
1714566171.7891705,0.56927961111068726 0.40963250398635864 0.31901776790618896, 0.50209963321685791 -0.49746409058570862 -0.49315634369850159  0.50717079639434814,0.56927961111068726 0.40963250398635864 0.31901776790618896, 0.50209963321685791 -0.49746409058570862 -0.49315634369850159  0.50717079639434814
1714566171.794219,0.56926679611206055 0.40963217616081238 0.31903481483459473, 0.50213170051574707 -0.49743542075157166 -0.49315953254699707   0.5071641206741333,0.56926679611206055 0.40963217616081238 0.31903481483459473, 0.50213170051574707 -0.49743542075157166 -0.49315953254699707   0.5071641206741333
1714566171.7991908,0.56925094127655029  0.4097084105014801 0.31897032260894775, 0.50209701061248779 -0.49745789170265198 -0.49312296509742737  0.50721198320388794,0.56925094127655029  0.4097084105014801 0.31897032260894775, 0.50209701061248779 -0.49745789170265198 -0.49312296509742737  0.50721198320388794
1714566171.8041854,0.56922769546508789 0.40975466370582581 0.31899508833885193, 0.50211268663406372 -0.49745765328407288 -0.49308744072914124  0.50723123550415039,0.56922769546508789 0.40975466370582581 0.31899508833885193, 0.50211268663406372 -0.49745765328407288 -0.49308744072914124  0.50723123550415039
1714566171.8092315,0.56923550367355347 0.40982162952423096 0.31898605823516846, 0.50209027528762817 -0.49742090702056885 -0.49310150742530823  0.50727576017379761,0.56923550367355347 0.40982162952423096 0.31898605823516846, 0.50209027528762817 -0.49742090702056885 -0.49310150742530823  0.50727576017379761
1714566171.8142154,0.56925112009048462 0.40980800986289978 0.31901827454566956, 0.50211918354034424 -0.49739640951156616 -0.49313098192214966  0.50724250078201294,0.56925112009048462 0.40980800986289978 0.31901827454566956, 0.50211918354034424 -0.49739640951156616 -0.49313098192214966  0.50724250078201294
1714566171.8192129,0.56925183534622192  0.4098033607006073 0.31902146339416504, 0.50212228298187256 -0.49740806221961975 -0.49311894178390503  0.50723975896835327,0.56925183534622192  0.4098033607006073 0.31902146339416504, 0.50212228298187256 -0.49740806221961975 -0.49311894178390503  0.50723975896835327
1714566171.8241861, 0.5692981481552124 0.40978515148162842 0.31898200511932373, 0.50207656621932983 -0.49744606018066406 -0.49317771196365356  0.50719058513641357, 0.5692981481552124 0.40978515148162842 0.31898200511932373, 0.50207656621932983 -0.49744606018066406 -0.49317771196365356  0.50719058513641357
1714566171.829215,0.56929773092269897 0.40977039933204651 0.31897389888763428, 0.50212192535400391 -0.49743351340293884 -0.49315980076789856  0.50717538595199585,0.56929773092269897 0.40977039933204651 0.31897389888763428, 0.50212192535400391 -0.49743351340293884 -0.49315980076789856  0.50717538595199585
1714566171.8342102,0.56927871704101562 0.40977415442466736 0.31900757551193237, 0.50218713283538818 -0.49737301468849182  -0.4932023286819458  0.50712883472442627,0.56927871704101562 0.40977415442466736 0.31900757551193237, 0.50218713283538818 -0.49737301468849182  -0.4932023286819458  0.50712883472442627
1714566171.8392127,0.56925618648529053 0.40981566905975342 0.31903538107872009, 0.50220620632171631 -0.49735412001609802 -0.49318370223045349  0.50714653730392456,0.56925618648529053 0.40981566905975342 0.31903538107872009, 0.50220620632171631 -0.49735412001609802 -0.49318370223045349  0.50714653730392456
1714566171.8441856,0.56925427913665771 0.40983596444129944 0.31900128722190857, 0.50220334529876709 -0.49736836552619934 -0.49317201972007751  0.50714683532714844,0.56925427913665771 0.40983596444129944 0.31900128722190857, 0.50220334529876709 -0.49736836552619934 -0.49317201972007751  0.50714683532714844
1714566171.8491862,0.56922096014022827 0.40987476706504822 0.31901723146438599, 0.50219660997390747 -0.49739488959312439   -0.493135005235672  0.50716346502304077,0.56922096014022827 0.40987476706504822 0.31901723146438599, 0.50219660997390747 -0.49739488959312439   -0.493135005235672  0.50716346502304077
1714566171.8542023,0.56921297311782837 0.40987369418144226  0.3190232515335083, 0.50220692157745361 -0.49734577536582947 -0.49312871694564819  0.50720751285552979,0.56921297311782837 0.40987369418144226  0.3190232515335083, 0.50220692157745361 -0.49734577536582947 -0.49312871694564819  0.50720751285552979
1714566171.859215,0.56922203302383423 0.40987542271614075 0.31902316212654114, 0.50216162204742432 -0.49737301468849182 -0.49314239621162415  0.50721234083175659,0.56922203302383423 0.40987542271614075 0.31902316212654114, 0.50216162204742432 -0.49737301468849182 -0.49314239621162415  0.50721234083175659
1714566171.8641894,0.56923413276672363  0.4098811149597168 0.31902071833610535, 0.50215017795562744 -0.49731731414794922 -0.49320328235626221  0.50721907615661621,0.56923413276672363  0.4098811149597168 0.31902071833610535, 0.50215017795562744 -0.49731731414794922 -0.49320328235626221  0.50721907615661621
1714566171.8691862,0.56925582885742188 0.40986719727516174 0.31901413202285767, 0.50215184688568115 -0.49729669094085693 -0.49321025609970093  0.50723087787628174,0.56925582885742188 0.40986719727516174 0.31901413202285767, 0.50215184688568115 -0.49729669094085693 -0.49321025609970093  0.50723087787628174
1714566171.874186,0.56926906108856201 0.40984731912612915 0.31905177235603333, 0.50215625762939453 -0.49731907248497009 -0.49321737885475159  0.50719761848449707,0.56926906108856201 0.40984731912612915 0.31905177235603333, 0.50215625762939453 -0.49731907248497009 -0.49321737885475159  0.50719761848449707
1714566171.8792145,0.56928229331970215 0.40984112024307251 0.31904661655426025,  0.5021514892578125 -0.49735954403877258 -0.49321374297142029  0.50716620683670044,0.56928229331970215 0.40984112024307251 0.31904661655426025,  0.5021514892578125 -0.49735954403877258 -0.49321374297142029  0.50716620683670044
1714566171.8841875, 0.5692753791809082 0.40985339879989624 0.31906789541244507, 0.50213402509689331 -0.49739804863929749 -0.49319183826446533  0.50716710090637207, 0.5692753791809082 0.40985339879989624 0.31906789541244507, 0.50213402509689331 -0.49739804863929749 -0.49319183826446533  0.50716710090637207
1714566171.8892107,0.56926721334457397  0.4098757803440094 0.31903913617134094,  0.5021282434463501 -0.49744918942451477 -0.49314567446708679   0.5071675181388855,0.56926721334457397  0.4098757803440094 0.31903913617134094,  0.5021282434463501 -0.49744918942451477 -0.49314567446708679   0.5071675181388855
1714566171.8941896,0.56926536560058594 0.40988388657569885  0.3190264105796814, 0.50214689970016479   -0.497444748878479 -0.49310991168022156  0.50718814134597778,0.56926536560058594 0.40988388657569885  0.3190264105796814, 0.50214689970016479   -0.497444748878479 -0.49310991168022156  0.50718814134597778
1714566171.8992152,0.56925219297409058 0.40990573167800903 0.31901788711547852, 0.50211983919143677 -0.49747121334075928 -0.49311426281929016  0.50718480348587036,0.56925219297409058 0.40990573167800903 0.31901788711547852, 0.50211983919143677 -0.49747121334075928 -0.49311426281929016  0.50718480348587036
1714566171.9041872,0.56922447681427002 0.40993213653564453 0.31902837753295898, 0.50215590000152588  -0.4974876344203949 -0.49303683638572693  0.50720822811126709,0.56922447681427002 0.40993213653564453 0.31902837753295898, 0.50215590000152588  -0.4974876344203949 -0.49303683638572693  0.50720822811126709
1714566171.9091847,0.56925761699676514 0.40993127226829529  0.3189723789691925, 0.50213879346847534 -0.49744865298271179 -0.49306929111480713  0.50723183155059814,0.56925761699676514 0.40993127226829529  0.3189723789691925, 0.50213879346847534 -0.49744865298271179 -0.49306929111480713  0.50723183155059814
1714566171.9141984,0.56925791501998901 0.40989992022514343 0.31901493668556213,  0.5021432638168335 -0.49742063879966736 -0.49312946200370789  0.50719642639160156,0.56925791501998901 0.40989992022514343 0.31901493668556213,  0.5021432638168335 -0.49742063879966736 -0.49312946200370789  0.50719642639160156
1714566171.9192119,0.56926071643829346 0.40989691019058228 0.31903433799743652, 0.50214314460754395 -0.49739688634872437 -0.49314281344413757  0.50720679759979248,0.56926071643829346 0.40989691019058228 0.31903433799743652, 0.50214314460754395 -0.49739688634872437 -0.49314281344413757  0.50720679759979248
1714566171.9241881,0.56929236650466919 0.40985491871833801 0.31902068853378296, 0.50212192535400391 -0.49740970134735107  -0.4931769073009491  0.50718212127685547,0.56929236650466919 0.40985491871833801 0.31902068853378296, 0.50212192535400391 -0.49740970134735107  -0.4931769073009491  0.50718212127685547
1714566171.9291849,0.56928062438964844 0.40981969237327576 0.31906268000602722, 0.50216621160507202 -0.49740505218505859 -0.49319395422935486  0.50712627172470093,0.56928062438964844 0.40981969237327576 0.31906268000602722, 0.50216621160507202 -0.49740505218505859 -0.49319395422935486  0.50712627172470093
1714566171.9341872,0.56928533315658569 0.40981176495552063 0.31902265548706055, 0.50217103958129883 -0.49738648533821106  -0.4932161271572113   0.5071181058883667,0.56928533315658569 0.40981176495552063 0.31902265548706055, 0.50217103958129883 -0.49738648533821106  -0.4932161271572113   0.5071181058883667
1714566171.9391851,0.56924498081207275 0.40985307097434998 0.31905966997146606, 0.50221133232116699 -0.49738988280296326 -0.49315401911735535  0.50713527202606201,0.56924498081207275 0.40985307097434998 0.31905966997146606, 0.50221133232116699 -0.49738988280296326 -0.49315401911735535  0.50713527202606201
1714566171.9441888,0.56923705339431763 0.40987804532051086 0.31904461979866028,  0.5021936297416687  -0.4974224865436554 -0.49311202764511108  0.50716161727905273,0.56923705339431763 0.40987804532051086 0.31904461979866028,  0.5021936297416687  -0.4974224865436554 -0.49311202764511108  0.50716161727905273
1714566171.949214,0.56921625137329102 0.40989702939987183 0.31904289126396179, 0.50215435028076172 -0.49745973944664001 -0.49310213327407837  0.50717359781265259,0.56921625137329102 0.40989702939987183 0.31904289126396179, 0.50215435028076172 -0.49745973944664001 -0.49310213327407837  0.50717359781265259
1714566171.9541869,0.56921142339706421 0.40994301438331604 0.31905597448348999, 0.50214219093322754 -0.49745425581932068 -0.49305826425552368  0.50723373889923096,0.56921142339706421 0.40994301438331604 0.31905597448348999, 0.50214219093322754 -0.49745425581932068 -0.49305826425552368  0.50723373889923096
1714566171.9591858,0.56920874118804932 0.40994542837142944   0.319090336561203,  0.5021282434463501 -0.49744135141372681 -0.49305722117424011  0.50726121664047241,0.56920874118804932 0.40994542837142944   0.319090336561203,  0.5021282434463501 -0.49744135141372681 -0.49305722117424011  0.50726121664047241
1714566171.9641867,0.56922805309295654 0.40992048382759094 0.31908306479454041, 0.50210833549499512  -0.4974474310874939 -0.49310177564620972  0.50723159313201904,0.56922805309295654 0.40992048382759094 0.31908306479454041, 0.50210833549499512  -0.4974474310874939 -0.49310177564620972  0.50723159313201904
1714566171.9691865,0.56924420595169067 0.40991947054862976 0.31905993819236755, 0.50211560726165771 -0.49741119146347046  -0.4931236207485199  0.50723874568939209,0.56924420595169067 0.40991947054862976 0.31905993819236755, 0.50211560726165771 -0.49741119146347046  -0.4931236207485199  0.50723874568939209
1714566171.9741881,0.56927001476287842 0.40986278653144836 0.31909739971160889, 0.50213170051574707 -0.49736404418945312 -0.49318906664848328  0.50720536708831787,0.56927001476287842 0.40986278653144836 0.31909739971160889, 0.50213170051574707 -0.49736404418945312 -0.49318906664848328  0.50720536708831787
1714566171.9791908,0.56926393508911133 0.40983673930168152 0.31911963224411011, 0.50216740369796753 -0.49734199047088623  -0.4932192862033844  0.50716233253479004,0.56926393508911133 0.40983673930168152 0.31911963224411011, 0.50216740369796753 -0.49734199047088623  -0.4932192862033844  0.50716233253479004
1714566171.9841881,0.56924647092819214 0.40982675552368164 0.31908801198005676, 0.50219273567199707   -0.497346431016922 -0.49321442842483521  0.50713753700256348,0.56924647092819214 0.40982675552368164 0.31908801198005676, 0.50219273567199707   -0.497346431016922 -0.49321442842483521  0.50713753700256348
1714566171.9892087,0.56922370195388794 0.40982696413993835 0.31907793879508972, 0.50220960378646851 -0.49738055467605591 -0.49317947030067444  0.50712138414382935,0.56922370195388794 0.40982696413993835 0.31907793879508972, 0.50220960378646851 -0.49738055467605591 -0.49317947030067444  0.50712138414382935
