RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714564880.5942528,0.57333791255950928 0.39349502325057983 0.31910610198974609,-0.48992457985877991  0.50931239128112793    0.505806565284729 -0.49470648169517517,0.57333791255950928 0.39349502325057983 0.31910610198974609,-0.48992457985877991  0.50931239128112793    0.505806565284729 -0.49470648169517517
1714564880.5992517,0.57335507869720459 0.39347022771835327 0.31909728050231934,-0.48992082476615906  0.50931358337402344  0.50581461191177368 -0.49470078945159912,0.57335507869720459 0.39347022771835327 0.31909728050231934,-0.48992082476615906  0.50931358337402344  0.50581461191177368 -0.49470078945159912
1714564880.6042523,0.57335305213928223 0.39348715543746948 0.31908762454986572,-0.48990923166275024  0.50930613279342651  0.50580048561096191 -0.49473431706428528,0.57335305213928223 0.39348715543746948 0.31908762454986572,-0.48990923166275024  0.50930613279342651  0.50580048561096191 -0.49473431706428528
1714564880.6092522,0.57335668802261353 0.39345979690551758 0.31910654902458191,-0.48989981412887573  0.50936210155487061  0.50576508045196533 -0.49472227692604065,0.57335668802261353 0.39345979690551758 0.31910654902458191,-0.48989981412887573  0.50936210155487061  0.50576508045196533 -0.49472227692604065
1714564880.6142526,0.57335937023162842 0.39346426725387573 0.31912568211555481,-0.48994225263595581  0.50932127237319946  0.50580126047134399 -0.49468529224395752,0.57335937023162842 0.39346426725387573 0.31912568211555481,-0.48994225263595581  0.50932127237319946  0.50580126047134399 -0.49468529224395752
1714564880.6192753,0.57335448265075684 0.39346608519554138 0.31912380456924438,-0.48991292715072632  0.50928783416748047  0.50584989786148071 -0.49469900131225586,0.57335448265075684 0.39346608519554138 0.31912380456924438,-0.48991292715072632  0.50928783416748047  0.50584989786148071 -0.49469900131225586
1714564880.6242759,0.57334065437316895 0.39348626136779785 0.31912663578987122,-0.48994854092597961  0.50926584005355835  0.50582408905029297 -0.49471282958984375,0.57334065437316895 0.39348626136779785 0.31912663578987122,-0.48994854092597961  0.50926584005355835  0.50582408905029297 -0.49471282958984375
1714564880.6292498,0.57334154844284058 0.39353123307228088  0.3191010057926178,-0.48988309502601624  0.50934463739395142  0.50578153133392334 -0.49473997950553894,0.57334154844284058 0.39353123307228088  0.3191010057926178,-0.48988309502601624  0.50934463739395142  0.50578153133392334 -0.49473997950553894
1714564880.6342752,0.57331579923629761 0.39359605312347412 0.31910818815231323, -0.4899318516254425  0.50931650400161743    0.505745530128479 -0.49475741386413574,0.57331579923629761 0.39359605312347412 0.31910818815231323, -0.4899318516254425  0.50931650400161743    0.505745530128479 -0.49475741386413574
1714564880.6392503, 0.5732882022857666 0.39367625117301941 0.31910726428031921,-0.48995524644851685  0.50925183296203613  0.50572264194488525 -0.49482423067092896, 0.5732882022857666 0.39367625117301941 0.31910726428031921,-0.48995524644851685  0.50925183296203613  0.50572264194488525 -0.49482423067092896
1714564880.644253,0.57330650091171265 0.39364778995513916 0.31913232803344727,-0.48988261818885803  0.50932967662811279  0.50574558973312378 -0.49479258060455322,0.57330650091171265 0.39364778995513916 0.31913232803344727,-0.48988261818885803  0.50932967662811279  0.50574558973312378 -0.49479258060455322
1714564880.6492763,0.57330417633056641  0.3936513364315033 0.31911855936050415,-0.48988160490989685  0.50933867692947388  0.50574290752410889 -0.49478703737258911,0.57330417633056641  0.3936513364315033 0.31911855936050415,-0.48988160490989685  0.50933867692947388  0.50574290752410889 -0.49478703737258911
1714564880.6542761,0.57330113649368286 0.39362567663192749 0.31916823983192444,-0.48996248841285706  0.50935828685760498  0.50571751594543457 -0.49471268057823181,0.57330113649368286 0.39362567663192749 0.31916823983192444,-0.48996248841285706  0.50935828685760498  0.50571751594543457 -0.49471268057823181
