RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566066.4876657,0.56139039993286133 0.40705552697181702  0.3190009593963623, 0.49829408526420593 -0.50107491016387939 -0.49755707383155823  0.50305455923080444,0.56139039993286133 0.40705552697181702  0.3190009593963623, 0.49829408526420593 -0.50107491016387939 -0.49755707383155823  0.50305455923080444
1714566066.4926741,0.56137716770172119 0.40705403685569763 0.31903737783432007, 0.49839174747467041 -0.50105011463165283 -0.49754983186721802  0.50298964977264404,0.56137716770172119 0.40705403685569763 0.31903737783432007, 0.49839174747467041 -0.50105011463165283 -0.49754983186721802  0.50298964977264404
1714566066.497663,0.56136041879653931 0.40703576803207397 0.31911885738372803, 0.49856781959533691 -0.50104683637619019 -0.49754500389099121  0.50282317399978638,0.56136041879653931 0.40703576803207397 0.31911885738372803, 0.49856781959533691 -0.50104683637619019 -0.49754500389099121  0.50282317399978638
1714566066.5026653,0.56134742498397827 0.40703615546226501 0.31914675235748291, 0.49857038259506226  -0.5010228157043457 -0.49756217002868652  0.50282764434814453,0.56134742498397827 0.40703615546226501 0.31914675235748291, 0.49857038259506226  -0.5010228157043457 -0.49756217002868652  0.50282764434814453
1714566066.5076683,0.56135660409927368  0.4070221483707428 0.31914281845092773, 0.49859297275543213 -0.50098764896392822 -0.49759897589683533  0.50280386209487915,0.56135660409927368  0.4070221483707428 0.31914281845092773, 0.49859297275543213 -0.50098764896392822 -0.49759897589683533  0.50280386209487915
1714566066.512666,0.56134289503097534 0.40700864791870117 0.31918811798095703, 0.49860399961471558 -0.50098878145217896 -0.49762794375419617  0.50276309251785278,0.56134289503097534 0.40700864791870117 0.31918811798095703, 0.49860399961471558 -0.50098878145217896 -0.49762794375419617  0.50276309251785278
1714566066.5176673,0.56132900714874268 0.40704259276390076 0.31914350390434265, 0.49862664937973022  -0.5009692907333374 -0.49759647250175476  0.50279116630554199,0.56132900714874268 0.40704259276390076 0.31914350390434265, 0.49862664937973022  -0.5009692907333374 -0.49759647250175476  0.50279116630554199
1714566066.5226645,0.56130510568618774 0.40712830424308777 0.31912276148796082,  0.4986346960067749 -0.50094211101531982 -0.49757441878318787  0.50283211469650269,0.56130510568618774 0.40712830424308777 0.31912276148796082,  0.4986346960067749 -0.50094211101531982 -0.49757441878318787  0.50283211469650269
1714566066.5276716,0.56128102540969849 0.40719383955001831 0.31914541125297546, 0.49853420257568359 -0.50087541341781616 -0.49756529927253723  0.50300717353820801,0.56128102540969849 0.40719383955001831 0.31914541125297546, 0.49853420257568359 -0.50087541341781616 -0.49756529927253723  0.50300717353820801
1714566066.5326612, 0.5612761378288269 0.40725445747375488 0.31911197304725647, 0.49850696325302124 -0.50086826086044312 -0.49756801128387451  0.50303864479064941, 0.5612761378288269 0.40725445747375488 0.31911197304725647, 0.49850696325302124 -0.50086826086044312 -0.49756801128387451  0.50303864479064941
1714566066.5376635, 0.5613059401512146 0.40728321671485901 0.31904116272926331, 0.49847933650016785 -0.50088250637054443 -0.49755185842514038  0.50306779146194458, 0.5613059401512146 0.40728321671485901 0.31904116272926331, 0.49847933650016785 -0.50088250637054443 -0.49755185842514038  0.50306779146194458
1714566066.5426943,0.56133919954299927 0.40726941823959351 0.31896468997001648, 0.49835202097892761 -0.50093460083007812 -0.49760296940803528  0.50309151411056519,0.56133919954299927 0.40726941823959351 0.31896468997001648, 0.49835202097892761 -0.50093460083007812 -0.49760296940803528  0.50309151411056519
1714566066.547663,0.56137466430664062 0.40723863244056702 0.31888985633850098, 0.49828669428825378 -0.50105464458465576 -0.49758851528167725  0.50305098295211792,0.56137466430664062 0.40723863244056702 0.31888985633850098, 0.49828669428825378 -0.50105464458465576 -0.49758851528167725  0.50305098295211792
1714566066.5526609,0.56142038106918335  0.4072539210319519 0.31880208849906921, 0.49822083115577698 -0.50108915567398071 -0.49757647514343262  0.50309377908706665,0.56142038106918335  0.4072539210319519 0.31880208849906921, 0.49822083115577698 -0.50108915567398071 -0.49757647514343262  0.50309377908706665
1714566066.5576639,0.56144863367080688 0.40730589628219604 0.31869328022003174, 0.49814671277999878 -0.50106394290924072 -0.49758085608482361  0.50318789482116699,0.56144863367080688 0.40730589628219604 0.31869328022003174, 0.49814671277999878 -0.50106394290924072 -0.49758085608482361  0.50318789482116699
1714566066.5626929,0.56142169237136841 0.40734013915061951 0.31865286827087402, 0.49810773134231567 -0.50108188390731812 -0.49755415320396423  0.50323504209518433,0.56142169237136841 0.40734013915061951 0.31865286827087402, 0.49810773134231567 -0.50108188390731812 -0.49755415320396423  0.50323504209518433
1714566066.567661,0.56142157316207886 0.40735942125320435 0.31864899396896362, 0.49805814027786255 -0.50106734037399292 -0.49754738807678223  0.50330525636672974,0.56142157316207886 0.40735942125320435 0.31864899396896362, 0.49805814027786255 -0.50106734037399292 -0.49754738807678223  0.50330525636672974
1714566066.5726612,0.56140220165252686 0.40739861130714417 0.31863918900489807,  0.4980391263961792 -0.50107026100158691 -0.49752265214920044  0.50334560871124268,0.56140220165252686 0.40739861130714417 0.31863918900489807,  0.4980391263961792 -0.50107026100158691 -0.49752265214920044  0.50334560871124268
1714566066.5776629,0.56140416860580444 0.40740394592285156 0.31864261627197266, 0.49805238842964172 -0.50108790397644043 -0.49748554825782776  0.50335162878036499,0.56140416860580444 0.40740394592285156 0.31864261627197266, 0.49805238842964172 -0.50108790397644043 -0.49748554825782776  0.50335162878036499
1714566066.5826766, 0.5613982081413269 0.40740722417831421 0.31867536902427673, 0.49824801087379456 -0.50105249881744385 -0.49748387932777405  0.50319492816925049, 0.5613982081413269 0.40740722417831421 0.31867536902427673, 0.49824801087379456 -0.50105249881744385 -0.49748387932777405  0.50319492816925049
1714566066.5876622,0.56141334772109985 0.40733829140663147 0.31877747178077698, 0.49831607937812805 -0.50102883577346802 -0.49753406643867493  0.50310146808624268,0.56141334772109985 0.40733829140663147 0.31877747178077698, 0.49831607937812805 -0.50102883577346802 -0.49753406643867493  0.50310146808624268
1714566066.5926623,0.56141471862792969 0.40732073783874512 0.31884416937828064, 0.49838441610336304 -0.50102406740188599 -0.49754509329795837  0.50302755832672119,0.56141471862792969 0.40732073783874512 0.31884416937828064, 0.49838441610336304 -0.50102406740188599 -0.49754509329795837  0.50302755832672119
1714566066.5976622,0.56139862537384033 0.40727552771568298 0.31892502307891846,  0.4984678328037262 -0.50094723701477051 -0.49759998917579651  0.50296711921691895,0.56139862537384033 0.40727552771568298 0.31892502307891846,  0.4984678328037262 -0.50094723701477051 -0.49759998917579651  0.50296711921691895
1714566066.6026618,0.56137937307357788 0.40725389122962952 0.31904008984565735, 0.49857822060585022 -0.50094598531723022 -0.49761074781417847  0.50284832715988159,0.56137937307357788 0.40725389122962952 0.31904008984565735, 0.49857822060585022 -0.50094598531723022 -0.49761074781417847  0.50284832715988159
1714566066.6076827,0.56134849786758423 0.40725532174110413 0.31911852955818176, 0.49862897396087646 -0.50093436241149902 -0.49761849641799927  0.50280183553695679,0.56134849786758423 0.40725532174110413 0.31911852955818176, 0.49862897396087646 -0.50093436241149902 -0.49761849641799927  0.50280183553695679
1714566066.6126552,0.56131142377853394 0.40726295113563538 0.31921228766441345,  0.4985472559928894 -0.50092154741287231 -0.49760299921035767   0.5029110312461853,0.56131142377853394 0.40726295113563538 0.31921228766441345,  0.4985472559928894 -0.50092154741287231 -0.49760299921035767   0.5029110312461853
1714566066.6176982,0.56129550933837891 0.40731143951416016 0.31917950510978699,  0.4985693097114563 -0.50094145536422729 -0.49753737449645996  0.50293421745300293,0.56129550933837891 0.40731143951416016 0.31917950510978699,  0.4985693097114563 -0.50094145536422729 -0.49753737449645996  0.50293421745300293
1714566066.6226614,  0.561268150806427 0.40733814239501953 0.31921294331550598, 0.49856811761856079 -0.50089561939239502 -0.49759042263031006  0.50292861461639404,  0.561268150806427 0.40733814239501953 0.31921294331550598, 0.49856811761856079 -0.50089561939239502 -0.49759042263031006  0.50292861461639404
1714566066.6276643,0.56127637624740601  0.4073406457901001 0.31918925046920776, 0.49850597977638245 -0.50093960762023926 -0.49756070971488953  0.50297576189041138,0.56127637624740601  0.4073406457901001 0.31918925046920776, 0.49850597977638245 -0.50093960762023926 -0.49756070971488953  0.50297576189041138
1714566066.6326654,0.56127560138702393 0.40735486149787903 0.31915697455406189, 0.49855437874794006 -0.50090193748474121 -0.49755588173866272  0.50297009944915771,0.56127560138702393 0.40735486149787903 0.31915697455406189, 0.49855437874794006 -0.50090193748474121 -0.49755588173866272  0.50297009944915771
1714566066.637661, 0.5613054633140564 0.40735504031181335  0.3190808892250061, 0.49852412939071655 -0.50088399648666382 -0.49758028984069824  0.50299376249313354, 0.5613054633140564 0.40735504031181335  0.3190808892250061, 0.49852412939071655 -0.50088399648666382 -0.49758028984069824  0.50299376249313354
1714566066.6426616,0.56130713224411011 0.40734344720840454 0.31906324625015259, 0.49843013286590576 -0.50094759464263916  -0.4976116418838501  0.50299263000488281,0.56130713224411011 0.40734344720840454 0.31906324625015259, 0.49843013286590576 -0.50094759464263916  -0.4976116418838501  0.50299263000488281
1714566066.6476624,0.56132996082305908 0.40733888745307922 0.31901466846466064, 0.49844059348106384 -0.50095570087432861 -0.49758869409561157  0.50299686193466187,0.56132996082305908 0.40733888745307922 0.31901466846466064, 0.49844059348106384 -0.50095570087432861 -0.49758869409561157  0.50299686193466187
1714566066.6526625,0.56136465072631836  0.4073282778263092   0.318929523229599, 0.49839681386947632 -0.50095409154891968 -0.49761116504669189  0.50301963090896606,0.56136465072631836  0.4073282778263092   0.318929523229599, 0.49839681386947632 -0.50095409154891968 -0.49761116504669189  0.50301963090896606
1714566066.6576619, 0.5613558292388916 0.40734457969665527  0.3189062774181366, 0.49835962057113647 -0.50099647045135498 -0.49755749106407166  0.50306737422943115, 0.5613558292388916 0.40734457969665527  0.3189062774181366, 0.49835962057113647 -0.50099647045135498 -0.49755749106407166  0.50306737422943115
1714566066.6626616,0.56135314702987671 0.40737968683242798 0.31882038712501526, 0.49843093752861023 -0.50108259916305542 -0.49750638008117676  0.50296145677566528,0.56135314702987671 0.40737968683242798 0.31882038712501526, 0.49843093752861023 -0.50108259916305542 -0.49750638008117676  0.50296145677566528
