RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565594.4449172,0.55657655000686646 0.40573140978813171 0.31905016303062439, 0.50361180305480957 -0.49624660611152649 -0.49231544137001038  0.50768095254898071,0.55657655000686646 0.40573140978813171 0.31905016303062439, 0.50361180305480957 -0.49624660611152649 -0.49231544137001038  0.50768095254898071
1714565594.4499168,0.55657720565795898 0.40572333335876465 0.31906649470329285, 0.50362592935562134 -0.49622747302055359  -0.4923376739025116  0.50766408443450928,0.55657720565795898 0.40572333335876465 0.31906649470329285, 0.50362592935562134 -0.49622747302055359  -0.4923376739025116  0.50766408443450928
1714565594.4549162,0.55658447742462158 0.40573659539222717 0.31904500722885132, 0.50357478857040405 -0.49626895785331726  -0.4923187792301178  0.50769263505935669,0.55658447742462158 0.40573659539222717 0.31904500722885132, 0.50357478857040405 -0.49626895785331726  -0.4923187792301178  0.50769263505935669
1714565594.4599125, 0.5565912127494812 0.40574461221694946 0.31904435157775879,  0.5035896897315979 -0.49622049927711487 -0.49234473705291748  0.50770002603530884, 0.5565912127494812 0.40574461221694946 0.31904435157775879,  0.5035896897315979 -0.49622049927711487 -0.49234473705291748  0.50770002603530884
1714565594.4649062,0.55658555030822754 0.40573999285697937 0.31905382871627808, 0.50359421968460083 -0.49622303247451782 -0.49233990907669067  0.50769776105880737,0.55658555030822754 0.40573999285697937 0.31905382871627808, 0.50359421968460083 -0.49622303247451782 -0.49233990907669067  0.50769776105880737
1714565594.469913, 0.5565788745880127 0.40577027201652527 0.31904458999633789,  0.5035979151725769 -0.49621641635894775 -0.49233689904212952  0.50770342350006104, 0.5565788745880127 0.40577027201652527 0.31904458999633789,  0.5035979151725769 -0.49621641635894775 -0.49233689904212952  0.50770342350006104
1714565594.474916,0.55656337738037109 0.40584671497344971 0.31896790862083435, 0.50356292724609375 -0.49623674154281616 -0.49228993058204651  0.50776380300521851,0.55656337738037109 0.40584671497344971 0.31896790862083435, 0.50356292724609375 -0.49623674154281616 -0.49228993058204651  0.50776380300521851
1714565594.4799128,  0.556571364402771 0.40590286254882812 0.31892126798629761,0.50358378887176514 -0.4962182343006134 -0.4922613799571991 0.50778889656066895,  0.556571364402771 0.40590286254882812 0.31892126798629761,0.50358378887176514 -0.4962182343006134 -0.4922613799571991 0.50778889656066895
1714565594.4849126,0.55657774209976196 0.40594989061355591 0.31890472769737244, 0.50355625152587891 -0.49618780612945557 -0.49228125810623169  0.50782668590545654,0.55657774209976196 0.40594989061355591 0.31890472769737244, 0.50355625152587891 -0.49618780612945557 -0.49228125810623169  0.50782668590545654
1714565594.4899127,0.55660080909729004 0.40597695112228394 0.31886911392211914, 0.50352120399475098 -0.49621838331222534 -0.49228239059448242  0.50783044099807739,0.55660080909729004 0.40597695112228394 0.31886911392211914, 0.50352120399475098 -0.49621838331222534 -0.49228239059448242  0.50783044099807739
1714565594.4949133,0.55665069818496704  0.4059549868106842 0.31885430216789246, 0.50349509716033936 -0.49623307585716248 -0.49230504035949707  0.50781995058059692,0.55665069818496704  0.4059549868106842 0.31885430216789246, 0.50349509716033936 -0.49623307585716248 -0.49230504035949707  0.50781995058059692
1714565594.4999132,0.55670070648193359 0.40592694282531738  0.3188251256942749, 0.50347310304641724 -0.49623805284500122 -0.49236524105072021   0.5077785849571228,0.55670070648193359 0.40592694282531738  0.3188251256942749, 0.50347310304641724 -0.49623805284500122 -0.49236524105072021   0.5077785849571228
1714565594.5049136,0.55644053220748901 0.40593510866165161 0.31938764452934265, 0.50380474328994751 -0.49617278575897217 -0.49233192205429077  0.50754570960998535,0.55644053220748901 0.40593510866165161 0.31938764452934265, 0.50380474328994751 -0.49617278575897217 -0.49233192205429077  0.50754570960998535
1714565594.5099137,0.55643439292907715 0.40593016147613525 0.31939321756362915, 0.50383526086807251 -0.49618703126907349 -0.49230048060417175  0.50753194093704224,0.55643439292907715 0.40593016147613525 0.31939321756362915, 0.50383526086807251 -0.49618703126907349 -0.49230048060417175  0.50753194093704224
1714565594.5149124,0.55641591548919678 0.40595689415931702 0.31939595937728882, 0.50383859872817993 -0.49618354439735413 -0.49230644106864929  0.50752627849578857,0.55641591548919678 0.40595689415931702 0.31939595937728882, 0.50383859872817993 -0.49618354439735413 -0.49230644106864929  0.50752627849578857
1714565594.5199134,0.55638933181762695 0.40599119663238525 0.31940314173698425, 0.50388705730438232 -0.49613529443740845 -0.49230459332466125  0.50752717256546021,0.55638933181762695 0.40599119663238525 0.31940314173698425, 0.50388705730438232 -0.49613529443740845 -0.49230459332466125  0.50752717256546021
1714565594.5249152,0.55636370182037354 0.40603527426719666    0.31938436627388, 0.50385797023773193 -0.49612978100776672 -0.49227157235145569  0.50759345293045044,0.55636370182037354 0.40603527426719666    0.31938436627388, 0.50385797023773193 -0.49612978100776672 -0.49227157235145569  0.50759345293045044
1714565594.5299146,0.55635225772857666 0.40604168176651001 0.31938013434410095, 0.50385469198226929 -0.49613255262374878 -0.49224889278411865  0.50761598348617554,0.55635225772857666 0.40604168176651001 0.31938013434410095, 0.50385469198226929 -0.49613255262374878 -0.49224889278411865  0.50761598348617554
1714565594.534915, 0.5563579797744751 0.40603825449943542 0.31938019394874573, 0.50387239456176758 -0.49609977006912231 -0.49227732419967651  0.50760287046432495, 0.5563579797744751 0.40603825449943542 0.31938019394874573, 0.50387239456176758 -0.49609977006912231 -0.49227732419967651  0.50760287046432495
1714565594.5399137,0.55636066198348999 0.40604802966117859 0.31939703226089478, 0.50387096405029297 -0.49607938528060913 -0.49229443073272705  0.50760757923126221,0.55636066198348999 0.40604802966117859 0.31939703226089478, 0.50387096405029297 -0.49607938528060913 -0.49229443073272705  0.50760757923126221
1714565594.5449173,0.55638599395751953 0.40601855516433716 0.31942376494407654, 0.50385284423828125  -0.4960816502571106 -0.49232137203216553  0.50759726762771606,0.55638599395751953 0.40601855516433716 0.31942376494407654, 0.50385284423828125  -0.4960816502571106 -0.49232137203216553  0.50759726762771606
1714565594.5498776,0.55638355016708374 0.40620917081832886 0.31928509473800659,  0.5039336085319519 -0.49580463767051697 -0.49239557981491089  0.50771570205688477,0.55638355016708374 0.40620917081832886 0.31928509473800659,  0.5039336085319519 -0.49580463767051697 -0.49239557981491089  0.50771570205688477
1714565594.5549126,0.55638545751571655  0.4062228798866272 0.31927043199539185, 0.50393682718276978  -0.4958128035068512 -0.49240556359291077  0.50769490003585815,0.55638545751571655  0.4062228798866272 0.31927043199539185, 0.50393682718276978  -0.4958128035068512 -0.49240556359291077  0.50769490003585815
1714565594.5599136,0.55638015270233154 0.40621417760848999 0.31930559873580933, 0.50394386053085327  -0.4958375096321106 -0.49240589141845703  0.50766342878341675,0.55638015270233154 0.40621417760848999 0.31930559873580933, 0.50394386053085327  -0.4958375096321106 -0.49240589141845703  0.50766342878341675
1714565594.5649133,0.55635303258895874 0.40624305605888367 0.31932318210601807, 0.50393342971801758 -0.49592399597167969 -0.49233072996139526  0.50766223669052124,0.55635303258895874 0.40624305605888367 0.31932318210601807, 0.50393342971801758 -0.49592399597167969 -0.49233072996139526  0.50766223669052124
1714565594.5699127,0.55632418394088745 0.40623396635055542 0.31937646865844727,  0.5039251446723938 -0.49600094556808472 -0.49228197336196899  0.50764256715774536,0.55632418394088745 0.40623396635055542 0.31937646865844727,  0.5039251446723938 -0.49600094556808472 -0.49228197336196899  0.50764256715774536
1714565594.5749125,0.55629593133926392 0.40625640749931335 0.31942263245582581, 0.50392067432403564 -0.49612036347389221 -0.49219876527786255   0.5076109766960144,0.55629593133926392 0.40625640749931335 0.31942263245582581, 0.50392067432403564 -0.49612036347389221 -0.49219876527786255   0.5076109766960144
1714565594.5799119, 0.5562821626663208 0.40626725554466248 0.31944000720977783, 0.50389540195465088  -0.4961601197719574 -0.49214854836463928  0.50764590501785278, 0.5562821626663208 0.40626725554466248 0.31944000720977783, 0.50389540195465088  -0.4961601197719574 -0.49214854836463928  0.50764590501785278
1714565594.584914,0.55627554655075073 0.40626406669616699 0.31944182515144348, 0.50390022993087769 -0.49614512920379639 -0.49214798212051392  0.50765633583068848,0.55627554655075073 0.40626406669616699 0.31944182515144348, 0.50390022993087769 -0.49614512920379639 -0.49214798212051392  0.50765633583068848
1714565594.5898981,0.55626237392425537 0.40624266862869263 0.31948760151863098, 0.50391894578933716  -0.4961698055267334 -0.49215394258499146  0.50760781764984131,0.55626237392425537 0.40624266862869263 0.31948760151863098, 0.50391894578933716  -0.4961698055267334 -0.49215394258499146  0.50760781764984131
1714565594.5949161,0.55626136064529419 0.40621697902679443  0.3195151686668396, 0.50393223762512207 -0.49614864587783813 -0.49217158555984497  0.50759822130203247,0.55626136064529419 0.40621697902679443  0.3195151686668396, 0.50393223762512207 -0.49614864587783813 -0.49217158555984497  0.50759822130203247
1714565594.5999172,0.55628573894500732 0.40617352724075317 0.31950300931930542,  0.5039597749710083 -0.49612352252006531 -0.49221742153167725  0.50755095481872559,0.55628573894500732 0.40617352724075317 0.31950300931930542,  0.5039597749710083 -0.49612352252006531 -0.49221742153167725  0.50755095481872559
1714565594.6049149,0.55629825592041016 0.40615847706794739  0.3194962739944458, 0.50394445657730103  -0.4961317777633667 -0.49222755432128906  0.50754833221435547,0.55629825592041016 0.40615847706794739  0.3194962739944458, 0.50394445657730103  -0.4961317777633667 -0.49222755432128906  0.50754833221435547
1714565594.6099145, 0.5565534234046936 0.40616095066070557 0.31895223259925842, 0.50365602970123291 -0.49618443846702576 -0.49227896332740784  0.50773322582244873, 0.5565534234046936 0.40616095066070557 0.31895223259925842, 0.50365602970123291 -0.49618443846702576 -0.49227896332740784  0.50773322582244873
1714565594.6149161,0.55655783414840698 0.40616902709007263 0.31894960999488831, 0.50364565849304199 -0.49617859721183777 -0.49229377508163452  0.50773483514785767,0.55655783414840698 0.40616902709007263 0.31894960999488831, 0.50364565849304199 -0.49617859721183777 -0.49229377508163452  0.50773483514785767
1714565594.6199005,0.55652576684951782 0.40620073676109314 0.31898164749145508, 0.50367528200149536 -0.49618390202522278 -0.49225625395774841   0.5077366828918457,0.55652576684951782 0.40620073676109314 0.31898164749145508, 0.50367528200149536 -0.49618390202522278 -0.49225625395774841   0.5077366828918457
