RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565648.7482815,0.56306582689285278 0.40480497479438782 0.31895831227302551,-0.49414715170860291  0.50539857149124146  0.50123977661132812 -0.49914881587028503,0.56306582689285278 0.40480497479438782 0.31895831227302551,-0.49414715170860291  0.50539857149124146  0.50123977661132812 -0.49914881587028503
1714565648.753284,0.56307166814804077 0.40480387210845947 0.31893610954284668,-0.49414804577827454  0.50537347793579102  0.50125789642333984 -0.49915516376495361,0.56307166814804077 0.40480387210845947 0.31893610954284668,-0.49414804577827454  0.50537347793579102  0.50125789642333984 -0.49915516376495361
1714565648.7582757,0.56309175491333008 0.40478485822677612 0.31892955303192139,-0.49412161111831665  0.50537967681884766  0.50128728151321411 -0.49914556741714478,0.56309175491333008 0.40478485822677612 0.31892955303192139,-0.49412161111831665  0.50537967681884766  0.50128728151321411 -0.49914556741714478
1714565648.763253, 0.5630761981010437 0.40479207038879395 0.31894350051879883,-0.49413111805915833  0.50539612770080566  0.50126928091049194 -0.49913755059242249, 0.5630761981010437 0.40479207038879395 0.31894350051879883,-0.49413111805915833  0.50539612770080566  0.50126928091049194 -0.49913755059242249
1714565648.7682712,0.56307029724121094 0.40482518076896667 0.31890580058097839,-0.49412041902542114  0.50539863109588623  0.50125062465667725 -0.49916434288024902,0.56307029724121094 0.40482518076896667 0.31890580058097839,-0.49412041902542114  0.50539863109588623  0.50125062465667725 -0.49916434288024902
1714565648.7732754,0.56305974721908569 0.40483087301254272 0.31893536448478699,-0.49413019418716431  0.50540262460708618  0.50123929977416992  -0.4991619884967804,0.56305974721908569 0.40483087301254272 0.31893536448478699,-0.49413019418716431  0.50540262460708618  0.50123929977416992  -0.4991619884967804
1714565648.7782748,0.56305664777755737 0.40486767888069153 0.31889814138412476,-0.49411562085151672  0.50540155172348022  0.50121790170669556 -0.49919900298118591,0.56305664777755737 0.40486767888069153 0.31889814138412476,-0.49411562085151672  0.50540155172348022  0.50121790170669556 -0.49919900298118591
1714565648.7832491,0.56304085254669189   0.404916912317276 0.31887358427047729,-0.49410137534141541  0.50541561841964722  0.50118249654769897  -0.4992344081401825,0.56304085254669189   0.404916912317276 0.31887358427047729,-0.49410137534141541  0.50541561841964722  0.50118249654769897  -0.4992344081401825
1714565648.7882707,0.56301707029342651 0.40494748950004578 0.31891477108001709,-0.49412524700164795  0.50542789697647095   0.5011557936668396 -0.49922516942024231,0.56301707029342651 0.40494748950004578 0.31891477108001709,-0.49412524700164795  0.50542789697647095   0.5011557936668396 -0.49922516942024231
1714565648.7932954,0.56302499771118164 0.40495267510414124 0.31894448399543762,-0.49413332343101501  0.50541794300079346  0.50115108489990234  -0.4992319643497467,0.56302499771118164 0.40495267510414124 0.31894448399543762,-0.49413332343101501  0.50541794300079346  0.50115108489990234  -0.4992319643497467
