RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566393.9937055,0.57100105285644531  0.4077199399471283 0.31904396414756775, 0.49780812859535217 -0.50169020891189575 -0.49789720773696899  0.50258564949035645,0.57100105285644531  0.4077199399471283 0.31904396414756775, 0.49780812859535217 -0.50169020891189575 -0.49789720773696899  0.50258564949035645
1714566393.9987009,0.57098233699798584 0.40771183371543884 0.31907212734222412, 0.49782082438468933 -0.50165814161300659 -0.49790292978286743  0.50259947776794434,0.57098233699798584 0.40771183371543884 0.31907212734222412, 0.49782082438468933 -0.50165814161300659 -0.49790292978286743  0.50259947776794434
1714566394.003705,0.57100081443786621 0.40773338079452515 0.31903243064880371,  0.4978121817111969 -0.50164502859115601 -0.49792498350143433  0.50259923934936523,0.57100081443786621 0.40773338079452515 0.31903243064880371,  0.4978121817111969 -0.50164502859115601 -0.49792498350143433  0.50259923934936523
1714566394.0087063,0.57100403308868408 0.40771070122718811  0.3190552294254303, 0.49784499406814575 -0.50165140628814697 -0.49791812896728516  0.50256717205047607,0.57100403308868408 0.40771070122718811  0.3190552294254303, 0.49784499406814575 -0.50165140628814697 -0.49791812896728516  0.50256717205047607
1714566394.0137045,0.57098126411437988 0.40773054957389832 0.31905561685562134, 0.49787700176239014 -0.50166022777557373 -0.49788480997085571  0.50255966186523438,0.57098126411437988 0.40773054957389832 0.31905561685562134, 0.49787700176239014 -0.50166022777557373 -0.49788480997085571  0.50255966186523438
1714566394.0187011,0.57097762823104858 0.40775641798973083 0.31903153657913208, 0.49778068065643311 -0.50169271230697632 -0.49789974093437195  0.50260788202285767,0.57097762823104858 0.40775641798973083 0.31903153657913208, 0.49778068065643311 -0.50169271230697632 -0.49789974093437195  0.50260788202285767
1714566394.0237031,0.57097184658050537 0.40777450799942017 0.31901860237121582,  0.4977894127368927 -0.50166326761245728 -0.49790439009666443  0.50262397527694702,0.57097184658050537 0.40777450799942017 0.31901860237121582,  0.4977894127368927 -0.50166326761245728 -0.49790439009666443  0.50262397527694702
1714566394.0287042,0.57094764709472656 0.40783050656318665  0.3189958930015564, 0.49780696630477905 -0.50166904926300049  -0.4978477954864502  0.50265687704086304,0.57094764709472656 0.40783050656318665  0.3189958930015564, 0.49780696630477905 -0.50166904926300049  -0.4978477954864502  0.50265687704086304
1714566394.0337021,0.57092440128326416 0.40790572762489319 0.31900209188461304, 0.49779263138771057 -0.50166976451873779 -0.49782782793045044  0.50269013643264771,0.57092440128326416 0.40790572762489319 0.31900209188461304, 0.49779263138771057 -0.50166976451873779 -0.49782782793045044  0.50269013643264771
1714566394.038698,0.57092630863189697 0.40795505046844482 0.31900224089622498, 0.49779433012008667 -0.50163978338241577  -0.4978279173374176  0.50271826982498169,0.57092630863189697 0.40795505046844482 0.31900224089622498, 0.49779433012008667 -0.50163978338241577  -0.4978279173374176  0.50271826982498169
