RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483273.8149734,0.58733844757080078 0.25136581063270569 0.28078562021255493,-0.0026737826410681009   0.002110807690769434 -0.0083662187680602074    0.99995917081832886,0.58733844757080078 0.25136581063270569 0.28078562021255493,-0.0026737826410681009   0.002110807690769434 -0.0083662187680602074    0.99995917081832886
1714483273.8200011,0.58735191822052002 0.25136315822601318  0.2807852029800415,-0.0026768727693706751  0.0021549046505242586 -0.0083755310624837875    0.99995899200439453,0.58735191822052002 0.25136315822601318  0.2807852029800415,-0.0026768727693706751  0.0021549046505242586 -0.0083755310624837875    0.99995899200439453
1714483273.8250856,0.58734661340713501 0.25136196613311768 0.28079450130462646,-0.0026816339232027531  0.0021455741953104734  -0.008367558941245079    0.99995911121368408,0.58734661340713501 0.25136196613311768 0.28079450130462646,-0.0026816339232027531  0.0021455741953104734  -0.008367558941245079    0.99995911121368408
1714483273.8299768,0.58735281229019165 0.25138431787490845 0.28078389167785645,-0.0026945061981678009  0.0021713082678616047 -0.0083868391811847687    0.99995881319046021,0.58735281229019165 0.25138431787490845 0.28078389167785645,-0.0026945061981678009  0.0021713082678616047 -0.0083868391811847687    0.99995881319046021
1714483273.8349736,0.58734649419784546 0.25135767459869385  0.2807978093624115,-0.0026384941302239895  0.0021567025687545538 -0.0083756698295474052    0.99995911121368408,0.58734649419784546 0.25135767459869385  0.2807978093624115,-0.0026384941302239895  0.0021567025687545538 -0.0083756698295474052    0.99995911121368408
1714483273.839977,0.58734554052352905 0.25139757990837097 0.28079760074615479,-0.0027157443109899759  0.0021529111545532942 -0.0083214817568659782    0.99995934963226318,0.58734554052352905 0.25139757990837097 0.28079760074615479,-0.0027157443109899759  0.0021529111545532942 -0.0083214817568659782    0.99995934963226318
1714483273.844977,0.58734101057052612 0.25143206119537354 0.28077030181884766,-0.0027179918251931667  0.0021933736279606819 -0.0083887204527854919    0.99995869398117065,0.58734101057052612 0.25143206119537354 0.28077030181884766,-0.0027179918251931667  0.0021933736279606819 -0.0083887204527854919    0.99995869398117065
1714483273.8499746,0.58735811710357666 0.25152325630187988 0.28077167272567749,-0.0024933007080107927  0.0019810767844319344 -0.0084010995924472809    0.99995964765548706,0.58735811710357666 0.25152325630187988 0.28077167272567749,-0.0024933007080107927  0.0019810767844319344 -0.0084010995924472809    0.99995964765548706
1714483273.8550944,0.58754110336303711 0.25121212005615234 0.28051888942718506,-0.0023247404024004936  0.0022618677467107773 -0.0085464045405387878    0.99995821714401245,0.58754110336303711 0.25121212005615234 0.28051888942718506,-0.0023247404024004936  0.0022618677467107773 -0.0085464045405387878    0.99995821714401245
1714483273.8601007,0.58756190538406372 0.25127449631690979 0.28054583072662354,-0.0023380194325000048  0.0022354146931320429 -0.0085412142798304558    0.99995827674865723,0.58756190538406372 0.25127449631690979 0.28054583072662354,-0.0023380194325000048  0.0022354146931320429 -0.0085412142798304558    0.99995827674865723
1714483273.8649771,0.58759421110153198 0.25132405757904053 0.28053328394889832,-0.002352618845179677 0.0022715246304869652  -0.00853702612221241   0.99995821714401245,0.58759421110153198 0.25132405757904053 0.28053328394889832,-0.002352618845179677 0.0022715246304869652  -0.00853702612221241   0.99995821714401245
1714483273.8699768,0.58763545751571655 0.25130128860473633 0.28052932024002075,-0.0022874341811984777  0.0022258996032178402 -0.0085436981171369553    0.99995839595794678,0.58763545751571655 0.25130128860473633 0.28052932024002075,-0.0022874341811984777  0.0022258996032178402 -0.0085436981171369553    0.99995839595794678
1714483273.8749735,0.58746379613876343  0.2516055703163147 0.28075748682022095,-0.0025992831215262413  0.0021869116462767124 -0.0084216799587011337    0.99995875358581543,0.58746379613876343  0.2516055703163147 0.28075748682022095,-0.0025992831215262413  0.0021869116462767124 -0.0084216799587011337    0.99995875358581543
1714483273.8799777,0.58765023946762085 0.25126996636390686 0.28051704168319702,-0.0022861913312226534   0.002211129292845726 -0.0085825826972723007     0.9999580979347229,0.58765023946762085 0.25126996636390686 0.28051704168319702,-0.0022861913312226534   0.002211129292845726 -0.0085825826972723007     0.9999580979347229
1714483273.8849783,0.58749228715896606 0.25165197253227234 0.28076866269111633,-0.0025074535515159369  0.0019550703000277281 -0.0084091359749436378    0.99995958805084229,0.58749228715896606 0.25165197253227234 0.28076866269111633,-0.0025074535515159369  0.0019550703000277281 -0.0084091359749436378    0.99995958805084229
1714483273.8899744,0.58763885498046875 0.25134506821632385 0.28054901957511902,-0.0023510120809078217  0.0022336933761835098  -0.008531852625310421      0.999958336353302,0.58763885498046875 0.25134506821632385 0.28054901957511902,-0.0023510120809078217  0.0022336933761835098  -0.008531852625310421      0.999958336353302
1714483273.894977,0.58746999502182007 0.25173258781433105 0.28077495098114014,-0.0025847600772976875   0.001932495622895658 -0.0082498481497168541    0.99996078014373779,0.58746999502182007 0.25173258781433105 0.28077495098114014,-0.0025847600772976875   0.001932495622895658 -0.0082498481497168541    0.99996078014373779
1714483273.8999772,0.58764916658401489 0.25141951441764832 0.28051304817199707,-0.0024111394304782152  0.0022659094538539648  -0.008528529666364193    0.99995815753936768,0.58764916658401489 0.25141951441764832 0.28051304817199707,-0.0024111394304782152  0.0022659094538539648  -0.008528529666364193    0.99995815753936768
1714483273.9049766,0.58764952421188354 0.25143691897392273 0.28051865100860596,-0.0024055393878370523  0.0021791174076497555 -0.0084690898656845093    0.99995887279510498,0.58764952421188354 0.25143691897392273 0.28051865100860596,-0.0024055393878370523  0.0021791174076497555 -0.0084690898656845093    0.99995887279510498
1714483273.9099722,0.58745944499969482 0.25174692273139954 0.28077241778373718,-0.0024963545147329569  0.0019723665900528431 -0.0082517405971884727    0.99996089935302734,0.58745944499969482 0.25174692273139954 0.28077241778373718,-0.0024963545147329569  0.0019723665900528431 -0.0082517405971884727    0.99996089935302734
1714483273.9149735,0.58761399984359741 0.25139251351356506 0.28049826622009277,-0.0025185176637023687  0.0025363541208207607 -0.0083924839273095131    0.99995839595794678,0.58761399984359741 0.25139251351356506 0.28049826622009277,-0.0025185176637023687  0.0025363541208207607 -0.0083924839273095131    0.99995839595794678
1714483273.9199767, 0.5876430869102478 0.25132837891578674 0.28053802251815796,-0.0021051124203950167  0.0022972882725298405 -0.0083349067717790604    0.99996042251586914, 0.5876430869102478 0.25132837891578674 0.28053802251815796,-0.0021051124203950167  0.0022972882725298405 -0.0083349067717790604    0.99996042251586914
1714483273.9249728, 0.5876343846321106 0.25131916999816895 0.28056785464286804,-0.0020496302749961615  0.0023306291550397873  -0.008365151472389698    0.99996018409729004, 0.5876343846321106 0.25131916999816895 0.28056785464286804,-0.0020496302749961615  0.0023306291550397873  -0.008365151472389698    0.99996018409729004
1714483273.9299717,0.58765637874603271 0.25134488940238953 0.28054249286651611,-0.0022006924264132977  0.0022650284226983786 -0.0085086245089769363    0.99995881319046021,0.58765637874603271 0.25134488940238953 0.28054249286651611,-0.0022006924264132977  0.0022650284226983786 -0.0085086245089769363    0.99995881319046021
1714483273.9350698,0.58766770362854004 0.25136202573776245 0.28052106499671936,-0.0022055641748011112  0.0022898160386830568 -0.0084548192098736763    0.99995923042297363,0.58766770362854004 0.25136202573776245 0.28052106499671936,-0.0022055641748011112  0.0022898160386830568 -0.0084548192098736763    0.99995923042297363
