RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016199.4509163,0.59760648012161255  1.0839874744415283 0.27739572525024414,0.00031011065584607422 -0.0005387483979575336   -0.61496889591217041    0.78855109214782715,0.59760648012161255  1.0839874744415283 0.27739572525024414,0.00031011065584607422 -0.0005387483979575336   -0.61496889591217041    0.78855109214782715
1715016199.4558916,0.59756666421890259  1.0840393304824829  0.2773779034614563, 0.00011735966836567968 -0.00068463094066828489    -0.61496764421463013     0.78855204582214355,0.59756666421890259  1.0840393304824829  0.2773779034614563, 0.00011735966836567968 -0.00068463094066828489    -0.61496764421463013     0.78855204582214355
1715016199.4608943,0.59758865833282471  1.0840141773223877 0.27739438414573669, 0.00020278134616091847 -0.00066095305373892188     -0.6150251030921936     0.78850722312927246,0.59758865833282471  1.0840141773223877 0.27739438414573669, 0.00020278134616091847 -0.00066095305373892188     -0.6150251030921936     0.78850722312927246
1715016199.4658949,0.59757506847381592  1.0840089321136475 0.27737218141555786, 0.00040544776129536331 -0.00066203076858073473    -0.61495488882064819     0.78856194019317627,0.59757506847381592  1.0840089321136475 0.27737218141555786, 0.00040544776129536331 -0.00066203076858073473    -0.61495488882064819     0.78856194019317627
1715016199.4708943,0.59761339426040649  1.0839911699295044 0.27739956974983215, 0.00034379962016828358 -0.00058910262305289507    -0.61492764949798584     0.78858327865600586,0.59761339426040649  1.0839911699295044 0.27739956974983215, 0.00034379962016828358 -0.00058910262305289507    -0.61492764949798584     0.78858327865600586
1715016199.4759161,0.59756290912628174  1.0840246677398682 0.27736172080039978, 0.00033743857056833804 -0.00065659178653731942    -0.61493349075317383     0.78857862949371338,0.59756290912628174  1.0840246677398682 0.27736172080039978, 0.00033743857056833804 -0.00065659178653731942    -0.61493349075317383     0.78857862949371338
1715016199.4808941,0.59759694337844849  1.0840014219284058  0.2774045467376709,  0.0002074373624054715 -0.00067117088474333286     -0.6150059700012207     0.78852218389511108,0.59759694337844849  1.0840014219284058  0.2774045467376709,  0.0002074373624054715 -0.00067117088474333286     -0.6150059700012207     0.78852218389511108
1715016199.4858911,0.59761905670166016  1.0840073823928833 0.27731019258499146, 0.00045117616537027061 -0.00065997685305774212    -0.61498898267745972     0.78853529691696167,0.59761905670166016  1.0840073823928833 0.27731019258499146, 0.00045117616537027061 -0.00065997685305774212    -0.61498898267745972     0.78853529691696167
1715016199.4909174,0.59762424230575562  1.0839934349060059 0.27736878395080566,0.00038765845238231122 -0.0006649947608821094   -0.61494660377502441    0.78856837749481201,0.59762424230575562  1.0839934349060059 0.27736878395080566,0.00038765845238231122 -0.0006649947608821094   -0.61494660377502441    0.78856837749481201
1715016199.4958904,0.59761840105056763  1.0839980840682983 0.27736711502075195, 0.00037444126792252064 -0.00067241862416267395    -0.61496329307556152     0.78855538368225098,0.59761840105056763  1.0839980840682983 0.27736711502075195, 0.00037444126792252064 -0.00067241862416267395    -0.61496329307556152     0.78855538368225098
1715016199.5008936,0.59765410423278809  1.0839895009994507 0.27732270956039429, 0.00035394023871049285 -0.00070555595448240638    -0.61497509479522705     0.78854608535766602,0.59765410423278809  1.0839895009994507 0.27732270956039429, 0.00035394023871049285 -0.00070555595448240638    -0.61497509479522705     0.78854608535766602
1715016199.5058947,0.59764021635055542  1.0839641094207764 0.27739125490188599, 0.00037695557693950832 -0.00062079360941424966    -0.61491191387176514     0.78859549760818481,0.59764021635055542  1.0839641094207764 0.27739125490188599, 0.00037695557693950832 -0.00062079360941424966    -0.61491191387176514     0.78859549760818481
1715016199.510896, 0.5976487398147583  1.0839786529541016 0.27737918496131897, 0.00041831927956081927 -0.00059658277314156294    -0.61501699686050415     0.78851348161697388, 0.5976487398147583  1.0839786529541016 0.27737918496131897, 0.00041831927956081927 -0.00059658277314156294    -0.61501699686050415     0.78851348161697388
1715016199.5158937,0.59766936302185059   1.083993673324585 0.27734854817390442,  0.0003112766717094928 -0.00055544025963172317    -0.61497002840042114     0.78855025768280029,0.59766936302185059   1.083993673324585 0.27734854817390442,  0.0003112766717094928 -0.00055544025963172317    -0.61497002840042114     0.78855025768280029
1715016199.5208995,0.59768396615982056  1.0839742422103882 0.27738916873931885, 0.00036307040136307478 -0.00050147855654358864    -0.61501139402389526     0.78851801156997681,0.59768396615982056  1.0839742422103882 0.27738916873931885, 0.00036307040136307478 -0.00050147855654358864    -0.61501139402389526     0.78851801156997681
1715016199.5258985,0.59770530462265015  1.0839852094650269 0.27738991379737854, 0.00026781618362292647 -0.00054574233945459127     -0.6150239109992981     0.78850823640823364,0.59770530462265015  1.0839852094650269 0.27738991379737854, 0.00026781618362292647 -0.00054574233945459127     -0.6150239109992981     0.78850823640823364
1715016199.5308924,0.59777116775512695  1.0839821100234985 0.27735388278961182, 0.00022850644018035382 -0.00056303007295355201    -0.61504465341567993     0.78849202394485474,0.59777116775512695  1.0839821100234985 0.27735388278961182, 0.00022850644018035382 -0.00056303007295355201    -0.61504465341567993     0.78849202394485474
1715016199.5359223,0.59784305095672607  1.0839630365371704 0.27733522653579712, 0.00025763380108401179 -0.00054160621948540211    -0.61503630876541138     0.78849858045578003,0.59784305095672607  1.0839630365371704 0.27733522653579712, 0.00025763380108401179 -0.00054160621948540211    -0.61503630876541138     0.78849858045578003
1715016199.5409226,0.59781217575073242  1.0839730501174927 0.27737298607826233, 0.00037373352097347379 -0.00049696699716150761    -0.61506354808807373     0.78847730159759521,0.59781217575073242  1.0839730501174927 0.27737298607826233, 0.00037373352097347379 -0.00049696699716150761    -0.61506354808807373     0.78847730159759521
1715016199.5458956,0.59784990549087524  1.0839310884475708  0.2773740291595459, 0.00036946940235793591 -0.00053837767336517572    -0.61506444215774536     0.78847658634185791,0.59784990549087524  1.0839310884475708  0.2773740291595459, 0.00036946940235793591 -0.00053837767336517572    -0.61506444215774536     0.78847658634185791
1715016199.5508721,0.59778380393981934  1.0839765071868896 0.27736511826515198, 0.00024616846349090338 -0.00056263286387547851    -0.61505508422851562     0.78848385810852051,0.59778380393981934  1.0839765071868896 0.27736511826515198, 0.00024616846349090338 -0.00056263286387547851    -0.61505508422851562     0.78848385810852051
1715016199.5559211,0.59776204824447632  1.0839695930480957 0.27737051248550415, 0.00034716565278358757 -0.00050920021021738648    -0.61501955986022949     0.78851163387298584,0.59776204824447632  1.0839695930480957 0.27737051248550415, 0.00034716565278358757 -0.00050920021021738648    -0.61501955986022949     0.78851163387298584
1715016199.560919,0.59774434566497803  1.0839709043502808  0.2773517370223999,0.00035097112413495779 -0.0004702898149844259   -0.61502772569656372    0.78850525617599487,0.59774434566497803  1.0839709043502808  0.2773517370223999,0.00035097112413495779 -0.0004702898149844259   -0.61502772569656372    0.78850525617599487
1715016199.5659158,0.59773880243301392  1.0839574337005615 0.27740266919136047, 0.00015233400336001068 -0.00054097367683425546    -0.61505800485610962     0.78848171234130859,0.59773880243301392  1.0839574337005615 0.27740266919136047, 0.00015233400336001068 -0.00054097367683425546    -0.61505800485610962     0.78848171234130859
1715016199.5708928,0.59773218631744385  1.0839470624923706 0.27746650576591492, 0.00017365108942613006 -0.00048570084618404508    -0.61505085229873657     0.78848725557327271,0.59773218631744385  1.0839470624923706 0.27746650576591492, 0.00017365108942613006 -0.00048570084618404508    -0.61505085229873657     0.78848725557327271
1715016199.5758958,0.59770381450653076  1.0839774608612061 0.27747535705566406, 0.00016054150182753801 -0.00047585900756530464    -0.61506575345993042      0.7884756326675415,0.59770381450653076  1.0839774608612061 0.27747535705566406, 0.00016054150182753801 -0.00047585900756530464    -0.61506575345993042      0.7884756326675415
1715016199.5808892,0.59873223304748535   1.083320140838623 0.27744102478027344, 9.7069983894471079e-05 -0.00012091984535800293    -0.61539721488952637     0.78821712732315063,0.59873223304748535   1.083320140838623 0.27744102478027344, 9.7069983894471079e-05 -0.00012091984535800293    -0.61539721488952637     0.78821712732315063
1715016199.585891,0.59773117303848267  1.0839824676513672 0.27742555737495422, 0.00013151673192624003 -0.00049879937432706356    -0.61506193876266479     0.78847861289978027,0.59773117303848267  1.0839824676513672 0.27742555737495422, 0.00013151673192624003 -0.00049879937432706356    -0.61506193876266479     0.78847861289978027
1715016199.5908926,0.59774118661880493  1.0839983224868774 0.27740445733070374,0.00013871691771782935 -0.0004828271921724081   -0.61506068706512451    0.78847956657409668,0.59774118661880493  1.0839983224868774 0.27740445733070374,0.00013871691771782935 -0.0004828271921724081   -0.61506068706512451    0.78847956657409668
1715016199.5958917,0.59774768352508545  1.0839744806289673 0.27745130658149719, 6.5883970819413662e-05 -0.00051334319869056344    -0.61507719755172729     0.78846675157546997,0.59774768352508545  1.0839744806289673 0.27745130658149719, 6.5883970819413662e-05 -0.00051334319869056344    -0.61507719755172729     0.78846675157546997
1715016199.6008954,0.59776163101196289  1.0839830636978149 0.27739867568016052, 0.00018354086205363274 -0.00050625106086954474    -0.61505550146102905     0.78848361968994141,0.59776163101196289  1.0839830636978149 0.27739867568016052, 0.00018354086205363274 -0.00050625106086954474    -0.61505550146102905     0.78848361968994141
1715016199.6058903,0.59874355792999268  1.0832772254943848 0.27748188376426697, 0.00010436459706397727 -0.00012729008449241519    -0.61543428897857666     0.78818821907043457,0.59874355792999268  1.0832772254943848 0.27748188376426697, 0.00010436459706397727 -0.00012729008449241519    -0.61543428897857666     0.78818821907043457
