RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715015796.9475288, 0.6778571605682373 0.59771114587783813 0.28013551235198975,-0.0058432030491530895  0.0017064826097339392    0.70224308967590332    0.71191120147705078, 0.6778571605682373 0.59771114587783813 0.28013551235198975,-0.0058432030491530895  0.0017064826097339392    0.70224308967590332    0.71191120147705078
1715015796.9525297,0.67786586284637451 0.59770482778549194 0.28013473749160767,-0.0058559435419738293  0.0018192690331488848    0.70220714807510376    0.71194630861282349,0.67786586284637451 0.59770482778549194 0.28013473749160767,-0.0058559435419738293  0.0018192690331488848    0.70220714807510376    0.71194630861282349
1715015796.9575276,0.67785525321960449 0.59772771596908569 0.28014722466468811,-0.0059082629159092903  0.0016987560084089637    0.70224928855895996    0.71190458536148071,0.67785525321960449 0.59772771596908569 0.28014722466468811,-0.0059082629159092903  0.0016987560084089637    0.70224928855895996    0.71190458536148071
1715015796.9625521,0.67784357070922852 0.59772104024887085  0.2801680862903595,-0.0058724111877381802  0.0017008641734719276    0.70224767923355103    0.71190643310546875,0.67784357070922852 0.59772104024887085  0.2801680862903595,-0.0058724111877381802  0.0017008641734719276    0.70224767923355103    0.71190643310546875
1715015796.9675128,0.67784261703491211 0.59773862361907959 0.28015550971031189,-0.005887418519705534 0.0016894503496587276    0.7022545337677002   0.71189957857131958,0.67784261703491211 0.59773862361907959 0.28015550971031189,-0.005887418519705534 0.0016894503496587276    0.7022545337677002   0.71189957857131958
1715015796.9725244,0.67785567045211792 0.59775024652481079 0.28011998534202576,-0.0058927750214934349  0.0017182390438392758    0.70225232839584351    0.71190166473388672,0.67785567045211792 0.59775024652481079 0.28011998534202576,-0.0058927750214934349  0.0017182390438392758    0.70225232839584351    0.71190166473388672
1715015796.9775248,0.67781972885131836 0.59774965047836304 0.28010135889053345,-0.0058673354797065258  0.0019239786779507995    0.70219862461090088    0.71195435523986816,0.67781972885131836 0.59774965047836304 0.28010135889053345,-0.0058673354797065258  0.0019239786779507995    0.70219862461090088    0.71195435523986816
1715015796.982528,0.67810279130935669 0.59740382432937622 0.28000271320343018,-0.0056608133018016815  0.0017429630970582366    0.70211398601531982    0.71203994750976562,0.67810279130935669 0.59740382432937622 0.28000271320343018,-0.0056608133018016815  0.0017429630970582366    0.70211398601531982    0.71203994750976562
1715015796.9875252,0.67772752046585083 0.59792214632034302 0.28007465600967407,-0.005910913459956646 0.0017228041542693973   0.70235186815261841   0.71180331707000732,0.67772752046585083 0.59792214632034302 0.28007465600967407,-0.005910913459956646 0.0017228041542693973   0.70235186815261841   0.71180331707000732
1715015796.9925256, 0.6776619553565979 0.59798949956893921 0.28005889058113098,-0.0058826738968491554  0.0018001018324866891     0.7023358941078186     0.7118191123008728, 0.6776619553565979 0.59798949956893921 0.28005889058113098,-0.0058826738968491554  0.0018001018324866891     0.7023358941078186     0.7118191123008728
1715015796.9975247,0.67767691612243652 0.59801274538040161 0.28008639812469482,-0.0059072850272059441  0.0018405814189463854    0.70236104726791382    0.71179401874542236,0.67767691612243652 0.59801274538040161 0.28008639812469482,-0.0059072850272059441  0.0018405814189463854    0.70236104726791382    0.71179401874542236
1715015797.0025263,0.67775553464889526 0.59791535139083862 0.28013592958450317,-0.0058753304183483124   0.001792892231605947    0.70226466655731201    0.71188944578170776,0.67775553464889526 0.59791535139083862 0.28013592958450317,-0.0058753304183483124   0.001792892231605947    0.70226466655731201    0.71188944578170776
1715015797.0075493,0.67814505100250244 0.59748512506484985 0.28000739216804504,-0.0056421905755996704  0.0019157679053023458    0.70204222202301025    0.71211040019989014,0.67814505100250244 0.59748512506484985 0.28000739216804504,-0.0056421905755996704  0.0019157679053023458    0.70204222202301025    0.71211040019989014
1715015797.012526,0.67818200588226318  0.5974547266960144 0.28004112839698792,-0.0056669162586331367   0.001924326759763062    0.70200103521347046    0.71215075254440308,0.67818200588226318  0.5974547266960144 0.28004112839698792,-0.0056669162586331367   0.001924326759763062    0.70200103521347046    0.71215075254440308
1715015797.0175254,0.67818230390548706 0.59749484062194824 0.28002843260765076,-0.0056463424116373062  0.0019609963055700064    0.70202767848968506    0.71212458610534668,0.67818230390548706 0.59749484062194824 0.28002843260765076,-0.0056463424116373062  0.0019609963055700064    0.70202767848968506    0.71212458610534668
1715015797.0225263,0.67816776037216187 0.59756839275360107 0.28005412220954895,-0.0057097584940493107  0.0017703442135825753    0.70209383964538574    0.71205931901931763,0.67816776037216187 0.59756839275360107 0.28005412220954895,-0.0057097584940493107  0.0017703442135825753    0.70209383964538574    0.71205931901931763
1715015797.027555,0.67816716432571411 0.59755373001098633 0.28002741932868958,-0.0056521785445511341  0.0019082461949437857    0.70207047462463379    0.71208250522613525,0.67816716432571411 0.59755373001098633 0.28002741932868958,-0.0056521785445511341  0.0019082461949437857    0.70207047462463379    0.71208250522613525
1715015797.0325532,0.67816567420959473 0.59754997491836548 0.28004172444343567,-0.0056397821754217148   0.001893399516120553    0.70208120346069336    0.71207201480865479,0.67816567420959473 0.59754997491836548 0.28004172444343567,-0.0056397821754217148   0.001893399516120553    0.70208120346069336    0.71207201480865479
1715015797.0375502,0.67814117670059204 0.59754949808120728 0.28001350164413452,-0.0056173447519540787  0.0019679372198879719    0.70208823680877686    0.71206510066986084,0.67814117670059204 0.59754949808120728 0.28001350164413452,-0.0056173447519540787  0.0019679372198879719    0.70208823680877686    0.71206510066986084
1715015797.0425582,0.67816454172134399 0.59752076864242554 0.28001502156257629,-0.0056306226179003716   0.001973392441868782    0.70202034711837769    0.71213191747665405,0.67816454172134399 0.59752076864242554 0.28001502156257629,-0.0056306226179003716   0.001973392441868782    0.70202034711837769    0.71213191747665405
1715015797.0475268,0.67787951231002808 0.59790778160095215 0.28011772036552429,-0.0058555505238473415  0.0019406699575483799    0.70219695568084717    0.71195602416992188,0.67787951231002808 0.59790778160095215 0.28011772036552429,-0.0058555505238473415  0.0019406699575483799    0.70219695568084717    0.71195602416992188
1715015797.0525508,0.67785459756851196 0.59794014692306519 0.28014111518859863,-0.0058575212024152279  0.0018699229694902897    0.70225149393081665     0.7119024395942688,0.67785459756851196 0.59794014692306519 0.28014111518859863,-0.0058575212024152279  0.0018699229694902897    0.70225149393081665     0.7119024395942688
1715015797.0575528,0.67788243293762207 0.59790992736816406 0.28013214468955994,-0.0058624087832868099  0.0018465111497789621    0.70221388339996338    0.71193951368331909,0.67788243293762207 0.59790992736816406 0.28013214468955994,-0.0058624087832868099  0.0018465111497789621    0.70221388339996338    0.71193951368331909
1715015797.0625489,0.67787289619445801 0.59794044494628906  0.2801348865032196,-0.0058922111056745052  0.0016973131569102407    0.70228451490402222    0.71186995506286621,0.67787289619445801 0.59794044494628906  0.2801348865032196,-0.0058922111056745052  0.0016973131569102407    0.70228451490402222    0.71186995506286621
1715015797.0675249,0.67820274829864502  0.5974884033203125 0.27998912334442139,-0.0056683244183659554  0.0018091155216097832     0.7020537257194519    0.71209913492202759,0.67820274829864502  0.5974884033203125 0.27998912334442139,-0.0056683244183659554  0.0018091155216097832     0.7020537257194519    0.71209913492202759
1715015797.0725255,0.67790979146957397 0.59787619113922119 0.28006881475448608,-0.0058746263384819031  0.0017581841675564647    0.70221400260925293    0.71193951368331909,0.67790979146957397 0.59787619113922119 0.28006881475448608,-0.0058746263384819031  0.0017581841675564647    0.70221400260925293    0.71193951368331909
1715015797.0775476,0.67787778377532959 0.59789323806762695  0.2801150381565094,-0.0059134215116500854   0.001852223533205688    0.70218068361282349    0.71197181940078735,0.67787778377532959 0.59789323806762695  0.2801150381565094,-0.0059134215116500854   0.001852223533205688    0.70218068361282349    0.71197181940078735
1715015797.0825281,0.67787057161331177 0.59790867567062378 0.28010636568069458,-0.0058758375234901905  0.0017138421535491943     0.7022666335105896    0.71188771724700928,0.67787057161331177 0.59790867567062378 0.28010636568069458,-0.0058758375234901905  0.0017138421535491943     0.7022666335105896    0.71188771724700928
1715015797.087528,0.67785918712615967 0.59791457653045654 0.28010019659996033,-0.0058975964784622192   0.001765889348462224    0.70222443342208862    0.71192902326583862,0.67785918712615967 0.59791457653045654 0.28010019659996033,-0.0058975964784622192   0.001765889348462224    0.70222443342208862    0.71192902326583862
1715015797.0925014,0.67786687612533569 0.59794908761978149 0.28007665276527405,-0.0060045025311410427  0.0016319907736033201    0.70226967334747314    0.71188384294509888,0.67786687612533569 0.59794908761978149 0.28007665276527405,-0.0060045025311410427  0.0016319907736033201    0.70226967334747314    0.71188384294509888
1715015797.0975258,0.67784655094146729 0.59796750545501709 0.28010624647140503,-0.0059989765286445618   0.001842587604187429    0.70227861404418945    0.71187454462051392,0.67784655094146729 0.59796750545501709 0.28010624647140503,-0.0059989765286445618   0.001842587604187429    0.70227861404418945    0.71187454462051392
1715015797.1025252,0.67786979675292969  0.5979265570640564 0.28013825416564941,-0.0058356397785246372  0.0016980860382318497    0.70226436853408813    0.71189028024673462,0.67786979675292969  0.5979265570640564 0.28013825416564941,-0.0058356397785246372  0.0016980860382318497    0.70226436853408813    0.71189028024673462
1715015797.1075258,0.67788869142532349 0.59792625904083252 0.28014159202575684,-0.0059542092494666576  0.0016984837129712105    0.70226949453353882     0.7118842601776123,0.67788869142532349 0.59792625904083252 0.28014159202575684,-0.0059542092494666576  0.0016984837129712105    0.70226949453353882     0.7118842601776123
1715015797.1125267,0.67788237333297729 0.59794372320175171 0.28014826774597168,-0.005953643936663866 0.0018546598730608821   0.70225989818572998   0.71189337968826294,0.67788237333297729 0.59794372320175171 0.28014826774597168,-0.005953643936663866 0.0018546598730608821   0.70225989818572998   0.71189337968826294
1715015797.1175261,0.67787760496139526 0.59794211387634277 0.28014504909515381,-0.0059421728365123272  0.0018510619411244988    0.70226454734802246    0.71188884973526001,0.67787760496139526 0.59794211387634277 0.28014504909515381,-0.0059421728365123272  0.0018510619411244988    0.70226454734802246    0.71188884973526001
1715015797.1225259,0.67788398265838623 0.59792077541351318 0.28018420934677124,-0.0058544701896607876  0.0017457108478993177    0.70224589109420776    0.71190822124481201,0.67788398265838623 0.59792077541351318 0.28018420934677124,-0.0058544701896607876  0.0017457108478993177    0.70224589109420776    0.71190822124481201
1715015797.1275241,0.67788136005401611 0.59794104099273682 0.28015178442001343,-0.0058420030400156975  0.0017242295434698462    0.70224541425704956    0.71190893650054932,0.67788136005401611 0.59794104099273682 0.28015178442001343,-0.0058420030400156975  0.0017242295434698462    0.70224541425704956    0.71190893650054932
1715015797.1325171,0.67786210775375366 0.59792578220367432 0.28017941117286682,-0.00583218177780509 0.001817375305108726  0.70223808288574219  0.71191596984863281,0.67786210775375366 0.59792578220367432 0.28017941117286682,-0.00583218177780509 0.001817375305108726  0.70223808288574219  0.71191596984863281
