RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715015995.5330822,0.39038911461830139  0.5882301926612854 0.27874130010604858, 0.0022866397630423307 -0.0023882053792476654   -0.84813231229782104    0.52977412939071655,0.39038911461830139  0.5882301926612854 0.27874130010604858, 0.0022866397630423307 -0.0023882053792476654   -0.84813231229782104    0.52977412939071655
1715015995.538111,0.39070168137550354 0.58797711133956909 0.27871876955032349,  0.002211833605542779 -0.0022543626837432384   -0.84826368093490601    0.52956467866897583,0.39070168137550354 0.58797711133956909 0.27871876955032349,  0.002211833605542779 -0.0022543626837432384   -0.84826368093490601    0.52956467866897583
1715015995.5430861,0.39071205258369446 0.58799564838409424 0.27874752879142761, 0.0018479718128219247 -0.0022160711232572794    -0.8483198881149292    0.52947622537612915,0.39071205258369446 0.58799564838409424 0.27874752879142761, 0.0018479718128219247 -0.0022160711232572794    -0.8483198881149292    0.52947622537612915
1715015995.5480475,0.39039698243141174 0.58824002742767334 0.27871385216712952, 0.0022956514731049538 -0.0024637873284518719   -0.84815323352813721    0.52974027395248413,0.39039698243141174 0.58824002742767334 0.27871385216712952, 0.0022956514731049538 -0.0024637873284518719   -0.84815323352813721    0.52974027395248413
1715015995.5530798,0.39038854837417603 0.58825844526290894 0.27870303392410278, 0.0022508886177092791 -0.0025060242041945457   -0.84814214706420898    0.52975797653198242,0.39038854837417603 0.58825844526290894 0.27870303392410278, 0.0022508886177092791 -0.0025060242041945457   -0.84814214706420898    0.52975797653198242
1715015995.5580838,0.39067834615707397 0.58802932500839233 0.27873194217681885, 0.0018136214930564165 -0.0022777297999709845   -0.84832006692886353    0.52947574853897095,0.39067834615707397 0.58802932500839233 0.27873194217681885, 0.0018136214930564165 -0.0022777297999709845   -0.84832006692886353    0.52947574853897095
1715015995.5630772,0.39068153500556946 0.58802628517150879 0.27875038981437683, 0.0018399246037006378 -0.0022234735079109669   -0.84833377599716187    0.52945393323898315,0.39068153500556946 0.58802628517150879 0.27875038981437683, 0.0018399246037006378 -0.0022234735079109669   -0.84833377599716187    0.52945393323898315
1715015995.5680749,0.39033213257789612 0.58837300539016724 0.27869150042533875, 0.0018440893618389964 -0.0024877365212887526   -0.84816849231719971    0.52971756458282471,0.39033213257789612 0.58837300539016724 0.27869150042533875, 0.0018440893618389964 -0.0024877365212887526   -0.84816849231719971    0.52971756458282471
1715015995.5730798,0.39029631018638611 0.58845680952072144 0.27869975566864014, 0.0018236786127090454 -0.0024801974650472403   -0.84814351797103882    0.52975755929946899,0.39029631018638611 0.58845680952072144 0.27869975566864014, 0.0018236786127090454 -0.0024801974650472403   -0.84814351797103882    0.52975755929946899
1715015995.5780787,0.39030051231384277 0.58851355314254761 0.27865725755691528, 0.0022134657483547926 -0.0024927449412643909   -0.84808659553527832    0.52984720468521118,0.39030051231384277 0.58851355314254761 0.27865725755691528, 0.0022134657483547926 -0.0024927449412643909   -0.84808659553527832    0.52984720468521118
