RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016217.0470126,0.50445407629013062  0.5551789402961731 0.27947911620140076, 0.0015912060625851154 -0.0013620123500004411   -0.81068891286849976    0.58547341823577881,0.50445407629013062  0.5551789402961731 0.27947911620140076, 0.0015912060625851154 -0.0013620123500004411   -0.81068891286849976    0.58547341823577881
1715016217.0520074,0.50413793325424194  0.5555044412612915 0.27956694364547729,0.0014765496598556638 -0.001549449865706265  -0.81057548522949219   0.58563023805618286,0.50413793325424194  0.5555044412612915 0.27956694364547729,0.0014765496598556638 -0.001549449865706265  -0.81057548522949219   0.58563023805618286
1715016217.057013,0.50414043664932251 0.55551731586456299 0.27953815460205078, 0.0016354589024558663 -0.0015822680434212089   -0.81057244539260864    0.58563393354415894,0.50414043664932251 0.55551731586456299 0.27953815460205078, 0.0016354589024558663 -0.0015822680434212089   -0.81057244539260864    0.58563393354415894
1715016217.0620108,0.50411790609359741 0.55553269386291504 0.27959045767784119, 0.0017859132494777441 -0.0016226609004661441   -0.81050443649291992     0.5857275128364563,0.50411790609359741 0.55553269386291504 0.27959045767784119, 0.0017859132494777441 -0.0016226609004661441   -0.81050443649291992     0.5857275128364563
1715016217.0670352,0.50413256883621216 0.55551445484161377 0.27955958247184753, 0.0015968595398589969 -0.0015824122820049524   -0.81052738428115845    0.58569645881652832,0.50413256883621216 0.55551445484161377 0.27955958247184753, 0.0015968595398589969 -0.0015824122820049524   -0.81052738428115845    0.58569645881652832
1715016217.0720148,0.50410139560699463 0.55553996562957764 0.27958154678344727, 0.0016776907723397017 -0.0016380861634388566   -0.81057149171829224    0.58563500642776489,0.50410139560699463 0.55553996562957764 0.27958154678344727, 0.0016776907723397017 -0.0016380861634388566   -0.81057149171829224    0.58563500642776489
1715016217.0770357,0.50411194562911987  0.5555766224861145 0.27952882647514343, 0.0016288611805066466 -0.0016194765921682119    -0.8105202317237854    0.58570611476898193,0.50411194562911987  0.5555766224861145 0.27952882647514343, 0.0016288611805066466 -0.0016194765921682119    -0.8105202317237854    0.58570611476898193
1715016217.0820129, 0.5040392279624939 0.55562931299209595  0.2795109748840332, 0.0016336253611370921 -0.0016684515867382288   -0.81048941612243652    0.58574861288070679, 0.5040392279624939 0.55562931299209595  0.2795109748840332, 0.0016336253611370921 -0.0016684515867382288   -0.81048941612243652    0.58574861288070679
1715016217.0870144,0.50433379411697388 0.55534905195236206 0.27942714095115662, 0.0016026865923777223 -0.0014489239547401667   -0.81059986352920532    0.58559650182723999,0.50433379411697388 0.55534905195236206 0.27942714095115662, 0.0016026865923777223 -0.0014489239547401667   -0.81059986352920532    0.58559650182723999
1715016217.0920482,0.50433892011642456 0.55535995960235596 0.27946755290031433, 0.0016109154094010592 -0.0013795266859233379   -0.81056952476501465    0.58563858270645142,0.50433892011642456 0.55535995960235596 0.27946755290031433, 0.0016109154094010592 -0.0013795266859233379   -0.81056952476501465    0.58563858270645142
1715016217.0970409,0.50401538610458374  0.5557059645652771 0.27957808971405029, 0.0017383100930601358 -0.0016411811811849475   -0.81039458513259888    0.58587956428527832,0.50401538610458374  0.5557059645652771 0.27957808971405029, 0.0017383100930601358 -0.0016411811811849475   -0.81039458513259888    0.58587956428527832
1715016217.1020138,0.50405937433242798 0.55566227436065674 0.27956748008728027, 0.0015381074044853449 -0.0016060535563156009   -0.81048905849456787    0.58574956655502319,0.50405937433242798 0.55566227436065674 0.27956748008728027, 0.0015381074044853449 -0.0016060535563156009   -0.81048905849456787    0.58574956655502319
1715016217.1070411, 0.5044400691986084 0.55531215667724609 0.27954250574111938, 0.0016211606562137604 -0.0013520101783797145   -0.81059414148330688    0.58560454845428467, 0.5044400691986084 0.55531215667724609 0.27954250574111938, 0.0016211606562137604 -0.0013520101783797145   -0.81059414148330688    0.58560454845428467
1715016217.1120121,0.50447183847427368 0.55534684658050537    0.27949258685112, 0.0016582767711952329 -0.0013913814909756184   -0.81059914827346802    0.58559739589691162,0.50447183847427368 0.55534684658050537    0.27949258685112, 0.0016582767711952329 -0.0013913814909756184   -0.81059914827346802    0.58559739589691162
1715016217.1170442,0.50446480512619019 0.55532550811767578 0.27946573495864868,0.0014536348171532154 -0.001329266931861639  -0.81067168712615967   0.58549767732620239,0.50446480512619019 0.55532550811767578 0.27946573495864868,0.0014536348171532154 -0.001329266931861639  -0.81067168712615967   0.58549767732620239
1715016217.1220407,0.50409555435180664 0.55570894479751587  0.2795080840587616, 0.0015204069204628468 -0.0015994426794350147   -0.81050956249237061    0.58572125434875488,0.50409555435180664 0.55570894479751587  0.2795080840587616, 0.0015204069204628468 -0.0015994426794350147   -0.81050956249237061    0.58572125434875488
1715016217.1270339,0.50437283515930176 0.55538296699523926 0.27950391173362732, 0.0014725037617608905 -0.0013652837369590998   -0.81064319610595703    0.58553701639175415,0.50437283515930176 0.55538296699523926 0.27950391173362732, 0.0014725037617608905 -0.0013652837369590998   -0.81064319610595703    0.58553701639175415
1715016217.1320121,0.50466835498809814 0.55536562204360962 0.27896904945373535, 0.0011555063538253307 -0.0013966587139293551   -0.81074362993240356    0.58539855480194092,0.50466835498809814 0.55536562204360962 0.27896904945373535, 0.0011555063538253307 -0.0013966587139293551   -0.81074362993240356    0.58539855480194092
1715016217.1370101,0.50428944826126099 0.55568581819534302 0.27907195687294006, 0.0012117027072235942 -0.0016300494316965342   -0.81055659055709839    0.58565682172775269,0.50428944826126099 0.55568581819534302 0.27907195687294006, 0.0012117027072235942 -0.0016300494316965342   -0.81055659055709839    0.58565682172775269
1715016217.141973,0.50460571050643921 0.55535668134689331 0.27898985147476196, 0.0010988445719704032 -0.0013708570040762424   -0.81071609258651733    0.58543688058853149,0.50460571050643921 0.55535668134689331 0.27898985147476196, 0.0010988445719704032 -0.0013708570040762424   -0.81071609258651733    0.58543688058853149
1715016217.1470141,0.50462019443511963 0.55534088611602783 0.27899512648582458, 0.0011294372379779816 -0.0013930305140092969   -0.81070023775100708    0.58545875549316406,0.50462019443511963 0.55534088611602783 0.27899512648582458, 0.0011294372379779816 -0.0013930305140092969   -0.81070023775100708    0.58545875549316406
1715016217.1520154,0.50463122129440308 0.55535191297531128 0.27894288301467896,  0.001056270208209753 -0.0013789596268907189   -0.81071764230728149    0.58543479442596436,0.50463122129440308 0.55535191297531128 0.27894288301467896,  0.001056270208209753 -0.0013789596268907189   -0.81071764230728149    0.58543479442596436
1715016217.1570144,0.50396597385406494 0.55608606338500977 0.27900156378746033, 0.0011816491605713964 -0.0020657768473029137   -0.81045323610305786    0.58579850196838379,0.50396597385406494 0.55608606338500977 0.27900156378746033, 0.0011816491605713964 -0.0020657768473029137   -0.81045323610305786    0.58579850196838379
1715016217.1619787,0.50417351722717285 0.55594855546951294 0.27878528833389282, 0.0011144567979499698 -0.0021276515908539295   -0.81054985523223877    0.58566474914550781,0.50417351722717285 0.55594855546951294 0.27878528833389282, 0.0011144567979499698 -0.0021276515908539295   -0.81054985523223877    0.58566474914550781
1715016217.1670451,0.50452911853790283 0.55556267499923706 0.27867704629898071, 0.0010315257823094726 -0.0018956024432554841   -0.81077909469604492    0.58534830808639526,0.50452911853790283 0.55556267499923706 0.27867704629898071, 0.0010315257823094726 -0.0018956024432554841   -0.81077909469604492    0.58534830808639526
1715016217.1720207,0.50401180982589722 0.55593782663345337  0.2793923020362854, 0.0015334391500800848 -0.0019802486058324575   -0.81056869029998779    0.58563822507858276,0.50401180982589722 0.55593782663345337  0.2793923020362854, 0.0015334391500800848 -0.0019802486058324575   -0.81056869029998779    0.58563822507858276
