RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715015972.422451,0.38714629411697388 0.57747095823287964 0.27897012233734131,-0.0041782474145293236  0.0024684036616235971    0.98378485441207886   -0.17928688228130341,0.38714629411697388 0.57747095823287964 0.27897012233734131,-0.0041782474145293236  0.0024684036616235971    0.98378485441207886   -0.17928688228130341
1715015972.4274495,0.38714277744293213 0.57745891809463501 0.27899470925331116,-0.0042398767545819283  0.0025313182268291712    0.98377811908721924   -0.17932148277759552,0.38714277744293213 0.57745891809463501 0.27899470925331116,-0.0042398767545819283  0.0025313182268291712    0.98377811908721924   -0.17932148277759552
1715015972.432452,0.38714513182640076 0.57745653390884399 0.27899083495140076,-0.0042498055845499039  0.0025153520982712507    0.98377710580825806   -0.17932696640491486,0.38714513182640076 0.57745653390884399 0.27899083495140076,-0.0042498055845499039  0.0025153520982712507    0.98377710580825806   -0.17932696640491486
1715015972.4374497, 0.3871484100818634 0.57749044895172119 0.27895849943161011,-0.0042344587855041027  0.0025382181629538536    0.98377734422683716   -0.17932583391666412, 0.3871484100818634 0.57749044895172119 0.27895849943161011,-0.0042344587855041027  0.0025382181629538536    0.98377734422683716   -0.17932583391666412
1715015972.4424508, 0.3874780535697937 0.57721716165542603 0.27897584438323975,-0.0041375113651156425  0.0023653681855648756    0.98382717370986938   -0.17905700206756592, 0.3874780535697937 0.57721716165542603 0.27897584438323975,-0.0041375113651156425  0.0023653681855648756    0.98382717370986938   -0.17905700206756592
1715015972.4474494, 0.3871767520904541 0.57747018337249756 0.27894952893257141,-0.0042333081364631653  0.0025756917893886566    0.98378413915634155   -0.17928794026374817, 0.3871767520904541 0.57747018337249756 0.27894952893257141,-0.0042333081364631653  0.0025756917893886566    0.98378413915634155   -0.17928794026374817
1715015972.4524496,0.38712984323501587 0.57752317190170288 0.27889826893806458,-0.0041356431320309639  0.0025306229945272207    0.98377823829650879   -0.17932340502738953,0.38712984323501587 0.57752317190170288 0.27889826893806458,-0.0041356431320309639  0.0025306229945272207    0.98377823829650879   -0.17932340502738953
1715015972.4574504,0.38744306564331055 0.57731753587722778  0.2789139449596405,-0.0040597659535706043  0.0024364585988223553    0.98382377624511719   -0.17907631397247314,0.38744306564331055 0.57731753587722778  0.2789139449596405,-0.0040597659535706043  0.0024364585988223553    0.98382377624511719   -0.17907631397247314
1715015972.462456,0.38738417625427246  0.5773804783821106 0.27886587381362915,-0.0040771202184259892  0.0024871674831956625    0.98380547761917114   -0.17917585372924805,0.38738417625427246  0.5773804783821106 0.27886587381362915,-0.0040771202184259892  0.0024871674831956625    0.98380547761917114   -0.17917585372924805
1715015972.4674561,0.38739550113677979 0.57742851972579956  0.2788521945476532,-0.0040704323910176754  0.0024570066016167402    0.98380732536315918   -0.17916624248027802,0.38739550113677979 0.57742851972579956  0.2788521945476532,-0.0040704323910176754  0.0024570066016167402    0.98380732536315918   -0.17916624248027802
1715015972.4724476,0.38743114471435547 0.57745057344436646  0.2788846492767334,-0.0040657147765159607   0.002430302556604147    0.98381924629211426   -0.17910119891166687,0.38743114471435547 0.57745057344436646  0.2788846492767334,-0.0040657147765159607   0.002430302556604147    0.98381924629211426   -0.17910119891166687
1715015972.4774466,0.38719096779823303 0.57770377397537231 0.27889049053192139,-0.0042401100508868694  0.0025975708849728107    0.98377513885498047   -0.17933686077594757,0.38719096779823303 0.57770377397537231 0.27889049053192139,-0.0042401100508868694  0.0025975708849728107    0.98377513885498047   -0.17933686077594757
1715015972.4824753,0.38761812448501587 0.57733321189880371  0.2791164219379425,-0.0042453957721590996  0.0023365744855254889    0.98385053873062134   -0.17892646789550781,0.38761812448501587 0.57733321189880371  0.2791164219379425,-0.0042453957721590996  0.0023365744855254889    0.98385053873062134   -0.17892646789550781
1715015972.4874566,0.38768604397773743 0.57735055685043335 0.27903503179550171,-0.0041457358747720718    0.00235136435367167    0.98385870456695557   -0.17888367176055908,0.38768604397773743 0.57735055685043335 0.27903503179550171,-0.0041457358747720718    0.00235136435367167    0.98385870456695557   -0.17888367176055908
1715015972.492456, 0.3876834511756897 0.57740390300750732 0.27891123294830322,-0.0040929717943072319  0.0023974671494215727    0.98385065793991089   -0.17892830073833466, 0.3876834511756897 0.57740390300750732 0.27891123294830322,-0.0040929717943072319  0.0023974671494215727    0.98385065793991089   -0.17892830073833466
1715015972.4974475,0.38764852285385132 0.57742500305175781 0.27880558371543884,-0.0039500142447650433  0.0024050595238804817    0.98383653163909912   -0.17900930345058441,0.38764852285385132 0.57742500305175781 0.27880558371543884,-0.0039500142447650433  0.0024050595238804817    0.98383653163909912   -0.17900930345058441
1715015972.502418,0.38759168982505798  0.5774233341217041  0.2787720263004303,-0.0038945472333580256  0.0023857916239649057    0.98382532596588135   -0.17907223105430603,0.38759168982505798  0.5774233341217041  0.2787720263004303,-0.0038945472333580256  0.0023857916239649057    0.98382532596588135   -0.17907223105430603
1715015972.5074527,0.38757306337356567 0.57740879058837891 0.27875998616218567,-0.0039431992918252945   0.002417287789285183    0.98383021354675293   -0.17904400825500488,0.38757306337356567 0.57740879058837891 0.27875998616218567,-0.0039431992918252945   0.002417287789285183    0.98383021354675293   -0.17904400825500488
1715015972.5124576,0.38757604360580444 0.57740437984466553 0.27868878841400146,-0.0039323247037827969  0.0024370111059397459    0.98383027315139771   -0.17904357612133026,0.38757604360580444 0.57740437984466553 0.27868878841400146,-0.0039323247037827969  0.0024370111059397459    0.98383027315139771   -0.17904357612133026
1715015972.5174615,0.38760179281234741 0.57737517356872559  0.2786504328250885,-0.0038583532441407442  0.0023732511326670647    0.98382699489593506   -0.17906405031681061,0.38760179281234741 0.57737517356872559  0.2786504328250885,-0.0038583532441407442  0.0023732511326670647    0.98382699489593506   -0.17906405031681061
1715015972.5224526,0.38765022158622742 0.57735764980316162 0.27861902117729187,-0.0038379628676921129  0.0024056646507233381    0.98382848501205444   -0.17905597388744354,0.38765022158622742 0.57735764980316162 0.27861902117729187,-0.0038379628676921129  0.0024056646507233381    0.98382848501205444   -0.17905597388744354
1715015972.5274501,0.38772287964820862 0.57736730575561523 0.27855715155601501,-0.0037978198379278183  0.0024071289226412773    0.98383361101150513   -0.17902842164039612,0.38772287964820862 0.57736730575561523 0.27855715155601501,-0.0037978198379278183  0.0024071289226412773    0.98383361101150513   -0.17902842164039612
1715015972.5324566,0.38774177432060242 0.57739746570587158 0.27849772572517395,-0.003697921521961689 0.0023910950403660536   0.98383843898773193  -0.17900417745113373,0.38774177432060242 0.57739746570587158 0.27849772572517395,-0.003697921521961689 0.0023910950403660536   0.98383843898773193  -0.17900417745113373
1715015972.5374072,0.38777273893356323 0.57743537425994873 0.27843791246414185,-0.0036863489076495171  0.0024475071113556623    0.98383957147598267   -0.17899760603904724,0.38777273893356323 0.57743537425994873 0.27843791246414185,-0.0036863489076495171  0.0024475071113556623    0.98383957147598267   -0.17899760603904724
1715015972.5424519,0.38776722550392151 0.57746970653533936  0.2784724235534668,-0.0036864022258669138  0.0025157472118735313    0.98385554552078247   -0.17890876531600952,0.38776722550392151 0.57746970653533936  0.2784724235534668,-0.0036864022258669138  0.0025157472118735313    0.98385554552078247   -0.17890876531600952
1715015972.547447,0.38769799470901489 0.57750827074050903 0.27847397327423096,-0.0036749630235135555  0.0025314386002719402    0.98385894298553467   -0.17888998985290527,0.38769799470901489 0.57750827074050903 0.27847397327423096,-0.0036749630235135555  0.0025314386002719402    0.98385894298553467   -0.17888998985290527
1715015972.5524499,0.38770294189453125 0.57755148410797119 0.27839159965515137,-0.0036403033882379532  0.0026711530517786741    0.98386019468307495   -0.17888180911540985,0.38770294189453125 0.57755148410797119 0.27839159965515137,-0.0036403033882379532  0.0026711530517786741    0.98386019468307495   -0.17888180911540985
1715015972.5574508, 0.3876507580280304 0.57761502265930176 0.27841156721115112,-0.0036868196912109852  0.0026771486736834049    0.98384684324264526   -0.17895412445068359, 0.3876507580280304 0.57761502265930176 0.27841156721115112,-0.0036868196912109852  0.0026771486736834049    0.98384684324264526   -0.17895412445068359
1715015972.562453, 0.3873228132724762 0.57786494493484497  0.2784179151058197,-0.0038582144770771265  0.0028614206239581108    0.98380035161972046   -0.17920327186584473, 0.3873228132724762 0.57786494493484497  0.2784179151058197,-0.0038582144770771265  0.0028614206239581108    0.98380035161972046   -0.17920327186584473
1715015972.567425,0.38731315732002258 0.57789134979248047 0.27844986319541931,-0.0039687990210950375  0.0029894809704273939    0.98380357027053833   -0.17918097972869873,0.38731315732002258 0.57789134979248047 0.27844986319541931,-0.0039687990210950375  0.0029894809704273939    0.98380357027053833   -0.17918097972869873
1715015972.5724466,0.38729217648506165 0.57791805267333984 0.27844986319541931,-0.0039485185407102108  0.0030306724365800619    0.98379862308502197   -0.17920809984207153,0.38729217648506165 0.57791805267333984 0.27844986319541931,-0.0039485185407102108  0.0030306724365800619    0.98379862308502197   -0.17920809984207153
1715015972.5774453,0.38726946711540222 0.57791393995285034 0.27847447991371155,-0.0039968886412680149  0.0030374561902135611    0.98379629850387573   -0.17921951413154602,0.38726946711540222 0.57791393995285034 0.27847447991371155,-0.0039968886412680149  0.0030374561902135611    0.98379629850387573   -0.17921951413154602
1715015972.5824459, 0.3872697651386261 0.57791751623153687 0.27846294641494751,-0.0040090852417051792  0.0030313052702695131    0.98379671573638916   -0.17921701073646545, 0.3872697651386261 0.57791751623153687 0.27846294641494751,-0.0040090852417051792  0.0030313052702695131    0.98379671573638916   -0.17921701073646545
1715015972.5874283,0.38731548190116882 0.57787919044494629 0.27843692898750305,-0.0038554992061108351  0.0029212771914899349    0.98380619287490845     -0.179170161485672,0.38731548190116882 0.57787919044494629 0.27843692898750305,-0.0038554992061108351  0.0029212771914899349    0.98380619287490845     -0.179170161485672
1715015972.5924478,0.38728088140487671 0.57790553569793701 0.27847662568092346,-0.0039949505589902401  0.0030014230869710445    0.98379814624786377   -0.17921008169651031,0.38728088140487671 0.57790553569793701 0.27847662568092346,-0.0039949505589902401  0.0030014230869710445    0.98379814624786377   -0.17921008169651031
1715015972.5974464,0.38761293888092041 0.57762295007705688 0.27846759557723999,-0.0037535922601819038  0.0026821703650057316     0.9838448166847229   -0.17896391451358795,0.38761293888092041 0.57762295007705688 0.27846759557723999,-0.0037535922601819038  0.0026821703650057316     0.9838448166847229   -0.17896391451358795
1715015972.602447,0.38762450218200684 0.57757848501205444 0.27845892310142517,-0.0037111327983438969  0.0026779717300087214    0.98384714126586914   -0.17895226180553436,0.38762450218200684 0.57757848501205444 0.27845892310142517,-0.0037111327983438969  0.0026779717300087214    0.98384714126586914   -0.17895226180553436
1715015972.6074471,0.38736200332641602 0.57781726121902466 0.27843275666236877,-0.0037932947743684053  0.0027951598167419434    0.98380362987518311   -0.17918777465820312,0.38736200332641602 0.57781726121902466 0.27843275666236877,-0.0037932947743684053  0.0027951598167419434    0.98380362987518311   -0.17918777465820312
1715015972.6124465,0.38735014200210571 0.57779586315155029 0.27849531173706055,-0.0038992331828922033  0.0027273967862129211    0.98379439115524292   -0.17923717200756073,0.38735014200210571 0.57779586315155029 0.27849531173706055,-0.0038992331828922033  0.0027273967862129211    0.98379439115524292   -0.17923717200756073
1715015972.6174467,0.38768672943115234 0.57751131057739258 0.27843800187110901,-0.0037148299161344767  0.0025603980757296085    0.98383897542953491   -0.17899869382381439,0.38768672943115234 0.57751131057739258 0.27843800187110901,-0.0037148299161344767  0.0025603980757296085    0.98383897542953491   -0.17899869382381439
1715015972.6224611,0.38767829537391663 0.57747620344161987  0.2784634530544281,-0.0037035932764410973  0.0024779345840215683    0.98383074998855591   -0.17904524505138397,0.38767829537391663 0.57747620344161987  0.2784634530544281,-0.0037035932764410973  0.0024779345840215683    0.98383074998855591   -0.17904524505138397
1715015972.6274776,0.38770169019699097 0.57742553949356079 0.27848765254020691,-0.0037464313209056854  0.0024874301161617041    0.98383873701095581   -0.17900030314922333,0.38770169019699097 0.57742553949356079 0.27848765254020691,-0.0037464313209056854  0.0024874301161617041    0.98383873701095581   -0.17900030314922333
1715015972.6324494,0.38770022988319397 0.57741695642471313 0.27848529815673828,-0.0037479789461940527  0.0024633102584630251    0.98383456468582153   -0.17902351915836334,0.38770022988319397 0.57741695642471313 0.27848529815673828,-0.0037479789461940527  0.0024633102584630251    0.98383456468582153   -0.17902351915836334
1715015972.6374571,0.38769364356994629 0.57742476463317871 0.27845588326454163,-0.0036750072613358498  0.0024383377749472857    0.98382872343063354   -0.17905762791633606,0.38769364356994629 0.57742476463317871 0.27845588326454163,-0.0036750072613358498  0.0024383377749472857    0.98382872343063354   -0.17905762791633606
1715015972.6424546,0.38770425319671631  0.5773816704750061  0.2785017192363739,-0.0037502634804695845  0.0025009291712194681    0.98383104801177979    -0.1790422648191452,0.38770425319671631  0.5773816704750061  0.2785017192363739,-0.0037502634804695845  0.0025009291712194681    0.98383104801177979    -0.1790422648191452
1715015972.6474471,0.38768890500068665 0.57739704847335815 0.27848628163337708,-0.0037153325974941254  0.0024932033848017454    0.98383426666259766   -0.17902536690235138,0.38768890500068665 0.57739704847335815 0.27848628163337708,-0.0037153325974941254  0.0024932033848017454    0.98383426666259766   -0.17902536690235138
1715015972.6524489,0.38740521669387817 0.57766419649124146 0.27844327688217163,-0.0038913441821932793   0.002691047266125679    0.98379760980606079   -0.17922033369541168,0.38740521669387817 0.57766419649124146 0.27844327688217163,-0.0038913441821932793   0.002691047266125679    0.98379760980606079   -0.17922033369541168
1715015972.6574454,0.38766968250274658 0.57744765281677246 0.27843686938285828,-0.0037268062587827444  0.0024995205458253622    0.98383224010467529   -0.17903627455234528,0.38766968250274658 0.57744765281677246 0.27843686938285828,-0.0037268062587827444  0.0024995205458253622    0.98383224010467529   -0.17903627455234528
1715015972.6624467,0.38766184449195862 0.57746326923370361 0.27845251560211182,-0.0036854224745184183  0.0025375040713697672    0.98383033275604248    -0.1790471076965332,0.38766184449195862 0.57746326923370361 0.27845251560211182,-0.0036854224745184183  0.0025375040713697672    0.98383033275604248    -0.1790471076965332
1715015972.6674573,0.38737758994102478 0.57772612571716309 0.27847042679786682,-0.0038838833570480347  0.0027011656202375889     0.9837912917137146   -0.17925475537776947,0.38737758994102478 0.57772612571716309 0.27847042679786682,-0.0038838833570480347  0.0027011656202375889     0.9837912917137146   -0.17925475537776947
1715015972.6724474,0.38736671209335327 0.57773655652999878 0.27849170565605164,-0.0039122411981225014  0.0027117452118545771     0.9837908148765564   -0.17925664782524109,0.38736671209335327 0.57773655652999878 0.27849170565605164,-0.0039122411981225014  0.0027117452118545771     0.9837908148765564   -0.17925664782524109
1715015972.6774476,0.38735494017601013 0.57775557041168213 0.27846017479896545,-0.0038739694282412529   0.002747588325291872    0.98379456996917725   -0.17923629283905029,0.38735494017601013 0.57775557041168213 0.27846017479896545,-0.0038739694282412529   0.002747588325291872    0.98379456996917725   -0.17923629283905029
1715015972.6824489,0.38767212629318237 0.57747209072113037 0.27849689126014709,-0.0037483042106032372  0.0025656935758888721    0.98384642601013184   -0.17895689606666565,0.38767212629318237 0.57747209072113037 0.27849689126014709,-0.0037483042106032372  0.0025656935758888721    0.98384642601013184   -0.17895689606666565
