RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016640.1725581,0.59362781047821045   0.992209792137146 0.27803298830986023,-0.004845745861530304   0.00154326600022614   0.85736709833145142   0.51468032598495483,0.59362781047821045   0.992209792137146 0.27803298830986023,-0.004845745861530304   0.00154326600022614   0.85736709833145142   0.51468032598495483
1715016640.1775458,0.59359347820281982 0.99221152067184448  0.2781064510345459,-0.004812577273696661  0.001431930111721158   0.85737770795822144    0.5146632194519043,0.59359347820281982 0.99221152067184448  0.2781064510345459,-0.004812577273696661  0.001431930111721158   0.85737770795822144    0.5146632194519043
1715016640.1825457,0.59362363815307617 0.99221014976501465  0.2780727744102478,-0.004822916816920042 0.0015579593600705266   0.85736232995986938   0.51468837261199951,0.59362363815307617 0.99221014976501465  0.2780727744102478,-0.004822916816920042 0.0015579593600705266   0.85736232995986938   0.51468837261199951
1715016640.1875319,0.59358936548233032 0.99220627546310425 0.27803272008895874,-0.0047975471243262291  0.0014009410515427589     0.8573685884475708    0.51467865705490112,0.59358936548233032 0.99220627546310425 0.27803272008895874,-0.0047975471243262291  0.0014009410515427589     0.8573685884475708    0.51467865705490112
1715016640.1925325,0.59359610080718994 0.99224960803985596 0.27804416418075562,-0.0047784051857888699  0.0015975524438545108    0.85733866691589355    0.51472806930541992,0.59359610080718994 0.99224960803985596 0.27804416418075562,-0.0047784051857888699  0.0015975524438545108    0.85733866691589355    0.51472806930541992
1715016640.1974757,0.59360283613204956 0.99222749471664429 0.27809250354766846,-0.004697900265455246 0.0015014588134363294   0.85735327005386353   0.51470482349395752,0.59360283613204956 0.99222749471664429 0.27809250354766846,-0.004697900265455246 0.0015014588134363294   0.85735327005386353   0.51470482349395752
1715016640.2025459,0.59359198808670044 0.99222099781036377 0.27804332971572876,-0.0048103779554367065  0.0014389165444299579    0.85737323760986328    0.51467067003250122,0.59359198808670044 0.99222099781036377 0.27804332971572876,-0.0048103779554367065  0.0014389165444299579    0.85737323760986328    0.51467067003250122
1715016640.2075224,0.59363925457000732 0.99219632148742676 0.27810561656951904,-0.004887421615421772 0.0016925561940297484    0.8574492335319519   0.51454257965087891,0.59363925457000732 0.99219632148742676 0.27810561656951904,-0.004887421615421772 0.0016925561940297484    0.8574492335319519   0.51454257965087891
1715016640.2125525,0.59366452693939209 0.99220019578933716 0.27800199389457703,-0.0048573324456810951  0.0015621316852048039    0.85735219717025757    0.51470488309860229,0.59366452693939209 0.99220019578933716 0.27800199389457703,-0.0048573324456810951  0.0015621316852048039    0.85735219717025757    0.51470488309860229
1715016640.2175508,0.59365487098693848 0.99221014976501465 0.27799174189567566,-0.0047648055478930473  0.0015544089255854487    0.85737073421478271    0.51467490196228027,0.59365487098693848 0.99221014976501465 0.27799174189567566,-0.0047648055478930473  0.0015544089255854487    0.85737073421478271    0.51467490196228027
1715016640.2225342,0.59365326166152954 0.99220341444015503  0.2780156135559082,-0.0048341108486056328  0.0014476784272119403    0.85736101865768433    0.51469075679779053,0.59365326166152954 0.99220341444015503  0.2780156135559082,-0.0048341108486056328  0.0014476784272119403    0.85736101865768433    0.51469075679779053
1715016640.2275457,0.59361004829406738 0.99222218990325928 0.27804499864578247,-0.0048347944393754005  0.0014629769138991833    0.85736644268035889    0.51468175649642944,0.59361004829406738 0.99222218990325928 0.27804499864578247,-0.0048347944393754005  0.0014629769138991833    0.85736644268035889    0.51468175649642944
1715016640.2325478,0.59366911649703979 0.99219870567321777 0.27801081538200378,-0.0048233969137072563  0.0015048831701278687    0.85732626914978027    0.51474869251251221,0.59366911649703979 0.99219870567321777 0.27801081538200378,-0.0048233969137072563  0.0015048831701278687    0.85732626914978027    0.51474869251251221
1715016640.2375233,0.59365975856781006 0.99218904972076416 0.27802431583404541,-0.0048454399220645428  0.0017605250468477607    0.85737735033035278    0.51466256380081177,0.59365975856781006 0.99218904972076416 0.27802431583404541,-0.0048454399220645428  0.0017605250468477607    0.85737735033035278    0.51466256380081177
1715016640.2425234,0.59366536140441895 0.99221456050872803  0.2780424952507019,-0.0048559857532382011  0.0018106332281604409    0.85745656490325928     0.5145302414894104,0.59366536140441895 0.99221456050872803  0.2780424952507019,-0.0048559857532382011  0.0018106332281604409    0.85745656490325928     0.5145302414894104
1715016640.247535,0.59361523389816284 0.99221104383468628 0.27801689505577087,-0.0047732093371450901  0.0015030065551400185    0.85736781358718872    0.51467990875244141,0.59361523389816284 0.99221104383468628 0.27801689505577087,-0.0047732093371450901  0.0015030065551400185    0.85736781358718872    0.51467990875244141
1715016640.2525222,0.59366118907928467 0.99222767353057861 0.27803212404251099,-0.0048834742046892643   0.001815262483432889    0.85742110013961792    0.51458907127380371,0.59366118907928467 0.99222767353057861 0.27803212404251099,-0.0048834742046892643   0.001815262483432889    0.85742110013961792    0.51458907127380371
1715016640.2575231,0.59363126754760742 0.99222010374069214 0.27799737453460693,-0.0048464075662195683  0.0014820019714534283    0.85733640193939209    0.51473152637481689,0.59363126754760742 0.99222010374069214 0.27799737453460693,-0.0048464075662195683  0.0014820019714534283    0.85733640193939209    0.51473152637481689
1715016640.2625239,0.59364968538284302 0.99220520257949829 0.27806797623634338,-0.0048981644213199615  0.0017580538988113403     0.8574402928352356     0.5145571231842041,0.59364968538284302 0.99220520257949829 0.27806797623634338,-0.0048981644213199615  0.0017580538988113403     0.8574402928352356     0.5145571231842041
1715016640.2675221,0.59369570016860962 0.99219763278961182 0.27805671095848083,-0.004928861279040575 0.0018541542813181877   0.85743486881256104   0.51456558704376221,0.59369570016860962 0.99219763278961182 0.27805671095848083,-0.004928861279040575 0.0018541542813181877   0.85743486881256104   0.51456558704376221
1715016640.2725232,0.59366804361343384 0.99222177267074585 0.27804878354072571,-0.0049181757494807243   0.001851650420576334    0.85744088888168335    0.51455557346343994,0.59366804361343384 0.99222177267074585 0.27804878354072571,-0.0049181757494807243   0.001851650420576334    0.85744088888168335    0.51455557346343994
1715016640.2775235,0.59363043308258057 0.99224740266799927 0.27800771594047546,-0.0047024833038449287  0.0016084609087556601    0.85736078023910522    0.51469194889068604,0.59363043308258057 0.99224740266799927 0.27800771594047546,-0.0047024833038449287  0.0016084609087556601    0.85736078023910522    0.51469194889068604
1715016640.2825236,0.59362375736236572 0.99223703145980835 0.27795830368995667,-0.0048133935779333115  0.0016150358133018017    0.85737144947052002    0.51467311382293701,0.59362375736236572 0.99223703145980835 0.27795830368995667,-0.0048133935779333115  0.0016150358133018017    0.85737144947052002    0.51467311382293701
