RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016210.9817317,0.51947343349456787 0.98798626661300659 0.27779304981231689,-0.002121055731549859  0.001307046739384532   0.91253745555877686  -0.40898552536964417,0.51947343349456787 0.98798626661300659 0.27779304981231689,-0.002121055731549859  0.001307046739384532   0.91253745555877686  -0.40898552536964417
1715016210.9867287,0.51946473121643066 0.98795706033706665 0.27778175473213196,-0.0021228557452559471  0.0011861884268000722    0.91251444816589355   -0.40903720259666443,0.51946473121643066 0.98795706033706665 0.27778175473213196,-0.0021228557452559471  0.0011861884268000722    0.91251444816589355   -0.40903720259666443
1715016210.9917302,0.51945990324020386 0.98798739910125732 0.27780094742774963,-0.0021097599528729916  0.0012683713575825095    0.91256088018417358   -0.40893352031707764,0.51945990324020386 0.98798739910125732 0.27780094742774963,-0.0021097599528729916  0.0012683713575825095    0.91256088018417358   -0.40893352031707764
1715016210.9967046,0.51942908763885498 0.98796385526657104  0.2778984010219574,-0.0021751443855464458  0.0011695033172145486    0.91254174709320068   -0.40897607803344727,0.51942908763885498 0.98796385526657104  0.2778984010219574,-0.0021751443855464458  0.0011695033172145486    0.91254174709320068   -0.40897607803344727
1715016211.0017073,0.51944518089294434 0.98798656463623047 0.27778008580207825,-0.002143477089703083 0.0012080114101991057   0.91254162788391113  -0.40897640585899353,0.51944518089294434 0.98798656463623047 0.27778008580207825,-0.002143477089703083 0.0012080114101991057   0.91254162788391113  -0.40897640585899353
1715016211.0067065,0.51942557096481323 0.98799782991409302 0.27786055207252502,-0.0021561130415648222  0.0013066946994513273    0.91253304481506348   -0.40899527072906494,0.51942557096481323 0.98799782991409302 0.27786055207252502,-0.0021561130415648222  0.0013066946994513273    0.91253304481506348   -0.40899527072906494
1715016211.0117106,0.51942312717437744 0.98795956373214722 0.27794024348258972,-0.0022324647288769484   0.001118297572247684    0.91253376007080078   -0.40899378061294556,0.51942312717437744 0.98795956373214722 0.27794024348258972,-0.0022324647288769484   0.001118297572247684    0.91253376007080078   -0.40899378061294556
1715016211.0167465,0.51947206258773804 0.98795062303543091 0.27793774008750916,-0.0022182883694767952   0.001149797230027616    0.91257846355438232   -0.40889394283294678,0.51947206258773804 0.98795062303543091 0.27793774008750916,-0.0022182883694767952   0.001149797230027616    0.91257846355438232   -0.40889394283294678
1715016211.0217111,0.51954191923141479  0.9879412055015564 0.27793699502944946,-0.0021974302362650633  0.0011461094254627824    0.91255873441696167   -0.40893816947937012,0.51954191923141479  0.9879412055015564 0.27793699502944946,-0.0021974302362650633  0.0011461094254627824    0.91255873441696167   -0.40893816947937012
1715016211.0267074,0.51958674192428589 0.98797369003295898 0.27786228060722351,-0.0023565418086946011  0.0013062164653092623    0.91252577304840088   -0.40901032090187073,0.51958674192428589 0.98797369003295898 0.27786228060722351,-0.0023565418086946011  0.0013062164653092623    0.91252577304840088   -0.40901032090187073
