RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648913.7777717,0.48261255025863647 0.82324403524398804 0.27774763107299805,-0.0046377815306186676   0.002682277699932456    0.18421922624111176    0.98287057876586914,0.48261255025863647 0.82324403524398804 0.27774763107299805,-0.0046377815306186676   0.002682277699932456    0.18421922624111176    0.98287057876586914
1714648913.7827702,0.48440921306610107 0.82793879508972168 0.27711129188537598,-0.0050351549871265888  0.0026578560937196016    0.17936553061008453    0.98376601934432983,0.48440921306610107 0.82793879508972168 0.27711129188537598,-0.0050351549871265888  0.0026578560937196016    0.17936553061008453    0.98376601934432983
1714648913.7877271,0.48589649796485901 0.83286136388778687 0.27714705467224121,-0.0047262795269489288  0.0027729903813451529    0.17461489140987396    0.98462158441543579,0.48589649796485901 0.83286136388778687 0.27714705467224121,-0.0047262795269489288  0.0027729903813451529    0.17461489140987396    0.98462158441543579
1714648913.7927711,   0.48753622174263 0.83766692876815796 0.27707982063293457,-0.005155154038220644 0.0023866021074354649   0.17005009949207306   0.98541903495788574,   0.48753622174263 0.83766692876815796 0.27707982063293457,-0.005155154038220644 0.0023866021074354649   0.17005009949207306   0.98541903495788574
1714648913.8027992,0.48996251821517944 0.84513390064239502 0.27704623341560364,-0.0050999913364648819  0.0024916245602071285    0.16323642432689667    0.98657065629959106,0.48996251821517944 0.84513390064239502 0.27704623341560364,-0.0050999913364648819  0.0024916245602071285    0.16323642432689667    0.98657065629959106
1714648913.8077993,0.49154973030090332 0.85014986991882324 0.27706092596054077,-0.0048721367493271828  0.0027471506036818027    0.15807674825191498    0.98741096258163452,0.49154973030090332 0.85014986991882324 0.27706092596054077,-0.0048721367493271828  0.0027471506036818027    0.15807674825191498    0.98741096258163452
1714648913.8127797,0.49313753843307495  0.8551628589630127 0.27700251340866089,-0.0049265967682003975  0.0023262891918420792    0.15393495559692383    0.98806595802307129,0.49313753843307495  0.8551628589630127 0.27700251340866089,-0.0049265967682003975  0.0023262891918420792    0.15393495559692383    0.98806595802307129
1714648913.8177774,0.49471211433410645  0.8602224588394165 0.27706754207611084,-0.0048655932769179344  0.0024114274419844151    0.14892257750034332     0.9888339638710022,0.49471211433410645  0.8602224588394165 0.27706754207611084,-0.0048655932769179344  0.0024114274419844151    0.14892257750034332     0.9888339638710022
1714648913.8277562,0.49762871861457825 0.86748427152633667 0.27712929248809814,-0.0040941722691059113  0.0027621530462056398    0.14163489639759064     0.9899066686630249,0.49762871861457825 0.86748427152633667 0.27712929248809814,-0.0040941722691059113  0.0027621530462056398    0.14163489639759064     0.9899066686630249
1714648913.832773,0.49937474727630615  0.8725053071975708  0.2770526111125946,-0.0043748966418206692  0.0024524887558072805    0.13713112473487854    0.99054020643234253,0.49937474727630615  0.8725053071975708  0.2770526111125946,-0.0043748966418206692  0.0024524887558072805    0.13713112473487854    0.99054020643234253
