RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648345.6242578,0.55579864978790283 0.41736912727355957 0.27984705567359924,-0.0027806570287793875 0.00065681809792295098    0.01002326887100935    0.99994570016860962,0.55579864978790283 0.41736912727355957 0.27984705567359924,-0.0027806570287793875 0.00065681809792295098    0.01002326887100935    0.99994570016860962
1714648345.6292624,0.55577665567398071 0.41741976141929626 0.27979576587677002,-0.0028009626548737288 0.00067599117755889893   0.010000728070735931    0.99994581937789917,0.55577665567398071 0.41741976141929626 0.27979576587677002,-0.0028009626548737288 0.00067599117755889893   0.010000728070735931    0.99994581937789917
1714648345.6342618,0.55578970909118652 0.41740724444389343 0.27982091903686523,-0.0029642956797033548 0.00053046719403937459  0.0098975161090493202     0.9999464750289917,0.55578970909118652 0.41740724444389343 0.27982091903686523,-0.0029642956797033548 0.00053046719403937459  0.0098975161090493202     0.9999464750289917
1714648345.6392574,0.55576974153518677  0.4174029529094696 0.27983823418617249,-0.0029218585696071386 0.00050349382217973471   0.010031080804765224    0.99994528293609619,0.55576974153518677  0.4174029529094696 0.27983823418617249,-0.0029218585696071386 0.00050349382217973471   0.010031080804765224    0.99994528293609619
1714648345.6442516,0.55577373504638672 0.41742712259292603 0.27981677651405334, -0.002897957805544138 0.00062819203594699502  0.0099548241123557091    0.99994605779647827,0.55577373504638672 0.41742712259292603 0.27981677651405334, -0.002897957805544138 0.00062819203594699502  0.0099548241123557091    0.99994605779647827
1714648345.6492352,0.55578047037124634 0.41741636395454407 0.27979481220245361,-0.0029531186446547508  0.0004895766032859683  0.0099591808393597603    0.99994593858718872,0.55578047037124634 0.41741636395454407 0.27979481220245361,-0.0029531186446547508  0.0004895766032859683  0.0099591808393597603    0.99994593858718872
1714648345.6542137,0.55573397874832153 0.41746687889099121 0.27984046936035156, -0.002915260149165988 0.00059108086861670017  0.0099738426506519318    0.99994581937789917,0.55573397874832153 0.41746687889099121 0.27984046936035156, -0.002915260149165988 0.00059108086861670017  0.0099738426506519318    0.99994581937789917
1714648345.6592603,0.55574172735214233 0.41747358441352844 0.27977046370506287,-0.0029606574680656195 0.00051747704856097698   0.010035778395831585    0.99994510412216187,0.55574172735214233 0.41747358441352844 0.27977046370506287,-0.0029606574680656195 0.00051747704856097698   0.010035778395831585    0.99994510412216187
1714648345.6642542,0.55571883916854858 0.41755324602127075 0.27978315949440002,-0.0029581026174128056 0.00064366258447989821   0.010020187124609947    0.99994522333145142,0.55571883916854858 0.41755324602127075 0.27978315949440002,-0.0029581026174128056 0.00064366258447989821   0.010020187124609947    0.99994522333145142
1714648345.6692526,0.55575412511825562 0.41749823093414307 0.27984192967414856, -0.002850028220564127 0.00058444082969799638   0.010060823522508144    0.99994516372680664,0.55575412511825562 0.41749823093414307 0.27984192967414856, -0.002850028220564127 0.00058444082969799638   0.010060823522508144    0.99994516372680664
