RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648335.906024, 0.5432320237159729 0.72647935152053833 0.27736711502075195,-0.0014681342290714383  0.0028580832295119762   0.056552071124315262    0.99839448928833008, 0.5432320237159729 0.72647935152053833 0.27736711502075195,-0.0014681342290714383  0.0028580832295119762   0.056552071124315262    0.99839448928833008
1714648335.9110303,0.54373419284820557 0.72133398056030273 0.27737930417060852,-0.0017229162622243166  0.0026903771795332432   0.056594263762235641    0.99839216470718384,0.54373419284820557 0.72133398056030273 0.27737930417060852,-0.0017229162622243166  0.0026903771795332432   0.056594263762235641    0.99839216470718384
1714648335.9159989,0.54420763254165649 0.71627688407897949 0.27739599347114563,-0.0015796161023899913  0.0026104249991476536   0.056402597576379776    0.99840342998504639,0.54420763254165649 0.71627688407897949 0.27739599347114563,-0.0015796161023899913  0.0026104249991476536   0.056402597576379776    0.99840342998504639
1714648335.9260552,0.54488694667816162 0.70861005783081055 0.27742233872413635,-0.0017691385000944138  0.0025323508307337761     0.0560036301612854    0.99842578172683716,0.54488694667816162 0.70861005783081055 0.27742233872413635,-0.0017691385000944138  0.0025323508307337761     0.0560036301612854    0.99842578172683716
1714648335.9310195,0.54538917541503906 0.70358043909072876 0.27741315960884094,-0.0018311494495719671  0.0027827124577015638   0.055242829024791718    0.99846738576889038,0.54538917541503906 0.70358043909072876 0.27741315960884094,-0.0018311494495719671  0.0027827124577015638   0.055242829024791718    0.99846738576889038
1714648335.936038,0.54606258869171143 0.69837093353271484 0.27730390429496765,-0.0017492291517555714  0.0022522045765072107   0.054752998054027557    0.99849587678909302,0.54606258869171143 0.69837093353271484 0.27730390429496765,-0.0017492291517555714  0.0022522045765072107   0.054752998054027557    0.99849587678909302
1714648335.9410248,0.54670989513397217 0.69321978092193604 0.27730312943458557,-0.0018302978714928031   0.002957044867798686   0.053554914891719818    0.99855887889862061,0.54670989513397217 0.69321978092193604 0.27730312943458557,-0.0018302978714928031   0.002957044867798686   0.053554914891719818    0.99855887889862061
1714648335.950994,0.54785257577896118 0.68540656566619873 0.27739286422729492,-0.0017090262845158577   0.002682277699932456   0.052198581397533417    0.99863165616989136,0.54785257577896118 0.68540656566619873 0.27739286422729492,-0.0017090262845158577   0.002682277699932456   0.052198581397533417    0.99863165616989136
1714648335.9559946, 0.5485917329788208 0.68032592535018921 0.27739790081977844,-0.0017554187215864658  0.0026093088090419769   0.050790209323167801    0.99870437383651733, 0.5485917329788208 0.68032592535018921 0.27739790081977844,-0.0017554187215864658  0.0026093088090419769   0.050790209323167801    0.99870437383651733
1714648335.9610507,0.54932695627212524 0.67526453733444214 0.27728760242462158,-0.0019129673019051552  0.0026858614291995764   0.049274936318397522    0.99877983331680298,0.54932695627212524 0.67526453733444214 0.27728760242462158,-0.0019129673019051552  0.0026858614291995764   0.049274936318397522    0.99877983331680298
1714648335.9660182,0.55017220973968506 0.67016506195068359 0.27749192714691162,-0.0013393966946750879  0.0026723055634647608   0.047641217708587646    0.99886006116867065,0.55017220973968506 0.67016506195068359 0.27749192714691162,-0.0013393966946750879  0.0026723055634647608   0.047641217708587646    0.99886006116867065
1714648335.9760246,0.55139398574829102 0.66263854503631592 0.27753612399101257,-0.0016530625289306045  0.0023811487480998039    0.04507620632648468    0.99897933006286621,0.55139398574829102 0.66263854503631592 0.27753612399101257,-0.0016530625289306045  0.0023811487480998039    0.04507620632648468    0.99897933006286621
1714648335.9810596,0.55222684144973755 0.65756833553314209 0.27753609418869019,-0.0019478702452033758  0.0027533974498510361   0.043286558240652084    0.99905699491500854,0.55222684144973755 0.65756833553314209 0.27753609418869019,-0.0019478702452033758  0.0027533974498510361   0.043286558240652084    0.99905699491500854
1714648335.9859958,0.55306929349899292 0.65258842706680298 0.27761358022689819,-0.0019352023955434561   0.002830971498042345   0.041104435920715332    0.99914896488189697,0.55306929349899292 0.65258842706680298 0.27761358022689819,-0.0019352023955434561   0.002830971498042345   0.041104435920715332    0.99914896488189697
1714648335.9910018,0.55401009321212769 0.64765536785125732  0.2776486873626709,-0.0017280727624893188  0.0022272504866123199   0.039183259010314941    0.99922806024551392,0.55401009321212769 0.64765536785125732  0.2776486873626709,-0.0017280727624893188  0.0022272504866123199   0.039183259010314941    0.99922806024551392
1714648336.0009954, 0.5553244948387146 0.64032071828842163 0.27768963575363159,-0.0021013980731368065  0.0027498342096805573   0.035940464586019516    0.99934792518615723, 0.5553244948387146 0.64032071828842163 0.27768963575363159,-0.0021013980731368065  0.0027498342096805573   0.035940464586019516    0.99934792518615723
