RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648591.0078421,0.57289361953735352 0.83541578054428101 0.27748090028762817,0.0051425737328827381 0.0041949506849050522   0.11482740938663483   0.99336326122283936,0.57289361953735352 0.83541578054428101 0.27748090028762817,0.0051425737328827381 0.0041949506849050522   0.11482740938663483   0.99336326122283936
1714648591.0128489,0.57281011343002319  0.8299182653427124 0.27781316637992859,0.0058840452693402767 0.0046545974910259247   0.10816302895545959   0.99410486221313477,0.57281011343002319  0.8299182653427124 0.27781316637992859,0.0058840452693402767 0.0046545974910259247   0.10816302895545959   0.99410486221313477
1714648591.0178499,0.57276606559753418 0.82385808229446411 0.27792420983314514,0.0052468790672719479 0.0037554886657744646  0.099952466785907745   0.99497127532958984,0.57276606559753418 0.82385808229446411 0.27792420983314514,0.0052468790672719479 0.0037554886657744646  0.099952466785907745   0.99497127532958984
1714648591.0228493, 0.5728333592414856 0.81788903474807739 0.27804222702980042, 0.006249669473618269 0.0040410216897726059  0.092735342681407928   0.99566298723220825, 0.5728333592414856 0.81788903474807739 0.27804222702980042, 0.006249669473618269 0.0040410216897726059  0.092735342681407928   0.99566298723220825
1714648591.0278482,0.5731048583984375 0.8115805983543396 0.2780497670173645,0.0063991770148277283 0.0039415913634002209  0.085476338863372803   0.99631184339523315,0.5731048583984375 0.8115805983543396 0.2780497670173645,0.0063991770148277283 0.0039415913634002209  0.085476338863372803   0.99631184339523315
1714648591.0378013,0.57358241081237793 0.80182826519012451 0.27797406911849976,0.0068046357482671738 0.0040924823842942715  0.073782086372375488   0.99724274873733521,0.57358241081237793 0.80182826519012451 0.27797406911849976,0.0068046357482671738 0.0040924823842942715  0.073782086372375488   0.99724274873733521
1714648591.0428493,0.57402127981185913 0.79494976997375488 0.27801474928855896,0.0066868634894490242 0.0040548043325543404  0.065696395933628082   0.99780899286270142,0.57402127981185913 0.79494976997375488 0.27801474928855896,0.0066868634894490242 0.0040548043325543404  0.065696395933628082   0.99780899286270142
1714648591.0478535,0.57468366622924805  0.7878609299659729 0.27817666530609131,0.0067202132195234299  0.003918827511370182  0.057459861040115356   0.99831748008728027,0.57468366622924805  0.7878609299659729 0.27817666530609131,0.0067202132195234299  0.003918827511370182  0.057459861040115356   0.99831748008728027
1714648591.0578547, 0.5758022665977478 0.77707099914550781 0.27804982662200928,0.0056753885000944138 0.0036029375623911619  0.045642580837011337   0.99893522262573242, 0.5758022665977478 0.77707099914550781 0.27804982662200928,0.0056753885000944138 0.0036029375623911619  0.045642580837011337   0.99893522262573242
1714648591.0628538,0.57674437761306763 0.76995927095413208  0.2779468297958374,0.0048775696195662022  0.003394662868231535  0.038423851132392883   0.99924385547637939,0.57674437761306763 0.76995927095413208  0.2779468297958374,0.0048775696195662022  0.003394662868231535  0.038423851132392883   0.99924385547637939
1714648591.0678523,0.57770085334777832 0.76276588439941406 0.27757760882377625,0.0034346221946179867 0.0033197884913533926   0.03165898472070694   0.99948734045028687,0.57770085334777832 0.76276588439941406 0.27757760882377625,0.0034346221946179867 0.0033197884913533926   0.03165898472070694   0.99948734045028687
