RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648525.4161215, 0.5321422815322876 0.80924367904663086 0.27795043587684631,0.0023693731054663658 0.0020236610434949398   0.14864683151245117   0.98888546228408813, 0.5321422815322876 0.80924367904663086 0.27795043587684631,0.0023693731054663658 0.0020236610434949398   0.14864683151245117   0.98888546228408813
1714648525.4211214,0.53335070610046387 0.80395346879959106  0.2780957818031311,0.0022633082699030638 0.0017045259010046721   0.14408813416957855   0.98956078290939331,0.53335070610046387 0.80395346879959106  0.2780957818031311,0.0022633082699030638 0.0017045259010046721   0.14408813416957855   0.98956078290939331
1714648525.4311197,0.53506243228912354 0.79622930288314819 0.27810066938400269,0.0021956129930913448 0.0021366646979004145   0.13659021258354187     0.990622878074646,0.53506243228912354 0.79622930288314819 0.27810066938400269,0.0021956129930913448 0.0021366646979004145   0.13659021258354187     0.990622878074646
1714648525.4361193,0.53634119033813477 0.79090970754623413 0.27812182903289795,0.0020393433514982462 0.0016216572839766741   0.13174234330654144   0.99128055572509766,0.53634119033813477 0.79090970754623413 0.27812182903289795,0.0020393433514982462 0.0016216572839766741   0.13174234330654144   0.99128055572509766
1714648525.4411666,0.53756588697433472  0.7853386402130127   0.278288334608078,0.0018573310226202011 0.0013812102843075991   0.12670856714248657   0.99193727970123291,0.53756588697433472  0.7853386402130127   0.278288334608078,0.0018573310226202011 0.0013812102843075991   0.12670856714248657   0.99193727970123291
1714648525.4511244,0.53954404592514038 0.77716332674026489 0.27829703688621521,0.0023282330948859453 0.0017046738648787141   0.11902306973934174   0.99288731813430786,0.53954404592514038 0.77716332674026489 0.27829703688621521,0.0023282330948859453 0.0017046738648787141   0.11902306973934174   0.99288731813430786
1714648525.4561625,0.54092031717300415 0.77158361673355103 0.27826496958732605,0.0016564973630011082 0.0019557024352252483    0.1135437861084938   0.99352967739105225,0.54092031717300415 0.77158361673355103 0.27826496958732605,0.0016564973630011082 0.0019557024352252483    0.1135437861084938   0.99352967739105225
1714648525.4611199,0.54228657484054565 0.76600354909896851 0.27834606170654297,0.0013159760273993015 0.0019024541834369302   0.10838332027196884    0.9941064715385437,0.54228657484054565 0.76600354909896851 0.27834606170654297,0.0013159760273993015 0.0019024541834369302   0.10838332027196884    0.9941064715385437
1714648525.4661188, 0.5436241626739502 0.76056933403015137  0.2781527042388916,0.0010941388318315148 0.0017245130147784948   0.10319332778453827   0.99465924501419067, 0.5436241626739502 0.76056933403015137  0.2781527042388916,0.0010941388318315148 0.0017245130147784948   0.10319332778453827   0.99465924501419067
1714648525.4711194,0.54498916864395142 0.75497245788574219 0.27816742658615112,0.00079932680819183588   0.001395117025822401   0.097956359386444092    0.99518942832946777,0.54498916864395142 0.75497245788574219 0.27816742658615112,0.00079932680819183588   0.001395117025822401   0.097956359386444092    0.99518942832946777
1714648525.4811161,0.54712408781051636 0.74658483266830444 0.27828666567802429,0.0012061278102919459 0.0010106391273438931  0.089998051524162292    0.9959406852722168,0.54712408781051636 0.74658483266830444 0.27828666567802429,0.0012061278102919459 0.0010106391273438931  0.089998051524162292    0.9959406852722168
1714648525.4861193,0.54848450422286987 0.74103009700775146 0.27826866507530212,0.00091261451598256826  0.0014230989618226886   0.084681466221809387    0.99640661478042603,0.54848450422286987 0.74103009700775146 0.27826866507530212,0.00091261451598256826  0.0014230989618226886   0.084681466221809387    0.99640661478042603
1714648525.4911177,0.54984968900680542 0.73554700613021851 0.27827292680740356,0.00071416900027543306  0.0013773220125585794   0.079357191920280457     0.9968450665473938,0.54984968900680542 0.73554700613021851 0.27827292680740356,0.00071416900027543306  0.0013773220125585794   0.079357191920280457     0.9968450665473938
1714648525.5011172,0.55190807580947876 0.72719424962997437 0.27836257219314575,0.00060000678058713675  0.0013425765791907907    0.07119307667016983    0.99746149778366089,0.55190807580947876 0.72719424962997437 0.27836257219314575,0.00060000678058713675  0.0013425765791907907    0.07119307667016983    0.99746149778366089
1714648525.5061135,0.55319851636886597 0.72156679630279541 0.27826869487762451,-0.00010778484283946455   0.0015888852067291737    0.065538309514522552     0.99784880876541138,0.55319851636886597 0.72156679630279541 0.27826869487762451,-0.00010778484283946455   0.0015888852067291737    0.065538309514522552     0.99784880876541138
1714648525.5111213,0.55451846122741699 0.71602791547775269 0.27842754125595093,-0.00030423040152527392    0.001519286772236228    0.060224611312150955     0.99818366765975952,0.55451846122741699 0.71602791547775269 0.27842754125595093,-0.00030423040152527392    0.001519286772236228    0.060224611312150955     0.99818366765975952
1714648525.5161169,0.55575913190841675 0.71063357591629028 0.27830347418785095,-0.00054771167924627662   0.0013598486548289657    0.054927587509155273     0.99848926067352295,0.55575913190841675 0.71063357591629028 0.27830347418785095,-0.00054771167924627662   0.0013598486548289657    0.054927587509155273     0.99848926067352295
1714648525.5261185,0.55757927894592285 0.70250886678695679 0.27831751108169556,-0.00091102678561583161   0.0015750599559396505    0.046624258160591125     0.99891084432601929,0.55757927894592285 0.70250886678695679 0.27831751108169556,-0.00091102678561583161   0.0015750599559396505    0.046624258160591125     0.99891084432601929
1714648525.5311451,0.55872511863708496 0.69710648059844971 0.27833202481269836,-0.0002769253624137491  0.0010352305835112929   0.041373863816261292    0.99914318323135376,0.55872511863708496 0.69710648059844971 0.27833202481269836,-0.0002769253624137491  0.0010352305835112929   0.041373863816261292    0.99914318323135376
1714648525.5361166,0.55981302261352539 0.69180774688720703 0.27838683128356934,-0.00046884748735465109   0.0011564560700207949    0.036076139658689499     0.99934828281402588,0.55981302261352539 0.69180774688720703 0.27838683128356934,-0.00046884748735465109   0.0011564560700207949    0.036076139658689499     0.99934828281402588
1714648525.5411413,0.56087762117385864 0.68647807836532593 0.27852016687393188,-0.00042420226964168251   0.0013981513911858201    0.030959580093622208     0.99951958656311035,0.56087762117385864 0.68647807836532593 0.27852016687393188,-0.00042420226964168251   0.0013981513911858201    0.030959580093622208     0.99951958656311035
1714648525.5511212,0.56230217218399048 0.67868608236312866 0.27824723720550537,-0.00057498633395880461   0.0017604610184207559    0.023227382451295853      0.9997285008430481,0.56230217218399048 0.67868608236312866 0.27824723720550537,-0.00057498633395880461   0.0017604610184207559    0.023227382451295853      0.9997285008430481
1714648525.5561166,0.56325185298919678 0.67358690500259399  0.2784232497215271,-0.00031027258955873549   0.0015521878376603127    0.018225846812129021      0.9998326301574707,0.56325185298919678 0.67358690500259399  0.2784232497215271,-0.00031027258955873549   0.0015521878376603127    0.018225846812129021      0.9998326301574707
1714648525.5611184,0.56408572196960449 0.66855502128601074 0.27840015292167664,-0.00063195329857990146   0.0018961686873808503    0.013474935665726662     0.99990719556808472,0.56408572196960449 0.66855502128601074 0.27840015292167664,-0.00063195329857990146   0.0018961686873808503    0.013474935665726662     0.99990719556808472
