RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648616.6131468,0.55942118167877197 0.78865581750869751 0.27811062335968018,0.0024826307781040668 0.0013760325964540243  0.084723606705665588   0.99640047550201416,0.55942118167877197 0.78865581750869751 0.27811062335968018,0.0024826307781040668 0.0013760325964540243  0.084723606705665588   0.99640047550201416
1714648616.618144,0.56045049428939819 0.78365403413772583 0.27821806073188782,0.0026363485958427191 0.0015769869787618518  0.079058080911636353   0.99686527252197266,0.56045049428939819 0.78365403413772583 0.27821806073188782,0.0026363485958427191 0.0015769869787618518  0.079058080911636353   0.99686527252197266
1714648616.6231482,0.56153589487075806 0.77853810787200928 0.27821728587150574,0.0026539515238255262 0.0015328973531723022  0.073499009013175964   0.99729055166244507,0.56153589487075806 0.77853810787200928 0.27821728587150574,0.0026539515238255262 0.0015328973531723022  0.073499009013175964   0.99729055166244507
1714648616.6331263,0.56312000751495361  0.7708398699760437  0.2781645655632019,0.0018979244632646441 0.0012900742003694177  0.064950279891490936   0.99788588285446167,0.56312000751495361  0.7708398699760437  0.2781645655632019,0.0018979244632646441 0.0012900742003694177  0.064950279891490936   0.99788588285446167
1714648616.6381452,0.56417906284332275 0.76574128866195679 0.27824845910072327,0.0019173972541466355 0.0015639470657333732  0.059011418372392654   0.99825423955917358,0.56417906284332275 0.76574128866195679 0.27824845910072327,0.0019173972541466355 0.0015639470657333732  0.059011418372392654   0.99825423955917358
1714648616.6430871,0.56519532203674316 0.76054996252059937 0.27823176980018616,0.0016172928735613823  0.001494803698733449  0.053382262587547302   0.99857169389724731,0.56519532203674316 0.76054996252059937 0.27823176980018616,0.0016172928735613823  0.001494803698733449  0.053382262587547302   0.99857169389724731
1714648616.6481221,0.56622576713562012 0.75530552864074707 0.27820917963981628,0.0015931344823911786 0.0011766533134505153  0.047377236187458038   0.99887508153915405,0.56622576713562012 0.75530552864074707 0.27820917963981628,0.0015931344823911786 0.0011766533134505153  0.047377236187458038   0.99887508153915405
1714648616.6581218,0.56759148836135864 0.74758189916610718 0.27825695276260376,0.0015280973166227341 0.0014223911566659808  0.038495443761348724   0.99925661087036133,0.56759148836135864 0.74758189916610718 0.27825695276260376,0.0015280973166227341 0.0014223911566659808  0.038495443761348724   0.99925661087036133
1714648616.6631191,0.56851553916931152 0.74244004487991333 0.27830040454864502,0.0013995191548019648 0.0010033480357378721  0.032327726483345032   0.99947583675384521,0.56851553916931152 0.74244004487991333 0.27830040454864502,0.0013995191548019648 0.0010033480357378721  0.032327726483345032   0.99947583675384521
1714648616.6681159,0.56928908824920654 0.73732292652130127  0.2782018780708313,0.00063756463350728154  0.0012037919368594885   0.026621166616678238    0.99964463710784912,0.56928908824920654 0.73732292652130127  0.2782018780708313,0.00063756463350728154  0.0012037919368594885   0.026621166616678238    0.99964463710784912
1714648616.7581165,0.57448315620422363 0.66530108451843262 0.27817642688751221,7.2705537604633719e-05  0.0013984428951516747 -0.0091174272820353508    0.99995744228363037,0.57448315620422363 0.66530108451843262 0.27817642688751221,7.2705537604633719e-05  0.0013984428951516747 -0.0091174272820353508    0.99995744228363037
