RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648388.6846323,0.54310274124145508   1.016843318939209 0.27764913439750671,-0.0030298684723675251 0.00046266196295619011   0.016268972307443619    0.99986296892166138,0.54310274124145508   1.016843318939209 0.27764913439750671,-0.0030298684723675251 0.00046266196295619011   0.016268972307443619    0.99986296892166138
1714648388.6896322, 0.5430905818939209  1.0168591737747192 0.27767631411552429,-0.0030405151192098856 0.00043895773706026375   0.016293639317154884    0.99986255168914795, 0.5430905818939209  1.0168591737747192 0.27767631411552429,-0.0030405151192098856 0.00043895773706026375   0.016293639317154884    0.99986255168914795
1714648388.6946363,0.54308652877807617  1.0168367624282837 0.27773293852806091,-0.0029962386470288038 0.00044471808359958231   0.016269385814666748    0.99986302852630615,0.54308652877807617  1.0168367624282837 0.27773293852806091,-0.0029962386470288038 0.00044471808359958231   0.016269385814666748    0.99986302852630615
1714648388.699636,0.54309314489364624  1.0168287754058838  0.2777588963508606,-0.0028612734749913216  0.0005359770730137825   0.016265617683529854    0.99986344575881958,0.54309314489364624  1.0168287754058838  0.2777588963508606,-0.0028612734749913216  0.0005359770730137825   0.016265617683529854    0.99986344575881958
1714648388.7046325,0.54308158159255981  1.0168396234512329 0.27772390842437744,-0.0030233191791921854 0.00044719490688294172   0.016274722293019295     0.9998629093170166,0.54308158159255981  1.0168396234512329 0.27772390842437744,-0.0030233191791921854 0.00044719490688294172   0.016274722293019295     0.9998629093170166
1714648388.7096615,0.54304689168930054  1.0169156789779663 0.27739983797073364,-0.0032114421483129263 0.00034734656219370663   0.016275212168693542    0.99986231327056885,0.54304689168930054  1.0169156789779663 0.27739983797073364,-0.0032114421483129263 0.00034734656219370663   0.016275212168693542    0.99986231327056885
1714648388.7146285,0.54311895370483398  1.0168247222900391 0.27776047587394714,-0.0028722425922751427 0.00056574185146018863   0.016198031604290009    0.99986451864242554,0.54311895370483398  1.0168247222900391 0.27776047587394714,-0.0028722425922751427 0.00056574185146018863   0.016198031604290009    0.99986451864242554
1714648388.7196622,0.54316490888595581  1.0168356895446777 0.27769288420677185,-0.0029700759332627058 0.00050929153803735971   0.016159046441316605    0.99986487627029419,0.54316490888595581  1.0168356895446777 0.27769288420677185,-0.0029700759332627058 0.00050929153803735971   0.016159046441316605    0.99986487627029419
1714648388.7246292,0.54316306114196777  1.0168660879135132  0.2777651846408844,-0.0027807131409645081 0.00063780852360650897   0.016171030700206757    0.99986517429351807,0.54316306114196777  1.0168660879135132  0.2777651846408844,-0.0027807131409645081 0.00063780852360650897   0.016171030700206757    0.99986517429351807
1714648388.7296321,0.54317170381546021  1.0168633460998535 0.27773118019104004, -0.002808193676173687 0.00065123970853164792    0.01617841050028801    0.99986493587493896,0.54317170381546021  1.0168633460998535 0.27773118019104004, -0.002808193676173687 0.00065123970853164792    0.01617841050028801    0.99986493587493896
1714648388.7346599,0.54313564300537109  1.0168730020523071  0.2776654064655304,-0.0030309604480862617  0.0004827947705052793   0.016183203086256981    0.99986433982849121,0.54313564300537109  1.0168730020523071  0.2776654064655304,-0.0030309604480862617  0.0004827947705052793   0.016183203086256981    0.99986433982849121
1714648388.7396295, 0.5431206226348877  1.0168888568878174 0.27765524387359619,-0.0030620982870459557  0.0004258820554241538   0.016190681606531143    0.99986416101455688, 0.5431206226348877  1.0168888568878174 0.27765524387359619,-0.0030620982870459557  0.0004258820554241538   0.016190681606531143    0.99986416101455688
1714648388.7446296,0.54310840368270874  1.0168813467025757 0.27768468856811523, -0.003039912786334753 0.00044640954001806676    0.01618475466966629    0.99986428022384644,0.54310840368270874  1.0168813467025757 0.27768468856811523, -0.003039912786334753 0.00044640954001806676    0.01618475466966629    0.99986428022384644
1714648388.7496314,0.54308921098709106   1.016903281211853 0.27769288420677185,-0.0029466669075191021 0.00069660716690123081   0.016176570206880569    0.99986457824707031,0.54308921098709106   1.016903281211853 0.27769288420677185,-0.0029466669075191021 0.00069660716690123081   0.016176570206880569    0.99986457824707031
