RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648581.3536305,0.55140715837478638 0.70558375120162964 0.27783054113388062,-0.00034672085894271731   0.0025130885187536478    0.049939494580030441      0.9987490177154541,0.55140715837478638 0.70558375120162964 0.27783054113388062,-0.00034672085894271731   0.0025130885187536478    0.049939494580030441      0.9987490177154541
1714648581.368634, 0.5532500147819519 0.69323164224624634 0.27792331576347351,-6.5089509007520974e-05   0.0027664962690323591    0.051841858774423599     0.99865144491195679, 0.5532500147819519 0.69323164224624634 0.27792331576347351,-6.5089509007520974e-05   0.0027664962690323591    0.051841858774423599     0.99865144491195679
1714648581.3736272,0.55403435230255127 0.68818145990371704  0.2779882550239563,0.00010725703032221645  0.0024784037377685308   0.052676860243082047    0.99860852956771851,0.55403435230255127 0.68818145990371704  0.2779882550239563,0.00010725703032221645  0.0024784037377685308   0.052676860243082047    0.99860852956771851
1714648581.3786557,0.55486786365509033  0.6831735372543335 0.27799227833747864,-2.9558026653830893e-05   0.0027712134178727865    0.053634114563465118     0.99855679273605347,0.55486786365509033  0.6831735372543335 0.27799227833747864,-2.9558026653830893e-05   0.0027712134178727865    0.053634114563465118     0.99855679273605347
1714648581.3836594,0.55574041604995728 0.67809665203094482 0.27804911136627197,-4.4820626499131322e-05   0.0024723499082028866    0.054463990032672882     0.99851268529891968,0.55574041604995728 0.67809665203094482 0.27804911136627197,-4.4820626499131322e-05   0.0024723499082028866    0.054463990032672882     0.99851268529891968
1714648581.3886311, 0.5565606951713562 0.67304825782775879 0.27804532647132874,-0.00022917643946129829   0.0024181122425943613    0.055304989218711853     0.99846655130386353, 0.5565606951713562 0.67304825782775879 0.27804532647132874,-0.00022917643946129829   0.0024181122425943613    0.055304989218711853     0.99846655130386353
1714648581.3986297,0.55793255567550659 0.66548663377761841  0.2780265212059021,-0.00037590300780721009    0.002251101890578866    0.056474830955266953     0.99840140342712402,0.55793255567550659 0.66548663377761841  0.2780265212059021,-0.00037590300780721009    0.002251101890578866    0.056474830955266953     0.99840140342712402
1714648581.4036295,0.55880820751190186 0.66046518087387085 0.27802982926368713,-0.00098800915293395519    0.002518463646993041    0.057148177176713943     0.99836206436157227,0.55880820751190186 0.66046518087387085 0.27802982926368713,-0.00098800915293395519    0.002518463646993041    0.057148177176713943     0.99836206436157227
1714648581.4086287,0.55974096059799194 0.65551388263702393 0.27807331085205078,-0.00092678202781826258   0.0024684472009539604    0.057938862591981888     0.99831664562225342,0.55974096059799194 0.65551388263702393 0.27807331085205078,-0.00092678202781826258   0.0024684472009539604    0.057938862591981888     0.99831664562225342
1714648581.4236352,0.56207114458084106 0.64323657751083374  0.2780241072177887,-0.0015493824612349272  0.0027066206093877554   0.059504404664039612    0.99822318553924561,0.56207114458084106 0.64323657751083374  0.2780241072177887,-0.0015493824612349272  0.0027066206093877554   0.059504404664039612    0.99822318553924561
1714648581.4336286,0.56395179033279419 0.63356935977935791 0.27801570296287537,-0.0017203097231686115  0.0027741005178540945   0.060286190360784531    0.99817579984664917,0.56395179033279419 0.63356935977935791 0.27801570296287537,-0.0017203097231686115  0.0027741005178540945   0.060286190360784531    0.99817579984664917
