DesiredFlux,1.08,HitTime,1714657460.0548277,DesiredPos, 0.4968382716178894 -0.3122631311416626 0.19854195415973663
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714657459.5068717, 0.58386898067442539   1.0205848620647247 -0.14756385848750905  -1.6256131901911415  -1.0487298382297108   1.6427623164374412 -0.50110005113368683,-2.1704953195652608e-05  1.9471150162654128e-05  -0.0007556963479605055 -0.00015156293921187163   0.0015096843848887002  0.00086257683798093897 -4.9407100521627612e-06, 0.79217556762695318   63.176001518249514   5.7399463272094726  -11.732611602783203    1.077578887939453  -2.2771877021789551 0.057071537017822263,   2.8514043968313088    4.5951345190065407  0.097479552650591383   0.36593116620130045   0.14892961229149471  -0.11238162917619299 -0.090337291440403311, 0.49124956130981445 0.021462969481945038  0.21620312333106995,  0.5212632417678833 -0.51103866100311279  0.48565888404846191  0.48089459538459778,-0.00046838514390401542 -0.00025260346592403948  0.00019998560310341418,0.0077794189564883709   -1.1825847625732422 -0.024601718410849571,  0.25781059265136719 -0.011636064387857914  0.060605980455875397 -0.011636064387857914   0.23811663687229156  0.020435204729437828  0.060605980455875397  0.020435204729437828   0.16996791958808899,   0.41013901941777675   -0.40187201314711984    0.72903199445395472    0.32536649343928303  -0.071029219993690162    0.11187730117345751 8.8817841970012523e-13,0.0005190572701394558
IIWA_14,1714657459.5118721, 0.58386886079212241   1.0205849219513345 -0.14757140856368703  -1.6256149877711878  -1.0487228394594104    1.642762436210661 -0.50110011112937991,-2.2159254675464117e-05  1.7972384525855764e-05  -0.0009065601254874305 -0.00019315355322429222    0.001487698319927554   0.0006948523991762161 -6.3523957649397778e-06, 0.78188757324218749     63.1502815322876   5.7103728332519532  -11.735300102233886   1.0643732643127441  -2.2765201988220216 0.055736530303955076,  -40.599962037080424    8.7276437797046533   -33.139339989955339   -17.700734584835708  -0.42540855235960973    3.1406659722961354 -0.090435907225043632, 0.49124827980995178 0.021461192518472672  0.21620325744152069, 0.52126073837280273 -0.51104110479354858  0.48565700650215149  0.48089656233787537,-0.00042612160905264318 -0.00027312530437484384  0.00016499200137332082,0.0077816331759095192   -1.1825848817825317 -0.024602143093943596,  0.2578103244304657 -0.01163623109459877 0.060606200248003006 -0.01163623109459877  0.23811686038970947 0.020434655249118805 0.060606200248003006 0.020434655249118805  0.16996794939041138,  0.41014412396922495  -0.40186042943890499   0.72902007963371318   0.32535819902346219 -0.071041610957500723   0.11186867029788772                     0,0.00048605730989947915
IIWA_14,1714657459.5168722, 0.58386886079212241   1.0205850418336377 -0.14757985748442978  -1.6256162461535786  -1.0487167035798919   1.6427626159795741 -0.50109993136046693,-1.7727403740371293e-05  1.9173199748508425e-05  -0.0010632049301001066 -0.00020485813820880056   0.0014355938366810942  0.00056307267586452913  2.1088399071635596e-06, 0.74845159149169926   63.121989547729498   5.6942418365478513  -11.725890354156494   1.0696555137634278  -2.2745176887512208 0.055402778625488279,  -40.598328723219929    8.7274065185075873   -33.137797621173149   -17.700470915865917  -0.42582560181642493    3.1407520033885454 -0.090451489312812328, 0.49124693870544434 0.021458648145198822  0.21620374917984009, 0.52125769853591919 -0.51104313135147095  0.48565539717674255  0.48089933395385742,-0.00039415250648744404 -0.00032032380113378167  0.00015183868526946753,0.0077838054858148098   -1.1825848817825317 -0.024602839723229408,  0.25781002640724182 -0.011636325158178806  0.060606461018323898 -0.011636325158178806   0.23811717331409454  0.020433986559510231  0.060606461018323898  0.020433986559510231   0.16996793448925018,   0.4101464105668029  -0.40184608448967651   0.72900347753890316   0.32534742821432872 -0.071053532189502278   0.11185636318256087                     0,0.0004840112233068794
IIWA_14,1714657459.5218716, 0.58385987256464078   1.0205869592959871 -0.14760598309983672  -1.6256338629616329   -1.048711334598047   1.6427781955520588 -0.50109981147816396,-0.00037371102225758481  9.2037053772543696e-05  -0.0018955885603575088 -0.00086855883274078991   0.0013632343431404261   0.0010736410400824072  6.4823640446728775e-06, 0.84875953674316407   63.039685592651374    5.895879295349121  -11.498712150573731   1.0907845115661621  -2.3185729103088377 0.056404033660888669,  -40.596228909186898    8.7271761938590178   -33.135540547368763   -17.699901962252017  -0.42642532212414264    3.1405302453483035 -0.090488951325214395, 0.49124547839164734 0.021455541253089905  0.21620446443557739, 0.52125406265258789 -0.51104533672332764  0.48565390706062317  0.48090243339538574,-0.00037324440199881792 -0.00038045650580897927  0.00014997299876995385,0.0077856169082224369   -1.1825851202011108 -0.024603726342320442,  0.25780963897705078 -0.011636372655630112  0.060606785118579865 -0.011636372655630112   0.23811754584312439  0.020433159545063972  0.060606785118579865  0.020433159545063972    0.1699679046869278,   0.41014678013695516   -0.40182856589510152     0.7289815923634535    0.32533393135913968  -0.071066151535958966    0.11184178119183485 3.5527136788005009e-12,0.00050552055472508073
IIWA_14,1714657459.5268726, 0.58365919678890799   1.0206250691056198  -0.1480683344540748  -1.6260294023485231  -1.0487237023501925   1.6431584549085971 -0.50110047055812279, -0.0083259998471178608   0.0015980220283261393   -0.020010525017809328   -0.016516422541800108  0.00059587738869131468    0.016069287093597638 -2.1177307117513659e-05, 9.6398507385253911  59.968719268798829  13.123910068511963 -4.7532670288085939  0.6373914337158203  -3.766053939819336 0.12816064453125001,  -40.594380492481484    8.7272758879658578   -33.133128179529002   -17.699667499070234  -0.42673338057236387     3.140169406232157 -0.090680176701732174, 0.49124446511268616 0.021452270448207855  0.21620549261569977, 0.52125006914138794 -0.51104748249053955  0.48565304279327393  0.48090532422065735,-0.00034006795613095164 -0.00043519830796867609  0.00016126167611218989,0.0077876732684671879   -1.1825851202011108 -0.024604767560958862,  0.25780919194221497 -0.011636380106210709  0.060607191175222397 -0.011636380106210709   0.23811794817447662   0.02043229341506958  0.060607191175222397   0.02043229341506958   0.16996794939041138,   0.41014569560271497   -0.40181029999164508    0.72895787321858307    0.32531993148587901  -0.071077535676700165    0.11182630716533026 8.8817841970012523e-13,0.00052533228881657124
IIWA_14,1714657459.5318725, 0.58355259709601781   1.0206236310633992 -0.14855681142371982  -1.6263444076622369  -1.0487375080791086   1.6436360862931871 -0.50110124962946756,  -0.010924787593301276   0.0012208959338354656   -0.035547498800048205   -0.025813350581990347 -7.5527245689828762e-05    0.031960685058478308  -4.810469948480024e-05,   15.987543273925782    58.656999984741212    16.795056068420411   -3.1724293518066404   0.72278779983520502   -3.1362645225524903 0.0073425369262695309, -40.572056840035252   8.7222960426209042  -33.111393250349764  -17.685930057454872 -0.42961949590344595   3.1301847663053821  -0.0896410905954938, 0.49123772978782654 0.021434605121612549  0.21621143817901611,  0.5212324857711792 -0.51104629039764404  0.48565277457237244  0.48092594742774963,-0.00054089486366137862  -0.0010547454003244638   0.0003667131531983614,  0.00778999924659729   -1.1825851202011108 -0.024606902152299881,  0.25780895352363586 -0.011635830625891685  0.060607723891735077 -0.011635830625891685   0.23811951279640198  0.020429573953151703  0.060607723891735077  0.020429573953151703   0.16996641457080841,  0.41012091489189828  -0.40174625122801899    0.7288740426085738   0.32526656640285978 -0.071103192047061725   0.11173342381187723                     0,0.0011328755645081401
IIWA_14,1714657459.5368714, 0.58352383494260962   1.0206250691056198 -0.14911857204157913  -1.6267569046681396   -1.048733864878828   1.6443930698418636 -0.50109675551572674,-0.0098903162109686433  0.0010342384358938185  -0.050908423754411111  -0.037150560701701654 8.5306214670838058e-05   0.055847889993841923  0.0001412807900448037,  16.743710861206054   59.654935440063483   15.798967021942138  -4.6685792961120605  0.57312406539916994  -3.5975093421936033 0.015018825531005859,  -40.075295240285428    8.6069848245101639   -32.626325331059753   -17.364230729712943   -0.4888650950557013    2.8958421639698346 -0.062198028873350963, 0.49110111594200134 0.021082660183310509  0.21634095907211304, 0.52089136838912964 -0.51096552610397339  0.48567584156990051  0.48135790228843689,-0.005901701282709837 -0.014915627427399158  0.005477644968777895,0.0077926255762577057   -1.1825853586196899 -0.024609766900539398,   0.2578122615814209 -0.011621963232755661  0.060612771660089493 -0.011621963232755661   0.23814892768859863  0.020383113995194435  0.060612771660089493  0.020383113995194435   0.16992956399917603,     0.4095309847382822    -0.40061513757994049     0.72736266200568167     0.32429715920390123   -0.071445836371530902     0.10981331933468397 -5.3290705182007514e-12,0.015476001426577568
IIWA_14,1714657459.5418715, 0.58351778290434519   1.0206356751442349 -0.14985260581958887   -1.627365942982943  -1.0487336732416761   1.6453704433146727 -0.50109867297807631,-0.0081543344993519461  0.0012516322933204629  -0.070088090123918284  -0.054081981153497799 7.5910457813672467e-05   0.083773250907438701 3.6326138053224225e-05,  14.197432250976563   60.349375061035161   13.349744022369384  -5.4495883865356447  0.84956178665161131  -3.3451930732727049 0.089779201507568365,   -39.74753736997112    8.5599735844095068   -32.240112057773466   -17.154258631872096  -0.51777736552686104    2.6870088549043576 -0.052965776213736826,  0.4909859299659729 0.020785506814718246  0.21651943027973175, 0.52052342891693115 -0.51088923215866089  0.48575055599212646  0.48176130652427673,-0.0093382233753800392  -0.023804256692528725    0.01152809988707304,0.0077947159297764301   -1.1825858354568481 -0.024613341316580772,  0.25780433416366577 -0.011613147333264351  0.060624502599239349 -0.011613147333264351   0.23817421495914459  0.020347369834780693  0.060624502599239349  0.020347369834780693   0.16990812122821808,   0.4091336795299938  -0.39976461565593979    0.7262060238382162   0.32359406213711139 -0.071699106880096508   0.10787925037814006                     0,0.025609148666262627
IIWA_14,1714657459.5468993, 0.58348776247762935   1.0206430454514999 -0.15085143102515103   -1.628187641376788   -1.048735974109229   1.6467306527954113 -0.50110047055812279, -0.0077242846681155096   0.0012961181252540606   -0.096023480321621002   -0.076133520676595789 -3.1306335866222829e-05     0.12142697995549341 -4.2842291416656439e-05,  13.701036521911622   59.647219444274903   12.475981700897217   -5.561161113739014  0.48508657455444337  -3.0297977371215818 0.091781711578369146,  -39.450734060027031    8.5028190773159995   -31.841562910676597   -16.916903946894539  -0.54970404670367434    2.4251866156024189 -0.034297302333279212, 0.49080726504325867 0.020477090030908585  0.21675939857959747, 0.52005636692047119 -0.51074892282485962  0.48586788773536682  0.48229587078094482, -0.01462852954864502 -0.031349476426839828  0.018834294751286507,0.0078082364052534103   -1.1825981140136719 -0.024634672328829765,  0.25780200958251953 -0.011605367064476013  0.060632139444351196 -0.011605367064476013   0.23820096254348755  0.020318873226642609  0.060632139444351196  0.020318873226642609   0.16987799108028412,    0.40876804904144137    -0.39909591494513563     0.72521795479651985     0.32304330411214721   -0.071903690080254989     0.10534774946169279 -2.6645352591003757e-12,0.035962723195552826
IIWA_14,1714657459.5518963, 0.58344258190286458   1.0206455621071981 -0.15210833654004252  -1.6291925785072245  -1.0487432605097904   1.6484352889323137 -0.50109843332255333, -0.0079866507250831824   0.0011375607281345049    -0.12709500485295655    -0.10110430175874022 -0.00031650109114726217     0.16532702944049135  4.7215589645199401e-05,  13.960808380126954   60.112751190185548   13.978852893829346  -4.2841238746643064  0.62858768463134762  -3.6622571678161622 0.064080322265625003,  -39.073137713560783    8.4037060340455874   -31.344880461951281   -16.593892772177362  -0.59537205006751037    2.0967877313077059 0.0015372021598593633, 0.49055054783821106 0.020075840875506401  0.21706198155879974, 0.51946491003036499 -0.51053124666213989  0.48601683974266052  0.48301315307617188,-0.021989921107888222  -0.04107096791267395  0.027196764945983887,0.0080878343433141708   -1.1825975179672241 -0.025091769173741341,  0.25780701637268066 -0.011591031216084957  0.060636896640062332 -0.011591031216084957   0.23823679983615875  0.020281078293919563  0.060636896640062332  0.020281078293919563   0.16982920467853546,    0.4081403201237066    -0.3982269181639353    0.72382073484256182    0.32229369804159802  -0.072103993137950795    0.10202397008640673 1.7763568394002505e-12,0.049251429736614227
