RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649469.5307796,0.42786127328872681 0.87834584712982178 0.27735954523086548,6.4372725319117308e-05  0.0046491809189319611    0.35356199741363525    0.93539953231811523,0.42786127328872681 0.87834584712982178 0.27735954523086548,6.4372725319117308e-05  0.0046491809189319611    0.35356199741363525    0.93539953231811523
1714649469.5357811,0.43062430620193481 0.88296443223953247 0.27733898162841797, 0.000418446259573102 0.0045324945822358131   0.34200704097747803    0.9396863579750061,0.43062430620193481 0.88296443223953247 0.27733898162841797, 0.000418446259573102 0.0045324945822358131   0.34200704097747803    0.9396863579750061
1714649469.5458088,0.43511024117469788 0.89004909992218018 0.27746093273162842,0.0012490306980907917 0.0048136035911738873   0.32346394658088684   0.94622743129730225,0.43511024117469788 0.89004909992218018 0.27746093273162842,0.0012490306980907917 0.0048136035911738873   0.32346394658088684   0.94622743129730225
1714649469.5507829,0.43847149610519409 0.89489179849624634 0.27745926380157471,0.0016903455834835768 0.0045975381508469582   0.31082960963249207   0.95045304298400879,0.43847149610519409 0.89489179849624634 0.27745926380157471,0.0016903455834835768 0.0045975381508469582   0.31082960963249207   0.95045304298400879
1714649469.5557816,0.44197523593902588 0.89981120824813843 0.27759721875190735,0.0020433687604963779 0.0046458914875984192   0.29726976156234741   0.95478004217147827,0.44197523593902588 0.89981120824813843 0.27759721875190735,0.0020433687604963779 0.0046458914875984192   0.29726976156234741   0.95478004217147827
1714649469.5607803,0.44570595026016235 0.90472614765167236  0.2776634693145752,0.0023832148872315884 0.0044881892390549183   0.28358420729637146   0.95893388986587524,0.44570595026016235 0.90472614765167236  0.2776634693145752,0.0023832148872315884 0.0044881892390549183   0.28358420729637146   0.95893388986587524
1714649469.5707808,0.45165541768074036 0.91196441650390625 0.27762055397033691, 0.00279234629124403 0.004961090162396431  0.26166030764579773  0.96514326333999634,0.45165541768074036 0.91196441650390625 0.27762055397033691, 0.00279234629124403 0.004961090162396431  0.26166030764579773  0.96514326333999634
1714649469.5757806,0.45577555894851685 0.91683292388916016 0.27761366963386536,0.0029276118148118258 0.0047078859061002731   0.24720045924186707   0.96894848346710205,0.45577555894851685 0.91683292388916016 0.27761366963386536,0.0029276118148118258 0.0047078859061002731   0.24720045924186707   0.96894848346710205
1714649469.5807803,0.46012759208679199   0.921500563621521 0.27757161855697632, 0.002616233192384243 0.0042661759071052074   0.23267041146755219   0.97254276275634766,0.46012759208679199   0.921500563621521 0.27757161855697632, 0.002616233192384243 0.0042661759071052074   0.23267041146755219   0.97254276275634766
1714649469.5907788,0.46690019965171814 0.92838883399963379 0.27764254808425903,0.0024766586720943451 0.0037141644861549139   0.21090999245643616   0.97749531269073486,0.46690019965171814 0.92838883399963379 0.27764254808425903,0.0024766586720943451 0.0037141644861549139   0.21090999245643616   0.97749531269073486
1714649469.5957792,0.4714570939540863 0.9327741265296936 0.2776038646697998,0.0029565952718257904 0.0036726852413266897   0.19618342816829681   0.98055589199066162,0.4714570939540863 0.9327741265296936 0.2776038646697998,0.0029565952718257904 0.0036726852413266897   0.19618342816829681   0.98055589199066162
1714649469.60078,0.47606620192527771 0.93697917461395264 0.27750855684280396, 0.002744095865637064 0.0033942598383873701    0.1819787472486496   0.98329275846481323,0.47606620192527771 0.93697917461395264 0.27750855684280396, 0.002744095865637064 0.0033942598383873701    0.1819787472486496   0.98329275846481323
1714649469.6057804,0.48056721687316895 0.94109255075454712 0.27754610776901245,0.0031774984672665596 0.0036230746190994978    0.1677229106426239   0.98582237958908081,0.48056721687316895 0.94109255075454712 0.27754610776901245,0.0031774984672665596 0.0036230746190994978    0.1677229106426239   0.98582237958908081
1714649469.610779,0.48509180545806885 0.94500362873077393 0.27753648161888123,0.0032235148828476667 0.0035426786635071039   0.15393374860286713   0.98806953430175781,0.48509180545806885 0.94500362873077393 0.27753648161888123,0.0032235148828476667 0.0035426786635071039   0.15393374860286713   0.98806953430175781
1714649469.6207788,0.49171793460845947  0.9506610631942749 0.27748790383338928,0.0035756987053900957 0.0033241992350667715   0.13424474000930786   0.99093616008758545,0.49171793460845947  0.9506610631942749 0.27748790383338928,0.0035756987053900957 0.0033241992350667715   0.13424474000930786   0.99093616008758545
1714649469.625766,0.49601262807846069 0.95410001277923584 0.27741804718971252,0.0029178990516811609 0.0026753935962915421   0.12228567898273468   0.99248707294464111,0.49601262807846069 0.95410001277923584 0.27741804718971252,0.0029178990516811609 0.0026753935962915421   0.12228567898273468   0.99248707294464111
1714649469.635778,0.50220227241516113  0.9593619704246521  0.2774149477481842, 0.002840135945007205 0.0026482811663299799   0.10473848134279251   0.99449223279953003,0.50362080335617065 0.96098053455352783 0.27833670377731323,0.0036504915915429592 0.0026869606226682663  0.099301107227802277   0.99504709243774414
