RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714995497.0144916,0.54044431447982788 0.41896411776542664 0.31886515021324158, 0.49846968054771423 -0.50168967247009277 -0.49740287661552429  0.50241994857788086,0.54044431447982788 0.41896411776542664 0.31886515021324158, 0.49846968054771423 -0.50168967247009277 -0.49740287661552429  0.50241994857788086
1714995497.0194886,0.54043710231781006 0.41898402571678162 0.31884515285491943, 0.49848416447639465 -0.50166279077529907 -0.49736756086349487  0.50246739387512207,0.54043710231781006 0.41898402571678162 0.31884515285491943, 0.49848416447639465 -0.50166279077529907 -0.49736756086349487  0.50246739387512207
1714995497.0244937,0.54014813899993896 0.41921746730804443 0.31911420822143555,   0.498546302318573 -0.50219708681106567 -0.49677386879920959  0.50245934724807739,0.54014813899993896 0.41921746730804443 0.31911420822143555,   0.498546302318573 -0.50219708681106567 -0.49677386879920959  0.50245934724807739
1714995497.0294878,0.54025131464004517 0.41896969079971313 0.31912443041801453,  0.4983002245426178 -0.50278878211975098  -0.4965592622756958  0.50232380628585815,0.54025131464004517 0.41896969079971313 0.31912443041801453,  0.4983002245426178 -0.50278878211975098  -0.4965592622756958  0.50232380628585815
1714995497.0344839,0.54014545679092407 0.41920319199562073 0.31908249855041504, 0.49859800934791565 -0.50216758251190186 -0.49678298830986023  0.50242853164672852,0.54014545679092407 0.41920319199562073 0.31908249855041504, 0.49859800934791565 -0.50216758251190186 -0.49678298830986023  0.50242853164672852
1714995497.0395205,0.54015922546386719 0.41921705007553101 0.31903541088104248, 0.49856626987457275  -0.5021858811378479 -0.49675077199935913  0.50247353315353394,0.54015922546386719 0.41921705007553101 0.31903541088104248, 0.49856626987457275  -0.5021858811378479 -0.49675077199935913  0.50247353315353394
1714995497.0444894,0.54015159606933594 0.41921535134315491 0.31904086470603943, 0.49856159090995789 -0.50219619274139404  -0.4967535138130188  0.50246512889862061,0.54015159606933594 0.41921535134315491 0.31904086470603943, 0.49856159090995789 -0.50219619274139404  -0.4967535138130188  0.50246512889862061
1714995497.0494869,0.54016095399856567 0.41928613185882568  0.3190234899520874, 0.49852627515792847 -0.50215637683868408 -0.49681469798088074  0.50247955322265625,0.54016095399856567 0.41928613185882568  0.3190234899520874, 0.49852627515792847 -0.50215637683868408 -0.49681469798088074  0.50247955322265625
1714995497.0544825,0.54007947444915771 0.41939011216163635 0.31905755400657654, 0.49855047464370728  -0.5021710991859436 -0.49667349457740784  0.50258040428161621,0.54007947444915771 0.41939011216163635 0.31905755400657654, 0.49855047464370728  -0.5021710991859436 -0.49667349457740784  0.50258040428161621
1714995497.0594857,0.54007184505462646 0.41945499181747437 0.31909343600273132, 0.49853947758674622 -0.50217211246490479 -0.49672400951385498  0.50254040956497192,0.54007184505462646 0.41945499181747437 0.31909343600273132, 0.49853947758674622 -0.50217211246490479 -0.49672400951385498  0.50254040956497192
1714995497.0644834,0.54009228944778442 0.41945308446884155 0.31907150149345398, 0.49853953719139099 -0.50219970941543579 -0.49667274951934814  0.50256335735321045,0.54009228944778442 0.41945308446884155 0.31907150149345398, 0.49853953719139099 -0.50219970941543579 -0.49667274951934814  0.50256335735321045
1714995497.0694816,0.54037374258041382 0.41913464665412903  0.3189113438129425,  0.4984511137008667 -0.50193321704864502 -0.49710851907730103  0.50248652696609497,0.54037374258041382 0.41913464665412903  0.3189113438129425,  0.4984511137008667 -0.50193321704864502 -0.49710851907730103  0.50248652696609497
1714995497.0744882,0.54037129878997803  0.4191129207611084 0.31893455982208252, 0.49839237332344055 -0.50207269191741943 -0.49709740281105042  0.50241637229919434,0.54037129878997803  0.4191129207611084 0.31893455982208252, 0.49839237332344055 -0.50207269191741943 -0.49709740281105042  0.50241637229919434
1714995497.079493,0.54039573669433594 0.41907075047492981 0.31893408298492432, 0.49825012683868408 -0.50218826532363892 -0.49705445766448975  0.50248444080352783,0.54039573669433594 0.41907075047492981 0.31893408298492432, 0.49825012683868408 -0.50218826532363892 -0.49705445766448975  0.50248444080352783
1714995497.084466,0.54038631916046143 0.41908982396125793 0.31891310214996338, 0.49829837679862976 -0.50220060348510742   -0.497110515832901  0.50236880779266357,0.54038631916046143 0.41908982396125793 0.31891310214996338, 0.49829837679862976 -0.50220060348510742   -0.497110515832901  0.50236880779266357
1714995497.0895092, 0.5400925874710083  0.4194389283657074 0.31910663843154907, 0.49841150641441345 -0.50240856409072876 -0.49671098589897156  0.50244385004043579, 0.5400925874710083  0.4194389283657074 0.31910663843154907, 0.49841150641441345 -0.50240856409072876 -0.49671098589897156  0.50244385004043579
1714995497.0944841,0.54027765989303589 0.41915106773376465 0.31900200247764587, 0.49820834398269653 -0.50240659713745117 -0.49689373373985291  0.50246655941009521,0.54027765989303589 0.41915106773376465 0.31900200247764587, 0.49820834398269653 -0.50240659713745117 -0.49689373373985291  0.50246655941009521
1714995497.099483,0.54026281833648682 0.41915848851203918 0.31896489858627319, 0.49826818704605103 -0.50237387418746948 -0.49690407514572144  0.50242972373962402,0.54026281833648682 0.41915848851203918 0.31896489858627319, 0.49826818704605103 -0.50237387418746948 -0.49690407514572144  0.50242972373962402
1714995497.1044831,0.54023909568786621 0.41913813352584839 0.31898194551467896, 0.49824988842010498  -0.5023924708366394 -0.49686360359191895  0.50246930122375488,0.54023909568786621 0.41913813352584839 0.31898194551467896, 0.49824988842010498  -0.5023924708366394 -0.49686360359191895  0.50246930122375488
1714995497.1095178,0.54022866487503052 0.41914701461791992 0.31895697116851807, 0.49826401472091675 -0.50240647792816162 -0.49682885408401489  0.50247561931610107,0.54022866487503052 0.41914701461791992 0.31895697116851807, 0.49826401472091675 -0.50240647792816162 -0.49682885408401489  0.50247561931610107
1714995497.114574,0.53997111320495605 0.41948625445365906 0.31910952925682068, 0.49826794862747192 -0.50245630741119385 -0.49660289287567139  0.50264531373977661,0.53997111320495605 0.41948625445365906 0.31910952925682068, 0.49826794862747192 -0.50245630741119385 -0.49660289287567139  0.50264531373977661
1714995497.1195138,0.54026526212692261 0.41912955045700073 0.31893140077590942, 0.49819818139076233 -0.50238692760467529 -0.49692744016647339  0.50246298313140869,0.54026526212692261 0.41912955045700073 0.31893140077590942, 0.49819818139076233 -0.50238692760467529 -0.49692744016647339  0.50246298313140869
1714995497.1244922, 0.5402866005897522 0.41914856433868408 0.31888106465339661, 0.49816039204597473 -0.50237268209457397   -0.496938556432724  0.50250375270843506, 0.5402866005897522 0.41914856433868408 0.31888106465339661, 0.49816039204597473 -0.50237268209457397   -0.496938556432724  0.50250375270843506
1714995497.1294875,0.53983956575393677 0.41939398646354675  0.3195967972278595, 0.49865728616714478 -0.50260835886001587 -0.49645274877548218  0.50225532054901123,0.53983956575393677 0.41939398646354675  0.3195967972278595, 0.49865728616714478 -0.50260835886001587 -0.49645274877548218  0.50225532054901123
1714995497.1345079,0.54013156890869141 0.41907805204391479 0.31942746043205261,  0.4984893798828125 -0.50256407260894775 -0.49673035740852356  0.50219184160232544,0.54013156890869141 0.41907805204391479 0.31942746043205261,  0.4984893798828125 -0.50256407260894775 -0.49673035740852356  0.50219184160232544
1714995497.1395967,0.54016542434692383 0.41910234093666077 0.31938415765762329,  0.4984055757522583 -0.50261300802230835 -0.49677678942680359  0.50218015909194946,0.54016542434692383 0.41910234093666077 0.31938415765762329,  0.4984055757522583 -0.50261300802230835 -0.49677678942680359  0.50218015909194946
1714995497.1444964,0.53984373807907104 0.41950219869613647 0.31957849860191345, 0.49859988689422607 -0.50275111198425293  -0.4963354766368866  0.50228536128997803,0.53984373807907104 0.41950219869613647 0.31957849860191345, 0.49859988689422607 -0.50275111198425293  -0.4963354766368866  0.50228536128997803
1714995497.1494849,0.54011797904968262 0.41919150948524475 0.31939080357551575, 0.49840733408927917 -0.50269311666488647 -0.49663874506950378  0.50223475694656372,0.54011797904968262 0.41919150948524475 0.31939080357551575, 0.49840733408927917 -0.50269311666488647 -0.49663874506950378  0.50223475694656372
1714995497.154489,0.54009616374969482 0.41921147704124451 0.31938996911048889, 0.49834579229354858 -0.50271487236022949 -0.49667418003082275    0.502238929271698,0.54009616374969482 0.41921147704124451 0.31938996911048889, 0.49834579229354858 -0.50271487236022949 -0.49667418003082275    0.502238929271698
1714995497.1594851,0.54011482000350952 0.41918882727622986 0.31935814023017883, 0.49836516380310059 -0.50254982709884644 -0.49683138728141785  0.50222945213317871,0.54011482000350952 0.41918882727622986 0.31935814023017883, 0.49836516380310059 -0.50254982709884644 -0.49683138728141785  0.50222945213317871
1714995497.1644864,0.53981488943099976 0.41952142119407654 0.31954732537269592, 0.49860060214996338 -0.50261330604553223 -0.49644902348518372  0.50231033563613892,0.53981488943099976 0.41952142119407654 0.31954732537269592, 0.49860060214996338 -0.50261330604553223 -0.49644902348518372  0.50231033563613892
1714995497.1694899,0.54011344909667969 0.41916561126708984 0.31937640905380249, 0.49839991331100464 -0.50265538692474365 -0.49672278761863708  0.50219672918319702,0.54011344909667969 0.41916561126708984 0.31937640905380249, 0.49839991331100464 -0.50265538692474365 -0.49672278761863708  0.50219672918319702
1714995497.1744862,0.53982853889465332 0.41949307918548584 0.31959593296051025,   0.498604416847229 -0.50267970561981201 -0.49644681811332703   0.5022423267364502,0.53982853889465332 0.41949307918548584 0.31959593296051025,   0.498604416847229 -0.50267970561981201 -0.49644681811332703   0.5022423267364502
1714995497.1794837,0.54012799263000488 0.41913139820098877 0.31940054893493652,  0.4983983039855957 -0.50246733427047729 -0.49688425660133362  0.50222676992416382,0.54012799263000488 0.41913139820098877 0.31940054893493652,  0.4983983039855957 -0.50246733427047729 -0.49688425660133362  0.50222676992416382
1714995497.1844835,0.54010957479476929 0.41914457082748413 0.31944185495376587, 0.49843516945838928 -0.50256460905075073 -0.49678540229797363  0.50219064950942993,0.54010957479476929 0.41914457082748413 0.31944185495376587, 0.49843516945838928 -0.50256460905075073 -0.49678540229797363  0.50219064950942993
1714995497.1894832,0.53980958461761475 0.41946309804916382 0.31962662935256958, 0.49862885475158691 -0.50251501798629761 -0.49654608964920044  0.50228464603424072,0.53980958461761475 0.41946309804916382 0.31962662935256958, 0.49862885475158691 -0.50251501798629761 -0.49654608964920044  0.50228464603424072
1714995497.1944895,0.53979384899139404 0.41949382424354553 0.31964057683944702, 0.49862828850746155 -0.50265592336654663  -0.4964042603969574   0.5022844672203064,0.53979384899139404 0.41949382424354553 0.31964057683944702, 0.49862828850746155 -0.50265592336654663  -0.4964042603969574   0.5022844672203064
1714995497.1994863,0.54007905721664429 0.41917529702186584  0.3194439709186554,  0.4984305202960968 -0.50260454416275024 -0.49673312902450562  0.50220698118209839,0.54007905721664429 0.41917529702186584  0.3194439709186554,  0.4984305202960968 -0.50260454416275024 -0.49673312902450562  0.50220698118209839
1714995497.2044892,0.54009205102920532 0.41916140913963318 0.31946134567260742, 0.49842819571495056 -0.50257742404937744  -0.4967743456363678  0.50219565629959106,0.54009205102920532 0.41916140913963318 0.31946134567260742, 0.49842819571495056 -0.50257742404937744  -0.4967743456363678  0.50219565629959106
1714995497.2094853,0.53979873657226562   0.419493168592453 0.31961217522621155, 0.49863341450691223 -0.50266838073730469 -0.49636346101760864   0.5023072361946106,0.53979873657226562   0.419493168592453 0.31961217522621155, 0.49863341450691223 -0.50266838073730469 -0.49636346101760864   0.5023072361946106
1714995497.2144837,0.54008281230926514 0.41912946105003357   0.319487065076828,0.49843981862068176 -0.5025973916053772 -0.4967505931854248 0.50218766927719116,0.54008281230926514 0.41912946105003357   0.319487065076828,0.49843981862068176 -0.5025973916053772 -0.4967505931854248 0.50218766927719116
1714995497.2195075,0.54009175300598145 0.41915217041969299 0.31945785880088806, 0.49845105409622192 -0.50258070230484009 -0.49675488471984863  0.50218898057937622,0.54009175300598145 0.41915217041969299 0.31945785880088806, 0.49845105409622192 -0.50258070230484009 -0.49675488471984863  0.50218898057937622
1714995497.2245178,0.54006344079971313 0.41910529136657715 0.31945860385894775,  0.4984612762928009 -0.50257492065429688 -0.49671593308448792  0.50222313404083252,0.54006344079971313 0.41910529136657715 0.31945860385894775,  0.4984612762928009 -0.50257492065429688 -0.49671593308448792  0.50222313404083252
1714995497.2294869,0.53977209329605103  0.4194464385509491 0.31963777542114258, 0.49870187044143677 -0.50265789031982422 -0.49634501338005066  0.50226795673370361,0.53977209329605103  0.4194464385509491 0.31963777542114258, 0.49870187044143677 -0.50265789031982422 -0.49634501338005066  0.50226795673370361
1714995497.2344725,0.54003679752349854 0.41908764839172363 0.31944641470909119, 0.49852672219276428 -0.50247925519943237 -0.49677473306655884  0.50219571590423584,0.54003679752349854 0.41908764839172363 0.31944641470909119, 0.49852672219276428 -0.50247925519943237 -0.49677473306655884  0.50219571590423584
1714995497.2394397,0.54006147384643555 0.41906210780143738 0.31945627927780151, 0.49850004911422729 -0.50247001647949219 -0.49683225154876709  0.50217455625534058,0.54006147384643555 0.41906210780143738 0.31945627927780151, 0.49850004911422729 -0.50247001647949219 -0.49683225154876709  0.50217455625534058
1714995497.2444644,0.54004776477813721 0.41907191276550293 0.31944146752357483, 0.49851530790328979 -0.50243681669235229 -0.49680793285369873  0.50221669673919678,0.54004776477813721 0.41907191276550293 0.31944146752357483, 0.49851530790328979 -0.50243681669235229 -0.49680793285369873  0.50221669673919678
1714995497.2494826,0.54006344079971313 0.41906851530075073 0.31942734122276306, 0.49850627779960632 -0.50243395566940308 -0.49683865904808044  0.50219815969467163,0.54006344079971313 0.41906851530075073 0.31942734122276306, 0.49850627779960632 -0.50243395566940308 -0.49683865904808044  0.50219815969467163
1714995497.2544885,0.54006195068359375 0.41907140612602234 0.31942877173423767, 0.49851375818252563 -0.50243818759918213 -0.49684560298919678  0.50217962265014648,0.54006195068359375 0.41907140612602234 0.31942877173423767, 0.49851375818252563 -0.50243818759918213 -0.49684560298919678  0.50217962265014648
1714995497.259469,0.53978228569030762 0.41942399740219116 0.31964260339736938, 0.49871033430099487 -0.50260394811630249 -0.49640956521034241  0.50224977731704712,0.53978228569030762 0.41942399740219116 0.31964260339736938, 0.49871033430099487 -0.50260394811630249 -0.49640956521034241  0.50224977731704712
1714995497.2644863,0.54008960723876953 0.41904386878013611 0.31943416595458984, 0.49851709604263306 -0.50244110822677612 -0.49681112170219421  0.50220751762390137,0.54008960723876953 0.41904386878013611 0.31943416595458984, 0.49851709604263306 -0.50244110822677612 -0.49681112170219421  0.50220751762390137
1714995497.2694852,0.54007768630981445 0.41906443238258362 0.31946808099746704, 0.49851515889167786 -0.50254613161087036 -0.49675124883651733  0.50216352939605713,0.54007768630981445 0.41906443238258362 0.31946808099746704, 0.49851515889167786 -0.50254613161087036 -0.49675124883651733  0.50216352939605713
1714995497.2744865,0.53980731964111328 0.41943064332008362 0.31963890790939331, 0.49866381287574768 -0.50264722108840942 -0.49640265107154846  0.50225949287414551,0.53980731964111328 0.41943064332008362 0.31963890790939331, 0.49866381287574768 -0.50264722108840942 -0.49640265107154846  0.50225949287414551
1714995497.279489,0.54012066125869751 0.41912367939949036 0.31932902336120605, 0.49842795729637146 -0.50263065099716187 -0.49668121337890625  0.50223475694656372,0.54012066125869751 0.41912367939949036 0.31932902336120605, 0.49842795729637146 -0.50263065099716187 -0.49668121337890625  0.50223475694656372
1714995497.2844591, 0.5402989387512207 0.41909214854240417 0.31889680027961731, 0.49813935160636902 -0.50275301933288574 -0.49666672945022583  0.50241297483444214, 0.5402989387512207 0.41909214854240417 0.31889680027961731, 0.49813935160636902 -0.50275301933288574 -0.49666672945022583  0.50241297483444214
1714995497.2894888, 0.5399315357208252 0.41954132914543152 0.31920519471168518, 0.49841704964637756 -0.50273078680038452 -0.49635052680969238  0.50247228145599365, 0.5399315357208252 0.41954132914543152 0.31920519471168518, 0.49841704964637756 -0.50273078680038452 -0.49635052680969238  0.50247228145599365
1714995497.2944949,0.54023164510726929 0.41921496391296387 0.31906485557556152,  0.4982038140296936 -0.50265336036682129  -0.4967353343963623  0.50238090753555298,0.54023164510726929 0.41921496391296387 0.31906485557556152,  0.4982038140296936 -0.50265336036682129  -0.4967353343963623  0.50238090753555298
1714995497.2994914,0.54026132822036743  0.4191860556602478 0.31903365254402161, 0.49816796183586121 -0.50257092714309692 -0.49685242772102356  0.50238317251205444,0.54026132822036743  0.4191860556602478 0.31903365254402161, 0.49816796183586121 -0.50257092714309692 -0.49685242772102356  0.50238317251205444
1714995497.3044996,0.53995954990386963 0.41956090927124023 0.31920656561851501, 0.49834463000297546 -0.50265657901763916 -0.49644124507904053  0.50252872705459595,0.53995954990386963 0.41956090927124023 0.31920656561851501, 0.49834463000297546 -0.50265657901763916 -0.49644124507904053  0.50252872705459595
1714995497.3094947,0.54026061296463013 0.41919547319412231 0.31903687119483948, 0.49812600016593933   -0.502544105052948 -0.49686431884765625  0.50243979692459106,0.54026061296463013 0.41919547319412231 0.31903687119483948, 0.49812600016593933   -0.502544105052948 -0.49686431884765625  0.50243979692459106
1714995497.3144994,0.53997427225112915 0.41955083608627319 0.31922405958175659, 0.49834588170051575 -0.50262689590454102 -0.49652805924415588  0.50247132778167725,0.53997427225112915 0.41955083608627319 0.31922405958175659, 0.49834588170051575 -0.50262689590454102 -0.49652805924415588  0.50247132778167725
1714995497.3194911,0.54026389122009277 0.41920095682144165 0.31903478503227234, 0.49816077947616577 -0.50252789258956909 -0.49687716364860535  0.50240886211395264,0.54026389122009277 0.41920095682144165 0.31903478503227234, 0.49816077947616577 -0.50252789258956909 -0.49687716364860535  0.50240886211395264
1714995497.3244457,0.53997021913528442 0.41955456137657166 0.31923916935920715, 0.49831175804138184 -0.50257575511932373 -0.49659258127212524  0.50249260663986206,0.53997021913528442 0.41955456137657166 0.31923916935920715, 0.49831175804138184 -0.50257575511932373 -0.49659258127212524  0.50249260663986206
1714995497.3294928,0.53997480869293213 0.41954702138900757 0.31922519207000732, 0.49835607409477234 -0.50263303518295288 -0.49653556942939758  0.50244772434234619,0.53997480869293213 0.41954702138900757 0.31922519207000732, 0.49835607409477234 -0.50263303518295288 -0.49653556942939758  0.50244772434234619
1714995497.3344929,0.53996574878692627 0.41954976320266724 0.31920626759529114, 0.49834319949150085 -0.50261127948760986 -0.49653172492980957  0.50248599052429199,0.53996574878692627 0.41954976320266724 0.31920626759529114, 0.49834319949150085 -0.50261127948760986 -0.49653172492980957  0.50248599052429199
