RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714995194.6573954,0.56755906343460083 0.66670030355453491 0.33306026458740234,  0.74065548181533813  -0.67088413238525391 -0.031199000775814056 -0.019250676035881042,0.56755906343460083 0.66670030355453491 0.33306026458740234,  0.74065548181533813  -0.67088413238525391 -0.031199000775814056 -0.019250676035881042
1714995194.6624401,0.56849509477615356 0.66525667905807495 0.33883696794509888,  0.74093323945999146  -0.67043405771255493 -0.037508551031351089 -0.011367881670594215,0.56849509477615356 0.66525667905807495 0.33883696794509888,  0.74093323945999146  -0.67043405771255493 -0.037508551031351089 -0.011367881670594215
1714995194.6674328,0.56906586885452271 0.66449481248855591 0.34534269571304321,   0.74121606349945068   -0.66976708173751831  -0.044787198305130005 -0.0022267401218414307,0.56906586885452271 0.66449481248855591 0.34534269571304321,   0.74121606349945068   -0.66976708173751831  -0.044787198305130005 -0.0022267401218414307
1714995194.672436,0.56925314664840698 0.66432350873947144 0.35243859887123108,  0.74098742008209229  -0.66939866542816162 -0.052595268934965134 0.0087670851498842239,0.56925314664840698 0.66432350873947144 0.35243859887123108,  0.74098742008209229  -0.66939866542816162 -0.052595268934965134 0.0087670851498842239
1714995194.6824391,0.57113510370254517 0.66258090734481812 0.36374342441558838,  0.74055337905883789  -0.66819918155670166 -0.066549971699714661   0.02572292648255825,0.57113510370254517 0.66258090734481812 0.36374342441558838,  0.74055337905883789  -0.66819918155670166 -0.066549971699714661   0.02572292648255825
1714995194.6874356,0.57179886102676392 0.66235703229904175 0.37209457159042358,  0.74003487825393677  -0.66725534200668335 -0.075215213000774384  0.038227815181016922,0.57179886102676392 0.66235703229904175 0.37209457159042358,  0.74003487825393677  -0.66725534200668335 -0.075215213000774384  0.038227815181016922
1714995194.692435,0.57377684116363525 0.66094064712524414 0.38051077723503113,  0.73955005407333374  -0.66576856374740601 -0.085223808884620667  0.050545226782560349,0.57377684116363525 0.66094064712524414 0.38051077723503113,  0.73955005407333374  -0.66576856374740601 -0.085223808884620667  0.050545226782560349
1714995194.6974394,0.57551896572113037 0.66014844179153442 0.38950404524803162,  0.73822098970413208  -0.66456997394561768 -0.095867343246936798  0.064698897302150726,0.57551896572113037 0.66014844179153442 0.38950404524803162,  0.73822098970413208  -0.66456997394561768 -0.095867343246936798  0.064698897302150726
1714995194.7074375,0.57870155572891235 0.65888351202011108 0.40347990393638611, 0.73610025644302368 -0.66187769174575806 -0.11270830035209656 0.085855796933174133,0.57870155572891235 0.65888351202011108 0.40347990393638611, 0.73610025644302368 -0.66187769174575806 -0.11270830035209656 0.085855796933174133
1714995194.7124355,0.58128064870834351 0.65812796354293823  0.4129808247089386, 0.73399651050567627 -0.66003930568695068  -0.1241060271859169   0.1009695753455162,0.58128064870834351 0.65812796354293823  0.4129808247089386, 0.73399651050567627 -0.66003930568695068  -0.1241060271859169   0.1009695753455162
1714995194.7174358,0.58351480960845947  0.6580040454864502 0.42286646366119385,   0.731922447681427 -0.65758252143859863  -0.1356494277715683  0.11607754230499268,0.58351480960845947  0.6580040454864502 0.42286646366119385,   0.731922447681427 -0.65758252143859863  -0.1356494277715683  0.11607754230499268
1714995194.722435,0.58677405118942261 0.65738332271575928 0.43259319663047791, 0.72892910242080688 -0.65535712242126465  -0.1476123034954071  0.13183329999446869,0.58677405118942261 0.65738332271575928 0.43259319663047791, 0.72892910242080688 -0.65535712242126465  -0.1476123034954071  0.13183329999446869
