RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715080173.9345605,0.49810576438903809  1.0677732229232788 0.31617069244384766,-0.49276646971702576  0.50862616300582886  0.50264561176300049 -0.49581050872802734,0.49810576438903809  1.0677732229232788 0.31617069244384766,-0.49276646971702576  0.50862616300582886  0.50264561176300049 -0.49581050872802734
1715080173.9395356,0.49809229373931885  1.0677856206893921 0.31617414951324463,-0.49277386069297791  0.50862008333206177   0.5026286244392395 -0.49582657217979431,0.49809229373931885  1.0677856206893921 0.31617414951324463,-0.49277386069297791  0.50862008333206177   0.5026286244392395 -0.49582657217979431
1715080173.9445355,0.49754059314727783  1.0680822134017944 0.31628918647766113,-0.49291741847991943  0.50868815183639526  0.50235837697982788 -0.49588796496391296,0.49754059314727783  1.0680822134017944 0.31628918647766113,-0.49291741847991943  0.50868815183639526  0.50235837697982788 -0.49588796496391296
1715080173.949537, 0.4974876344203949  1.0681447982788086 0.31604787707328796, -0.4929182231426239  0.50872987508773804  0.50226986408233643 -0.49593397974967957, 0.4974876344203949  1.0681447982788086 0.31604787707328796, -0.4929182231426239  0.50872987508773804  0.50226986408233643 -0.49593397974967957
1715080173.9545372, 0.4974873960018158  1.0681414604187012 0.31605416536331177,-0.49293404817581177  0.50873327255249023  0.50229001045227051 -0.49589434266090393, 0.4974873960018158  1.0681414604187012 0.31605416536331177,-0.49293404817581177  0.50873327255249023  0.50229001045227051 -0.49589434266090393
1715080173.9595594,0.49747145175933838  1.0681452751159668  0.3160698413848877,-0.49294137954711914  0.50872200727462769  0.50230133533477783 -0.49588721990585327,0.49747145175933838  1.0681452751159668  0.3160698413848877,-0.49294137954711914  0.50872200727462769  0.50230133533477783 -0.49588721990585327
1715080173.9645588,0.49750244617462158  1.0681259632110596 0.31602776050567627,-0.49293476343154907  0.50874274969100952   0.5022701621055603 -0.49590405821800232,0.49750244617462158  1.0681259632110596 0.31602776050567627,-0.49293476343154907  0.50874274969100952   0.5022701621055603 -0.49590405821800232
1715080173.9695344,0.49759951233863831  1.0680469274520874 0.31629574298858643,-0.49295216798782349   0.5086590051651001  0.50241607427597046 -0.49582478404045105,0.49759951233863831  1.0680469274520874 0.31629574298858643,-0.49295216798782349   0.5086590051651001  0.50241607427597046 -0.49582478404045105
1715080173.9745381,0.49750038981437683  1.0681377649307251 0.31603068113327026, -0.4929300844669342  0.50876349210739136  0.50227862596511841 -0.49587887525558472,0.49750038981437683  1.0681377649307251 0.31603068113327026, -0.4929300844669342  0.50876349210739136  0.50227862596511841 -0.49587887525558472
1715080173.9795606,0.49748525023460388  1.0681523084640503 0.31603777408599854,-0.49290314316749573  0.50874334573745728   0.5022817850112915 -0.49592313170433044,0.49748525023460388  1.0681523084640503 0.31603777408599854,-0.49290314316749573  0.50874334573745728   0.5022817850112915 -0.49592313170433044
1715080173.9845364,0.49758186936378479  1.0680779218673706 0.31625851988792419,-0.49288791418075562  0.50862705707550049  0.50243359804153442 -0.49590370059013367,0.49758186936378479  1.0680779218673706 0.31625851988792419,-0.49288791418075562  0.50862705707550049  0.50243359804153442 -0.49590370059013367
1715080173.9895606,0.49759042263031006  1.0680869817733765 0.31624063849449158,-0.49286970496177673  0.50861513614654541  0.50243037939071655  -0.4959372878074646,0.49759042263031006  1.0680869817733765 0.31624063849449158,-0.49286970496177673  0.50861513614654541  0.50243037939071655  -0.4959372878074646
1715080173.9945364,0.49753385782241821  1.0681498050689697 0.31600043177604675,-0.49287348985671997  0.50872325897216797  0.50229811668395996 -0.49595662951469421,0.49753385782241821  1.0681498050689697 0.31600043177604675,-0.49287348985671997  0.50872325897216797  0.50229811668395996 -0.49595662951469421
1715080173.9995604,0.49750685691833496  1.0681560039520264 0.31602716445922852,-0.49288243055343628  0.50872379541397095  0.50229018926620483  -0.4959551990032196,0.49750685691833496  1.0681560039520264 0.31602716445922852,-0.49288243055343628  0.50872379541397095  0.50229018926620483  -0.4959551990032196
1715080174.0045373,0.49751067161560059  1.0681488513946533 0.31598499417304993,-0.49286866188049316  0.50874310731887817  0.50229448080062866 -0.49594473838806152,0.49751067161560059  1.0681488513946533 0.31598499417304993,-0.49286866188049316  0.50874310731887817  0.50229448080062866 -0.49594473838806152
1715080174.0095637, 0.4975440502166748  1.0680767297744751 0.31628113985061646,-0.49291309714317322  0.50862538814544678   0.5024065375328064 -0.49590784311294556, 0.4975440502166748  1.0680767297744751 0.31628113985061646,-0.49291309714317322  0.50862538814544678   0.5024065375328064 -0.49590784311294556
1715080174.0145607,0.49747362732887268  1.0681414604187012 0.31603237986564636,-0.49292102456092834  0.50875085592269897  0.50228506326675415 -0.49589428305625916,0.49747362732887268  1.0681414604187012 0.31603237986564636,-0.49292102456092834  0.50875085592269897  0.50228506326675415 -0.49589428305625916
1715080174.0195625,0.49751505255699158  1.0681215524673462 0.31602513790130615,-0.49290254712104797  0.50875574350357056  0.50229871273040771 -0.49589383602142334,0.49751505255699158  1.0681215524673462 0.31602513790130615,-0.49290254712104797  0.50875574350357056  0.50229871273040771 -0.49589383602142334
1715080174.0245376,0.49755293130874634  1.0680830478668213 0.31625044345855713,-0.49292829632759094  0.50870305299758911  0.50235742330551147 -0.49586281180381775,0.49755293130874634  1.0680830478668213 0.31625044345855713,-0.49292829632759094  0.50870305299758911  0.50235742330551147 -0.49586281180381775
1715080174.0295341,0.49749431014060974  1.0681443214416504 0.31600481271743774, -0.4929012656211853  0.50881069898605347  0.50221943855285645 -0.49591904878616333,0.49749431014060974  1.0681443214416504 0.31600481271743774, -0.4929012656211853  0.50881069898605347  0.50221943855285645 -0.49591904878616333
1715080174.0345345,0.49747574329376221   1.068151593208313 0.31606182456016541,-0.49291902780532837  0.50879776477813721   0.5022273063659668 -0.49590668082237244,0.49747574329376221   1.068151593208313 0.31606182456016541,-0.49291902780532837  0.50879776477813721   0.5022273063659668 -0.49590668082237244
1715080174.0395594,0.49744993448257446   1.068185567855835  0.3160308301448822,-0.49288418889045715  0.50873059034347534  0.50225996971130371 -0.49597713351249695,0.49744993448257446   1.068185567855835  0.3160308301448822,-0.49288418889045715  0.50873059034347534  0.50225996971130371 -0.49597713351249695
1715080174.0445585,0.49752989411354065  1.0681116580963135 0.31631040573120117,-0.49288070201873779  0.50867044925689697  0.50234293937683105 -0.49595823884010315,0.49752989411354065  1.0681116580963135 0.31631040573120117,-0.49288070201873779  0.50867044925689697  0.50234293937683105 -0.49595823884010315
1715080174.0495358,0.49743607640266418  1.0681737661361694 0.31612619757652283,-0.49287724494934082  0.50871354341506958  0.50226873159408569 -0.49599260091781616,0.49743607640266418  1.0681737661361694 0.31612619757652283,-0.49287724494934082  0.50871354341506958  0.50226873159408569 -0.49599260091781616
1715080174.0545335,0.49744990468025208  1.0681947469711304 0.31600582599639893,-0.49285387992858887   0.5087440013885498  0.50225019454956055 -0.49600338935852051,0.49744990468025208  1.0681947469711304 0.31600582599639893,-0.49285387992858887   0.5087440013885498  0.50225019454956055 -0.49600338935852051
