RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715079303.171416,0.53497600555419922 0.43394798040390015 0.31900426745414734, 0.49937018752098083 -0.50123381614685059 -0.49622443318367004  0.50314551591873169,0.53497600555419922 0.43394798040390015 0.31900426745414734, 0.49937018752098083 -0.50123381614685059 -0.49622443318367004  0.50314551591873169
1715079303.1764474,0.53497910499572754 0.43395805358886719 0.31899785995483398, 0.49935126304626465 -0.50125390291213989 -0.49620935320854187  0.50315910577774048,0.53497910499572754 0.43395805358886719 0.31899785995483398, 0.49935126304626465 -0.50125390291213989 -0.49620935320854187  0.50315910577774048
1715079303.1814461,0.53479486703872681 0.43387547135353088 0.31943657994270325, 0.49964356422424316  -0.5013352632522583 -0.49610617756843567  0.50288957357406616,0.53479486703872681 0.43387547135353088 0.31943657994270325, 0.49964356422424316  -0.5013352632522583 -0.49610617756843567  0.50288957357406616
1715079303.1864219,0.53490090370178223 0.43401893973350525 0.31894806027412415, 0.49935299158096313 -0.50131446123123169 -0.49610358476638794  0.50320136547088623,0.53490090370178223 0.43401893973350525 0.31894806027412415, 0.49935299158096313 -0.50131446123123169 -0.49610358476638794  0.50320136547088623
1715079303.1914275,0.53497254848480225 0.43393957614898682 0.31900522112846375, 0.49936270713806152 -0.50121611356735229  -0.4962296187877655  0.50316542387008667,0.53497254848480225 0.43393957614898682 0.31900522112846375, 0.49936270713806152 -0.50121611356735229  -0.4962296187877655  0.50316542387008667
1715079303.1964467,0.53475815057754517 0.43392243981361389 0.31943094730377197, 0.49965515732765198 -0.50130295753479004 -0.49608942866325378  0.50292676687240601,0.53475815057754517 0.43392243981361389 0.31943094730377197, 0.49965515732765198 -0.50130295753479004 -0.49608942866325378  0.50292676687240601
1715079303.2014267,0.53501260280609131 0.43366056680679321 0.31925082206726074, 0.49953603744506836 -0.50120460987091064 -0.49638462066650391  0.50285190343856812,0.53501260280609131 0.43366056680679321 0.31925082206726074, 0.49953603744506836 -0.50120460987091064 -0.49638462066650391  0.50285190343856812
1715079303.2064462,0.53468918800354004 0.43405842781066895 0.31944543123245239, 0.49971231818199158 -0.50128185749053955 -0.49601244926452637  0.50296694040298462,0.53468918800354004 0.43405842781066895 0.31944543123245239, 0.49971231818199158 -0.50128185749053955 -0.49601244926452637  0.50296694040298462
1715079303.211426,0.53469192981719971 0.43414661288261414 0.31944003701210022, 0.49971753358840942 -0.50125318765640259 -0.49601069092750549  0.50299203395843506,0.53469192981719971 0.43414661288261414 0.31944003701210022, 0.49971753358840942 -0.50125318765640259 -0.49601069092750549  0.50299203395843506
1715079303.2164474,0.53501683473587036 0.43384495377540588 0.31926798820495605, 0.49955299496650696 -0.50121337175369263 -0.49633768200874329  0.50287258625030518,0.53501683473587036 0.43384495377540588 0.31926798820495605, 0.49955299496650696 -0.50121337175369263 -0.49633768200874329  0.50287258625030518
1715079303.2214489, 0.5350765585899353 0.43382161855697632 0.31929352879524231, 0.49953487515449524 -0.50121206045150757 -0.49638283252716064  0.50284737348556519, 0.5350765585899353 0.43382161855697632 0.31929352879524231, 0.49953487515449524 -0.50121206045150757 -0.49638283252716064  0.50284737348556519
1715079303.2264295,0.53484243154525757  0.4341602623462677 0.31944745779037476, 0.49966716766357422 -0.50136888027191162 -0.49603509902954102  0.50290274620056152,0.53484243154525757  0.4341602623462677 0.31944745779037476, 0.49966716766357422 -0.50136888027191162 -0.49603509902954102  0.50290274620056152
1715079303.2314217,0.53514540195465088  0.4338080883026123 0.31929689645767212, 0.49949201941490173 -0.50122874975204468 -0.49642625451087952   0.5028303861618042,0.53514540195465088  0.4338080883026123 0.31929689645767212, 0.49949201941490173 -0.50122874975204468 -0.49642625451087952   0.5028303861618042
1715079303.2364345,0.53514403104782104 0.43381550908088684   0.319297194480896, 0.49951571226119995 -0.50127530097961426 -0.49640640616416931  0.50278007984161377,0.53514403104782104 0.43381550908088684   0.319297194480896, 0.49951571226119995 -0.50127530097961426 -0.49640640616416931  0.50278007984161377
1715079303.241421, 0.5348055362701416 0.43421131372451782 0.31948673725128174, 0.49969667196273804  -0.5013689398765564 -0.49604976177215576  0.50285887718200684, 0.5348055362701416 0.43421131372451782 0.31948673725128174, 0.49969667196273804  -0.5013689398765564 -0.49604976177215576  0.50285887718200684
1715079303.2464206,0.53504407405853271 0.43390682339668274   0.319292813539505, 0.49956405162811279 -0.50128644704818726 -0.49632006883621216  0.50280612707138062,0.53504407405853271 0.43390682339668274   0.319292813539505, 0.49956405162811279 -0.50128644704818726 -0.49632006883621216  0.50280612707138062
1715079303.2514205,0.53498673439025879 0.43391063809394836 0.31933039426803589, 0.49960401654243469 -0.50132149457931519 -0.49624848365783691  0.50280213356018066,0.53498673439025879 0.43391063809394836 0.31933039426803589, 0.49960401654243469 -0.50132149457931519 -0.49624848365783691  0.50280213356018066
1715079303.2564495,0.53499215841293335 0.43391838669776917 0.31929472088813782, 0.49959859251976013  -0.5012199878692627 -0.49631235003471375  0.50284570455551147,0.53499215841293335 0.43391838669776917 0.31929472088813782, 0.49959859251976013  -0.5012199878692627 -0.49631235003471375  0.50284570455551147
1715079303.2614028,0.53471642732620239 0.43425196409225464 0.31944116950035095, 0.49976524710655212 -0.50124669075012207 -0.49601352214813232   0.5029483437538147,0.53471642732620239 0.43425196409225464 0.31944116950035095, 0.49976524710655212 -0.50124669075012207 -0.49601352214813232   0.5029483437538147
1715079303.2664289,0.53470820188522339 0.43424639105796814 0.31950220465660095,  0.4997715950012207 -0.50124573707580566 -0.49601376056671143  0.50294280052185059,0.53470820188522339 0.43424639105796814 0.31950220465660095,  0.4997715950012207 -0.50124573707580566 -0.49601376056671143  0.50294280052185059
1715079303.2714539,0.53505676984786987 0.43386799097061157 0.31927475333213806, 0.49957600235939026 -0.50133180618286133 -0.49621379375457764  0.50285398960113525,0.53505676984786987 0.43386799097061157 0.31927475333213806, 0.49957600235939026 -0.50133180618286133 -0.49621379375457764  0.50285398960113525
1715079303.2764487,0.53508591651916504 0.43385818600654602 0.31928595900535583, 0.49953806400299072 -0.50138413906097412 -0.49620774388313293   0.5028454065322876,0.53508591651916504 0.43385818600654602 0.31928595900535583, 0.49953806400299072 -0.50138413906097412 -0.49620774388313293   0.5028454065322876
1715079303.2814441,0.53509700298309326 0.43385541439056396 0.31932002305984497,  0.4995523989200592 -0.50119346380233765 -0.49640545248985291  0.50282615423202515,0.53509700298309326 0.43385541439056396 0.31932002305984497,  0.4995523989200592 -0.50119346380233765 -0.49640545248985291  0.50282615423202515
1715079303.2864223,0.53509199619293213  0.4338945746421814 0.31932240724563599, 0.49952998757362366 -0.50123262405395508 -0.49637946486473083  0.50283503532409668,0.53509199619293213  0.4338945746421814 0.31932240724563599, 0.49952998757362366 -0.50123262405395508 -0.49637946486473083  0.50283503532409668
1715079303.2914231,0.53480756282806396 0.43428069353103638 0.31946563720703125, 0.49965587258338928 -0.50136148929595947 -0.49601608514785767  0.50294005870819092,0.53480756282806396 0.43428069353103638 0.31946563720703125, 0.49965587258338928 -0.50136148929595947 -0.49601608514785767  0.50294005870819092
1715079303.296448,0.53508687019348145 0.43398267030715942 0.31928837299346924, 0.49947130680084229 -0.50130903720855713  -0.4963144063949585  0.50288134813308716,0.53508687019348145 0.43398267030715942 0.31928837299346924, 0.49947130680084229 -0.50130903720855713  -0.4963144063949585  0.50288134813308716
1715079303.3014231,0.53507065773010254 0.43400910496711731  0.3192952573299408, 0.49945861101150513 -0.50134587287902832  -0.4962897002696991  0.50288164615631104,0.53507065773010254 0.43400910496711731  0.3192952573299408, 0.49945861101150513 -0.50134587287902832  -0.4962897002696991  0.50288164615631104
