RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715077910.9549611,0.49904155731201172  1.0773546695709229 0.31638309359550476, 0.49797341227531433 -0.50317782163619995  -0.4972914457321167   0.5015333890914917,0.49904155731201172  1.0773546695709229 0.31638309359550476, 0.49797341227531433 -0.50317782163619995  -0.4972914457321167   0.5015333890914917
1715077910.959969,0.49901518225669861  1.0773636102676392 0.31638628244400024, 0.49796700477600098  -0.5031159520149231 -0.49731609225273132  0.50157743692398071,0.49901518225669861  1.0773636102676392 0.31638628244400024, 0.49796700477600098  -0.5031159520149231 -0.49731609225273132  0.50157743692398071
1715077910.9649665,0.49904695153236389   1.077339768409729 0.31638520956039429, 0.49797984957695007  -0.5032084584236145 -0.49729448556900024  0.50149327516555786,0.49904695153236389   1.077339768409729 0.31638520956039429, 0.49797984957695007  -0.5032084584236145 -0.49729448556900024  0.50149327516555786
1715077910.9699631,0.49901381134986877  1.0773550271987915 0.31643018126487732, 0.49796268343925476 -0.50321125984191895 -0.49725919961929321  0.50154250860214233,0.49901381134986877  1.0773550271987915 0.31643018126487732, 0.49796268343925476 -0.50321125984191895 -0.49725919961929321  0.50154250860214233
1715077910.9749603,0.49898004531860352   1.077398419380188 0.31621336936950684, 0.49797245860099792 -0.50326764583587646 -0.49719971418380737  0.50153523683547974,0.49898004531860352   1.077398419380188 0.31621336936950684, 0.49797245860099792 -0.50326764583587646 -0.49719971418380737  0.50153523683547974
1715077910.9799619, 0.4989568293094635  1.0774046182632446 0.31619888544082642, 0.49797198176383972 -0.50321650505065918 -0.49720731377601624  0.50157946348190308, 0.4989568293094635  1.0774046182632446 0.31619888544082642, 0.49797198176383972 -0.50321650505065918 -0.49720731377601624  0.50157946348190308
1715077910.9849658,0.49896207451820374  1.0774177312850952 0.31621745228767395, 0.49797928333282471 -0.50323867797851562 -0.49720034003257751   0.5015568733215332,0.49896207451820374  1.0774177312850952 0.31621745228767395, 0.49797928333282471 -0.50323867797851562 -0.49720034003257751   0.5015568733215332
1715077910.9899642,0.49895179271697998  1.0774178504943848 0.31614777445793152, 0.49798369407653809 -0.50330579280853271 -0.49713683128356934  0.50154805183410645,0.49895179271697998  1.0774178504943848 0.31614777445793152, 0.49798369407653809 -0.50330579280853271 -0.49713683128356934  0.50154805183410645
1715077910.994967,0.49896091222763062  1.0774149894714355 0.31610050797462463, 0.49798402190208435 -0.50323694944381714 -0.49719983339309692  0.50155436992645264,0.49896091222763062  1.0774149894714355 0.31610050797462463, 0.49798402190208435 -0.50323694944381714 -0.49719983339309692  0.50155436992645264
1715077910.9999609,  0.498970627784729  1.0773855447769165 0.31622675061225891, 0.49803102016448975 -0.50325071811676025 -0.49720385670661926  0.50148993730545044,  0.498970627784729  1.0773855447769165 0.31622675061225891, 0.49803102016448975 -0.50325071811676025 -0.49720385670661926  0.50148993730545044
