RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715078176.7525504,0.48764508962631226  1.0639406442642212 0.31648546457290649, 0.50320917367935181 -0.49780407547950745 -0.49212393164634705  0.50674021244049072,0.48764508962631226  1.0639406442642212 0.31648546457290649, 0.50320917367935181 -0.49780407547950745 -0.49212393164634705  0.50674021244049072
1715078176.7575455,0.48754015564918518  1.0640077590942383 0.31632566452026367, 0.50321817398071289 -0.49785467982292175 -0.49202466011047363  0.50677794218063354,0.48754015564918518  1.0640077590942383 0.31632566452026367, 0.50321817398071289 -0.49785467982292175 -0.49202466011047363  0.50677794218063354
1715078176.7625432,0.48755961656570435  1.0639894008636475 0.31634175777435303, 0.50318485498428345 -0.49788123369216919 -0.49206075072288513  0.50674992799758911,0.48755961656570435  1.0639894008636475 0.31634175777435303, 0.50318485498428345 -0.49788123369216919 -0.49206075072288513  0.50674992799758911
1715078176.767549,0.48754289746284485  1.0639998912811279 0.31632137298583984, 0.50320971012115479 -0.49785983562469482 -0.49201607704162598   0.5067896842956543,0.48754289746284485  1.0639998912811279 0.31632137298583984, 0.50320971012115479 -0.49785983562469482 -0.49201607704162598   0.5067896842956543
1715078176.7725441,0.48753011226654053  1.0640180110931396 0.31629505753517151, 0.50321102142333984 -0.49785348773002625 -0.49202081561088562  0.50678998231887817,0.48753011226654053  1.0640180110931396 0.31629505753517151, 0.50321102142333984 -0.49785348773002625 -0.49202081561088562  0.50678998231887817
1715078176.7775457,0.48751819133758545  1.0640031099319458 0.31637150049209595, 0.50325983762741089 -0.49785009026527405 -0.49203106760978699  0.50673490762710571,0.48751819133758545  1.0640031099319458 0.31637150049209595, 0.50325983762741089 -0.49785009026527405 -0.49203106760978699  0.50673490762710571
1715078176.782552,0.48760342597961426  1.0639274120330811 0.31654348969459534,  0.5032309889793396  -0.4977872371673584 -0.49215862154960632  0.50670140981674194,0.48760342597961426  1.0639274120330811 0.31654348969459534,  0.5032309889793396  -0.4977872371673584 -0.49215862154960632  0.50670140981674194
1715078176.7875528,0.48765158653259277  1.0639044046401978 0.31655406951904297, 0.50323092937469482  -0.4978136420249939 -0.49217399954795837   0.5066605806350708,0.48765158653259277  1.0639044046401978 0.31655406951904297, 0.50323092937469482  -0.4978136420249939 -0.49217399954795837   0.5066605806350708
1715078176.7925794,0.48756250739097595    1.06398606300354 0.31634098291397095, 0.50322932004928589 -0.49785903096199036 -0.49203789234161377  0.50674980878829956,0.48756250739097595    1.06398606300354 0.31634098291397095, 0.50322932004928589 -0.49785903096199036 -0.49203789234161377  0.50674980878829956
1715078176.7975481,0.48757532238960266  1.0639880895614624 0.31636932492256165, 0.50321841239929199 -0.49786710739135742 -0.49205204844474792  0.50673896074295044,0.48757532238960266  1.0639880895614624 0.31636932492256165, 0.50321841239929199 -0.49786710739135742 -0.49205204844474792  0.50673896074295044
