DesiredFlux,1.044,HitTime,1715078240.0445943,DesiredPos,  0.528472900390625 -0.2792743444442749 0.21806660294532776
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1715078239.5060918, 0.60528766670905376   1.0777162987572404 -0.13362368827710761  -1.4624127943990752  -1.0610868204719777   1.7474451800963693 -0.59293151140378642,  0.0011796772505848908  6.0924413819372432e-07 -3.8860861032071255e-05  0.00086380527659441939  0.00028116912189884112 -5.3871898357130208e-08 -4.4755480684658453e-06, -2.386814697265625  67.134307357788089  5.1686401939392086 -15.224972389221191 0.81522716522216798 -2.0792729568481447 0.38381443023681638,0.079321248943651307   1.7929295334048543 -0.48699651300023294  0.42899439572787468  0.42459408589736281  0.37404552818661169   0.4227090374669043, 0.52460533380508423 0.063921913504600525  0.22588013112545013,  0.5151253342628479 -0.49815124273300171  0.49661430716514587  0.48976057767868042,0.00016687699826434255 0.00087672920199111104 9.1592082753777504e-05, 0.0028472912963479757    -1.5112113952636719 -0.0057507166638970375,  0.24959297478199005 -0.017825037240982056  0.064031101763248444 -0.017825037240982056   0.23369874060153961  0.029751326888799667  0.064031101763248444  0.029751326888799667   0.18175804615020752,   0.65255925891616329    -0.6244972854494435     1.0975173134504246     0.5958690992926563   -0.04288986816192164   0.072461633283893434 3.5527136788005009e-12,0.00061978353187441826
IIWA_14,1715078239.51109, 0.60529108220931682   1.0777162387615473 -0.13362398781924048  -1.4624101578610738  -1.0610851906835221   1.7474451202097592 -0.59293133163487344,   0.001080361810990305 -1.9124324126545895e-06 -4.3070374140678202e-05  0.00079650574133461585   0.0002901268357401162 -2.4385619232999491e-06  3.6103180643427056e-06,-2.4408266677856445  67.175459335327147  5.1565419464111324 -15.206152893066406 0.80818416595458986 -2.0796067085266112 0.38181192016601562,0.086054998258423582   1.7862320864201726 -0.48530741270453587  0.44622361027665169  0.41597204220496342  0.36835607954648797  0.42271548951342841, 0.52460575103759766 0.063925080001354218  0.22588028013706207, 0.51512640714645386 -0.49815136194229126  0.49661543965339661   0.4897581934928894,0.00015067492495290935 0.00082817760994657874 7.9257923061959445e-05,  0.002846935298293829    -1.5112109184265137 -0.0057510808110237122,  0.24959284067153931 -0.017825145274400711  0.064031094312667847 -0.017825145274400711   0.23369847238063812  0.029751652851700783  0.064031094312667847  0.029751652851700783   0.18175841867923737,   0.65256473464625486    -0.6245099625425965     1.0975275774649518     0.5958811729929181  -0.042885846566420582   0.072470251020639864 1.7763568394002505e-12,0.00058409437770023942
IIWA_14,1715078239.5160918,  0.6052943179406669   1.0777162987572404 -0.13362440735275943  -1.4624068622431139  -1.0610839441693705   1.7474450602140663 -0.59293133163487344,  0.0009937187027955212  8.6988179308589703e-07 -5.1237640070652226e-05  0.00076902931146226143  0.00028196203465913219 -4.3506772529677442e-06  2.8882544514741648e-06,-2.4845506439208984  67.188319328308111  5.1202472038269047 -15.167169651031495 0.81258604049682615 -2.0802742118835451 0.38448193359374999, -56.54382316141303  8.5412982397102368 -38.464871308517083 -21.098059128097034 0.51712298575205917  2.2906775288568042 0.42276494203067683, 0.52460610866546631 0.063927881419658661  0.22588044404983521, 0.51512724161148071 -0.49815154075622559  0.49661627411842346  0.48975628614425659,0.00013449235120788217 0.00077468063682317734 7.0059984864201397e-05,0.0028467834927141666   -1.5112104415893555 -0.005751271266490221, 0.24959269165992737 -0.01782527007162571 0.064031101763248444 -0.01782527007162571  0.23369823396205902 0.029751945286989212 0.064031101763248444 0.029751945286989212  0.18175877630710602,  0.65257066233570526  -0.62452118792233335    1.0975372301222919     0.595892101423523 -0.042882945981759235  0.072477280198768312                     0,0.00054533075308427215
IIWA_14,1715078239.5210936, 0.60529024336044501   1.0777196542618104 -0.13364100543394589  -1.4624188464373395  -1.0610825061925997   1.7474543479836808 -0.59293133163487344, 0.00063199175336077257  0.00013491608823365162 -0.00070491335951464206  0.00013585568014356933  0.00028308869855804184  0.00036803024277793473  2.3106035611793322e-06,-2.3610947113037111  67.136879356384284  5.3326386604309084 -14.905040954589843 0.81610754013061526 -2.1109793663024901 0.38448193359374999, -56.54155130483494  8.5408796485713001 -38.463567465302773 -21.097197649686628 0.51690622489533855  2.2905822856538922 0.42273937322301991, 0.52460640668869019 0.063930094242095947  0.22588062286376953, 0.51512777805328369 -0.49815201759338379   0.4966168999671936  0.48975461721420288,0.00011990690109087154 0.00070811435580253601 6.3003433751873672e-05, 0.0028464565984904766    -1.5112099647521973 -0.0057513397186994553,  0.24959251284599304 -0.017825400456786156  0.064031131565570831 -0.017825400456786156    0.2336980402469635  0.029752150177955627  0.064031131565570831  0.029752150177955627   0.18175910413265228,    0.65257644588534447    -0.62452955919933828       1.097544746125223     0.59590052856695053   -0.042881545589956716      0.0724829710225805 -2.6645352591003757e-12,0.00049805670278146863
IIWA_14,1715078239.5261233, 0.60514679213122979   1.0777738829506669 -0.13405032670419137  -1.4627500904034971  -1.0610782877317977   1.7476395641783147 -0.59293151140378642, -0.0052324557659201429   0.0022770804248475967   -0.016936781497431032   -0.013141074102188323  0.00039520939092675103   0.0077030719795764535 -5.3422736701719164e-06, 6.0313367080688476  62.813349716186529  11.526941394805908 -7.9377946281433109 0.62770730972290034 -3.0181164283752442 0.41218332290649412,-56.539773768102187  8.5407183080597324 -38.462429317141975  -21.09672873493049 0.51687226835064293    2.29058811781344  0.4226350633619419, 0.52460700273513794 0.063932284712791443  0.22588089108467102, 0.51512819528579712 -0.49815258383750916  0.49661767482757568  0.48975279927253723,0.00011946945596719161 0.00065425829961895943  6.103564373916015e-05, 0.0028461881447583437    -1.5112097263336182 -0.0057514510117471218,  0.24959227442741394 -0.017825538292527199  0.064031206071376801 -0.017825538292527199   0.23369784653186798  0.029752355068922043  0.064031206071376801  0.029752355068922043   0.18175950646400452,  0.65258261109057969  -0.62453775496607022    1.0975525024301547   0.59590914169493914 -0.042879918621174795  0.072488808941173488                     0,0.0004613864584825933
IIWA_14,1715078239.5311151,  0.6050883690889316   1.0777689694124901 -0.13449434217472339  -1.4629919320603828  -1.0610827938228604   1.7478422774077829 -0.59293414794178767, -0.0065228863046638995   0.0016251228128070295   -0.031310044019225707   -0.020186525557177752    0.000135923870232275    0.014270986762388672 -0.00010973533898633602, 10.789534111022951  62.489277893066408  13.761084438323975 -7.9646796226501468 0.40937433242797849 -2.6229544410705565 0.34343047714233399,-56.519645646775388   8.535320558132355 -38.445344023617309 -21.085072377538193 0.51471940429889018  2.2834563800321841 0.42399364235096865, 0.52460348606109619 0.063921727240085602  0.22588317096233368, 0.51511794328689575 -0.49814972281455994   0.4966183602809906  0.48976585268974304,-4.6240271331043914e-05  0.00010105854016728699  0.00014038204972166568, 0.0028459790628403425    -1.5112093687057495 -0.0057516028173267841,  0.24959231913089752 -0.017824769020080566  0.064031623303890228 -0.017824769020080566   0.23369945585727692  0.029750894755125046  0.064031623303890228  0.029750894755125046   0.18175792694091797,   0.65254544703385875    -0.6244948466020972     1.0974878325988868    0.59586820702950405   -0.04288487660808471   0.072427231431859695 8.8817841970012523e-13,0.00012369155592750758
IIWA_14,1715078239.5360937, 0.60504205001407907   1.0777746619129287 -0.13509876660256614  -1.4634171922227728  -1.0610771372107548   1.7482169641461858 -0.59293133163487344,-0.0070710720378323183  0.0015277982677888657  -0.049225012329090712  -0.033159626941341128 0.00033500358041017885   0.026404258946027232 2.4864005380245048e-05, 13.402684684753419  62.947093643188481  14.279964832305907 -8.2456278152465821  0.7280700492858887 -2.8185329246520996 0.33909170532226562,-56.102876413005646  8.4332266501514219 -38.067759746342666 -20.844764102009748 0.47225869760275585  2.1253448311107359 0.45136520984172745, 0.52452260255813599 0.063634417951107025  0.22594447433948517,  0.5148690938949585 -0.49808269739151001  0.49663081765174866  0.49008288979530334,-0.0032730936072766781  -0.011409071274101734  0.0025663503911346197, 0.0028455369174480438    -1.5112123489379883 -0.0057517942041158676,  0.24959239363670349 -0.017803966999053955  0.064043194055557251 -0.017803966999053955   0.23374094069004059  0.029710859060287476  0.064043194055557251  0.029710859060287476   0.18171869218349457,  0.65155288656892907  -0.62330544629674023    1.0957668908515572   0.59472344221500606 -0.043015746330254956  0.070933971528575057                     0,0.0083886776119470596
IIWA_14,1715078239.5411189, 0.60500298147327158   1.0777745420306255 -0.13590188934809916  -1.4640517569596345  -1.0610776166527003   1.7487272524954929 -0.59293163128608939,-0.0072195992625652683  0.0012174433221032689  -0.071504919684593118  -0.051910291027542604 0.00024882518650902761   0.041534941129106134 7.9051556661386297e-06, 14.652676002502442  62.803061721801761  13.806788928985595 -8.0292036094665526 0.47364170074462891 -2.9520335960388184 0.37613814163208009,-55.849393589640322  8.4113841458624918 -37.773867121050955 -20.716497871752491 0.46119160069271514  1.9972377447276699 0.45593487685942652, 0.52447247505187988 0.063401758670806885  0.22605553269386292, 0.51461273431777954 -0.49803927540779114  0.49668973684310913  0.49033656716346741,-0.0046303984709084034   -0.01842833124101162  0.0065002082847058773, 0.0028495918959379196    -1.5112951993942261 -0.0057564345188438892,  0.24957756698131561 -0.017789067700505257  0.064060963690280914 -0.017789067700505257   0.23377643525600433  0.029677009209990501  0.064060963690280914  0.029677009209990501   0.18169921636581421,    0.6508105495193206   -0.62235533938981291     1.0943292133900329     0.5938327777217367   -0.04307198893371833    0.06958242089893929 8.8817841970012523e-13,0.013872003182768822
IIWA_14,1715078239.5460906, 0.60497613678221285   1.0777749614550616 -0.13690898370549112  -1.4648650664284297  -1.0610781917386887   1.7494104131982993 -0.59293181105500237, -0.0068494670524016591  0.00099073163512546016   -0.097487710043353021   -0.074060611573842444  0.00017605670967179261    0.060554381015540296 -8.6663198620447807e-07, 14.277164207458497  62.571581848144533  13.732855194091798 -7.3476689987182615 0.41553695678710939 -2.7811527366638185 0.38581694030761721,-55.513546593182177  8.3477816770528825 -37.387854088863122 -20.505574017591933 0.43482245588097101  1.8007426933112534 0.47667677438809686,  0.5243569016456604 0.063082076609134674  0.22620786726474762, 0.51424241065979004 -0.49793663620948792  0.49676972627639771  0.49074810743331909,-0.0083372350782155991  -0.027516165748238564   0.011304521933197975, 0.0029430927243083715    -1.5113657712936401 -0.0058692549355328083,  0.24956929683685303 -0.017766309902071953  0.064078971743583679 -0.017766309902071953   0.23382672667503357  0.029634715989232063  0.064078971743583679  0.029634715989232063   0.18165937066078186,   0.64969893812705237    -0.6211603319350445     1.0923935031001974     0.5926638416822172   -0.04310196134138522   0.067508596468535131 1.7763568394002505e-12,0.021338924765586853
IIWA_14,1715078239.5510912,  0.6049399444349296   1.0777743622617126 -0.13811861152343843  -1.4658411815188481  -1.0610775206595915   1.7502837636296096 -0.59293205071052524, -0.0069272675332512539  0.00076861757414284869     -0.1263752807525749   -0.098293092875809743  0.00016768853162466983    0.083377522064844861 -1.0279526503811426e-05, 13.657312545776367  62.468701904296879  14.125376113891601 -6.8261001052856445 0.46131645202636717 -3.2093561401367188   0.382813175201416,-55.091051645866933  8.2502678079484948 -36.903052130998262 -20.221260700874467 0.39936300632155847  1.5435872390703917 0.51145171224555852, 0.52418160438537598 0.062656328082084656  0.22640977799892426, 0.51375597715377808 -0.49777162075042725   0.4968762993812561  0.49131676554679871,-0.013702095486223698  -0.03901376947760582  0.017143368721008301, 0.0030265850946307182     -1.511465311050415 -0.0060441512614488602,  0.24956518411636353 -0.017732895910739899  0.064099475741386414 -0.017732895910739899   0.23389461636543274  0.029579371213912964  0.064099475741386414  0.029579371213912964   0.18159911036491394,  0.64810118677183226  -0.61960596023258319    1.0897708574901799   0.59109991199246537 -0.043085334255010821  0.064703552864031622                     0,0.030915562063455582
