RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715080452.2366025,0.54265785217285156 0.42465054988861084 0.31890398263931274,-0.49593415856361389  0.50407326221466064  0.50100630521774292 -0.49895104765892029,0.54265785217285156 0.42465054988861084 0.31890398263931274,-0.49593415856361389  0.50407326221466064  0.50100630521774292 -0.49895104765892029
1715080452.2415822,  0.542388916015625  0.4250110387802124 0.31904482841491699,-0.49602487683296204  0.50415480136871338   0.5007360577583313 -0.49904978275299072,  0.542388916015625  0.4250110387802124 0.31904482841491699,-0.49602487683296204  0.50415480136871338   0.5007360577583313 -0.49904978275299072
1715080452.2466502,0.54267048835754395 0.42466086149215698 0.31886163353919983,-0.49591830372810364  0.50389379262924194  0.50115662813186646 -0.49899712204933167,0.54267048835754395 0.42466086149215698 0.31886163353919983,-0.49591830372810364  0.50389379262924194  0.50115662813186646 -0.49899712204933167
1715080452.2515838,  0.542388916015625 0.42501348257064819 0.31907865405082703,-0.49605870246887207  0.50427806377410889  0.50058388710021973 -0.49904423952102661,  0.542388916015625 0.42501348257064819 0.31907865405082703,-0.49605870246887207  0.50427806377410889  0.50058388710021973 -0.49904423952102661
1715080452.2565811,0.54265385866165161 0.42468199133872986 0.31886181235313416,-0.49592763185501099  0.50388777256011963  0.50114357471466064 -0.49900701642036438,0.54265385866165161 0.42468199133872986 0.31886181235313416,-0.49592763185501099  0.50388777256011963  0.50114357471466064 -0.49900701642036438
1715080452.2615619,0.54238712787628174 0.42499426007270813 0.31904333829879761,-0.49601948261260986  0.50416445732116699  0.50071603059768677 -0.49906545877456665,0.54238712787628174 0.42499426007270813 0.31904333829879761,-0.49601948261260986  0.50416445732116699  0.50071603059768677 -0.49906545877456665
1715080452.2665811, 0.5424036979675293 0.42501595616340637 0.31902971863746643,-0.49601906538009644  0.50431668758392334  0.50055664777755737 -0.49907195568084717, 0.5424036979675293 0.42501595616340637 0.31902971863746643,-0.49601906538009644  0.50431668758392334  0.50055664777755737 -0.49907195568084717
1715080452.2715857,0.54261487722396851 0.42477282881736755 0.31884080171585083, -0.4958781898021698  0.50391155481338501  0.50111407041549683 -0.49906176328659058,0.54261487722396851 0.42477282881736755 0.31884080171585083, -0.4958781898021698  0.50391155481338501  0.50111407041549683 -0.49906176328659058
1715080452.2765808,0.54261791706085205  0.4248388409614563 0.31884467601776123,-0.49592778086662292  0.50405400991439819  0.50094586610794067 -0.49903753399848938,0.54261791706085205  0.4248388409614563 0.31884467601776123,-0.49592778086662292  0.50405400991439819  0.50094586610794067 -0.49903753399848938
1715080452.2815845,0.54260271787643433  0.4249420166015625 0.31882715225219727, -0.4959147572517395  0.50406062602996826  0.50087571144104004 -0.49911412596702576,0.54260271787643433  0.4249420166015625 0.31882715225219727, -0.4959147572517395  0.50406062602996826  0.50087571144104004 -0.49911412596702576
1715080452.286607,0.54259693622589111 0.42495718598365784  0.3188554048538208,-0.49591466784477234  0.50404578447341919  0.50089675188064575 -0.49910816550254822,0.54259693622589111 0.42495718598365784  0.3188554048538208,-0.49591466784477234  0.50404578447341919  0.50089675188064575 -0.49910816550254822
1715080452.2915819,0.54261863231658936 0.42496341466903687 0.31887000799179077,-0.49589595198631287  0.50408691167831421  0.50089341402053833 -0.49908852577209473,0.54261863231658936 0.42496341466903687 0.31887000799179077,-0.49589595198631287  0.50408691167831421  0.50089341402053833 -0.49908852577209473
1715080452.2965829, 0.5426861047744751 0.42495185136795044 0.31880518794059753,-0.49583038687705994  0.50418323278427124  0.50090795755386353 -0.49904176592826843, 0.5426861047744751 0.42495185136795044 0.31880518794059753,-0.49583038687705994  0.50418323278427124  0.50090795755386353 -0.49904176592826843
1715080452.3015823,0.54240727424621582  0.4253062903881073 0.31896898150444031,-0.49596548080444336  0.50445127487182617  0.50046300888061523 -0.49908310174942017,0.54240727424621582  0.4253062903881073 0.31896898150444031,-0.49596548080444336  0.50445127487182617  0.50046300888061523 -0.49908310174942017
1715080452.3065889,0.54250949621200562 0.42488127946853638  0.3192465603351593,-0.49609243869781494  0.50434482097625732  0.50076144933700562 -0.49876505136489868,0.54250949621200562 0.42488127946853638  0.3192465603351593,-0.49609243869781494  0.50434482097625732  0.50076144933700562 -0.49876505136489868
1715080452.3115599,0.54249519109725952 0.42489743232727051 0.31924980878829956,-0.49609655141830444  0.50434011220932007   0.5007585883140564 -0.49876862764358521,0.54249519109725952 0.42489743232727051 0.31924980878829956,-0.49609655141830444  0.50434011220932007   0.5007585883140564 -0.49876862764358521
1715080452.3165708,0.54245567321777344 0.42493456602096558 0.31928184628486633,-0.49609982967376709  0.50435292720794678  0.50072312355041504 -0.49878793954849243,0.54245567321777344 0.42493456602096558 0.31928184628486633,-0.49609982967376709  0.50435292720794678  0.50072312355041504 -0.49878793954849243
1715080452.3215811,0.54240834712982178 0.42499265074729919 0.31926465034484863,-0.49610823392868042  0.50437945127487183  0.50065356492996216 -0.49882259964942932,0.54240834712982178 0.42499265074729919 0.31926465034484863,-0.49610823392868042  0.50437945127487183  0.50065356492996216 -0.49882259964942932
1715080452.3265834,0.54213172197341919  0.4253278374671936 0.31944608688354492,-0.49626380205154419  0.50446462631225586  0.50032371282577515 -0.49891263246536255,0.54213172197341919  0.4253278374671936 0.31944608688354492,-0.49626380205154419  0.50446462631225586  0.50032371282577515 -0.49891263246536255
1715080452.3315814,0.54238587617874146 0.42496055364608765 0.31925922632217407,-0.49606183171272278  0.50424277782440186  0.50081270933151245 -0.49884718656539917,0.54238587617874146 0.42496055364608765 0.31925922632217407,-0.49606183171272278  0.50424277782440186  0.50081270933151245 -0.49884718656539917
1715080452.3365686,0.54241788387298584 0.42496573925018311 0.31927439570426941,-0.49607357382774353  0.50442183017730713  0.50062966346740723 -0.49883821606636047,0.54241788387298584 0.42496573925018311 0.31927439570426941,-0.49607357382774353  0.50442183017730713  0.50062966346740723 -0.49883821606636047
1715080452.3415852,0.54244077205657959 0.42492929100990295  0.3192991316318512,-0.49606490135192871  0.50439196825027466  0.50068509578704834 -0.49882140755653381,0.54244077205657959 0.42492929100990295  0.3192991316318512,-0.49606490135192871  0.50439196825027466  0.50068509578704834 -0.49882140755653381
