DesiredFlux,0.863,HitTime,1715079029.9073846,DesiredPos,0.55516815185546875  -0.287300705909729  0.2182355523109436
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1715079029.3738174, 0.57507693376397229    1.070654054867922 -0.14917220142800364  -1.4217922041736015  -1.0750221730718614   1.7113406651987637 -0.62681223347000348,-8.4269772180992808e-06  3.5927109441185696e-06   2.496661439003127e-06 -2.9004299869879828e-05   0.0010695700066886311  5.0324225780942543e-06 -0.00010687251292457842,-1.6177871170043947  67.908478935241703   5.385064399719238 -15.524740077972412  1.2272426223754882 -2.3549518432617189 0.49962626266479493,  1.2085137333090086   4.8656193650836599 -0.20762691218080109 -0.65267610028445622 0.078863621913099813  0.46076194078470312 -0.56841216063185773, 0.54820966720581055 0.050987821072340012  0.23271317780017853, 0.51908320188522339 -0.51055580377578735  0.49285879731178284    0.476419597864151,-0.00020484972628764808 -5.6685476010898128e-06 -0.00014654072583653033,0.0085949674248695374   -1.2501786947250366 -0.017892077565193176,  0.24226468801498413 -0.018433740362524986  0.067887842655181885 -0.018433740362524986   0.23437367379665375  0.026281660422682762  0.067887842655181885  0.026281660422682762   0.18803027272224426,   0.67112102210309388   -0.52512353838451986     1.0261565946709794    0.53195751172907535  -0.072143378176292572    0.11837197286013179 5.3290705182007514e-12,0.0001738870341796428
IIWA_14,1715079029.3788173, 0.57507705364627526   1.0706542346368348 -0.14917220142800364  -1.4217922041736015  -1.0750169959017013   1.7113406053121538 -0.62681277277674241,-1.9462896555373956e-06  1.0064925269969345e-05  1.9973291512025018e-06 -2.3203439895903864e-05   0.0010627428117561482  1.6304736667429426e-06 -0.00010707027989700889,-1.6177871170043947  67.936770919799812  5.3864086494445802 -15.530117076873779  1.2246014976501465  -2.354284339904785 0.50029376602172848, -48.847609553028533   8.4650004758475728  -34.021313366117909  -18.267101079953637 -0.38140403997637906   3.5700147747200934 -0.56837814858311853, 0.54820859432220459 0.050987791270017624  0.23271235823631287, 0.51908320188522339 -0.51055741310119629  0.49285653233528137  0.47642022371292114,-0.00020673702238127589 -5.7376478252990637e-06 -0.00015026914479676634,0.0085960309952497482   -1.2501788139343262 -0.017891028895974159,  0.24226470291614532 -0.018433943390846252  0.067887812852859497 -0.018433943390846252   0.23437370359897614   0.02628152072429657  0.067887812852859497   0.02628152072429657   0.18803022801876068,    0.67112825043214031    -0.52512059181086812      1.0261562550040182      0.5319557780580908   -0.072152250380597138     0.11837119076041347 -1.7763568394002505e-12,0.00017644920444581658
IIWA_14,1715079029.3838639, 0.57507699375966526   1.0706542346368348 -0.14917220142800364  -1.4217920842912986  -1.0750115311012804   1.7113403656566308 -0.62681325219687123,-3.9524961246032693e-06   8.051940215975476e-06  1.5978633209620015e-06 -1.3767459797781062e-05   0.0010687862662389701 -8.2818419858943815e-06 -0.00010483302907033902,-1.6126431198120119  67.977922897338871  5.4011953964233399 -15.530117076873779  1.2246014976501465  -2.354284339904785  0.4999600143432617, -48.847523841947265   8.4649905413328561  -34.021451936685352  -18.267128601172878 -0.38176043457109171   3.5700764514776901 -0.56829113759824668, 0.54820764064788818 0.050987865775823593   0.2327115535736084, 0.51908332109451294 -0.51055872440338135  0.49285438656806946  0.47642084956169128,-0.00020422409579623491 -1.6918190794967813e-06 -0.00015223055379465222,0.0085970126092433929   -1.2501789331436157 -0.017889980226755142,  0.24226473271846771 -0.018434122204780579  0.067887783050537109 -0.018434122204780579   0.23437371850013733  0.026281397789716721  0.067887783050537109  0.026281397789716721    0.1880301833152771,  0.67113463820334118  -0.52511815013644991    1.0261558019983852   0.53195443306464085 -0.072160159081846587   0.11837066098596694                     0,0.00017581433348823339
IIWA_14,1715079029.3888414, 0.57506926391457436   1.0706559124436614 -0.14918808054262137  -1.4218073642125675  -1.0750062579380113   1.7113558852334227 -0.62681409104574304,-0.00031235580053560357  7.3553825236110396e-05 -0.00063388629405236629 -0.00062221081859539231   0.0010659555437571074  0.00061415759808774073 -0.00011742037812863856,-1.4788991928100588  67.921338928222653  5.6176196022033693 -15.327135368347168  1.2554146194458007      -2.39233203125  0.5016287727355957, -48.847276867594644   8.4650671026093196  -34.021532943138197  -18.267196383055328 -0.38217661202690345   3.5701551678059715 -0.56824984580775639, 0.54820668697357178 0.050987876951694489  0.23271077871322632, 0.51908344030380249 -0.51056027412414551  0.49285215139389038  0.47642138600349426,-0.00020075237262062728 -8.5005586925035459e-07 -0.00015253327728714794,0.0085980677977204323   -1.2501789331436157 -0.017888894304633141,  0.24226470291614532 -0.018434323370456696  0.067887775599956512 -0.018434323370456696   0.23437374830245972  0.026281252503395081  0.067887775599956512  0.026281252503395081    0.1880301833152771,    0.67114184454108994    -0.52511512245434488      1.0261552573922472      0.5319527233718091   -0.072168862218724428      0.1183704342704317 -2.6645352591003757e-12,0.00017402245430275798
IIWA_14,1715079029.3938417, 0.57491334907100444   1.0706852139038086 -0.14958068374029429  -1.4221392073720738  -1.0750122979989538   1.7117336879299556 -0.62681660770144132,  -0.006486478383225097   0.0012309014660738565   -0.016211236942158889   -0.013771495035128129  0.00061116199730513608    0.015603433939784975 -0.00019460253043416731, 7.2221720581054694  64.953252548217776   12.09690327835083 -9.0790626449584959  1.0388423919677734 -4.1562096519470213 0.52065261840820309, -48.826319049517217   8.4606592024513905  -34.003716826094561  -18.255590213468768 -0.38435522416891971   3.5612927415114983 -0.56689171544367356, 0.54820048809051514 0.050974775105714798  0.23271360993385315, 0.51907092332839966 -0.51055878400802612  0.49284994602203369  0.47643890976905823,-0.00040808573248796165  -0.0005247659282758832 -8.9677178038982674e-06,0.0085992142558097839   -1.2501790523529053 -0.017887510359287262,  0.24226494133472443 -0.018433745950460434   0.06788809597492218 -0.018433745950460434   0.23437534272670746  0.026279740035533905   0.06788809597492218  0.026279740035533905   0.18802849948406219,    0.6711117601145844   -0.52507159929771063     1.0260947747049443    0.53191091268534052  -0.072183589341356935    0.11829330528367876 2.6645352591003757e-12,0.00045887139276601374
IIWA_14,1715079029.3988476, 0.57485432683535742   1.0706762256763269 -0.14998868663245607  -1.4224071746443665  -1.0750251451930448   1.7121953202085418 -0.62682086215965915, -0.0075500721324609412  0.00062519207359379761   -0.029289105240198295   -0.021735886919811466 -2.4958165796032882e-05    0.030948038295275954   -0.000325860353060689, 11.957221473693849  64.374552864074715  14.337767570495606 -8.5628707504272459  0.8733319091796875 -2.9089796295166015  0.4368809471130371, -48.365573270468559   8.3763180861704463  -33.585094757816847   -18.00440321777619 -0.41756954434799015   3.3543669732705585 -0.54283047985167632, 0.54808694124221802 0.050679322332143784  0.23281313478946686, 0.5187649130821228 -0.5104944109916687 0.49286794662475586  0.4768223762512207,-0.0048722927458584309  -0.012233953922986984  0.0039761555381119251,0.0086001912131905556   -1.2501789331436157 -0.017886096611618996,  0.24226588010787964 -0.018416795879602432  0.067897796630859375 -0.018416795879602432   0.23441120982170105   0.02624870091676712  0.067897796630859375   0.02624870091676712   0.18799465894699097,   0.67028977607463958    -0.5241660423944694     1.0247379341885576    0.53102657822101662  -0.072304007055379316    0.11650466373414048 1.7763568394002505e-12,0.0094938930124044418
IIWA_14,1715079029.4038422, 0.57482790156873453   1.0706792816387642  -0.1505496681789705  -1.4228320153823206  -1.0750156535689737   1.7130385902174432 -0.62682391812209637, -0.0070970683708842346  0.00062239215636808161   -0.045870546052735953   -0.034382339054014138  0.00035969843020942265    0.058489230992276237 -0.00038292677993715383, 13.935088394165041  64.500580795288087  14.517897033691407 -9.0481449012756343  1.1277602577209473 -3.7303425102233887 0.45723979949951171, -48.082688789197114   8.3546843721601718  -33.262493288139503  -17.849964785038345 -0.42546335452082901   3.1722478053125198 -0.53392930708788222, 0.54798299074172974 0.050445109605789185  0.23296003043651581, 0.51844197511672974 -0.51043051481246948   0.4929308295249939  0.47717690467834473,-0.0080600287765264511  -0.019145520403981209  0.0090619483962655067,0.0086012035608291626   -1.2501816749572754 -0.017884792760014534, 0.24225775897502899 -0.01840619184076786 0.067909128963947296 -0.01840619184076786  0.23444086313247681 0.026227798312902451 0.067909128963947296 0.026227798312902451   0.1879747211933136,    0.66973493131072814    -0.52356855752933029      1.0237794794161204     0.53045259307982207   -0.072331699350947076     0.11474726822235937 -2.6645352591003757e-12,0.015641277655959129
IIWA_14,1715079029.4088178, 0.57481046452959317   1.0706794015210672 -0.15131108595477788  -1.4234596292363531  -1.0750223647090134   1.7141321506948897 -0.62682643477779465, -0.0063751362623620219   0.0005027090172134073   -0.067153147874483843   -0.052610425404508401  1.9313142579752498e-05    0.090533803891679587 -0.00040700765188097956, 14.410908134460451  64.575168754577646  13.453251251220703 -8.8680154380798335 0.93936002731323243 -3.3532031135559084 0.50062751770019531, -47.718215076608892   8.3034970175698071  -32.828661752202855    -17.6092454859713 -0.44707481112126052   2.8860220788342845 -0.51083287863712745, 0.54778486490249634 0.050138913094997406  0.23318204283714294,  0.5179448127746582 -0.51030534505844116  0.49302393198013306    0.477754145860672,-0.014382888562977314 -0.027536135166883469  0.016142178326845169,0.0086126774549484253    -1.250240683555603 -0.017896218225359917,  0.24225626885890961 -0.018395351245999336  0.067919641733169556 -0.018395351245999336   0.23448054492473602  0.026208948343992233  0.067919641733169556  0.026208948343992233   0.18793858587741852,    0.66911459440888166    -0.52299160250335319      1.0227740301225197     0.52987081858102414    -0.07234257569965763     0.11197171484322865 -2.6645352591003757e-12,0.024160750210285187
IIWA_14,1715079029.4138446, 0.57479242829710309   1.0706755665963681 -0.15231039058046897  -1.4242894170131151  -1.0750251451930448   1.7156202918280516 -0.62682757327788241,-0.0058215583094928898 0.00024877022580548839  -0.093694703327230622  -0.075279851394087299 -9.576884719466133e-05    0.13195268843982288 -0.0003711461250152084, 13.940232391357423  63.309745445251465  13.523152236938477 -8.1273338394165044 0.71486442565917963 -3.1345957641601561 0.50596754455566406, -47.250577567993879   8.2204898703186799  -32.277249254682488  -17.290967277606285 -0.47388233083911974   2.5250869618468039 -0.47501901341002073, 0.54751026630401611 0.049725517630577087  0.23347194492816925, 0.51729434728622437 -0.51011389493942261  0.49315255880355835  0.47852993011474609,-0.022505583241581917 -0.038506746292114258  0.024536531418561935,0.0088454615324735641   -1.2502835988998413 -0.018209520727396011,  0.24225999414920807 -0.018376024439930916  0.067932069301605225 -0.018376024439930916   0.23453548550605774  0.026182334870100021  0.067932069301605225  0.026182334870100021   0.18788368999958038,  0.66809917494126125  -0.52219857242619128    1.0212856325111375   0.52902786452424522 -0.072284609361261687   0.10827849803796141                     0,0.035127792507410049
IIWA_14,1715079029.4189179, 0.57476869956417453   1.0706728101760639 -0.15352684928985935  -1.4252594800652689  -1.0750198720297757   1.7174450698856769 -0.62682853200905708,-0.0056063959647363847 8.8759368475250199e-05   -0.12361411103739983  -0.099026403201424154 0.00013431145301020229    0.17855327305686891 -0.0003352661469990352, 14.372328155517579  63.309745445251465  14.871434711456299 -7.8813361396789547  1.0485265159606934 -3.6559158859252929 0.48694369888305666, -46.652604917254685   8.1229732324072863  -31.568375098022926  -16.882721156383237 -0.50864174276348195   2.0501224929682955 -0.43032013994799923, 0.54713958501815796 0.049185428768396378  0.23386317491531372, 0.51642245054244995 -0.50986003875732422  0.49332243204116821  0.47956600785255432,-0.032859653234481812 -0.052296489477157593  0.035328656435012817,0.0090956008061766624   -1.2503408193588257 -0.018639523535966873,  0.24226509034633636 -0.018352486193180084  0.067948058247566223 -0.018352486193180084   0.23460741341114044  0.026149433106184006  0.067948058247566223  0.026149433106184006   0.18781134486198425,   0.66683515505872037   -0.52120345770845233     1.0194201868660713    0.52796906784546849  -0.072220028760838773    0.10334443837933804 2.6645352591003757e-12,0.049095854163169861
