RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572300.0510597,0.59717285633087158  1.0375374555587769 0.27669703960418701,0.0013221759581938386 0.0018176391022279859  -0.16009478271007538   0.98709911108016968,0.59717285633087158  1.0375374555587769 0.27669703960418701,0.0013221759581938386 0.0018176391022279859  -0.16009478271007538   0.98709911108016968
1714572300.056042,0.59684151411056519  1.0324908494949341  0.2767004668712616,0.0016121600056067109 0.0016528259729966521  -0.15597094595432281   0.98775893449783325,0.59684151411056519  1.0324908494949341  0.2767004668712616,0.0016121600056067109 0.0016528259729966521  -0.15597094595432281   0.98775893449783325
1714572300.061058,0.59643417596817017  1.0272449254989624 0.27672311663627625,0.0016615530475974083 0.0018861242569983006  -0.15180431306362152   0.98840737342834473,0.59643417596817017  1.0272449254989624 0.27672311663627625,0.0016615530475974083 0.0018861242569983006  -0.15180431306362152   0.98840737342834473
1714572300.0710559,0.59594041109085083  1.0190219879150391 0.27679470181465149,0.0015803753631189466 0.0018978189909830689  -0.14512918889522552   0.98940962553024292,0.59594041109085083  1.0190219879150391 0.27679470181465149,0.0015803753631189466 0.0018978189909830689  -0.14512918889522552   0.98940962553024292
1714572300.0760381,0.59560108184814453  1.0133687257766724 0.27682042121887207,0.0018079094588756561 0.0017981362761929631   -0.1407255232334137   0.99004536867141724,0.59560108184814453  1.0133687257766724 0.27682042121887207,0.0018079094588756561 0.0017981362761929631   -0.1407255232334137   0.99004536867141724
1714572300.0810552,0.59527218341827393  1.0075511932373047 0.27686861157417297,0.0012623056536540389 0.0017523594433441758   -0.1362777054309845   0.99066829681396484,0.59527218341827393  1.0075511932373047 0.27686861157417297,0.0012623056536540389 0.0017523594433441758   -0.1362777054309845   0.99066829681396484
1714572300.086045,0.59495913982391357  1.0016088485717773 0.27681541442871094,0.0015184626681730151 0.0021937799174338579  -0.13208404183387756   0.99123495817184448,0.59495913982391357  1.0016088485717773 0.27681541442871094,0.0015184626681730151 0.0021937799174338579  -0.13208404183387756   0.99123495817184448
1714572300.0960369,0.59458434581756592 0.99250268936157227 0.27686578035354614,0.0013441725168377161 0.0023654615506529808  -0.12535282969474792   0.99210852384567261,0.59458434581756592 0.99250268936157227 0.27686578035354614,0.0013441725168377161 0.0023654615506529808  -0.12535282969474792   0.99210852384567261
1714572300.1010582,0.59441006183624268 0.98628348112106323 0.27691072225570679,0.0010921863140538335 0.0021779604721814394  -0.12054912745952606   0.99270439147949219,0.59441006183624268 0.98628348112106323 0.27691072225570679,0.0010921863140538335 0.0021779604721814394  -0.12054912745952606   0.99270439147949219
1714572300.1060572,0.59416425228118896 0.97997331619262695 0.27689629793167114,0.0013082236982882023 0.0025151395238935947    -0.116277776658535   0.99321269989013672,0.59416425228118896 0.97997331619262695 0.27689629793167114,0.0013082236982882023 0.0025151395238935947    -0.116277776658535   0.99321269989013672
1714572300.1110587,0.59403544664382935 0.97356325387954712 0.27689027786254883,0.0011322553036734462 0.0026471170131117105  -0.11167489737272263   0.99374061822891235,0.59403544664382935 0.97356325387954712 0.27689027786254883,0.0011322553036734462 0.0026471170131117105  -0.11167489737272263   0.99374061822891235
1714572300.1210597,0.59381449222564697 0.96380376815795898 0.27692711353302002,0.00085012416820973158  0.0023188975173979998    -0.1046687513589859    0.99450409412384033,0.59381449222564697 0.96380376815795898 0.27692711353302002,0.00085012416820973158  0.0023188975173979998    -0.1046687513589859    0.99450409412384033
1714572300.126055,0.59369724988937378 0.95718765258789062 0.27695000171661377,0.00076778233051300049   0.002462966600432992   -0.10034749656915665     0.9949491024017334,0.59369724988937378 0.95718765258789062 0.27695000171661377,0.00076778233051300049   0.002462966600432992   -0.10034749656915665     0.9949491024017334
1714572300.1310573,0.59363865852355957 0.95052224397659302  0.2770112156867981,0.0010654266225174069 0.0027921027503907681 -0.096212670207023621   0.99535632133483887,0.59363865852355957 0.95052224397659302  0.2770112156867981,0.0010654266225174069 0.0027921027503907681 -0.096212670207023621   0.99535632133483887
1714572300.1360388,0.59361255168914795 0.94383174180984497 0.27703389525413513, 0.001224715611897409 0.0025659711100161076 -0.091653726994991302   0.99578690528869629,0.59361255168914795 0.94383174180984497 0.27703389525413513, 0.001224715611897409 0.0025659711100161076 -0.091653726994991302   0.99578690528869629
1714572300.1460803, 0.5934910774230957 0.93356978893280029 0.27707085013389587,0.00051593984244391322  0.0029168764594942331  -0.084971465170383453    0.99637895822525024, 0.5934910774230957 0.93356978893280029 0.27707085013389587,0.00051593984244391322  0.0029168764594942331  -0.084971465170383453    0.99637895822525024
1714572300.1510546,0.59353238344192505 0.92675971984863281 0.27713575959205627,0.00058339891256764531   0.002802554052323103  -0.080817148089408875    0.99672484397888184,0.59353238344192505 0.92675971984863281 0.27713575959205627,0.00058339891256764531   0.002802554052323103  -0.080817148089408875    0.99672484397888184
1714572300.1560335,0.59347236156463623 0.91988492012023926 0.27712607383728027,0.00014634574472438544  0.0029621485155075788  -0.076898083090782166    0.99703454971313477,0.59347236156463623 0.91988492012023926 0.27712607383728027,0.00014634574472438544  0.0029621485155075788  -0.076898083090782166    0.99703454971313477
1714572300.1610541,0.59341531991958618 0.91297799348831177 0.27723348140716553,-1.9568446987250354e-06   0.0024814677890390158   -0.072547830641269684     0.99736183881759644,0.59341531991958618 0.91297799348831177 0.27723348140716553,-1.9568446987250354e-06   0.0024814677890390158   -0.072547830641269684     0.99736183881759644
1714572300.1710544,0.59351187944412231 0.90254157781600952 0.27721604704856873,6.3754079747013748e-05  0.0030881562270224094  -0.067335948348045349    0.99772560596466064,0.59351187944412231 0.90254157781600952 0.27721604704856873,6.3754079747013748e-05  0.0030881562270224094  -0.067335948348045349    0.99772560596466064
1714572300.1760364,0.59353101253509521 0.89549487829208374 0.27720931172370911,-0.00018706814444158226   0.0027878570836037397   -0.063706427812576294     0.99796479940414429,0.59353101253509521 0.89549487829208374 0.27720931172370911,-0.00018706814444158226   0.0027878570836037397   -0.063706427812576294     0.99796479940414429
1714572300.1810548, 0.5935286283493042 0.88846296072006226 0.27719712257385254,-0.00041277200216427445   0.0026551343034952879   -0.060179322957992554      0.9981839656829834, 0.5935286283493042 0.88846296072006226 0.27719712257385254,-0.00041277200216427445   0.0026551343034952879   -0.060179322957992554      0.9981839656829834
1714572300.1860559, 0.5935438871383667 0.88148266077041626 0.27721431851387024,-0.00027110721566714346   0.0032046383712440729   -0.057123620063066483     0.99836194515228271, 0.5935438871383667 0.88148266077041626 0.27721431851387024,-0.00027110721566714346   0.0032046383712440729   -0.057123620063066483     0.99836194515228271
1714572300.1960747,0.59366393089294434 0.87088537216186523   0.277273029088974,-0.0005538343102671206  0.0027516540139913559  -0.052299197763204575    0.99862754344940186,0.59366393089294434 0.87088537216186523   0.277273029088974,-0.0005538343102671206  0.0027516540139913559  -0.052299197763204575    0.99862754344940186
1714572300.2010837,0.59373366832733154 0.86389696598052979 0.27730223536491394,-0.00032475692569278181   0.0029142808634787798   -0.049565959721803665     0.99876654148101807,0.59373366832733154 0.86389696598052979 0.27730223536491394,-0.00032475692569278181   0.0029142808634787798   -0.049565959721803665     0.99876654148101807
