DesiredFlux,1.11,HitTime,1714572393.6163778,DesiredPos,0.55800116062164307 0.31118494272232056   0.219715416431427
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714572393.0509906,-0.47907957720921707   1.1349701542615709 0.012804125691884379   -1.251747677416174  -1.9658836248886653  -1.9092135807973962 -0.89776165691672272,  0.0086437989191395503 -0.00022018341387935206  -0.0010993585155667806   0.0010578535465693693  0.00048106463927301204   0.0040463099029765708  7.1286964662250572e-06,  -3.016496383666992   65.911252532958983  -2.8048744583129883  -16.283414306640626  -1.3091174888610839   1.7365099830627442 -0.23796494674682617,   2.61228193979519 0.63417213344992063  1.8555624862756386 -1.5933753173904825 0.91649273612327486  1.1899499789835133 0.91776969295231947,  0.55784821510314941 -0.058398347347974777     0.218274787068367, -0.70569103956222534 -0.020446851849555969  0.008208676241338253   0.70817703008651733,  0.0012292031897231936   0.0034554409794509411 -0.00063170073553919792,1.7277634469792247e-05     1.2114864587783813 0.00012804313155356795,  0.24338221549987793  0.032632898539304733   0.06634366512298584  0.032632898539304733   0.22858512401580811 -0.024217428639531136   0.06634366512298584 -0.024217428639531136   0.19126445055007935,    -1.249004117648056   -0.42721596847705712     -1.266294415853686     0.8015110328196684    0.57591325724271059   0.068075809728007641 2.0682855428333369e-05,0.0034097952302545309
IIWA_7,1714572393.0560112,-0.47901558143970036   1.1349697347280521 0.012803766154058469  -1.2517367118397329  -1.9658793104347543  -1.9091986605230364 -0.89776105772337389,  0.0094748699159801011 -0.00019292807185604019 -0.00089386832548985114   0.0012849058948991344  0.00055742986785941532   0.0038338588967727163  2.9670691126058654e-05, -3.1280691108703613   66.088693496704096  -2.6869042205810545  -16.095014076232911   -1.179702377319336   1.7385124931335449 -0.24897875213623047,  35.366832641360034   4.0310568884564235   13.229549759829739  -8.8672261743491987   5.1033473084667502  -1.2742113507564252 -0.38709975150466902, 0.55785852670669556 -0.05835922434926033  0.21827307343482971, -0.70570093393325806 -0.020472874864935875 0.0082274395972490311   0.70816618204116821,  0.0013955470640212297   0.0043294918723404408 -0.00057388137793168426,1.7044189007719979e-05     1.2114864587783813 0.00012840818089898676,  0.24337585270404816  0.032633829861879349  0.066345967352390289  0.032633829861879349   0.22858916223049164 -0.024212129414081573  0.066345967352390289 -0.024212129414081573   0.19126653671264648,  -1.2489954240892942  -0.42704450368358238   -1.2661334541199665   0.80135924962299043   0.57597182321078577  0.068184607832755262 2.069961535511311e-05,0.0042008054442703724
IIWA_7,1714572393.0609848,-0.47895601978823138   1.1349688359925703 0.012801728809405999  -1.2517280232634673  -1.9658804609557972  -1.9091866762197276 -0.89776105772337389,  0.0099623619915431075 -0.00019029187675737285 -0.00079658844649066615    0.001375467766542097  0.00039992305257229927   0.0035464592497718903  2.3736552900846923e-05, -2.6065002174377443    65.97308802032471  -2.8383287048339843  -16.292218055725098  -1.3276053619384764   1.7488587951660157 -0.24063496017456054,  35.366831951315945   4.0310486038768358    13.22955227749401  -8.8672262772156554   5.1033478830378698  -1.2742163276521765 -0.38709975150466902, 0.55785852670669556 -0.05835922434926033  0.21827307343482971, -0.70570093393325806 -0.020472874864935875 0.0082274395972490311   0.70816618204116821,  0.0013955470640212297   0.0043294918723404408 -0.00057388137793168426,1.7044263586285524e-05     1.2114918231964111 0.00012840873387176543,  0.24337585270404816  0.032633829861879349  0.066345967352390289  0.032633829861879349   0.22858916223049164 -0.024212129414081573  0.066345967352390289 -0.024212129414081573   0.19126653671264648,  -1.2489954240892942  -0.42704450368358238   -1.2661334541199665   0.80135924962299043   0.57597182321078577  0.068184607832755262 2.069961535511311e-05,0.0042008054442703724
IIWA_7,1714572393.0659862,-0.47886493967213301   1.1349751276863576 0.012823540079985095  -1.2517539691099613  -1.9658691479061188   -1.909204053372259 -0.89777483949764603,   0.011613094237169459  9.9434250085981407e-05  0.00023518006597129265  6.2540353475369452e-05  0.00077246042919325189   0.0021420812985630516 -0.00053228172856479824,-2.1494553108215331  65.827909049987795  -3.068986930847168 -15.990249462127686   -1.46494384765625  1.8743494262695313 -0.2012522621154785,  35.339145056387416   4.0371853975138041   13.216341168189885  -8.8663052345618905   5.1058638583065648  -1.2657904071097008 -0.38462135538082931,  0.55787527561187744 -0.058293629437685013   0.21827211976051331, -0.70571070909500122 -0.020515713840723038 0.0082575399428606033   0.70815491676330566,  0.0014869855949655175   0.0051211854442954063 -0.00040437167626805604,1.3667910934600513e-05     1.2114937305450439 0.00012874124513473362,  0.24336577951908112  0.032634995877742767  0.066350013017654419  0.032634995877742767     0.228596031665802 -0.024203365668654442  0.066350013017654419 -0.024203365668654442   0.19126938283443451,   -1.2489647607134557   -0.42676311637457331    -1.2658555551938733    0.80111359868517695    0.57606442522661894   0.068377226098981225 2.0731767413906255e-05,0.0048999623395502567
IIWA_7,1714572393.0710118,-0.47827747297238571   1.1350126383026415 0.013242268893064983  -1.2519647117266532  -1.9656869877175551  -1.9093975387187228 -0.89788305711075289,  0.032789143379627433  0.0015799720514282516   0.016937296575972566 -0.0083796723848981545  0.0079043758859006601 -0.0060257488197013719  -0.004754529907126423, -10.739211055755614   63.499668525695803  -8.4788907432556151  -13.185375003814697  -1.4367718505859375   2.1673833999633789 -0.33909170532226562,  35.295598198773938   4.0300570185988427   13.187358151874278  -8.8468090937261241   5.1095448478369594  -1.2436757676381012 -0.38480357588092473,  0.55787414312362671 -0.058231726288795471   0.21827338635921478, -0.70569080114364624 -0.020551398396492004 0.0082946037873625755   0.70817327499389648,  0.0011439964873716235   0.0065732081420719624 -0.00027237966423854232,1.2752266229654197e-05     1.2114937305450439 0.00012895349937025458,  0.24336203932762146  0.032634720206260681  0.066352248191833496  0.032634720206260681   0.22860436141490936 -0.024196501821279526  0.066352248191833496 -0.024196501821279526   0.19126562774181366,  -1.2488629100770865  -0.42653671806647253   -1.2655769792822014   0.80088277300571775   0.57614843260545001  0.068650197532882373 2.078776084601941e-05,0.0061181210912764072
IIWA_7,1714572393.0760241,-0.47759604996301575    1.134984655111495 0.013547207474902598   -1.252162691186858   -1.965320749747179  -1.9096288941102131 -0.89796826495749993,  0.053488235078500493 0.00014464999528273248   0.025747380534282681  -0.014622916316107421   0.020973019523766921  -0.014074814715374251 -0.0072119377955826344, -19.314180053710938   62.928362392425534  -11.479208431243896  -13.495266971588135  -1.5063214683532715    1.731837459564209 -0.18890345001220704,  34.772495773933279   4.0727996267052804   12.765042275211808  -8.7420625671174079   5.0681949979353202  -1.0403486004532894 -0.36227392849637141,  0.55788302421569824 -0.057733915746212006   0.21835772693157196, -0.70543003082275391 -0.020861014723777771 0.0085158022120594978   0.70842134952545166, 0.001257913769222796  0.025169618427753448 0.0031570696737617254,1.2752297152474057e-05     1.2114967107772827  0.0001289538195123896,  0.24332249164581299  0.032621942460536957  0.066382609307765961  0.032621942460536957   0.22867527604103088 -0.024135127663612366  0.066382609307765961 -0.024135127663612366   0.19124095141887665,   -1.2475979743724608   -0.42471568428670281    -1.2628850636877686    0.79917153024489096     0.5766562256948049   0.070916633638340443 2.1285718965202705e-05,0.023269545286893845
IIWA_7,1714572393.0809901,-0.47710787253550363   1.1349753074552706  0.01386311163318126  -1.2525406736523039  -1.9646521258044458  -1.9099160961107766  -0.8980959568453174,   0.062317685163285008 -0.00025818625274985543    0.033234070758572612   -0.026817631670724276    0.043523373328339485   -0.022747931794840824    -0.01087722574916497,   -21.81582879257202    62.979443881988523   -12.503964824676514   -12.528615322113037   -1.8382228088378907    2.1854059906005858 -0.057071537017822263,  34.772578905072876     4.07280796073759   12.765091957851311  -8.7420826922983697    5.068195961102627  -1.0403475891864136 -0.36227392849637141,  0.55788302421569824 -0.057733915746212006   0.21835772693157196, -0.70543003082275391 -0.020861014723777771 0.0085158022120594978   0.70842134952545166, 0.001257913769222796  0.025169618427753448 0.0031570696737617254,1.1250132956774905e-05     1.2115004062652588 0.00012898501881863922,  0.24332249164581299  0.032621942460536957  0.066382609307765961  0.032621942460536957   0.22867527604103088 -0.024135127663612366  0.066382609307765961 -0.024135127663612366   0.19124095141887665,   -1.2475979743724608   -0.42471568428670281    -1.2628850636877686    0.79917153024489096     0.5766562256948049   0.070916633638340443 2.1285718965202705e-05,0.023269545286893845
IIWA_7,1714572393.0860136,-0.47680706852958088   1.1349654204923072 0.014276867021474512  -1.2530518007413998  -1.9636833211128659  -1.9102784991128208 -0.89824881561736702,   0.061886308367538015 -0.00060202752073771281    0.043137472138588165   -0.041899188900413095    0.073570886325867363   -0.032694465517638813   -0.014816131481316953, -19.944633174896239   61.639226905822753  -9.7316642379760747  -12.168541984558106   -1.319681987762451   1.9587886009216309 -0.17154836273193361,  34.098500334603855    4.271395988136196   12.122883724711778  -8.6501200184230882   4.8308491651163674 -0.66463926333943579 -0.30437150378969813,  0.55794823169708252 -0.056795835494995117   0.21863654255867004, -0.70478683710098267 -0.021329116076231003 0.0087538985535502434   0.70904439687728882,0.0030321464873850346  0.049556303769350052  0.012125114910304546,1.1342347534082364e-05     1.2115318775177002  0.0001287697086809203,  0.24328531324863434  0.032588567584753036  0.066440880298614502  0.032588567584753036   0.22878648340702057 -0.024035433307290077  0.066440880298614502 -0.024035433307290077   0.19118782877922058,   -1.2451082915356793    -0.4216077802805529    -1.2585125593007618    0.79607394134217913    0.57712744049354114   0.074691968624307492 2.2176452674216307e-05,0.046823117882013321
IIWA_7,1714572393.0909853,-0.47655360221629539   1.1349359392632472 0.014922337448167211  -1.2536897210919145  -1.9624007214061421  -1.9107757245453414 -0.89842402496673468, 0.059647699225449963 -0.001660871178989813  0.060328794778578491 -0.059036165140917952   0.11016069732964756 -0.046044589714935871  -0.01886127915975978, -14.379439311981201   60.911987804412838  -10.194741439819335  -12.359583339691161  -1.9843650436401368    2.004512580871582 -0.19557848358154298,  34.099378536629793   4.2714889292952192   12.123406425206428  -8.6503325370774462   4.8308584487824175 -0.66462516475452826 -0.30437150378969813,  0.55794823169708252 -0.056795835494995117   0.21863654255867004, -0.70478683710098267 -0.021329116076231003 0.0087538985535502434   0.70904439687728882,0.0030321464873850346  0.049556303769350052  0.012125114910304546,9.9207882158225402e-06     1.2115318775177002  0.0001140152380685322,  0.24328531324863434  0.032588567584753036  0.066440880298614502  0.032588567584753036   0.22878648340702057 -0.024035433307290077  0.066440880298614502 -0.024035433307290077   0.19118782877922058,   -1.2451082915356793    -0.4216077802805529    -1.2585125593007618    0.79607394134217913    0.57712744049354114   0.074691968624307492 2.2176452674216307e-05,0.046823117882013321
IIWA_7,1714572393.0960133,-0.47616681129228083   1.1348987281890961 0.015731272576441663  -1.2544808596432218  -1.9608341435401493  -1.9113631313584787  -0.8986864795075018,  0.063189796340942267 -0.0028171399092362958   0.080620440953840883  -0.078874474165026451    0.15079167250342967   -0.06033194429744039  -0.025587204958492656, -13.105090572357177   60.596089118957522  -9.6867651176452636  -12.248656101226807  -1.8241368103027344   2.1253306884765624 -0.19924975204467774,  33.900717853830898   4.6084384251675594   11.432168484007157  -8.6153576781394801   4.3349425260304892 -0.20428745757914868 -0.23452195715589419,  0.55801510810852051 -0.055973976850509644   0.21913620829582214, -0.70357787609100342 -0.021470014005899429 0.0085358386859297752   0.71024245023727417,0.0043501146137714386  0.061502467840909958  0.026170674711465836,9.9211929409648292e-06     1.2115812301635742 0.00011401988012949005,  0.24335272610187531  0.032484441995620728  0.066508203744888306  0.032484441995620728   0.22887468338012695 -0.023965222761034966  0.066508203744888306 -0.023965222761034966   0.19107715785503387,   -1.2401751996815591   -0.41961558319503212    -1.2539176875128177    0.79372642704278462    0.57599876379299531   0.077535168841791346 2.3054852249515534e-05,0.061362709850072861
