RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572103.6206982,0.53866642713546753 0.90622836351394653 0.27740755677223206,0.0009406470344401896 0.0022250295151025057 -0.059677071869373322   0.99821484088897705,0.53866642713546753 0.90622836351394653 0.27740755677223206,0.0009406470344401896 0.0022250295151025057 -0.059677071869373322   0.99821484088897705
1714572103.6256971,0.53900915384292603 0.90115952491760254 0.27745971083641052,0.00079954596003517509  0.0024304778780788183  -0.061467256397008896    0.99810582399368286,0.53900915384292603 0.90115952491760254 0.27745971083641052,0.00079954596003517509  0.0024304778780788183  -0.061467256397008896    0.99810582399368286
1714572103.6306977, 0.5392836332321167 0.89605206251144409  0.2775537371635437,0.00064263952663168311  0.0025550283025950193  -0.063119791448116302    0.99800246953964233, 0.5392836332321167 0.89605206251144409  0.2775537371635437,0.00064263952663168311  0.0025550283025950193  -0.063119791448116302    0.99800246953964233
1714572103.640697,0.53986948728561401 0.88815581798553467 0.27771046757698059,0.00089180358918383718  0.0026888276915997267  -0.064962863922119141    0.99788367748260498,0.53986948728561401 0.88815581798553467 0.27771046757698059,0.00089180358918383718  0.0026888276915997267  -0.064962863922119141    0.99788367748260498
1714572103.6456993,0.54026967287063599 0.88280075788497925 0.27779561281204224,0.0012666174443438649 0.0025931354612112045 -0.066086702048778534   0.99780970811843872,0.54026967287063599 0.88280075788497925 0.27779561281204224,0.0012666174443438649 0.0025931354612112045 -0.066086702048778534   0.99780970811843872
1714572103.6506999,0.54064792394638062 0.87736225128173828 0.27770563960075378, 0.001195151824504137 0.0026251033414155245 -0.067009776830673218   0.99774813652038574,0.54064792394638062 0.87736225128173828 0.27770563960075378, 0.001195151824504137 0.0026251033414155245 -0.067009776830673218   0.99774813652038574
1714572103.6558094,0.54105818271636963 0.87185913324356079 0.27772316336631775, 0.001004378660582006  0.002701885299757123 -0.067778535187244415   0.99769622087478638,0.54105818271636963 0.87185913324356079 0.27772316336631775, 0.001004378660582006  0.002701885299757123 -0.067778535187244415   0.99769622087478638
1714572103.665724,0.54175209999084473 0.86347317695617676  0.2777513861656189,0.00079720286885276437  0.0027086944319307804  -0.068289965391159058     0.9976615309715271,0.54175209999084473 0.86347317695617676  0.2777513861656189,0.00079720286885276437  0.0027086944319307804  -0.068289965391159058     0.9976615309715271
1714572103.6706994,0.54226511716842651 0.85779064893722534 0.27774012088775635,0.0010757329873740673 0.0029979904647916555 -0.068240605294704437   0.99766379594802856,0.54226511716842651 0.85779064893722534 0.27774012088775635,0.0010757329873740673 0.0029979904647916555 -0.068240605294704437   0.99766379594802856
1714572103.6756983,0.54275482892990112 0.85202628374099731 0.27773025631904602,0.00061485992046073079  0.0028676446527242661   -0.06828000396490097    0.99766188859939575,0.54275482892990112 0.85202628374099731 0.27773025631904602,0.00061485992046073079  0.0028676446527242661   -0.06828000396490097    0.99766188859939575
1714572103.6807134,0.54325133562088013 0.84624850749969482 0.27783554792404175,0.00096113188192248344  0.0027475482784211636  -0.067926257848739624    0.99768608808517456,0.54325133562088013 0.84624850749969482 0.27783554792404175,0.00096113188192248344  0.0027475482784211636  -0.067926257848739624    0.99768608808517456
1714572103.6907017,0.54406905174255371  0.8373907208442688  0.2778911292552948,0.00066953204805031419  0.0027512533124536276  -0.066938802599906921     0.9977530837059021,0.54406905174255371  0.8373907208442688  0.2778911292552948,0.00066953204805031419  0.0027512533124536276  -0.066938802599906921     0.9977530837059021
1714572103.695698,0.54456830024719238 0.83141320943832397 0.27789026498794556,0.00056839140597730875  0.0026841270737349987  -0.066170483827590942    0.99780458211898804,0.54456830024719238 0.83141320943832397 0.27789026498794556,0.00056839140597730875  0.0026841270737349987  -0.066170483827590942    0.99780458211898804
1714572103.7006979,0.54497379064559937 0.82540351152420044  0.2779468297958374,0.00056832755217328668  0.0026857394259423018  -0.065445795655250549    0.99785232543945312,0.54497379064559937 0.82540351152420044  0.2779468297958374,0.00056832755217328668  0.0026857394259423018  -0.065445795655250549    0.99785232543945312
1714572103.710727,0.54571294784545898 0.81626498699188232 0.27798759937286377,0.0014615576947107911 0.0030721102375537157 -0.064785614609718323   0.99789339303970337,0.54571294784545898 0.81626498699188232 0.27798759937286377,0.0014615576947107911 0.0030721102375537157 -0.064785614609718323   0.99789339303970337
1714572103.7157328,0.54613375663757324 0.81008410453796387 0.27800774574279785,0.0008977664983831346 0.0028514179866760969 -0.064124464988708496   0.99793744087219238,0.54613375663757324 0.81008410453796387 0.27800774574279785,0.0008977664983831346 0.0028514179866760969 -0.064124464988708496   0.99793744087219238
