RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572052.3901229,0.58566749095916748 0.83013135194778442 0.27841559052467346,0.0026682524476200342 0.0025515325833112001 -0.098162688314914703   0.99516355991363525,0.58566749095916748 0.83013135194778442 0.27841559052467346,0.0026682524476200342 0.0025515325833112001 -0.098162688314914703   0.99516355991363525
1714572052.405072,0.58711779117584229 0.81754934787750244 0.27844905853271484,0.0028229106683284044 0.0026808110997080803 -0.099858745932579041   0.99499398469924927,0.58711779117584229 0.81754934787750244 0.27844905853271484,0.0028229106683284044 0.0026808110997080803 -0.099858745932579041   0.99499398469924927
1714572052.4101319, 0.5875893235206604 0.81235265731811523  0.2784302830696106,0.0024960632435977459 0.0024889933411031961 -0.099925801157951355   0.99498862028121948, 0.5875893235206604 0.81235265731811523  0.2784302830696106,0.0024960632435977459 0.0024889933411031961 -0.099925801157951355   0.99498862028121948
1714572052.4151018,0.58817225694656372 0.80710381269454956 0.27855288982391357,0.0027733740862458944 0.0022741763386875391 -0.099570803344249725   0.99502402544021606,0.58817225694656372 0.80710381269454956 0.27855288982391357,0.0027733740862458944 0.0022741763386875391 -0.099570803344249725   0.99502402544021606
1714572052.4200814,0.58862215280532837 0.80182218551635742 0.27856355905532837,0.0034610615111887455 0.0024212694261223078 -0.098923645913600922   0.99508607387542725,0.58862215280532837 0.80182218551635742 0.27856355905532837,0.0034610615111887455 0.0024212694261223078 -0.098923645913600922   0.99508607387542725
1714572052.4301012,0.58927220106124878 0.79373109340667725  0.2785414457321167,0.0029106286820024252 0.0023384387604892254  -0.09765036404132843   0.99521380662918091,0.58927220106124878 0.79373109340667725  0.2785414457321167,0.0029106286820024252 0.0023384387604892254  -0.09765036404132843   0.99521380662918091
1714572052.435101,0.58974826335906982 0.78825604915618896 0.27853900194168091,0.0033219000324606895 0.0022889056708663702 -0.096312664449214935   0.99534296989440918,0.58974826335906982 0.78825604915618896 0.27853900194168091,0.0033219000324606895 0.0022889056708663702 -0.096312664449214935   0.99534296989440918
1714572052.4401007,0.59015661478042603 0.78265094757080078 0.27861392498016357,0.0035120970569550991 0.0021768445149064064 -0.094768688082695007   0.99549072980880737,0.59015661478042603 0.78265094757080078 0.27861392498016357,0.0035120970569550991 0.0021768445149064064 -0.094768688082695007   0.99549072980880737
1714572052.4451282,0.59062725305557251 0.77699190378189087 0.27859184145927429,0.0031062769703567028 0.0024385347496718168 -0.093325808644294739   0.99562782049179077,0.59062725305557251 0.77699190378189087 0.27859184145927429,0.0031062769703567028 0.0024385347496718168 -0.093325808644294739   0.99562782049179077
1714572052.4550993,0.59121263027191162  0.7682654857635498  0.2786957323551178,0.0027893853839486837 0.0022549668792635202 -0.090643107891082764    0.9958769679069519,0.59121263027191162  0.7682654857635498  0.2786957323551178,0.0027893853839486837 0.0022549668792635202 -0.090643107891082764    0.9958769679069519
