RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572365.685796,0.60277271270751953  1.1116864681243896 0.27724713087081909,0.0028251444455236197 0.0017963096033781767  -0.21175281703472137   0.97731751203536987,0.60277271270751953  1.1116864681243896 0.27724713087081909,0.0028251444455236197 0.0017963096033781767  -0.21175281703472137   0.97731751203536987
1714572365.6907983,0.60192030668258667  1.1062928438186646 0.27724727988243103,0.0028125217650085688 0.0016661905683577061   -0.2081412672996521   0.97809332609176636,0.60192030668258667  1.1062928438186646 0.27724727988243103,0.0028125217650085688 0.0016661905683577061   -0.2081412672996521   0.97809332609176636
1714572365.6957984, 0.6009480357170105   1.100750207901001 0.27724432945251465,0.0026597436517477036 0.0019959581550210714  -0.20441141724586487   0.97887939214706421, 0.6009480357170105   1.100750207901001 0.27724432945251465,0.0026597436517477036 0.0019959581550210714  -0.20441141724586487   0.97887939214706421
1714572365.700774,0.60001301765441895  1.0948792695999146 0.27724525332450867,0.0026301927864551544  0.001830852241255343  -0.20061373710632324   0.97966516017913818,0.60001301765441895  1.0948792695999146 0.27724525332450867,0.0026301927864551544  0.001830852241255343  -0.20061373710632324   0.97966516017913818
1714572365.7058101,0.59903109073638916  1.0887660980224609 0.27726554870605469,0.0029494601767510176 0.0018547626677900553  -0.19646534323692322   0.98050457239151001,0.59903109073638916  1.0887660980224609 0.27726554870605469,0.0029494601767510176 0.0018547626677900553  -0.19646534323692322   0.98050457239151001
1714572365.715776,0.59763354063034058  1.0790702104568481 0.27725231647491455,0.0022849412634968758 0.0017161767464131117  -0.19036585092544556    0.9817090630531311,0.59763354063034058  1.0790702104568481 0.27725231647491455,0.0022849412634968758 0.0017161767464131117  -0.19036585092544556    0.9817090630531311
1714572365.7207739,0.59672409296035767  1.0723289251327515 0.27731642127037048,0.0022729057818651199 0.0019262416753917933  -0.18631407618522644   0.98248571157455444,0.59672409296035767  1.0723289251327515 0.27731642127037048,0.0022729057818651199 0.0019262416753917933  -0.18631407618522644   0.98248571157455444
1714572365.7257769,0.59578448534011841  1.0653427839279175 0.27737593650817871,0.0026587285101413727 0.0020123287104070187  -0.18187831342220306   0.98331540822982788,0.59578448534011841  1.0653427839279175 0.27737593650817871,0.0026587285101413727 0.0020123287104070187  -0.18187831342220306   0.98331540822982788
1714572365.7357745,0.59451240301132202  1.0543617010116577 0.27740609645843506,0.0027506628539413214 0.0020641821902245283  -0.17545263469219208   0.98448187112808228,0.59451240301132202  1.0543617010116577 0.27740609645843506,0.0027506628539413214 0.0020641821902245283  -0.17545263469219208   0.98448187112808228
1714572365.7407775,0.59356558322906494  1.0467211008071899 0.27736717462539673,0.0021520568989217281 0.0020145424641668797  -0.17068721354007721   0.98532086610794067,0.59356558322906494  1.0467211008071899 0.27736717462539673,0.0021520568989217281 0.0020145424641668797  -0.17068721354007721   0.98532086610794067
1714572365.7458067,0.59284096956253052  1.0389442443847656 0.27745163440704346,0.0026181682478636503 0.0020996052771806717  -0.16604986786842346   0.98611164093017578,0.59284096956253052  1.0389442443847656 0.27745163440704346,0.0026181682478636503 0.0020996052771806717  -0.16604986786842346   0.98611164093017578
1714572365.7507744, 0.5921480655670166  1.0308558940887451 0.27748021483421326,0.0028545765671879053 0.0017792286816984415  -0.16126912832260132   0.98690474033355713, 0.5921480655670166  1.0308558940887451 0.27748021483421326,0.0028545765671879053 0.0017792286816984415  -0.16126912832260132   0.98690474033355713
1714572365.7607808,0.59118300676345825  1.0184794664382935 0.27758562564849854,0.0029899096116423607 0.0017401791410520673  -0.15472814440727234   0.98795104026794434,0.59118300676345825  1.0184794664382935 0.27758562564849854,0.0029899096116423607 0.0017401791410520673  -0.15472814440727234   0.98795104026794434
1714572365.7657495,0.59072822332382202   1.009914755821228 0.27758604288101196,0.0025885505601763725 0.0023034012410789728  -0.15030220150947571   0.98863404989242554,0.59072822332382202   1.009914755821228 0.27758604288101196,0.0025885505601763725 0.0023034012410789728  -0.15030220150947571   0.98863404989242554
1714572365.7707791,0.59024232625961304  1.0012321472167969 0.27776467800140381,0.0026673357933759689 0.0018102063331753016  -0.14564964175224304   0.98933100700378418,0.59024232625961304  1.0012321472167969 0.27776467800140381,0.0026673357933759689 0.0018102063331753016  -0.14564964175224304   0.98933100700378418
1714572365.7757776,0.58982300758361816  0.9923098087310791 0.27776357531547546,0.0027807946316897869 0.0018766241846606135  -0.14148980379104614   0.98993402719497681,0.58982300758361816  0.9923098087310791 0.27776357531547546,0.0027807946316897869 0.0018766241846606135  -0.14148980379104614   0.98993402719497681
1714572365.7857785,0.58942550420761108 0.97867041826248169 0.27790498733520508,0.0027067519258707762 0.0016784145263954997   -0.1353331059217453   0.99079501628875732,0.58942550420761108 0.97867041826248169 0.27790498733520508,0.0027067519258707762 0.0016784145263954997   -0.1353331059217453   0.99079501628875732
1714572365.7907791,0.58908754587173462 0.96938556432723999 0.27802079916000366,0.0020235013216733932 0.0020784668158739805  -0.13098326325416565   0.99138033390045166,0.58908754587173462 0.96938556432723999 0.27802079916000366,0.0020235013216733932 0.0020784668158739805  -0.13098326325416565   0.99138033390045166
1714572365.7957294,0.58875256776809692 0.96007543802261353 0.27816787362098694,0.0020310711115598679 0.0021717108320444822   -0.1269647628068924   0.99190276861190796,0.58875256776809692 0.96007543802261353 0.27816787362098694,0.0020310711115598679 0.0021717108320444822   -0.1269647628068924   0.99190276861190796
1714572365.8007782,0.58858776092529297 0.95065337419509888 0.27815380692481995,0.0017210970399901271 0.0022255305666476488  -0.12271975725889206   0.99243736267089844,0.58858776092529297 0.95065337419509888 0.27815380692481995,0.0017210970399901271 0.0022255305666476488  -0.12271975725889206   0.99243736267089844
1714572365.8107677,0.58837270736694336 0.93639171123504639 0.27830713987350464, 0.001355320680886507 0.0021713613532483578  -0.11625528335571289   0.99321609735488892,0.58837270736694336 0.93639171123504639 0.27830713987350464, 0.001355320680886507 0.0021713613532483578  -0.11625528335571289   0.99321609735488892
1714572365.8157773,0.58970969915390015 0.92564290761947632 0.27793014049530029,0.00090627005556598306  0.0025555533356964588   -0.11299652606248856    0.99359166622161865,0.58970969915390015 0.92564290761947632 0.27793014049530029,0.00090627005556598306  0.0025555533356964588   -0.11299652606248856    0.99359166622161865
