RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714571993.5283198,0.57005190849304199 0.42167061567306519 0.27991345524787903,-0.0029970984905958176 0.00047981741954572499 -0.0093191452324390411    0.99995195865631104,0.57005190849304199 0.42167061567306519 0.27991345524787903,-0.0029970984905958176 0.00047981741954572499 -0.0093191452324390411    0.99995195865631104
1714571993.5333188,0.57006847858428955 0.42162942886352539 0.27994543313980103,-0.0029799332842230797 0.00047041152720339596 -0.0093507487326860428    0.99995172023773193,0.57006847858428955 0.42162942886352539 0.27994543313980103,-0.0029799332842230797 0.00047041152720339596 -0.0093507487326860428    0.99995172023773193
1714571993.538348,0.57007825374603271  0.4216485321521759 0.27992343902587891,-0.0029790282715111971 0.00046964141074568033 -0.0093522369861602783    0.99995172023773193,0.57007825374603271  0.4216485321521759 0.27992343902587891,-0.0029790282715111971 0.00046964141074568033 -0.0093522369861602783    0.99995172023773193
1714571993.5433517, 0.5700569748878479 0.42166450619697571 0.27990633249282837,-0.0030167100485414267  0.0004605460271704942 -0.0093383798375725746    0.99995172023773193, 0.5700569748878479 0.42166450619697571 0.27990633249282837,-0.0030167100485414267  0.0004605460271704942 -0.0093383798375725746    0.99995172023773193
1714571993.5483165,0.57006335258483887 0.42164558172225952 0.27992838621139526,-0.0029829917475581169  0.0004873984435107559 -0.0093457531183958054    0.99995177984237671,0.57006335258483887 0.42164558172225952 0.27992838621139526,-0.0029829917475581169  0.0004873984435107559 -0.0093457531183958054    0.99995177984237671
1714571993.5533714,0.57006931304931641 0.42163968086242676 0.27992355823516846,-0.0029945371206849813 0.00044208893086761236 -0.0093488804996013641    0.99995172023773193,0.57006931304931641 0.42163968086242676 0.27992355823516846,-0.0029945371206849813 0.00044208893086761236 -0.0093488804996013641    0.99995172023773193
1714571993.5583169,0.57005977630615234 0.42169272899627686 0.27987286448478699,-0.0030076047405600548 0.00046819497947581112 -0.0093367360532283783    0.99995177984237671,0.57005977630615234 0.42169272899627686 0.27987286448478699,-0.0030076047405600548 0.00046819497947581112 -0.0093367360532283783    0.99995177984237671
1714571993.5633178,0.57002550363540649 0.42177954316139221 0.27986407279968262,-0.0030046997126191854 0.00049676606431603432  -0.009249422699213028    0.99995261430740356,0.57002550363540649 0.42177954316139221 0.27986407279968262,-0.0030046997126191854 0.00049676606431603432  -0.009249422699213028    0.99995261430740356
1714571993.5683436,0.57000726461410522 0.42181298136711121 0.27988472580909729, -0.003033739048987627 0.00046216204646043479 -0.0092469882220029831    0.99995255470275879,0.57000726461410522 0.42181298136711121 0.27988472580909729, -0.003033739048987627 0.00046216204646043479 -0.0092469882220029831    0.99995255470275879
1714571993.5733209,0.57002449035644531 0.42187094688415527 0.27984461188316345,-0.0030371001921594143 0.00050444714725017548 -0.0092423902824521065    0.99995255470275879,0.57002449035644531 0.42187094688415527 0.27984461188316345,-0.0030371001921594143 0.00050444714725017548 -0.0092423902824521065    0.99995255470275879
1714571993.5783191,0.57003802061080933 0.42189079523086548 0.27985444664955139,-0.0030240318737924099 0.00050592864863574505 -0.0092767924070358276    0.99995225667953491,0.57003802061080933 0.42189079523086548 0.27985444664955139,-0.0030240318737924099 0.00050592864863574505 -0.0092767924070358276    0.99995225667953491
1714571993.5833206,0.57008790969848633 0.42185980081558228 0.27983468770980835,-0.0030286919791251421 0.00051688466919586062 -0.0093153547495603561    0.99995189905166626,0.57008790969848633 0.42185980081558228 0.27983468770980835,-0.0030286919791251421 0.00051688466919586062 -0.0093153547495603561    0.99995189905166626
1714571993.5883193,0.57017898559570312 0.42182427644729614 0.27975547313690186,-0.0030478672124445438 0.00056021317141130567 -0.0093950172886252403     0.9999510645866394,0.57017898559570312 0.42182427644729614 0.27975547313690186,-0.0030478672124445438 0.00056021317141130567 -0.0093950172886252403     0.9999510645866394
