RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572097.9078386,0.48017659783363342 0.90651512145996094 0.27865788340568542,0.00079316220944747329  0.0019604044500738382    0.20164792239665985    0.97945576906204224,0.48017659783363342 0.90651512145996094 0.27865788340568542,0.00079316220944747329  0.0019604044500738382    0.20164792239665985    0.97945576906204224
1714572097.9128158,0.48056703805923462 0.90133976936340332 0.27869439125061035,0.00088704406516626477  0.0020189562346786261    0.19567166268825531    0.98066699504852295,0.48056703805923462 0.90133976936340332 0.27869439125061035,0.00088704406516626477  0.0020189562346786261    0.19567166268825531    0.98066699504852295
1714572097.9178176,0.48109659552574158  0.8960423469543457 0.27870798110961914,0.00077835621777921915  0.0014630004297941923    0.18930748105049133    0.98191648721694946,0.48109659552574158  0.8960423469543457 0.27870798110961914,0.00077835621777921915  0.0014630004297941923    0.18930748105049133    0.98191648721694946
1714572097.9228187,0.48164838552474976 0.89062148332595825 0.27875372767448425,0.0010051919380202889 0.0013804096961393952    0.1830698549747467   0.98309844732284546,0.48164838552474976 0.89062148332595825 0.27875372767448425,0.0010051919380202889 0.0013804096961393952    0.1830698549747467   0.98309844732284546
1714572097.9328158,0.48271885514259338 0.88217771053314209 0.27885326743125916,0.0015132722910493612 0.0023336352314800024   0.17299120128154755   0.98491942882537842,0.48271885514259338 0.88217771053314209 0.27885326743125916,0.0015132722910493612 0.0023336352314800024   0.17299120128154755   0.98491942882537842
1714572097.9378159,0.48349812626838684 0.87630081176757812 0.27884384989738464,0.0017492400947958231 0.0021223502699285746   0.16634435951709747   0.98606389760971069,0.48349812626838684 0.87630081176757812 0.27884384989738464,0.0017492400947958231 0.0021223502699285746   0.16634435951709747   0.98606389760971069
1714572097.9428129,0.48436826467514038 0.87037098407745361 0.27897569537162781,0.0020970071200281382  0.002792468061670661   0.15931564569473267   0.98722153902053833,0.48436826467514038 0.87037098407745361 0.27897569537162781,0.0020970071200281382  0.002792468061670661   0.15931564569473267   0.98722153902053833
1714572097.9478147,0.48539605736732483 0.86418730020523071 0.27894407510757446,0.0022515095770359039  0.002447277307510376    0.1526331752538681   0.98827731609344482,0.48539605736732483 0.86418730020523071 0.27894407510757446,0.0022515095770359039  0.002447277307510376    0.1526331752538681   0.98827731609344482
1714572097.9578166,0.48737439513206482 0.85463118553161621 0.27843362092971802,0.0021313382312655449 0.0028453103732317686   0.14190658926963806   0.98987364768981934,0.48737439513206482 0.85463118553161621 0.27843362092971802,0.0021313382312655449 0.0028453103732317686   0.14190658926963806   0.98987364768981934
1714572097.962815,0.48868152499198914 0.84830600023269653 0.27851361036300659,0.0022259366232901812 0.0027313667815178633   0.13498148322105408   0.99084186553955078,0.48868152499198914 0.84830600023269653 0.27851361036300659,0.0022259366232901812 0.0027313667815178633   0.13498148322105408   0.99084186553955078
1714572097.9678149,0.49018630385398865 0.84178298711776733 0.27850934863090515,0.0023457610514014959 0.0026710976380854845   0.12802952527999878   0.99176400899887085,0.49018630385398865 0.84178298711776733 0.27850934863090515,0.0023457610514014959 0.0026710976380854845   0.12802952527999878   0.99176400899887085
1714572097.9728158,0.49172207713127136 0.83522528409957886 0.27855417132377625,0.0023354380391538143 0.0025409641675651073    0.1210298091173172   0.99264287948608398,0.49172207713127136 0.83522528409957886 0.27855417132377625,0.0023354380391538143 0.0025409641675651073    0.1210298091173172   0.99264287948608398
1714572097.9828167,0.49436905980110168 0.82540690898895264 0.27862223982810974, 0.002065557986497879 0.0025696943048387766   0.11089059710502625   0.99382716417312622,0.49436905980110168 0.82540690898895264 0.27862223982810974, 0.002065557986497879 0.0025696943048387766   0.11089059710502625   0.99382716417312622
1714572097.9878821,0.49621626734733582 0.81880658864974976 0.27868905663490295,0.0021481744479387999 0.0026393837761133909   0.10426269471645355   0.99454396963119507,0.49621626734733582 0.81880658864974976 0.27868905663490295,0.0021481744479387999 0.0026393837761133909   0.10426269471645355   0.99454396963119507
1714572097.9928138,0.49814888834953308 0.81228035688400269 0.27871352434158325,0.0022846492938697338 0.0025767800398170948  0.098113201558589935   0.99516928195953369,0.49814888834953308 0.81228035688400269 0.27871352434158325,0.0022846492938697338 0.0025767800398170948  0.098113201558589935   0.99516928195953369
1714572097.9978151,0.50016564130783081 0.80562460422515869 0.27865883708000183,0.0020183005835860968 0.0022657080553472042  0.091976985335350037   0.99575650691986084,0.50016564130783081 0.80562460422515869 0.27865883708000183,0.0020183005835860968 0.0022657080553472042  0.091976985335350037   0.99575650691986084
1714572098.0078309,0.50315725803375244 0.79580819606781006   0.278797447681427,0.0025953773874789476 0.0023742490448057652  0.082812890410423279   0.99655890464782715,0.50315725803375244 0.79580819606781006   0.278797447681427,0.0025953773874789476 0.0023742490448057652  0.082812890410423279   0.99655890464782715
1714572098.012816,0.50524860620498657 0.78920036554336548 0.27879643440246582,0.0024409864563494921 0.0022853934206068516  0.076697245240211487   0.99704879522323608,0.50524860620498657 0.78920036554336548 0.27879643440246582,0.0024409864563494921 0.0022853934206068516  0.076697245240211487   0.99704879522323608
1714572098.0177724,0.50725889205932617 0.78258097171783447  0.2788282036781311,0.0027320561930537224 0.0023718224838376045  0.071158185601234436   0.99745845794677734,0.50725889205932617 0.78258097171783447  0.2788282036781311,0.0027320561930537224 0.0023718224838376045  0.071158185601234436   0.99745845794677734
