RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715106383.4800386,0.54252427816390991 0.80633389949798584 0.30170413851737976, 0.040888439863920212 -0.055545203387737274   0.11283006519079208   0.99121755361557007,0.54252427816390991 0.80633389949798584 0.30170413851737976, 0.040888439863920212 -0.055545203387737274   0.11283006519079208   0.99121755361557007
1715106383.4850442,0.54089218378067017 0.80343210697174072 0.30633348226547241, 0.046505551785230637 -0.067494243383407593   0.10702892392873764    0.9908716082572937,0.54089218378067017 0.80343210697174072 0.30633348226547241, 0.046505551785230637 -0.067494243383407593   0.10702892392873764    0.9908716082572937
1715106383.4900713,0.53896385431289673 0.80056881904602051  0.3110775351524353, 0.051476642489433289 -0.080802284181118011   0.10084455460309982   0.99027848243713379,0.53896385431289673 0.80056881904602051  0.3110775351524353, 0.051476642489433289 -0.080802284181118011   0.10084455460309982   0.99027848243713379
1715106383.5000393,0.53577566146850586 0.79644805192947388 0.31886711716651917,0.058653071522712708 -0.10224916040897369 0.091321147978305817  0.98882019519805908,0.53577566146850586 0.79644805192947388 0.31886711716651917,0.058653071522712708 -0.10224916040897369 0.091321147978305817  0.98882019519805908
1715106383.5050423,0.53345662355422974  0.7939109206199646 0.32429343461990356, 0.06371772289276123  -0.1175810694694519 0.084527328610420227  0.98740559816360474,0.53345662355422974  0.7939109206199646 0.32429343461990356, 0.06371772289276123  -0.1175810694694519 0.084527328610420227  0.98740559816360474
1715106383.5100644,0.53099900484085083 0.79139578342437744 0.33003389835357666,0.068735517561435699 -0.13352540135383606  0.07711520791053772  0.98564678430557251,0.53099900484085083 0.79139578342437744 0.33003389835357666,0.068735517561435699 -0.13352540135383606  0.07711520791053772  0.98564678430557251
1715106383.5200427,0.52724021673202515 0.78791743516921997 0.33882862329483032,0.075814381241798401  -0.1594068706035614 0.065628379583358765  0.98210722208023071,0.52724021673202515 0.78791743516921997 0.33882862329483032,0.075814381241798401  -0.1594068706035614 0.065628379583358765  0.98210722208023071
1715106383.5250287,0.52491849660873413  0.7856023907661438 0.34517765045166016,0.080213315784931183 -0.17729991674423218 0.057023648172616959  0.97922360897064209,0.52491849660873413  0.7856023907661438 0.34517765045166016,0.080213315784931183 -0.17729991674423218 0.057023648172616959  0.97922360897064209
1715106383.5300448, 0.5227397084236145  0.7835993766784668 0.35142335295677185,0.083707898855209351 -0.19562797248363495   0.0482199527323246  0.97590857744216919, 0.5227397084236145  0.7835993766784668 0.35142335295677185,0.083707898855209351 -0.19562797248363495   0.0482199527323246  0.97590857744216919
1715106383.5350456,0.52075600624084473  0.7820618748664856 0.35767415165901184,0.086801044642925262 -0.21437481045722961 0.038702823221683502  0.97211682796478271,0.52075600624084473  0.7820618748664856 0.35767415165901184,0.086801044642925262 -0.21437481045722961 0.038702823221683502  0.97211682796478271
1715106383.5450435,0.51848012208938599 0.78019231557846069 0.36742651462554932,0.090167678892612457 -0.24247832596302032 0.024614151567220688  0.96564394235610962,0.51848012208938599 0.78019231557846069 0.36742651462554932,0.090167678892612457 -0.24247832596302032 0.024614151567220688  0.96564394235610962
1715106383.550071,0.51729083061218262 0.77963441610336304  0.3736574649810791,0.091944478452205658 -0.26084694266319275 0.015183249488472939  0.96087175607681274,0.51729083061218262 0.77963441610336304  0.3736574649810791,0.091944478452205658 -0.26084694266319275 0.015183249488472939  0.96087175607681274
1715106383.5550463,0.51653516292572021  0.7791406512260437 0.38018390536308289, 0.093093648552894592  -0.27942842245101929 0.0055001857690513134   0.95562708377838135,0.51653516292572021  0.7791406512260437 0.38018390536308289, 0.093093648552894592  -0.27942842245101929 0.0055001857690513134   0.95562708377838135
1715106383.5600696,0.51597607135772705 0.77901685237884521 0.38646590709686279,  0.093152470886707306   -0.29770383238792419 -0.0036388013977557421    0.95009565353393555,0.51597607135772705 0.77901685237884521 0.38646590709686279,  0.093152470886707306   -0.29770383238792419 -0.0036388013977557421    0.95009565353393555
1715106383.5700731,0.51580733060836792 0.77921313047409058 0.39544647932052612,  0.09277990460395813  -0.32489857077598572 -0.017689254134893417     0.941020667552948,0.51580733060836792 0.77921313047409058 0.39544647932052612,  0.09277990460395813  -0.32489857077598572 -0.017689254134893417     0.941020667552948
1715106383.5750413,0.51620787382125854  0.7795722484588623 0.40115630626678467, 0.091854877769947052  -0.34287029504776001 -0.027137566357851028   0.93448710441589355,0.51620787382125854  0.7795722484588623 0.40115630626678467, 0.091854877769947052  -0.34287029504776001 -0.027137566357851028   0.93448710441589355
1715106383.5800402,0.51684737205505371 0.78006672859191895 0.40637391805648804, 0.089991822838783264  -0.36025330424308777 -0.036403972655534744   0.92778974771499634,0.51684737205505371 0.78006672859191895 0.40637391805648804, 0.089991822838783264  -0.36025330424308777 -0.036403972655534744   0.92778974771499634
1715106383.5850437,0.51790744066238403 0.78059113025665283 0.41137948632240295,  0.08932899683713913  -0.37730914354324341 -0.045119177550077438   0.92066413164138794,0.51790744066238403 0.78059113025665283 0.41137948632240295,  0.08932899683713913  -0.37730914354324341 -0.045119177550077438   0.92066413164138794
1715106385.180058,0.86948537826538086 0.57092320919036865 0.26234814524650574,-0.016432328149676323   0.94361317157745361  -0.20866575837135315   -0.2564815878868103,0.86948537826538086 0.57092320919036865 0.26234814524650574,-0.016432328149676323   0.94361317157745361  -0.20866575837135315   -0.2564815878868103
