RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666266.9977992,0.52174961566925049 0.79235357046127319 0.31716889142990112, 0.51431751251220703 -0.48312890529632568 -0.47426995635032654  0.52643322944641113,0.52174961566925049 0.79235357046127319 0.31716889142990112, 0.51431751251220703 -0.48312890529632568 -0.47426995635032654  0.52643322944641113
1714666267.2227979,0.51658958196640015 0.94419163465499878 0.31638187170028687, 0.51475614309310913  -0.4839666485786438 -0.47625049948692322  0.52343845367431641,0.51658958196640015 0.94419163465499878 0.31638187170028687, 0.51475614309310913  -0.4839666485786438 -0.47625049948692322  0.52343845367431641
