RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665551.2709868,0.52529048919677734 0.68953633308410645 0.31756097078323364, 0.54913103580474854 -0.44356891512870789 -0.44028556346893311  0.55484265089035034,0.52529048919677734 0.68953633308410645 0.31756097078323364, 0.54913103580474854 -0.44356891512870789 -0.44028556346893311  0.55484265089035034
1714665551.2859821,0.52826094627380371 0.67952817678451538 0.31758937239646912, 0.54409700632095337 -0.44956895709037781 -0.44600778818130493  0.55038464069366455,0.52826094627380371 0.67952817678451538 0.31758937239646912, 0.54409700632095337 -0.44956895709037781 -0.44600778818130493  0.55038464069366455
1714665551.3209836,0.53592562675476074 0.65355300903320312 0.31774547696113586, 0.53098124265670776 -0.46523267030715942 -0.46148175001144409  0.53726351261138916,0.53592562675476074 0.65355300903320312 0.31774547696113586, 0.53098124265670776 -0.46523267030715942 -0.46148175001144409  0.53726351261138916
