DesiredFlux,1,HitTime,1714666518.2472606,DesiredPos, 0.53329432010650635 -0.23612098395824432  0.19745743274688721
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714666517.6766384,  0.61977293946043499    1.2611070574535388 -0.059186491528153543   -1.1843202336702014   -1.0367273014661962    1.9317349355283389  -0.61691560061905282,  0.0010248386212807631  4.9444634562621683e-05 -8.1021080089783406e-05 -0.00087427938925013163 -5.1240649007734571e-06 -2.4507035058404348e-05  -0.0009788769641703931,-0.36779579925537109   72.419764472961432    3.738358486175537  -15.882310504913329   1.3637007331848143  -2.2271249504089354  0.41885835647583008, -1.3935575777741149  -2.5946858661359622  -2.0074197869783537  -1.1622644180871238   -1.020994014633559  0.50402729717729411 -0.11493115736347936,0.53967028856277466 0.13251858949661255 0.18416580557823181, 0.48886680603027344 -0.50563007593154907  0.49514162540435791  0.51008057594299316,-0.00040128809632733464   0.0002970912610180676 -0.00015462037117686123,-0.0081203244626522064    -1.4262018203735352   0.016893226653337479, 0.24639229476451874 -0.02887965552508831 0.062952212989330292 -0.02887965552508831  0.22262431681156158 0.045192752033472061 0.062952212989330292 0.045192752033472061  0.18747313320636749,  1.1652267022386198  -1.0625244316093685   1.7655099391040707   1.2062197523814433 -0.10822465033122342 -0.03396756768125897                    0,0.00036645776708610356
IIWA_14,1714666517.6816142,  0.61977803276752463    1.2611068776846259 -0.059186611410456537   -1.1843192749390268   -1.0367274931033479    1.9317350553015589  -0.61691566061474579,   0.001023603180610333   3.236495113542286e-05 -6.9612156191601425e-05 -0.00066107426441323685 -1.1764737988738997e-05 -1.4814699246376774e-05 -0.00078550139905508322,-0.45524375152587893   72.314312530517583   3.7370142364501953  -15.812409519195556   1.3610596084594726   -2.231129970550537   0.4178571014404297, -52.176816002161694   9.4583779998208204  -29.385789070750885  -18.059906383799927    -1.31984242830071  -1.6862104221336944 -0.11599039233693166,0.53966951370239258 0.13252171874046326 0.18416593968868256,  0.4888683557510376 -0.50562870502471924  0.49514320492744446  0.51007896661758423,-0.00035110468161292374  0.00036280887434259057 -0.00011832936434075236,-0.0081128450110554695    -1.4262025356292725    0.01689513772726059,    0.246392622590065 -0.028879500925540924  0.062951952219009399 -0.028879500925540924   0.22262397408485413  0.045193102210760117  0.062951952219009399  0.045193102210760117   0.18747313320636749,     1.1652239298438616     -1.0625445847569637      1.7655184061524665       1.206237824690426    -0.10821642475455917   -0.033959483594969697 -1.7763568394002505e-12,0.0003635651373770088
IIWA_14,1714666517.6866393, 0.61978216734343949   1.2611067579114059 -0.05918685106597945   -1.184318735632288  -1.0367274931033479   1.9317349355283389 -0.61691536096352984,  0.0009842655810826796  2.1101032107991586e-05 -6.5275945869794328e-05  -0.0005072871419776842 -9.4117903909911974e-06 -1.6642688197448126e-05 -0.00061641507060600925,-0.51439971923828132   72.311740531921387   3.7141619911193846  -15.788213024139404     1.36193998336792  -2.2324649772644043   0.4148533363342285,  -52.17832967265187   9.4604583506204492  -29.385899933524726  -18.062025602743613  -1.3190048442999374  -1.6857090991070134 -0.11697756260711749,0.53966915607452393 0.13252462446689606 0.18416622281074524, 0.48886951804161072 -0.50562775135040283  0.49514469504356384  0.51007735729217529,-0.00029568211175501347  0.00040653118048794568 -8.3557461039163172e-05,-0.0081077590584754944    -1.4262024164199829   0.016895750537514687,  0.24639278650283813 -0.028879450634121895  0.062951773405075073 -0.028879450634121895   0.22262363135814667  0.045193430036306381  0.062951773405075073  0.045193430036306381   0.18747328221797943,    1.1652255348399976    -1.0625632439404953      1.765528568109076     1.2062562026811108    -0.1082098097722195  -0.033952286980110102 1.7763568394002505e-12,0.00035727184149436653
IIWA_14,1714666517.6916389, 0.61977947091882823   1.2611126900673673 -0.05920117225607361  -1.1843337159023408  -1.0367280683638695   1.9317246890275497 -0.61691536096352984, 0.00067955548041577192   0.0002541670641400422  -0.0006250683604622487  -0.0010050405156968164 -3.0539853179291254e-05 -0.00042317418212513595 -0.00049313205648480747,-0.50925572204589842   72.196000595092784   3.8956357040405272  -15.593296813964844   1.3681026077270508  -2.2067660980224608  0.41351832962036134, -52.178554785114777   9.4619272046535539  -29.385512965481389  -18.063444487421865  -1.3183762177126808  -1.6853439111890607 -0.11778132417907032,0.53966879844665527 0.13252690434455872 0.18416637182235718, 0.48887041211128235 -0.50562703609466553  0.49514591693878174  0.51007598638534546,-0.00025030196411535144  0.00041601655539125204  -6.081353421905078e-05,-0.0081045879051089287    -1.4262019395828247    0.01689518429338932,  0.24639293551445007 -0.028879387304186821  0.062951631844043732 -0.028879387304186821   0.22262337803840637   0.04519367590546608  0.062951631844043732   0.04519367590546608   0.18747337162494659,   1.1652256859724375   -1.0625775858024156    1.7655353815539954    1.2062700622923472  -0.10820446835158037 -0.033946518717797858                     0,0.00034305307781323791
IIWA_14,1714666517.6966181,  0.61964692537944399    1.2612229449160435 -0.059589401222308741   -1.1846581887545822   -1.0367291230663365     1.931490097795626  -0.61691590027026877,  -0.004758177191037119   0.0046135275983607022   -0.016029213337775038   -0.013782946502211579 -6.6619981220165009e-05   -0.009722188622648455 -0.00041607791474519213, 6.2268086013793953  65.133292449951171  8.9352279243469237 -9.9528249664306649  1.4112409782409667 -1.5522790565490723 0.41251707458496095, -52.163922612459615   9.4550081763562162  -29.375648428799717  -18.056283784810411  -1.3193326620560788  -1.6859228972810885 -0.11658648026112277,0.53966790437698364 0.13251771032810211  0.1841624528169632, 0.48886838555335999 -0.50562143325805664  0.49514716863632202  0.51008230447769165,-0.00023534204228781164 -3.4724223951343447e-05 -0.00020495966600719839,-0.0081032970920205116    -1.4262012243270874   0.016894375905394554,  0.24639381468296051 -0.028877472504973412  0.062951944768428802 -0.028877472504973412    0.2226259708404541  0.045192118734121323  0.062951944768428802  0.045192118734121323   0.18747062981128693,     1.1651212340595407     -1.0625121955660788      1.7654211871933612      1.2061892485499826    -0.10819005784412639   -0.033972118234970594 -1.7763568394002505e-12,0.00022015019203536212
IIWA_14,1714666517.7016411, 0.61959209749723876    1.261235768068224 -0.06007260511595118  -1.1849371216033158  -1.0367399566740694    1.931101089867129 -0.61691637958131451, -0.0059996570410390084   0.0042037481659102059   -0.032151526415917606   -0.022183671151112978 -0.00048664029429242896   -0.023338068037996474  -0.0003520347736258494, 11.702593612670899  64.539160774230965  10.624949829101563 -9.3304373435974117  1.0661340141296387 -2.3212429237365724 0.40884580612182619,  -51.829208062595988    9.3030205293303805   -29.129760341192497   -17.888204861330362   -1.3462698737331154   -1.7082488396384703 -0.085333866867687791,0.53967171907424927 0.13225701451301575  0.1840987503528595, 0.48877772688865662 -0.50553005933761597   0.4951702356338501  0.51023733615875244,-3.849233326036483e-05  -0.010456095449626446 -0.0027100183069705963,-0.0081025687977671623    -1.4262005090713501   0.016893446445465088,  0.24639984965324402 -0.028837811201810837  0.062967970967292786 -0.028837811201810837   0.22269231081008911   0.04514801874756813  0.062967970967292786   0.04514801874756813   0.18741415441036224,   1.1628278991757668   -1.0606481240236221     1.762576401945104    1.2040408067992558  -0.10797814797491867 -0.034704692525089342                     0,0.0075723687186837196
IIWA_14,1714666517.7066422,  0.61956764968865841    1.2612407414930107 -0.060756664663322399   -1.1853719691865363   -1.0367363134737888     1.930519974747779  -0.61691619981240164, -0.0057776379760453005   0.0035619355241949453   -0.053083603027582832   -0.035140840249712119 -0.00024358422421124211    -0.04191505920439699 -0.00027443706238600504, 14.364612159729004  63.867869140625004  11.579367134094237 -9.9662674636840816  1.3434521102905272 -1.5549490699768067 0.39048946380615235,  -51.627625428482673    9.2601316626749757    -28.92118795522661   -17.826704691207087   -1.3431268076430405   -1.6926604846849418 -0.079491016416148086,0.53972619771957397 0.13202697038650513 0.18408167362213135, 0.48871400952339172 -0.50547915697097778  0.49524140357971191  0.51027971506118774, 0.0021445814054459333  -0.017569500952959061 -0.0028459939640015364,-0.0081019559875130653    -1.4262057542800903   0.016892926767468452,  0.24638821184635162 -0.028799513354897499  0.062992207705974579 -0.028799513354897499   0.22275424003601074  0.045097220689058304  0.062992207705974579  0.045097220689058304   0.18737910687923431,     1.1606383970210743     -1.0587880501446989       1.759596031374322      1.2019746047924329    -0.10767149467660886    -0.03505331551600932 -7.9936057773011271e-12,0.012566642835736275
IIWA_14,1714666517.7116182,  0.6195653128018731   1.2612378652994864 -0.06166339113500148  -1.1860293639208448  -1.0367368887343102   1.9298510153527637 -0.61691566061474579, -0.0047155858522483817   0.0027345006783864693   -0.078735941289229519   -0.054408461572108921 -0.00021787780022661021   -0.060290423164130504 -0.00019798174367449412, 15.897523323059083  64.107065010070798  11.236583454132081 -9.3640435867309577  1.2457304954528809 -1.8202816543579101 0.39616324234008787,  -51.398638886317194    9.1924085150596735   -28.668855411941443   -17.742936483762929   -1.3452643264255537   -1.6662947363663563 -0.064588946000465233,0.53978860378265381 0.13172377645969391 0.18405158817768097, 0.48864930868148804 -0.50539201498031616  0.49534410238265991  0.51032829284667969, 0.0042034373618662357     -0.026188924908638 -0.0034672284964472055,-0.0081036072224378586    -1.4263325929641724   0.016903724521398544,  0.24637779593467712 -0.028742093592882156  0.063022799789905548 -0.028742093592882156   0.22284044325351715  0.045026574283838272  0.063022799789905548  0.045026574283838272    0.1873268187046051,     1.1574285677431462     -1.0562802794265025      1.7553595351262885      1.1991166247966589    -0.10717909544322168   -0.035448329939846701 -8.8817841970012523e-13,0.01874888502061367
IIWA_14,1714666517.7166181,   0.6195778961894477    1.2612404419508778 -0.062804529069691264    -1.186865623051224   -1.0367439834977197    1.9289431503809971  -0.61691578038796568, -0.0032691331788149459   0.0022906665983636414    -0.10863427041897498   -0.076977134472855674 -0.00045809277655857006   -0.084546937401970307 -0.00016317632373550112, 15.128495742797853  63.669825248718269  11.305140190124511 -8.6556239814758307  1.0053881454467772 -1.4601635932922363  0.3934932289123535,  -51.116273792941982    9.0896491105340242   -28.346758690591521   -17.608803453742858   -1.3507210830380749   -1.6668667364949625 -0.036458121471666362,0.53983521461486816 0.13132467865943909 0.18402700126171112, 0.48853862285614014 -0.50523757934570312  0.49548992514610291  0.51044565439224243, 0.0052101928740739822  -0.036926701664924622 -0.0037310377229005098,-0.0081480192020535469    -1.4264489412307739    0.01706758514046669, 0.24637289345264435 -0.02866380475461483 0.063058674335479736 -0.02866380475461483  0.22295722365379333 0.044937904924154282 0.063058674335479736 0.044937904924154282  0.18724869191646576,    1.1530673313453477    -1.0530987623447174     1.7498189534670416     1.1953790266350239   -0.10645757877725259  -0.036199294264349646 1.7763568394002505e-12,0.026264613494277
IIWA_14,1714666517.7216163, 0.61957340207570688    1.261235887950527 -0.06416162270138269  -1.1878486890244713  -1.0367374639948317   1.9278481517522468 -0.61691578038796568,  -0.002795071092684601   0.0016503732646580959    -0.14119116160283701    -0.10090434650817517 -0.00010569410572719066    -0.11143749507158776 -0.00013054105898840091, 14.189716255187989  63.312317443847661  11.958445556640624 -8.9594244194030761  1.3540166091918946 -1.5699678955078125 0.39382698059082033,    -50.795516549813371      8.9546174452464804     -27.981073883873179       -17.4545124314478     -1.3572578744596089     -1.6482885455457699 -0.00084418447165524046,0.53989827632904053 0.13082781434059143 0.18398073315620422, 0.48842698335647583 -0.50503689050674438  0.49567490816116333  0.51057147979736328, 0.0066645904444158077  -0.049437660723924637 -0.0047880564816296101,-0.0082444427534937859    -1.4266124963760376   0.017145179212093353,   0.2463696300983429 -0.028561493381857872  0.063102543354034424 -0.028561493381857872    0.2231035977602005  0.044824499636888504  0.063102543354034424  0.044824499636888504   0.18714888393878937,   1.1474445212602546   -1.0490891552121795    1.7427479335374585    1.1906491749114068  -0.10550504412076833 -0.037007736498395616                     0,0.035112522542476654
IIWA_14,1714666517.7266207, 0.61956812910878734   1.2612385843751384 -0.06572610333611309  -1.1890214653060935  -1.0367404361160149   1.9264946533897314 -0.61691542085013984, -0.0024469755509294827   0.0014281555961812896    -0.17553215467148564    -0.12763452847143086 -0.00020344013190833608     -0.1432899305578868 -9.0051334156930867e-05, 15.493719543457033   63.86272514343262  11.224485206604005 -9.5320748023986823  1.1277602577209473 -1.7288336944580078 0.39549573898315432, -50.428908403432594   8.8128587876464124  -27.570494587775716  -17.288722426586048  -1.3654034273184033  -1.6281874912582475 0.037188106457647169,0.53997880220413208 0.13022886216640472 0.18392707407474518,0.48829403519630432 -0.5048142671585083 0.49588355422019958 0.51071614027023315,0.0085126496851444244  -0.06354174017906189 -0.005903270561248064,-0.0083621600642800331    -1.4268342256546021    0.01726161502301693,   0.2463625967502594 -0.028441512957215309  0.063156113028526306 -0.028441512957215309   0.22327719628810883  0.044687137007713318  0.063156113028526306  0.044687137007713318   0.18703331053256989,   1.1408485401513957   -1.0442509819030832    1.7343360965309529    1.1849782399346864  -0.10443411418670223 -0.037946701843871722                     0,0.045097876340150833
IIWA_14,1714666517.7316434,   0.6195793343407513    1.2612388240306613 -0.067510434588237106   -1.1903882661318355   -1.0367397650369174    1.9249275362169997  -0.61691470177448804, -0.0015093711621850994   0.0011521106978643204    -0.21179897382214916    -0.15677965580682152 -0.00013590894163055135    -0.17731663135557399 -4.3278041253524063e-05, 16.244743133544922  64.099349014282225  11.615661876678466 -9.6974175186157225   1.226362247467041 -1.0623315925598145 0.38014316177368163, -50.040798362098244   8.6415240534260196  -27.142801983877103  -17.106411553283785  -1.3754699863335009  -1.5900002829963482 0.083990072939514035,0.54007387161254883 0.12952907383441925 0.18384166061878204, 0.48817434906959534 -0.50454527139663696  0.49611943960189819  0.51086723804473877, 0.010550890117883682 -0.078876793384552002 -0.008029591292142868,-0.0084526091814041138    -1.4271126985549927    0.01735575869679451,  0.24636012315750122 -0.028296705335378647  0.063215851783752441 -0.028296705335378647   0.22347904741764069  0.044524498283863068  0.063215851783752441  0.044524498283863068    0.1868949681520462,   1.1329905795394168   -1.0385743242045109    1.7244252739434529    1.1782897716292595  -0.10315331170929198 -0.038893363802472436                     0,0.056012261658906937
IIWA_14,1714666517.7366171,  0.61959263680397769    1.2612388839172712 -0.069490707846830146   -1.1919366279964252   -1.0367382310670379    1.9232278735048838  -0.61691410258113921,-0.00067539840069229945  0.00092408402268718886    -0.24865010940144094    -0.18735819922904648 -4.7368358121898806e-05    -0.20983981356909792 -1.0654699049740643e-05, 17.260682579040527  64.207372955322271  11.979953552246094 -9.5939102897644037  1.2501323699951172 -1.8266229362487794 0.37980941009521485,-49.643823265470004  8.4546570582440772 -26.693607910507026 -16.909933902958251 -1.3877388676633031 -1.5494601292486088 0.13833643932055328,0.54017454385757446  0.1287342756986618 0.18373879790306091, 0.48805144429206848 -0.50422835350036621  0.49638679623603821  0.51103788614273071, 0.012382784858345985 -0.094966888427734375 -0.010385550558567047,-0.0085835391655564308    -1.4274426698684692    0.01751643605530262,  0.24636122584342957 -0.028128780424594879  0.063281744718551636 -0.028128780424594879   0.22370877861976624  0.044337984174489975  0.063281744718551636  0.044337984174489975   0.18673492968082428,     1.123954816846684    -1.0321282923104746     1.7130893235055566     1.1706553967556488   -0.10166804451738898  -0.039929745737410371 8.8817841970012523e-13,0.067440561950206757
IIWA_14,1714666517.7416158,  0.61960641868733302    1.2612418201064886 -0.071646070681570931    -1.193647256284982   -1.0367430247883616    1.9212521542466414  -0.61691302407674453, 1.0956613659113225e-05  0.00085671478684244792    -0.28513460091078413    -0.21831169092551067 -0.00022964353944433493    -0.24690062118497269  3.4616416547422669e-05, 16.342479080200196  64.888952583312985  11.751431098937989 -9.4904030609130867  1.1973098754882812 -1.3460205192565917 0.37580438995361326,-49.233267554528098  8.2543642402144002 -26.223227720526026 -16.695723744348129 -1.4015340784344987  -1.523535425238731 0.19886823706325141,0.54027163982391357 0.12784624099731445 0.18363018333911896, 0.48790267109870911 -0.50386393070220947  0.49668154120445251  0.51125288009643555,  0.01367629412561655   -0.1115923672914505 -0.012449717149138451,-0.0087487194687128067    -1.4278256893157959   0.017708674073219299,  0.24636556208133698 -0.027941586449742317  0.063353009521961212 -0.027941586449742317   0.22396425902843475  0.044131193310022354  0.063353009521961212  0.044131193310022354   0.18655429780483246,    1.1139291255632955    -1.0250034631100746      1.700547393221008     1.1621852733387783   -0.10002060803415702  -0.041182859282784534 4.4408920985006262e-12,0.079162418842315674
IIWA_14,1714666517.7466152,  0.61960042653567859    1.2612421196486214 -0.073993001400426014   -1.1955294387671207   -1.0367379434367772    1.9191260927629648  -0.61691194546326678,-0.00023092077524956793  0.00069735351478897962    -0.32198490948283065    -0.24993665202595544  1.9539231820156174e-05     -0.2825629562950448  7.0837672348189533e-05, 13.621304565429687  65.123004455566416  11.013437999725342 -10.645113574981689  1.3108782386779785 -1.2949565124511719 0.37113186645507812,-48.833871799263072  8.0424389726304319  -25.76670727064063 -16.487715475664491 -1.4150767546226701 -1.4713971659567358 0.26403500134827629,0.54038715362548828 0.12687231600284576 0.18348684906959534, 0.48778542876243591 -0.50346517562866211  0.49699431657791138  0.51145362854003906, 0.015416037291288376  -0.12835824489593506 -0.015434816479682922,-0.0089598270133137703    -1.4282609224319458   0.017994547262787819,  0.24637399613857269 -0.027731647714972496  0.063429079949855804 -0.027731647714972496   0.22424207627773285  0.043899834156036377  0.063429079949855804  0.043899834156036377   0.18635591864585876,   1.102821551607569  -1.0171378237027184   1.6866910784880673   1.1528240648708277 -0.09820045486286233 -0.04232772494994208                    0,0.091084830462932587
IIWA_14,1714666517.7516406,  0.61956723026422256    1.2612495499515795 -0.076549895664628317   -1.1976093009491648   -1.0367389021461353    1.9168197287319138  -0.61691008788752733,-0.0015125874784411514 0.00085509493015208354   -0.35986369815435665   -0.28314380890253021 -2.271698886880083e-05   -0.31830492627807583 0.00013097316745655613, 12.029237434387207  65.930612014770517   10.03213570022583 -10.521442600250245   1.299433364868164 -2.0191976547241213 0.37079811477661134,-48.408357626091728  7.8202917640382221 -25.287058220261223 -16.264007910649749 -1.4324766347020532 -1.4320791358162843 0.33361867635894088,0.54050427675247192 0.12579602003097534 0.18333606421947479, 0.48764434456825256 -0.50303202867507935  0.49732294678688049  0.51169484853744507,  0.01682942733168602  -0.14589671790599823 -0.018057741224765778,-0.0091946236789226532    -1.4287443161010742   0.018333369866013527,  0.24638354778289795 -0.027503516525030136  0.063511379063129425 -0.027503516525030136   0.22454485297203064  0.043645616620779037  0.063511379063129425  0.043645616620779037   0.18613933026790619,     1.0908012192212269     -1.0085280829121857      1.6716296395253849      1.1425842788677087   -0.096273983556827147   -0.043664181760050269 -2.6645352591003757e-12,0.10347538441419601
IIWA_14,1714666517.7566435,  0.61952714299654732    1.2612560214142796 -0.079326041461958485   -1.1998538863242645   -1.0367393815880808    1.9142527676267522  -0.61690739146291607, -0.0028135606897624127  0.00094293445212822102    -0.39893679041669206    -0.31629846212600976 -3.7351268914156163e-05    -0.35732238522892168  0.00021263551841561675, 11.697449615478517  66.113223915100107  9.8157114944458002 -9.9326612205505374   1.299433364868164 -1.4007557945251465 0.33642169189453125,-47.944640675187031  7.5779859176088396 -24.775840965636633 -16.016337715771677  -1.452195531711866 -1.4022121317086897 0.40989743915073462,0.54062449932098389 0.12460131943225861 0.18317055702209473, 0.48748147487640381 -0.50255310535430908  0.49767214059829712  0.51198107004165649, 0.018033811822533607  -0.16470131278038025 -0.020670177415013313,-0.0094309356063604355    -1.4292702674865723   0.018689684569835663,  0.24639631807804108 -0.027253115549683571  0.063599906861782074 -0.027253115549683571   0.22487582266330719  0.043365363031625748  0.063599906861782074  0.043365363031625748   0.18590036034584045,     1.0776905000895454    -0.99907311575897495      1.6551889328564329      1.1313401295298675   -0.094203212110066659   -0.045202110479536373 -2.6645352591003757e-12,0.11671026051044464
IIWA_14,1714666517.7616186,  0.61949119030478705    1.2612587777255009 -0.082319101578381959   -1.2022282010409173   -1.0367405319345908    1.9115431343637201   -0.6169024180381294, -0.0036889562222205681  0.00086460001055312205    -0.43887183699029264    -0.34801135836692126 -7.5894875533252711e-05    -0.39424323870442074   0.0003690454061992739, 12.595077125549317  66.064355941772462  10.028102951049805 -8.9137199287414557  1.2624576187133789 -1.6977947883605957 0.35511178588867187, -47.47890594431442  7.3344387517981398 -24.253317372838261 -15.773637536349753 -1.4709605914071946 -1.3576421393012543 0.48795282191992373,0.54076528549194336 0.12330232560634613 0.18298511207103729,0.48732447624206543 -0.5020444393157959 0.49804472923278809 0.51226717233657837, 0.019764427095651627  -0.18395821750164032 -0.023474318906664848,-0.0097256805747747421    -1.4298419952392578    0.01915644109249115,  0.24640867114067078 -0.026980087161064148  0.063695944845676422 -0.026980087161064148   0.22523152828216553  0.043056435883045197  0.063695944845676422  0.043056435883045197   0.18564522266387939,   1.0635262533238432  -0.98878558963377827     1.637342358517202    1.1191366228251454  -0.09198140830779522 -0.046738380595989781                     0,0.13029955327510834
IIWA_14,1714666517.7666159,  0.61947063741659869    1.2612594369145427 -0.085502591078832041   -1.2046938354201082   -1.0367424495278401    1.9085923186328442  -0.61689894254217326, -0.0037732805053109827  0.00071804757011434493    -0.47843704961023742    -0.37703446186117284 -0.00013741963039864074    -0.43342722019857527  0.00043425616320502116, 13.924800399780274  65.948616004943858  10.040201198577881 -9.8735142326354985   1.196429500579834 -1.8703444061279297 0.39048946380615235, -47.02319938007286  7.1050090477671297 -23.711226619278264 -15.539292622627451 -1.4845216008987523 -1.3238385627310003 0.56307565649518743,0.54091829061508179 0.12191301584243774 0.18280799686908722, 0.48713353276252747 -0.50150853395462036  0.49845233559608459  0.51257717609405518, 0.021585337817668915  -0.20301532745361328 -0.025295831263065338,-0.01003399770706892  -1.4304670095443726 0.019652515649795532,  0.24641673266887665 -0.026690270751714706   0.06380009651184082 -0.026690270751714706   0.22560861706733704  0.042724281549453735   0.06380009651184082  0.042724281549453735   0.18537856638431549,      1.048587536473633    -0.97784765570807508      1.6183880125293371      1.1062023567198764   -0.089630913736371554   -0.048444946725290094 -8.8817841970012523e-13,0.14365567266941071
IIWA_14,1714666517.7715905,  0.61947123660994752    1.2612638111459804 -0.088865005080128803   -1.2072947118723776    -1.036741394825373    1.9054501147867668  -0.61689414888629956, -0.0029946566702957079  0.00074940731360073696    -0.51724619974006047    -0.40566262757971283 -6.7747605633298801e-05    -0.47242993000195344  0.00053915116551168203, 14.089408309936525  66.514455696105955  11.426122665405273 -10.020037452697753  1.1832238769531249 -1.3163166198730469 0.36278807449340822,-46.612912568650131  6.8952674096235178 -23.187480514326012 -15.337210256696681 -1.4921769205895234 -1.2686955725524853 0.63395354889562072,0.54110115766525269  0.1204533725976944 0.18261973559856415, 0.48695635795593262 -0.50095987319946289  0.49888741970062256  0.51285874843597412, 0.024184398353099823   -0.2211146205663681 -0.027109861373901367,-0.01036407146602869   -1.431138277053833 0.020200077444314957,  0.24641996622085571 -0.026382936164736748  0.063911624252796173 -0.026382936164736748   0.22600136697292328  0.042367652058601379  0.063911624252796173  0.042367652058601379   0.18510575592517853,      1.032913585611972    -0.96630694184529631      1.5983687042311345      1.0926080383404368   -0.087151370959048791    -0.05004462463809034 -2.6645352591003757e-12,0.15639334917068481
IIWA_14,1714666517.7766175,  0.61947477199251355    1.2612648297637652 -0.092347860544281027   -1.2100299913306878   -1.0367354507575395    1.9021747662079567  -0.61688743765899334,-0.0022543100335952319 0.00064027056227207229   -0.55311117835813728   -0.43394128039617841 0.00018356462883322284   -0.50895788715396995 0.00069977002465822485, 14.719547966003418  66.542747680664064  11.856282577514648 -11.086027484893799  1.3073567390441894 -1.8339654731750488  0.2983740005493164,-46.235130994330696  6.6848387957139028 -22.677665261646077 -15.141666744424708 -1.5001781779406871 -1.2097971406317969  0.7079962880745031,0.54129153490066528  0.1189211905002594 0.18241964280605316, 0.48678317666053772 -0.50037866830825806  0.49934586882591248  0.51314431428909302,0.026511387899518013    -0.23853799700737 -0.02893839031457901,-0.010752139613032341   -1.4318487644195557  0.020828418433666229,  0.24642466008663177 -0.026056738570332527  0.064027130603790283 -0.026056738570332527   0.22641077637672424  0.041988510638475418  0.064027130603790283  0.041988510638475418   0.18482069671154022,   1.0164562719161552  -0.95421697415876139    1.5773246729562374    1.0783595253842648 -0.084532562421912871 -0.051655249922788471                     0,0.16863070428371429
IIWA_14,1714666517.7816465,  0.61947549095908228    1.2612704024909838 -0.095950917706682723   -1.2129276570952681   -1.0367460927281207    1.8986944273995028  -0.61688012734742137, -0.0017746893641272011  0.00073512553856055313    -0.58661122918257769    -0.46305965490015399 -0.00027882712018159844    -0.54637986206133138  0.00085222848260550147, 13.340956718444826  67.525251144409182  11.001339752197266 -10.712326061248779  1.3311268615722656 -1.4618323516845704 0.29370147705078126,-45.886512774900318   6.471182365880412 -22.195931126268309 -14.947028597276276 -1.5110919106914187 -1.1573544018094464 0.78653264910456511,0.54147648811340332  0.1173253059387207 0.18221087753772736,  0.486612468957901 -0.4997679591178894  0.4998106062412262 0.51344877481460571,  0.02809705026447773  -0.25506475567817688 -0.030660897493362427,-0.011165346018970013   -1.4325884580612183  0.021454177796840668, 0.24643376469612122 -0.02571568451821804 0.064143471419811249 -0.02571568451821804  0.22683219611644745 0.041591379791498184 0.064143471419811249 0.041591379791498184  0.18452447652816772,   0.9994274844240536  -0.94170430057971544    1.5555429491609374    1.0635861155243731 -0.081836629254539162 -0.053314356041944677                     0,0.18016998469829559
