RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666784.6009831,0.51433718204498291  1.0805342197418213 0.31686237454414368, 0.50153654813766479 -0.49979957938194275 -0.49398249387741089  0.50462138652801514,0.51433718204498291  1.0805342197418213 0.31686237454414368, 0.50153654813766479 -0.49979957938194275 -0.49398249387741089  0.50462138652801514
1714666784.605984,0.51366287469863892  1.0808900594711304 0.31673943996429443, 0.50172156095504761 -0.49992051720619202 -0.49359795451164246  0.50469392538070679,0.51366287469863892  1.0808900594711304 0.31673943996429443, 0.50172156095504761 -0.49992051720619202 -0.49359795451164246  0.50469392538070679
1714666784.6109431, 0.5136684775352478  1.0808954238891602 0.31676572561264038, 0.50169616937637329 -0.49999669194221497 -0.49352112412452698  0.50471889972686768, 0.5136684775352478  1.0808954238891602 0.31676572561264038, 0.50169616937637329 -0.49999669194221497 -0.49352112412452698  0.50471889972686768
1714666784.6159935,0.51364964246749878  1.0809309482574463 0.31675627827644348, 0.50173550844192505 -0.49996531009674072 -0.49353721737861633  0.50469517707824707,0.51364964246749878  1.0809309482574463 0.31675627827644348, 0.50173550844192505 -0.49996531009674072 -0.49353721737861633  0.50469517707824707
1714666784.6210175,0.51363420486450195  1.0809245109558105 0.31676176190376282, 0.50171858072280884 -0.49991661310195923  -0.4935794472694397  0.50471889972686768,0.51363420486450195  1.0809245109558105 0.31676176190376282, 0.50171858072280884 -0.49991661310195923  -0.4935794472694397  0.50471889972686768
1714666784.6259489,0.51364427804946899   1.080906867980957 0.31669634580612183, 0.50171029567718506 -0.50000578165054321 -0.49351111054420471  0.50470566749572754,0.51364427804946899   1.080906867980957 0.31669634580612183, 0.50171029567718506 -0.50000578165054321 -0.49351111054420471  0.50470566749572754
1714666784.6309409,0.51368588209152222  1.0808861255645752 0.31680318713188171, 0.50175184011459351 -0.50003546476364136 -0.49350747466087341  0.50463849306106567,0.51368588209152222  1.0808861255645752 0.31680318713188171, 0.50175184011459351 -0.50003546476364136 -0.49350747466087341  0.50463849306106567
1714666784.635987,0.51367586851119995  1.0808883905410767 0.31680718064308167, 0.50174790620803833 -0.49997121095657349 -0.49358907341957092  0.50462621450424194,0.51367586851119995  1.0808883905410767 0.31680718064308167, 0.50174790620803833 -0.49997121095657349 -0.49358907341957092  0.50462621450424194
1714666784.6409793,0.51362574100494385  1.0809078216552734 0.31676676869392395, 0.50174760818481445 -0.49993634223937988 -0.49358811974525452  0.50466203689575195,0.51362574100494385  1.0809078216552734 0.31676676869392395, 0.50174760818481445 -0.49993634223937988 -0.49358811974525452  0.50466203689575195
1714666784.6459918,0.51368057727813721  1.0808520317077637 0.31672820448875427, 0.50170940160751343 -0.49973979592323303 -0.49378910660743713  0.50469803810119629,0.51368057727813721  1.0808520317077637 0.31672820448875427, 0.50170940160751343 -0.49973979592323303 -0.49378910660743713  0.50469803810119629
1714666784.6510153,0.51363551616668701  1.0809231996536255 0.31675344705581665, 0.50173568725585938 -0.49999669194221497 -0.49348434805870056  0.50471562147140503,0.51363551616668701  1.0809231996536255 0.31675344705581665, 0.50173568725585938 -0.49999669194221497 -0.49348434805870056  0.50471562147140503
1714666784.6559496,0.51359802484512329  1.0809271335601807  0.3167412281036377, 0.50171983242034912 -0.49996447563171387 -0.49353301525115967   0.5047156810760498,0.51359802484512329  1.0809271335601807  0.3167412281036377, 0.50171983242034912 -0.49996447563171387 -0.49353301525115967   0.5047156810760498
1714666784.6609893,0.51362711191177368   1.080929160118103 0.31671679019927979, 0.50170093774795532 -0.49996724724769592 -0.49354055523872375  0.50472432374954224,0.51362711191177368   1.080929160118103 0.31671679019927979, 0.50170093774795532 -0.49996724724769592 -0.49354055523872375  0.50472432374954224
1714666784.6659865,0.51430439949035645  1.0805302858352661 0.31686967611312866,  0.5015529990196228  -0.4998018741607666 -0.49393430352210999  0.50464999675750732,0.51430439949035645  1.0805302858352661 0.31686967611312866,  0.5015529990196228  -0.4998018741607666 -0.49393430352210999  0.50464999675750732
1714666784.6710012,0.51360398530960083   1.080906867980957 0.31675365567207336, 0.50171583890914917 -0.50005334615707397  -0.4934830367565155  0.50468045473098755,0.51360398530960083   1.080906867980957 0.31675365567207336, 0.50171583890914917 -0.50005334615707397  -0.4934830367565155  0.50468045473098755
1714666784.6760187,0.51361924409866333  1.0809268951416016 0.31673058867454529, 0.50169605016708374 -0.49996903538703918  -0.4935380220413208  0.50472986698150635,0.51361924409866333  1.0809268951416016 0.31673058867454529, 0.50169605016708374 -0.49996903538703918  -0.4935380220413208  0.50472986698150635
1714666784.6809683,0.51427608728408813   1.080514669418335 0.31683087348937988, 0.50155436992645264 -0.49977657198905945 -0.49397066235542297  0.50463807582855225,0.51427608728408813   1.080514669418335 0.31683087348937988, 0.50155436992645264 -0.49977657198905945 -0.49397066235542297  0.50463807582855225
1714666784.6859889,0.51362842321395874  1.0808873176574707 0.31670591235160828,  0.5017358660697937 -0.49991697072982788 -0.49356839060783386  0.50471216440200806,0.51362842321395874  1.0808873176574707 0.31670591235160828,  0.5017358660697937 -0.49991697072982788 -0.49356839060783386  0.50471216440200806
1714666784.6910141,0.51430261135101318  1.0805113315582275 0.31679248809814453, 0.50154954195022583 -0.49984747171401978  -0.4939216673374176  0.50462061166763306,0.51430261135101318  1.0805113315582275 0.31679248809814453, 0.50154954195022583 -0.49984747171401978  -0.4939216673374176  0.50462061166763306
1714666784.6959939,0.51358836889266968  1.0809111595153809  0.3167400062084198, 0.50175768136978149 -0.49999099969863892 -0.49354290962219238   0.5046420693397522,0.51358836889266968  1.0809111595153809  0.3167400062084198, 0.50175768136978149 -0.49999099969863892 -0.49354290962219238   0.5046420693397522
1714666784.7009711,0.51359730958938599  1.0809206962585449   0.316743403673172, 0.50174832344055176 -0.49996444582939148 -0.49353331327438354  0.50468707084655762,0.51359730958938599  1.0809206962585449   0.316743403673172, 0.50174832344055176 -0.49996444582939148 -0.49353331327438354  0.50468707084655762
1714666784.7060087,0.51358819007873535  1.0809313058853149 0.31669068336486816, 0.50168818235397339 -0.49972781538963318  -0.4937673807144165  0.50475221872329712,0.51358819007873535  1.0809313058853149 0.31669068336486816, 0.50168818235397339 -0.49972781538963318  -0.4937673807144165  0.50475221872329712
1714666784.7109396,0.51362258195877075  1.0808990001678467 0.31677886843681335, 0.50167512893676758 -0.49993455410003662 -0.49355384707450867  0.50476938486099243,0.51362258195877075  1.0808990001678467 0.31677886843681335, 0.50167512893676758 -0.49993455410003662 -0.49355384707450867  0.50476938486099243
