RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665888.7612348,0.50141692161560059  1.0993136167526245 0.31620785593986511,-0.49397164583206177    0.507149338722229  0.50169235467910767 -0.49708786606788635,0.50141692161560059  1.0993136167526245 0.31620785593986511,-0.49397164583206177    0.507149338722229  0.50169235467910767 -0.49708786606788635
1714665888.7662323,0.50238823890686035  1.0987942218780518 0.31588071584701538,-0.49363428354263306  0.50717008113861084  0.50206786394119263 -0.49702271819114685,0.50238823890686035  1.0987942218780518 0.31588071584701538,-0.49363428354263306  0.50717008113861084  0.50206786394119263 -0.49702271819114685
1714665888.7712281,0.50237762928009033  1.0988094806671143 0.31581398844718933,-0.49361476302146912  0.50741493701934814  0.50186550617218018 -0.49699655175209045,0.50237762928009033  1.0988094806671143 0.31581398844718933,-0.49361476302146912  0.50741493701934814  0.50186550617218018 -0.49699655175209045
1714665888.776228,0.50141048431396484  1.0993131399154663 0.31615889072418213,-0.49393191933631897  0.50715607404708862  0.50172853469848633 -0.49708390235900879,0.50141048431396484  1.0993131399154663 0.31615889072418213,-0.49393191933631897  0.50715607404708862  0.50172853469848633 -0.49708390235900879
1714665888.7812247,0.50139445066452026  1.0993220806121826  0.3161851167678833,-0.49397701025009155  0.50714468955993652  0.50168848037719727 -0.49709123373031616,0.50139445066452026  1.0993220806121826  0.3161851167678833,-0.49397701025009155  0.50714468955993652  0.50168848037719727 -0.49709123373031616
1714665888.7862246,0.50125682353973389  1.0994611978530884 0.31574580073356628,-0.49394857883453369  0.50729602575302124    0.501495361328125  -0.4971599280834198,0.50125682353973389  1.0994611978530884 0.31574580073356628,-0.49394857883453369  0.50729602575302124    0.501495361328125  -0.4971599280834198
1714665888.7912469,0.50138217210769653  1.0993332862854004 0.31617638468742371,-0.49402168393135071  0.50733399391174316  0.50148290395736694 -0.49706101417541504,0.50138217210769653  1.0993332862854004 0.31617638468742371,-0.49402168393135071  0.50733399391174316  0.50148290395736694 -0.49706101417541504
1714665888.7962351,0.50144517421722412  1.0993062257766724 0.31617721915245056,-0.49397203326225281  0.50715446472167969  0.50169676542282104  -0.4970778226852417,0.50144517421722412  1.0993062257766724 0.31617721915245056,-0.49397203326225281  0.50715446472167969  0.50169676542282104  -0.4970778226852417
1714665888.8012357,0.50130462646484375  1.0994511842727661 0.31568038463592529,-0.49393364787101746  0.50732153654098511  0.50148916244506836 -0.49715495109558105,0.50130462646484375  1.0994511842727661 0.31568038463592529,-0.49393364787101746  0.50732153654098511  0.50148916244506836 -0.49715495109558105
1714665888.8062479,0.50251966714859009  1.0987231731414795 0.31617963314056396,-0.49371007084846497   0.5073121190071106  0.50195825099945068 -0.49691316485404968,0.50251966714859009  1.0987231731414795 0.31617963314056396,-0.49371007084846497   0.5073121190071106  0.50195825099945068 -0.49691316485404968
1714665888.811228,0.50132197141647339  1.0994198322296143 0.31589674949645996,-0.49395909905433655   0.5074501633644104  0.50134271383285522 -0.49714609980583191,0.50132197141647339  1.0994198322296143 0.31589674949645996,-0.49395909905433655   0.5074501633644104  0.50134271383285522 -0.49714609980583191
1714665888.8162236,0.50143527984619141  1.0993316173553467 0.31619694828987122,-0.49398103356361389  0.50738638639450073  0.50144749879837036 -0.49708369374275208,0.50143527984619141  1.0993316173553467 0.31619694828987122,-0.49398103356361389  0.50738638639450073  0.50144749879837036 -0.49708369374275208
1714665888.8212249,0.50142651796340942  1.0993490219116211 0.31617456674575806,-0.49395585060119629   0.5073695182800293  0.50145643949508667 -0.49711692333221436,0.50142651796340942  1.0993490219116211 0.31617456674575806,-0.49395585060119629   0.5073695182800293  0.50145643949508667 -0.49711692333221436
1714665888.826225,0.50136429071426392  1.0993826389312744 0.31618601083755493,-0.49397724866867065  0.50736862421035767  0.50142526626586914 -0.49712806940078735,0.50136429071426392  1.0993826389312744 0.31618601083755493,-0.49397724866867065  0.50736862421035767  0.50142526626586914 -0.49712806940078735
1714665888.8312235,0.50142496824264526  1.0993304252624512 0.31619271636009216, -0.4939570426940918  0.50735312700271606  0.50145798921585083 -0.49713093042373657,0.50142496824264526  1.0993304252624512 0.31619271636009216, -0.4939570426940918  0.50735312700271606  0.50145798921585083 -0.49713093042373657
1714665888.8361995,0.50240612030029297  1.0987913608551025 0.31593817472457886,-0.49366331100463867  0.50739836692810059  0.50181955099105835 -0.49701163172721863,0.50240612030029297  1.0987913608551025 0.31593817472457886,-0.49366331100463867  0.50739836692810059  0.50181955099105835 -0.49701163172721863
1714665888.8412375, 0.5014004111289978  1.0993160009384155 0.31617635488510132,-0.49394094944000244  0.50719714164733887  0.50168448686599731 -0.49707752466201782, 0.5014004111289978  1.0993160009384155 0.31617635488510132,-0.49394094944000244  0.50719714164733887  0.50168448686599731 -0.49707752466201782
