RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666161.7549653,0.48147264122962952  1.0869803428649902 0.31634107232093811, 0.49781593680381775 -0.50386101007461548 -0.49725538492202759  0.50103938579559326,0.48147264122962952  1.0869803428649902 0.31634107232093811, 0.49781593680381775 -0.50386101007461548 -0.49725538492202759  0.50103938579559326
1714666161.7599638,0.48261150717735291  1.0863518714904785 0.31633257865905762, 0.49748483300209045 -0.50380241870880127 -0.49780732393264771  0.50087910890579224,0.48261150717735291  1.0863518714904785 0.31633257865905762, 0.49748483300209045 -0.50380241870880127 -0.49780732393264771  0.50087910890579224
1714666161.7649603,0.48150044679641724  1.0869674682617188  0.3163134753704071, 0.49775701761245728 -0.50386303663253784 -0.49727877974510193  0.50107270479202271,0.48150044679641724  1.0869674682617188  0.3163134753704071, 0.49775701761245728 -0.50386303663253784 -0.49727877974510193  0.50107270479202271
1714666161.769964,0.48134300112724304  1.0870637893676758 0.31597259640693665, 0.49781656265258789 -0.50410467386245728  -0.4970058798789978   0.5010412335395813,0.48134300112724304  1.0870637893676758 0.31597259640693665, 0.49781656265258789 -0.50410467386245728  -0.4970058798789978   0.5010412335395813
1714666161.7749937, 0.4814683198928833  1.0869560241699219 0.31636354327201843, 0.49780461192131042 -0.50390326976776123 -0.49720323085784912  0.50105983018875122, 0.4814683198928833  1.0869560241699219 0.31636354327201843, 0.49780461192131042 -0.50390326976776123 -0.49720323085784912  0.50105983018875122
1714666161.7799644,0.48148855566978455  1.0869603157043457 0.31632319092750549, 0.49779877066612244 -0.50387024879455566 -0.49727919697761536  0.50102353096008301,0.48148855566978455  1.0869603157043457 0.31632319092750549, 0.49779877066612244 -0.50387024879455566 -0.49727919697761536  0.50102353096008301
1714666161.7849674,0.48140257596969604  1.0870484113693237 0.31607401371002197,  0.4977753758430481  -0.5039830207824707 -0.49712282419204712  0.50108855962753296,0.48140257596969604  1.0870484113693237 0.31607401371002197,  0.4977753758430481  -0.5039830207824707 -0.49712282419204712  0.50108855962753296
1714666161.7899618,0.48151293396949768  1.0869313478469849 0.31632223725318909,  0.4977571964263916 -0.50390660762786865 -0.49727073311805725  0.50103664398193359,0.48151293396949768  1.0869313478469849 0.31632223725318909,  0.4977571964263916 -0.50390660762786865 -0.49727073311805725  0.50103664398193359
1714666161.7949595, 0.4815310537815094  1.0869234800338745 0.31633248925209045, 0.49781233072280884  -0.5038343071937561 -0.49733623862266541  0.50098955631256104, 0.4815310537815094  1.0869234800338745 0.31633248925209045, 0.49781233072280884  -0.5038343071937561 -0.49733623862266541  0.50098955631256104
1714666161.7999589,0.48156830668449402  1.0869323015213013 0.31635075807571411,  0.4978274405002594 -0.50383603572845459 -0.49732348322868347  0.50098550319671631,0.48156830668449402  1.0869323015213013 0.31635075807571411,  0.4978274405002594 -0.50383603572845459 -0.49732348322868347  0.50098550319671631
1714666161.8049741,0.48159760236740112  1.0869405269622803 0.31629291176795959, 0.49777474999427795 -0.50379282236099243 -0.49737054109573364  0.50103461742401123,0.48159760236740112  1.0869405269622803 0.31629291176795959, 0.49777474999427795 -0.50379282236099243 -0.49737054109573364  0.50103461742401123
1714666161.8099694,0.48156768083572388  1.0869449377059937 0.31636300683021545, 0.49777939915657043 -0.50380635261535645 -0.49735471606254578  0.50103205442428589,0.48156768083572388  1.0869449377059937 0.31636300683021545, 0.49777939915657043 -0.50380635261535645 -0.49735471606254578  0.50103205442428589
1714666161.8149707,0.48152023553848267  1.0869885683059692 0.31633418798446655, 0.49779504537582397 -0.50382310152053833 -0.49730217456817627  0.50105184316635132,0.48152023553848267  1.0869885683059692 0.31633418798446655, 0.49779504537582397 -0.50382310152053833 -0.49730217456817627  0.50105184316635132
