RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666846.6709652,0.53872334957122803  1.0452967882156372 0.31715339422225952, 0.51397448778152466 -0.48739933967590332 -0.48111990094184875  0.51652276515960693,0.53872334957122803  1.0452967882156372 0.31715339422225952, 0.51397448778152466 -0.48739933967590332 -0.48111990094184875  0.51652276515960693
1714666846.6759906,0.53810000419616699  1.0457192659378052 0.31702452898025513, 0.51412183046340942  -0.4875434935092926 -0.48074108362197876  0.51659280061721802,0.53810000419616699  1.0457192659378052 0.31702452898025513, 0.51412183046340942  -0.4875434935092926 -0.48074108362197876  0.51659280061721802
1714666846.6809628,0.53812152147293091  1.0457078218460083 0.31702151894569397, 0.51411676406860352 -0.48750510811805725 -0.48075345158576965  0.51662254333496094,0.53812152147293091  1.0457078218460083 0.31702151894569397, 0.51411676406860352 -0.48750510811805725 -0.48075345158576965  0.51662254333496094
1714666846.685987,0.53808021545410156  1.0457183122634888 0.31704217195510864, 0.51413649320602417 -0.48752883076667786 -0.48070499300956726  0.51662564277648926,0.53808021545410156  1.0457183122634888 0.31704217195510864, 0.51413649320602417 -0.48752883076667786 -0.48070499300956726  0.51662564277648926
1714666846.6909859, 0.5380975604057312  1.0457108020782471 0.31706342101097107, 0.51415657997131348 -0.48750638961791992 -0.48075374960899353  0.51658141613006592, 0.5380975604057312  1.0457108020782471 0.31706342101097107, 0.51415657997131348 -0.48750638961791992 -0.48075374960899353  0.51658141613006592
1714666846.6959813, 0.5381157398223877  1.0456880331039429 0.31706500053405762, 0.51415687799453735 -0.48749521374702454 -0.48076286911964417  0.51658320426940918, 0.5381157398223877  1.0456880331039429 0.31706500053405762, 0.51415687799453735 -0.48749521374702454 -0.48076286911964417  0.51658320426940918
1714666846.7009678,0.53809207677841187  1.0457119941711426  0.3170417845249176, 0.51409655809402466 -0.48750767111778259 -0.48073354363441467  0.51665878295898438,0.53809207677841187  1.0457119941711426  0.3170417845249176, 0.51409655809402466 -0.48750767111778259 -0.48073354363441467  0.51665878295898438
1714666846.7059669,0.53810244798660278  1.0456764698028564 0.31706526875495911, 0.51418197154998779 -0.48750534653663635 -0.48075523972511292   0.5165557861328125,0.53810244798660278  1.0456764698028564 0.31706526875495911, 0.51418197154998779 -0.48750534653663635 -0.48075523972511292   0.5165557861328125
1714666846.7109883,0.53812313079833984  1.0456490516662598 0.31707978248596191, 0.51420247554779053 -0.48745071887969971 -0.48081505298614502  0.51653122901916504,0.53812313079833984  1.0456490516662598 0.31707978248596191, 0.51420247554779053 -0.48745071887969971 -0.48081505298614502  0.51653122901916504
1714666846.7159626,0.53821861743927002  1.0456440448760986 0.31698477268218994,  0.5141480565071106 -0.48745790123939514 -0.48083469271659851  0.51656031608581543,0.53821861743927002  1.0456440448760986 0.31698477268218994,  0.5141480565071106 -0.48745790123939514 -0.48083469271659851  0.51656031608581543
1714666846.7209644,0.53816056251525879  1.0456666946411133  0.3170340359210968, 0.51411128044128418 -0.48746800422668457 -0.48077467083930969    0.516643226146698,0.53816056251525879  1.0456666946411133  0.3170340359210968, 0.51411128044128418 -0.48746800422668457 -0.48077467083930969    0.516643226146698
1714666846.7259712,0.53815370798110962  1.0456868410110474 0.31704965233802795, 0.51415431499481201 -0.48748981952667236 -0.48075410723686218  0.51659899950027466,0.53815370798110962  1.0456868410110474 0.31704965233802795, 0.51415431499481201 -0.48748981952667236 -0.48075410723686218  0.51659899950027466
1714666846.7309937,0.53808945417404175   1.045706033706665 0.31709891557693481, 0.51413130760192871 -0.48774123191833496 -0.48053330183029175  0.51658999919891357,0.53808945417404175   1.045706033706665 0.31709891557693481, 0.51413130760192871 -0.48774123191833496 -0.48053330183029175  0.51658999919891357
1714666846.7359915,0.53807175159454346  1.0457239151000977 0.31710964441299438, 0.51414382457733154 -0.48772251605987549 -0.48054194450378418  0.51658719778060913,0.53807175159454346  1.0457239151000977 0.31710964441299438, 0.51414382457733154 -0.48772251605987549 -0.48054194450378418  0.51658719778060913
1714666846.7409687,0.53807747364044189   1.045744776725769 0.31704762578010559, 0.51412302255630493 -0.48776149749755859 -0.48049163818359375  0.51661789417266846,0.53807747364044189   1.045744776725769 0.31704762578010559, 0.51412302255630493 -0.48776149749755859 -0.48049163818359375  0.51661789417266846
1714666846.7459643,0.53800427913665771   1.045779824256897  0.3170749843120575,  0.5141187310218811 -0.48779085278511047 -0.48047417402267456  0.51661062240600586,0.53800427913665771   1.045779824256897  0.3170749843120575,  0.5141187310218811 -0.48779085278511047 -0.48047417402267456  0.51661062240600586
1714666846.7509613, 0.5380549430847168  1.0457515716552734 0.31707683205604553, 0.51412808895111084 -0.48778373003005981 -0.48049113154411316  0.51659232378005981, 0.5380549430847168  1.0457515716552734 0.31707683205604553, 0.51412808895111084 -0.48778373003005981 -0.48049113154411316  0.51659232378005981
1714666846.7559648,0.53806918859481812  1.0457452535629272 0.31709253787994385, 0.51413941383361816 -0.48777103424072266 -0.48050352931022644  0.51658147573471069,0.53806918859481812  1.0457452535629272 0.31709253787994385, 0.51413941383361816 -0.48777103424072266 -0.48050352931022644  0.51658147573471069
1714666846.7609804,0.53809010982513428  1.0457444190979004 0.31710833311080933, 0.51413160562515259 -0.48779842257499695 -0.48052272200584412  0.51654559373855591,0.53809010982513428  1.0457444190979004 0.31710833311080933, 0.51413160562515259 -0.48779842257499695 -0.48052272200584412  0.51654559373855591
1714666846.7659693,0.53868246078491211  1.0453487634658813 0.31725102663040161, 0.51400279998779297 -0.48765620589256287 -0.48091283440589905  0.51644498109817505,0.53868246078491211  1.0453487634658813 0.31725102663040161, 0.51400279998779297 -0.48765620589256287 -0.48091283440589905  0.51644498109817505
1714666846.7709677, 0.5380670428276062   1.045773983001709 0.31714239716529846, 0.51416105031967163 -0.48778435587882996 -0.48051220178604126  0.51653933525085449, 0.5380670428276062   1.045773983001709 0.31714239716529846, 0.51416105031967163 -0.48778435587882996 -0.48051220178604126  0.51653933525085449
1714666846.7759709,0.53807026147842407  1.0458118915557861 0.31711828708648682, 0.51412004232406616 -0.48777663707733154 -0.48053884506225586  0.51656264066696167,0.53807026147842407  1.0458118915557861 0.31711828708648682, 0.51412004232406616 -0.48777663707733154 -0.48053884506225586  0.51656264066696167
1714666846.7809699,0.53807687759399414  1.0458515882492065 0.31707879900932312, 0.51410245895385742 -0.48775285482406616 -0.48053333163261414  0.51660770177841187,0.53807687759399414  1.0458515882492065 0.31707879900932312, 0.51410245895385742 -0.48775285482406616 -0.48053333163261414  0.51660770177841187
1714666846.7859638,0.53809833526611328  1.0458213090896606  0.3171330988407135, 0.51412862539291382 -0.48776212334632874  -0.4805142879486084   0.5165906548500061,0.53809833526611328  1.0458213090896606  0.3171330988407135, 0.51412862539291382 -0.48776212334632874  -0.4805142879486084   0.5165906548500061
1714666846.7909834,0.53810262680053711  1.0458469390869141  0.3170945942401886, 0.51410108804702759 -0.48774313926696777 -0.48050874471664429  0.51664113998413086,0.53810262680053711  1.0458469390869141  0.3170945942401886, 0.51410108804702759 -0.48774313926696777 -0.48050874471664429  0.51664113998413086
1714666846.7959638,0.5381394624710083 1.0458252429962158 0.3170834481716156, 0.51410776376724243 -0.48772525787353516 -0.48053562641143799  0.51662629842758179,0.5381394624710083 1.0458252429962158 0.3170834481716156, 0.51410776376724243 -0.48772525787353516 -0.48053562641143799  0.51662629842758179
1714666846.800962,0.53808146715164185  1.0458289384841919 0.31711405515670776,  0.5141034722328186 -0.48769912123680115 -0.48053839802742004  0.51665270328521729,0.53808146715164185  1.0458289384841919 0.31711405515670776,  0.5141034722328186 -0.48769912123680115 -0.48053839802742004  0.51665270328521729
1714666846.8060739,0.53805667161941528  1.0458451509475708 0.31708279252052307, 0.51415038108825684 -0.48775061964988708 -0.48048830032348633  0.51660406589508057,0.53805667161941528  1.0458451509475708 0.31708279252052307, 0.51415038108825684 -0.48775061964988708 -0.48048830032348633  0.51660406589508057
1714666846.8109686,0.53804296255111694  1.0457786321640015 0.31712701916694641, 0.51420730352401733 -0.48747473955154419 -0.48072421550750732  0.51658827066421509,0.53804296255111694  1.0457786321640015 0.31712701916694641, 0.51420730352401733 -0.48747473955154419 -0.48072421550750732  0.51658827066421509
1714666846.8159912,0.53804880380630493  1.0457694530487061 0.31710320711135864, 0.51421713829040527 -0.48748400807380676 -0.48074263334274292   0.5165526270866394,0.53804880380630493  1.0457694530487061 0.31710320711135864, 0.51421713829040527 -0.48748400807380676 -0.48074263334274292   0.5165526270866394
1714666846.8209188,0.53801488876342773  1.0457559823989868 0.31714522838592529, 0.51424950361251831 -0.48747935891151428 -0.48075109720230103  0.51651686429977417,0.53801488876342773  1.0457559823989868 0.31714522838592529, 0.51424950361251831 -0.48747935891151428 -0.48075109720230103  0.51651686429977417
1714666846.8259618, 0.5386202335357666  1.0453420877456665 0.31723049283027649, 0.51411563158035278 -0.48726603388786316 -0.48116505146026611  0.51646596193313599, 0.5386202335357666  1.0453420877456665 0.31723049283027649, 0.51411563158035278 -0.48726603388786316 -0.48116505146026611  0.51646596193313599
1714666846.8310144,0.53866422176361084  1.0453174114227295 0.31717729568481445, 0.51408213376998901 -0.48726251721382141 -0.48123902082443237  0.51643377542495728,0.53866422176361084  1.0453174114227295 0.31717729568481445, 0.51408213376998901 -0.48726251721382141 -0.48123902082443237  0.51643377542495728
1714666846.8360412,0.53859841823577881  1.0453513860702515  0.3172125518321991, 0.51412498950958252 -0.48723989725112915 -0.48118525743484497  0.51646250486373901,0.53859841823577881  1.0453513860702515  0.3172125518321991, 0.51412498950958252 -0.48723989725112915 -0.48118525743484497  0.51646250486373901
1714666846.8410103,0.53866714239120483  1.0453251600265503 0.31720885634422302, 0.51409220695495605 -0.48723611235618591 -0.48124611377716064  0.51644200086593628,0.53866714239120483  1.0453251600265503 0.31720885634422302, 0.51409220695495605 -0.48723611235618591 -0.48124611377716064  0.51644200086593628
