RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666879.1232228,0.55027729272842407 0.41885334253311157 0.31900447607040405, 0.50195974111557007 -0.49836519360542297 -0.49328702688217163  0.50629681348800659,0.55027729272842407 0.41885334253311157 0.31900447607040405, 0.50195974111557007 -0.49836519360542297 -0.49328702688217163  0.50629681348800659
1714666879.1282208,0.55026769638061523 0.41881689429283142 0.31903374195098877, 0.50197517871856689 -0.49836298823356628 -0.49330317974090576  0.50626790523529053,0.55026769638061523 0.41881689429283142 0.31903374195098877, 0.50197517871856689 -0.49836298823356628 -0.49330317974090576  0.50626790523529053
1714666879.133249,0.54997396469116211 0.41922435164451599 0.31921947002410889, 0.50211089849472046 -0.49853703379631042 -0.49287700653076172  0.50637704133987427,0.54995322227478027 0.41924116015434265 0.31921973824501038, 0.50213366746902466 -0.49855682253837585 -0.49285045266151428  0.50636088848114014
1714666879.1382549,0.54993176460266113 0.41924259066581726 0.31927698850631714, 0.50215405225753784 -0.49854078888893127 -0.49286770820617676   0.5063396692276001,0.54993176460266113 0.41924259066581726 0.31927698850631714, 0.50215405225753784 -0.49854078888893127 -0.49286770820617676   0.5063396692276001
1714666879.1432264,0.54996752738952637  0.4192253053188324 0.31922414898872375, 0.50215083360671997 -0.49854567646980286 -0.49286788702011108  0.50633788108825684,0.54996752738952637  0.4192253053188324 0.31922414898872375, 0.50215083360671997 -0.49854567646980286 -0.49286788702011108  0.50633788108825684
1714666879.1482248,0.55022644996643066 0.41888314485549927 0.31904426217079163, 0.50201559066772461 -0.49834921956062317 -0.49326309561729431  0.50628048181533813,0.55022644996643066 0.41888314485549927 0.31904426217079163, 0.50201559066772461 -0.49834921956062317 -0.49326309561729431  0.50628048181533813
1714666879.1531909,0.54993492364883423 0.41929027438163757 0.31919431686401367,  0.5021328330039978 -0.49854004383087158 -0.49284815788269043  0.50638043880462646,0.54993492364883423 0.41929027438163757 0.31919431686401367,  0.5021328330039978 -0.49854004383087158 -0.49284815788269043  0.50638043880462646
1714666879.1582212,0.54991471767425537 0.41935613751411438 0.31916317343711853, 0.50214177370071411 -0.49850809574127197 -0.49283334612846375  0.50641739368438721,0.54991471767425537 0.41935613751411438 0.31916317343711853, 0.50214177370071411 -0.49850809574127197 -0.49283334612846375  0.50641739368438721
1714666879.1632199,0.54988837242126465 0.41942706704139709 0.31916818022727966, 0.50215393304824829 -0.49848929047584534 -0.49281126260757446  0.50644534826278687,0.54988837242126465 0.41942706704139709 0.31916818022727966, 0.50215393304824829 -0.49848929047584534 -0.49281126260757446  0.50644534826278687
1714666879.1682291,0.54987537860870361 0.41951337456703186 0.31915715336799622, 0.50214338302612305  -0.4984704852104187 -0.49280363321304321  0.50648176670074463,0.54987537860870361 0.41951337456703186 0.31915715336799622, 0.50214338302612305  -0.4984704852104187 -0.49280363321304321  0.50648176670074463
