RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665866.2103074,0.52368444204330444 0.91310173273086548 0.31747362017631531,-0.48468670248985291   0.5142177939414978  0.50689679384231567 -0.49367448687553406,0.52368444204330444 0.91310173273086548 0.31747362017631531,-0.48468670248985291   0.5142177939414978  0.50689679384231567 -0.49367448687553406
1714665866.2602856,0.52037602663040161 0.95314246416091919 0.31653076410293579,-0.48104009032249451  0.51811820268630981  0.51128393411636353  -0.4886130690574646,0.52037602663040161 0.95314246416091919 0.31653076410293579,-0.48104009032249451  0.51811820268630981  0.51128393411636353  -0.4886130690574646
