RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666292.5573869,0.54898744821548462 0.42388445138931274 0.31880250573158264, 0.49879592657089233 -0.50126159191131592 -0.49619400501251221  0.50371712446212769,0.54898744821548462 0.42388445138931274 0.31880250573158264, 0.49879592657089233 -0.50126159191131592 -0.49619400501251221  0.50371712446212769
1714666292.5623832,0.54860162734985352 0.42435234785079956 0.31892529129981995, 0.49893283843994141 -0.50160211324691772 -0.49558490514755249  0.50384223461151123,0.54860162734985352 0.42435234785079956 0.31892529129981995, 0.49893283843994141 -0.50160211324691772 -0.49558490514755249  0.50384223461151123
1714666292.567389,0.54889559745788574 0.42400744557380676 0.31870213150978088, 0.49890422821044922 -0.50141227245330811 -0.49597930908203125  0.50367134809494019,0.54889559745788574 0.42400744557380676 0.31870213150978088, 0.49890422821044922 -0.50141227245330811 -0.49597930908203125  0.50367134809494019
1714666292.572396,0.54890263080596924 0.42398446798324585 0.31873226165771484, 0.49891045689582825 -0.50140422582626343 -0.49599382281303406  0.50365889072418213,0.54890263080596924 0.42398446798324585 0.31873226165771484, 0.49891045689582825 -0.50140422582626343 -0.49599382281303406  0.50365889072418213
1714666292.5774274,0.54889720678329468 0.42399674654006958 0.31871575117111206, 0.49878209829330444 -0.50137072801589966 -0.49602517485618591  0.50378847122192383,0.54889720678329468 0.42399674654006958 0.31871575117111206, 0.49878209829330444 -0.50137072801589966 -0.49602517485618591  0.50378847122192383
1714666292.5823884,0.54889446496963501 0.42399060726165771 0.31873881816864014, 0.49881306290626526 -0.50139480829238892   -0.495993971824646   0.5037645697593689,0.54889446496963501 0.42399060726165771 0.31873881816864014, 0.49881306290626526 -0.50139480829238892   -0.495993971824646   0.5037645697593689
1714666292.5873849,0.54888343811035156 0.42400810122489929  0.3187236487865448, 0.49892896413803101 -0.50141805410385132  -0.4959874153137207  0.50363308191299438,0.54888343811035156 0.42400810122489929  0.3187236487865448, 0.49892896413803101 -0.50141805410385132  -0.4959874153137207  0.50363308191299438
1714666292.5923805,0.54885244369506836 0.42408710718154907 0.31866151094436646, 0.49880588054656982 -0.50138092041015625 -0.49596452713012695  0.50381451845169067,0.54885244369506836 0.42408710718154907 0.31866151094436646, 0.49880588054656982 -0.50138092041015625 -0.49596452713012695  0.50381451845169067
1714666292.5973814,0.54882949590682983 0.42416426539421082 0.31865638494491577, 0.49880734086036682 -0.50135350227355957 -0.49593251943588257   0.5038718581199646,0.54882949590682983 0.42416426539421082 0.31865638494491577, 0.49880734086036682 -0.50135350227355957 -0.49593251943588257   0.5038718581199646
1714666292.6023819,0.54880720376968384 0.42424455285072327 0.31865599751472473, 0.49890413880348206 -0.50136768817901611 -0.49588105082511902  0.50381255149841309,0.54880720376968384 0.42424455285072327 0.31865599751472473, 0.49890413880348206 -0.50136768817901611 -0.49588105082511902  0.50381255149841309
1714666292.6073861,0.54880869388580322 0.42424002289772034  0.3186708390712738, 0.49887004494667053 -0.50140690803527832 -0.49587613344192505  0.50381213426589966,0.54880869388580322 0.42424002289772034  0.3186708390712738, 0.49887004494667053 -0.50140690803527832 -0.49587613344192505  0.50381213426589966
1714666292.6123958,0.54884326457977295 0.42424130439758301 0.31863638758659363, 0.49880418181419373 -0.50142109394073486 -0.49587735533714294  0.50386202335357666,0.54884326457977295 0.42424130439758301 0.31863638758659363, 0.49880418181419373 -0.50142109394073486 -0.49587735533714294  0.50386202335357666
1714666292.6173882,0.54889184236526489 0.42415124177932739 0.31864088773727417, 0.49878311157226562 -0.50136154890060425 -0.49603849649429321  0.50378352403640747,0.54889184236526489 0.42415124177932739 0.31864088773727417, 0.49878311157226562 -0.50136154890060425 -0.49603849649429321  0.50378352403640747
1714666292.6223834,0.54868626594543457 0.42404407262802124 0.31920963525772095, 0.49916663765907288 -0.50137853622436523 -0.49599942564964294  0.50342506170272827,0.54868626594543457 0.42404407262802124 0.31920963525772095, 0.49916663765907288 -0.50137853622436523 -0.49599942564964294  0.50342506170272827
1714666292.6273816, 0.5486869215965271 0.42403638362884521 0.31920647621154785, 0.49916568398475647  -0.5014072060585022 -0.49599841237068176  0.50339847803115845, 0.5486869215965271 0.42403638362884521 0.31920647621154785, 0.49916568398475647  -0.5014072060585022 -0.49599841237068176  0.50339847803115845
1714666292.6323814,0.54865473508834839 0.42404714226722717 0.31921043992042542, 0.49916860461235046 -0.50144511461257935 -0.49596130847930908  0.50339436531066895,0.54865473508834839 0.42404714226722717 0.31921043992042542, 0.49916860461235046 -0.50144511461257935 -0.49596130847930908  0.50339436531066895
1714666292.637383,0.54862558841705322 0.42406943440437317 0.31922376155853271, 0.49918347597122192 -0.50144916772842407 -0.49595186114311218  0.50338488817214966,0.54862558841705322 0.42406943440437317 0.31922376155853271, 0.49918347597122192 -0.50144916772842407 -0.49595186114311218  0.50338488817214966
1714666292.642379,0.54861092567443848 0.42405936121940613  0.3192162811756134, 0.49916374683380127 -0.50144803524017334 -0.49595773220062256  0.50339978933334351,0.54861092567443848 0.42405936121940613  0.3192162811756134, 0.49916374683380127 -0.50144803524017334 -0.49595773220062256  0.50339978933334351
1714666292.6473794, 0.5485985279083252 0.42405694723129272 0.31921282410621643, 0.49917310476303101 -0.50144481658935547 -0.49591386318206787  0.50343698263168335, 0.5485985279083252 0.42405694723129272 0.31921282410621643, 0.49917310476303101 -0.50144481658935547 -0.49591386318206787  0.50343698263168335
1714666292.6523805,0.54858595132827759 0.42407748103141785 0.31920596957206726, 0.49919909238815308 -0.50142031908035278 -0.49587920308113098  0.50346970558166504,0.54858595132827759 0.42407748103141785 0.31920596957206726, 0.49919909238815308 -0.50142031908035278 -0.49587920308113098  0.50346970558166504
