RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666578.9811673,0.52131742238998413  1.0891332626342773 0.31670179963111877,-0.48695465922355652  0.51390808820724487   0.5081285834312439 -0.49048852920532227,0.52131742238998413  1.0891332626342773 0.31670179963111877,-0.48695465922355652  0.51390808820724487   0.5081285834312439 -0.49048852920532227
1714666578.9861667,0.52136749029159546  1.0891116857528687 0.31666156649589539,-0.48694291710853577  0.51388615369796753  0.50816112756729126 -0.49048945307731628,0.52136749029159546  1.0891116857528687 0.31666156649589539,-0.48694291710853577  0.51388615369796753  0.50816112756729126 -0.49048945307731628
1714666578.9911659,0.52135723829269409  1.0891180038452148 0.31668996810913086,-0.48692548274993896  0.51388847827911377  0.50817340612411499  -0.4904915988445282,0.52135723829269409  1.0891180038452148 0.31668996810913086,-0.48692548274993896  0.51388847827911377  0.50817340612411499  -0.4904915988445282
1714666578.9961665,0.52132105827331543  1.0891369581222534 0.31670105457305908,-0.48697665333747864  0.51387101411819458  0.50814425945281982 -0.49048924446105957,0.52132105827331543  1.0891369581222534 0.31670105457305908,-0.48697665333747864  0.51387101411819458  0.50814425945281982 -0.49048924446105957
1714666579.0011716,0.52137130498886108  1.0891109704971313 0.31667441129684448,-0.48694810271263123  0.51389175653457642  0.50815826654434204 -0.49048137664794922,0.52137130498886108  1.0891109704971313 0.31667441129684448,-0.48694810271263123  0.51389175653457642  0.50815826654434204 -0.49048137664794922
1714666579.0062401,0.52130883932113647  1.0891571044921875 0.31665757298469543,-0.48695254325866699  0.51392197608947754  0.50809675455093384 -0.49050900340080261,0.52130883932113647  1.0891571044921875 0.31665757298469543,-0.48695254325866699  0.51392197608947754  0.50809675455093384 -0.49050900340080261
1714666579.011167,0.52202862501144409  1.0887236595153809 0.31676742434501648,-0.48674479126930237   0.5137818455696106  0.50852775573730469 -0.49041542410850525,0.52202862501144409  1.0887236595153809 0.31676742434501648,-0.48674479126930237   0.5137818455696106  0.50852775573730469 -0.49041542410850525
1714666579.0161674,0.52135276794433594  1.0891367197036743 0.31660649180412292,-0.48696032166481018  0.51390796899795532  0.50814956426620483 -0.49046128988265991,0.52135276794433594  1.0891367197036743 0.31660649180412292,-0.48696032166481018  0.51390796899795532  0.50814956426620483 -0.49046128988265991
1714666579.0211718,0.52139163017272949  1.0891027450561523 0.31666067242622375,-0.48695924878120422  0.51391136646270752  0.50817126035690308 -0.49043631553649902,0.52139163017272949  1.0891027450561523 0.31666067242622375,-0.48695924878120422  0.51391136646270752  0.50817126035690308 -0.49043631553649902
1714666579.0261686,0.52136725187301636  1.0891237258911133 0.31666752696037292,-0.48695215582847595  0.51391506195068359   0.5081557035446167 -0.49045553803443909,0.52136725187301636  1.0891237258911133 0.31666752696037292,-0.48695215582847595  0.51391506195068359   0.5081557035446167 -0.49045553803443909
1714666579.0311668,0.52134913206100464  1.0891566276550293 0.31663456559181213,-0.48689940571784973  0.51387900114059448  0.50818091630935669 -0.49051958322525024,0.52134913206100464  1.0891566276550293 0.31663456559181213,-0.48689940571784973  0.51387900114059448  0.50818091630935669 -0.49051958322525024
1714666579.036166,0.52131295204162598  1.0891622304916382 0.31669753789901733,-0.48691964149475098   0.5139700174331665  0.50807774066925049 -0.49051105976104736,0.52131295204162598  1.0891622304916382 0.31669753789901733,-0.48691964149475098   0.5139700174331665  0.50807774066925049 -0.49051105976104736
1714666579.0411992,0.52129822969436646  1.0891901254653931 0.31666558980941772, -0.4868864119052887  0.51391476392745972  0.50810396671295166 -0.49057474732398987,0.52129822969436646  1.0891901254653931 0.31666558980941772, -0.4868864119052887  0.51391476392745972  0.50810396671295166 -0.49057474732398987
1714666579.0461915,0.52128720283508301  1.0891871452331543 0.31670358777046204,-0.48688364028930664   0.5138859748840332  0.50814914703369141 -0.49056088924407959,0.52128720283508301  1.0891871452331543 0.31670358777046204,-0.48688364028930664   0.5138859748840332  0.50814914703369141 -0.49056088924407959
1714666579.0511684,0.52129650115966797  1.0891906023025513  0.3166777491569519,-0.48692083358764648   0.5139886736869812  0.50802320241928101 -0.49054679274559021,0.52129650115966797  1.0891906023025513  0.3166777491569519,-0.48692083358764648   0.5139886736869812  0.50802320241928101 -0.49054679274559021
1714666579.0561676,0.52126729488372803  1.0891902446746826 0.31668078899383545,-0.48692715167999268  0.51392954587936401  0.50807207822799683 -0.49055185914039612,0.52126729488372803  1.0891902446746826 0.31668078899383545,-0.48692715167999268  0.51392954587936401  0.50807207822799683 -0.49055185914039612
1714666579.0611973,0.52194112539291382  1.0887885093688965 0.31676408648490906,-0.48675638437271118  0.51375818252563477  0.50850117206573486 -0.49045619368553162,0.52194112539291382  1.0887885093688965 0.31676408648490906,-0.48675638437271118  0.51375818252563477  0.50850117206573486 -0.49045619368553162
1714666579.0661721,0.52129203081130981   1.089163064956665 0.31669086217880249,-0.48694345355033875  0.51396054029464722  0.50810003280639648 -0.49047425389289856,0.52129203081130981   1.089163064956665 0.31669086217880249,-0.48694345355033875  0.51396054029464722  0.50810003280639648 -0.49047425389289856
1714666579.0711882,0.52125996351242065  1.0891696214675903 0.31675049662590027, -0.4869791567325592  0.51397252082824707  0.50807476043701172 -0.49045240879058838,0.52125996351242065  1.0891696214675903 0.31675049662590027, -0.4869791567325592  0.51397252082824707  0.50807476043701172 -0.49045240879058838
1714666579.0761652,0.52193909883499146   1.088773250579834 0.31679743528366089,-0.48678579926490784  0.51378744840621948  0.50851136445999146 -0.49038583040237427,0.52193909883499146   1.088773250579834 0.31679743528366089,-0.48678579926490784  0.51378744840621948  0.50851136445999146 -0.49038583040237427
1714666579.081171,0.52124834060668945  1.0891604423522949 0.31674587726593018, -0.4869702160358429  0.51385039091110229  0.50817340612411499 -0.49048703908920288,0.52124834060668945  1.0891604423522949 0.31674587726593018, -0.4869702160358429  0.51385039091110229  0.50817340612411499 -0.49048703908920288
1714666579.0861657,0.52196723222732544  1.0887594223022461 0.31684565544128418,-0.48676502704620361  0.51373791694641113  0.50854212045669556 -0.49042642116546631,0.52196723222732544  1.0887594223022461 0.31684565544128418,-0.48676502704620361  0.51373791694641113  0.50854212045669556 -0.49042642116546631
1714666579.0911975,0.52127158641815186  1.0891573429107666 0.31675460934638977,  -0.486878901720047  0.51385378837585449  0.50816923379898071 -0.49057850241661072,0.52127158641815186  1.0891573429107666 0.31675460934638977,  -0.486878901720047  0.51385378837585449  0.50816923379898071 -0.49057850241661072
1714666579.0961668,0.52122330665588379  1.0891810655593872 0.31676289439201355,-0.48692396283149719  0.51380413770675659  0.50820881128311157 -0.49054479598999023,0.52122330665588379  1.0891810655593872 0.31676289439201355,-0.48692396283149719  0.51380413770675659  0.50820881128311157 -0.49054479598999023
1714666579.1011682,0.52126073837280273  1.0891691446304321 0.31677308678627014,-0.48694634437561035  0.51385855674743652   0.5081477165222168 -0.49052879214286804,0.52126073837280273  1.0891691446304321 0.31677308678627014,-0.48694634437561035  0.51385855674743652   0.5081477165222168 -0.49052879214286804
1714666579.1061766,0.52194476127624512  1.0887702703475952 0.31681147217750549, -0.4867398738861084   0.5136953592300415  0.50856256484985352 -0.49047473073005676,0.52194476127624512  1.0887702703475952 0.31681147217750549, -0.4867398738861084   0.5136953592300415  0.50856256484985352 -0.49047473073005676
1714666579.1111753,0.52197229862213135   1.088754415512085 0.31678536534309387,-0.48677283525466919  0.51370871067047119  0.50853103399276733 -0.49046078324317932,0.52197229862213135   1.088754415512085 0.31678536534309387,-0.48677283525466919  0.51370871067047119  0.50853103399276733 -0.49046078324317932
1714666579.1161747,0.52180594205856323    1.08882737159729 0.31655892729759216,-0.48683512210845947  0.51378476619720459  0.50841188430786133 -0.49044275283813477,0.52180594205856323    1.08882737159729 0.31655892729759216,-0.48683512210845947  0.51378476619720459  0.50841188430786133 -0.49044275283813477
1714666579.1211686,0.5211334228515625 1.0892064571380615 0.3164685070514679, -0.4870184063911438  0.51391392946243286  0.50805431604385376 -0.49049600958824158,0.5211334228515625 1.0892064571380615 0.3164685070514679, -0.4870184063911438  0.51391392946243286  0.50805431604385376 -0.49049600958824158
1714666579.1261747, 0.5211341381072998  1.0891883373260498 0.31645062565803528,-0.48704183101654053  0.51390594244003296  0.50803548097610474 -0.49050065875053406, 0.5211341381072998  1.0891883373260498 0.31645062565803528,-0.48704183101654053  0.51390594244003296  0.50803548097610474 -0.49050065875053406
1714666579.1312194,0.52179890871047974  1.0887912511825562 0.31649357080459595,-0.48686587810516357    0.513782799243927  0.50846070051193237 -0.49036365747451782,0.52179890871047974  1.0887912511825562 0.31649357080459595,-0.48686587810516357    0.513782799243927  0.50846070051193237 -0.49036365747451782
1714666579.1361248,0.52177387475967407  1.0887769460678101 0.31654450297355652,-0.48690912127494812  0.51380836963653564  0.50842905044555664 -0.49032679200172424,0.52177387475967407  1.0887769460678101 0.31654450297355652,-0.48690912127494812  0.51380836963653564  0.50842905044555664 -0.49032679200172424
1714666579.1411703,0.52176177501678467  1.0887874364852905 0.31652534008026123,-0.48690590262413025   0.5138135552406311  0.50842201709747314 -0.49033185839653015,0.52176177501678467  1.0887874364852905 0.31652534008026123,-0.48690590262413025   0.5138135552406311  0.50842201709747314 -0.49033185839653015
1714666579.1461637, 0.5218690037727356  1.0887044668197632 0.31677535176277161,-0.48689460754394531  0.51371961832046509   0.5085563063621521 -0.49030220508575439, 0.5218690037727356  1.0887044668197632 0.31677535176277161,-0.48689460754394531  0.51371961832046509   0.5085563063621521 -0.49030220508575439
1714666579.1511712,  0.521170973777771  1.0891047716140747 0.31674700975418091,-0.48710283637046814  0.51381772756576538  0.50816333293914795 -0.49040001630783081,  0.521170973777771  1.0891047716140747 0.31674700975418091,-0.48710283637046814  0.51381772756576538  0.50816333293914795 -0.49040001630783081
1714666579.1561687, 0.5209929347038269     1.0892333984375 0.31637167930603027,-0.48706185817718506  0.51397407054901123   0.5079575777053833 -0.49049010872840881, 0.5209929347038269     1.0892333984375 0.31637167930603027,-0.48706185817718506  0.51397407054901123   0.5079575777053833 -0.49049010872840881
1714666579.1611814,0.52117949724197388  1.0891155004501343 0.31670963764190674,-0.48704391717910767  0.51381140947341919  0.50815516710281372 -0.49047362804412842,0.52117949724197388  1.0891155004501343 0.31670963764190674,-0.48704391717910767  0.51381140947341919  0.50815516710281372 -0.49047362804412842
1714666579.1661658,0.52124553918838501  1.0891044139862061 0.31675103306770325,-0.48698252439498901  0.51379150152206421  0.50821453332901001 -0.49049395322799683,0.52124553918838501  1.0891044139862061 0.31675103306770325,-0.48698252439498901  0.51379150152206421  0.50821453332901001 -0.49049395322799683
